row_account_id	column_account_id	row_type	column_type	flow_kind	source_table	source_code	value
IND:DE:TRANSPORT	IND:REU:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	1.2651148550180202
IND:DE:TRANSPORT	IND:REU:REF_RATV	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	22.618722046657453
IND:DE:TRANSPORT	IND:REU:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	0.0010473679726051971
IND:DE:TRANSPORT	IND:REU:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	8.266122329989747e-5
IND:DE:TRANSPORT	IND:REU:REP_RATV	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	0.018068704545295845
IND:DE:TRANSPORT	IND:REU:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	0.7408071546932063
IND:DE:TRANSPORT	IND:REU:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	0.08610806413623665
IND:DE:TRANSPORT	IND:REU:REU_RATV	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	1.6562800846809518
IND:DE:TRANSPORT	IND:REU:TRADE	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	848.9200713808958
IND:DE:TRANSPORT	IND:REU:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	3116.282664277544
IND:DE:TRANSPORT	IND:REU:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	76.93205731906212
IND:DE:TRANSPORT	IND:SK:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	5.946594540796083
IND:DE:TRANSPORT	IND:SK:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	7.882005539153055
IND:DE:TRANSPORT	IND:SK:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	2.603484477718677
IND:DE:TRANSPORT	IND:SK:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	0.09237863356366656
IND:DE:TRANSPORT	IND:SK:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	8.10012836790753
IND:DE:TRANSPORT	IND:SK:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	5.436572374539936
IND:DE:TRANSPORT	IND:SK:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	9.10601682340156
IND:DE:TRANSPORT	IND:SK:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	68.39140906266152
IND:DE:TRANSPORT	IND:SK:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	13.637019290122758
IND:DE:TRANSPORT	IND:SK:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	4.045458434409588
IND:DE:TRANSPORT	IND:SK:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	0.29338124085124057
IND:DE:TRANSPORT	IND:SK:REF_RATV	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	0.469092160514912
IND:DE:TRANSPORT	IND:SK:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	0.04759198596356474
IND:DE:TRANSPORT	IND:SK:REU_RATV	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	0.07321259809959477
IND:DE:TRANSPORT	IND:SK:TRADE	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	7.856297885328057
IND:DE:TRANSPORT	IND:SK:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	44.50896945697436
IND:DE:TRANSPORT	IND:SK:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	TRANSPORT	6.711796827502045
IND:DE:TRANSPORT	INS:DE:GOV	industry	institution	final_demand	symmetric_io	P3_S13	2855.0757397109605
IND:DE:TRANSPORT	INS:DE:HH	industry	institution	final_demand	symmetric_io	P3_S14	47258.408728622344
IND:DE:TRANSPORT	INS:DE:HH	industry	institution	final_demand	symmetric_io	P3_S15	65.68128819391437
IND:DE:TRANSPORT	INS:DE:INV	industry	institution	final_demand	symmetric_io	P51G	870.4525160240654
IND:DE:TRANSPORT	INS:DE:INV	industry	institution	final_demand	symmetric_io	P5M	-5186.607113267195
IND:DE:TRANSPORT	INS:FR:GOV	industry	institution	final_demand	symmetric_io	P3_S13	2.806863654086442
IND:DE:TRANSPORT	INS:FR:HH	industry	institution	final_demand	symmetric_io	P3_S14	440.9702707068129
IND:DE:TRANSPORT	INS:FR:INV	industry	institution	final_demand	symmetric_io	P51G	20.261038981934746
IND:DE:TRANSPORT	INS:FR:INV	industry	institution	final_demand	symmetric_io	P5M	1.1551444943748022
IND:DE:TRANSPORT	INS:IT:GOV	industry	institution	final_demand	symmetric_io	P3_S13	4.577214307836915
IND:DE:TRANSPORT	INS:IT:HH	industry	institution	final_demand	symmetric_io	P3_S14	1105.6340744760091
IND:DE:TRANSPORT	INS:IT:INV	industry	institution	final_demand	symmetric_io	P51G	53.10043404014975
IND:DE:TRANSPORT	INS:IT:INV	industry	institution	final_demand	symmetric_io	P5M	3.4221023600537213
IND:DE:TRANSPORT	INS:PL:GOV	industry	institution	final_demand	symmetric_io	P3_S13	0.10721393930217184
IND:DE:TRANSPORT	INS:PL:HH	industry	institution	final_demand	symmetric_io	P3_S14	38.914992735997444
IND:DE:TRANSPORT	INS:PL:HH	industry	institution	final_demand	symmetric_io	P3_S15	0.005135070005970151
IND:DE:TRANSPORT	INS:PL:INV	industry	institution	final_demand	symmetric_io	P51G	2.9793938435966187
IND:DE:TRANSPORT	INS:PL:INV	industry	institution	final_demand	symmetric_io	P5M	1.429726674942582
IND:DE:TRANSPORT	INS:REU:GOV	industry	institution	final_demand	symmetric_io	P3_S13	88.81422095542035
IND:DE:TRANSPORT	INS:REU:HH	industry	institution	final_demand	symmetric_io	P3_S14	3989.330500505468
IND:DE:TRANSPORT	INS:REU:HH	industry	institution	final_demand	symmetric_io	P3_S15	0.08757537475609259
IND:DE:TRANSPORT	INS:REU:INV	industry	institution	final_demand	symmetric_io	P51G	973.1592412912132
IND:DE:TRANSPORT	INS:REU:INV	industry	institution	final_demand	symmetric_io	P5M	111.47730140411605
IND:DE:TRANSPORT	INS:SK:GOV	industry	institution	final_demand	symmetric_io	P3_S13	2.4074265502700216
IND:DE:TRANSPORT	INS:SK:HH	industry	institution	final_demand	symmetric_io	P3_S14	28.40312878296842
IND:DE:TRANSPORT	INS:SK:INV	industry	institution	final_demand	symmetric_io	P51G	21.34609249686432
IND:DE:TRANSPORT	INS:SK:INV	industry	institution	final_demand	symmetric_io	P5M	6.38777549850936
IND:DE:UTIL_WASTE	EXT:DE:EXT	industry	external	export_to_row	symmetric_io	P3_S13	60.11063193921761
IND:DE:UTIL_WASTE	EXT:DE:EXT	industry	external	export_to_row	symmetric_io	P3_S14	285.083788161735
IND:DE:UTIL_WASTE	EXT:DE:EXT	industry	external	export_to_row	symmetric_io	P3_S15	6.443361810206716
IND:DE:UTIL_WASTE	EXT:DE:EXT	industry	external	export_to_row	symmetric_io	P51G	123.99447139599907
IND:DE:UTIL_WASTE	EXT:DE:EXT	industry	external	export_to_row	symmetric_io	P5M	17.422043267548414
IND:DE:UTIL_WASTE	EXT:DE:EXT	industry	external	export_to_row	symmetric_io	UTIL_WASTE	1912.3535426482365
IND:DE:UTIL_WASTE	IND:DE:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	6262.381200305842
IND:DE:UTIL_WASTE	IND:DE:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	6563.484124180685
IND:DE:UTIL_WASTE	IND:DE:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	2069.4689105470284
IND:DE:UTIL_WASTE	IND:DE:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	588.6620752664078
IND:DE:UTIL_WASTE	IND:DE:INC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	9.69114279563861
IND:DE:UTIL_WASTE	IND:DE:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	2526.862321706038
IND:DE:UTIL_WASTE	IND:DE:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	639.7355648493723
IND:DE:UTIL_WASTE	IND:DE:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.0013221536945098211
IND:DE:UTIL_WASTE	IND:DE:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	471.46666195699197
IND:DE:UTIL_WASTE	IND:DE:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	22835.291264270916
IND:DE:UTIL_WASTE	IND:DE:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	16806.408479872574
IND:DE:UTIL_WASTE	IND:DE:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	10290.600574294827
IND:DE:UTIL_WASTE	IND:DE:REC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	26.024764706808053
IND:DE:UTIL_WASTE	IND:DE:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	79.41352920776086
IND:DE:UTIL_WASTE	IND:DE:REF_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	78.36154542883871
IND:DE:UTIL_WASTE	IND:DE:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.5840710614264312
IND:DE:UTIL_WASTE	IND:DE:REP_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	1.4720817769495602
IND:DE:UTIL_WASTE	IND:DE:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	55.96650227929858
IND:DE:UTIL_WASTE	IND:DE:REU_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	88.18710983524842
IND:DE:UTIL_WASTE	IND:DE:TRADE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	7389.902327499888
IND:DE:UTIL_WASTE	IND:DE:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	3343.4846962512934
IND:DE:UTIL_WASTE	IND:DE:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	31118.64219864925
IND:DE:UTIL_WASTE	IND:FR:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	24.74055541297445
IND:DE:UTIL_WASTE	IND:FR:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	42.198744803678345
IND:DE:UTIL_WASTE	IND:FR:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	20.11405418747053
IND:DE:UTIL_WASTE	IND:FR:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.5649845802411035
IND:DE:UTIL_WASTE	IND:FR:INC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.24394220907989478
IND:DE:UTIL_WASTE	IND:FR:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	9.78316156783394
IND:DE:UTIL_WASTE	IND:FR:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	2.6709509285661985
IND:DE:UTIL_WASTE	IND:FR:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	2.465670517602908
IND:DE:UTIL_WASTE	IND:FR:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	82.34380044278042
IND:DE:UTIL_WASTE	IND:FR:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	93.87991384683397
IND:DE:UTIL_WASTE	IND:FR:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	45.57594052961432
IND:DE:UTIL_WASTE	IND:FR:REC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.2945013192541949
IND:DE:UTIL_WASTE	IND:FR:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.12453753355064312
IND:DE:UTIL_WASTE	IND:FR:REF_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.13821006081930218
IND:DE:UTIL_WASTE	IND:FR:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.0013358818958544684
IND:DE:UTIL_WASTE	IND:FR:REP_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.0013698856688398743
IND:DE:UTIL_WASTE	IND:FR:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.03455121835807057
IND:DE:UTIL_WASTE	IND:FR:REU_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.03269836562054503
IND:DE:UTIL_WASTE	IND:FR:TRADE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	29.017612302188674
IND:DE:UTIL_WASTE	IND:FR:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	14.109509472616098
IND:DE:UTIL_WASTE	IND:FR:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	214.84580478072488
IND:DE:UTIL_WASTE	IND:IT:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	44.10438005067349
IND:DE:UTIL_WASTE	IND:IT:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	534.9673102566137
IND:DE:UTIL_WASTE	IND:IT:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	4.5699828824791044
IND:DE:UTIL_WASTE	IND:IT:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	1.7193087361737291
IND:DE:UTIL_WASTE	IND:IT:INC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.2895085006857876
IND:DE:UTIL_WASTE	IND:IT:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	13.128680132996188
IND:DE:UTIL_WASTE	IND:IT:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	6.677692876998375
IND:DE:UTIL_WASTE	IND:IT:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.8628816152364389
IND:DE:UTIL_WASTE	IND:IT:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	3.018340009874731
IND:DE:UTIL_WASTE	IND:IT:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	202.75265149519785
IND:DE:UTIL_WASTE	IND:IT:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	82.03696116725598
IND:DE:UTIL_WASTE	IND:IT:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	40.277589995104925
IND:DE:UTIL_WASTE	IND:IT:REC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.6392579723347408
IND:DE:UTIL_WASTE	IND:IT:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.2533231763041583
IND:DE:UTIL_WASTE	IND:IT:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.013799748925872268
IND:DE:UTIL_WASTE	IND:IT:REF_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.06822011974142964
IND:DE:UTIL_WASTE	IND:IT:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	9.08343390860987e-5
IND:DE:UTIL_WASTE	IND:IT:REP_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	5.234133812591664e-5
IND:DE:UTIL_WASTE	IND:IT:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.0717380113522309
IND:DE:UTIL_WASTE	IND:IT:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.000664812332914536
IND:DE:UTIL_WASTE	IND:IT:REU_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.027500551263534487
IND:DE:UTIL_WASTE	IND:IT:TRADE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	30.702423002056914
IND:DE:UTIL_WASTE	IND:IT:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	37.71018702485672
IND:DE:UTIL_WASTE	IND:IT:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	116.60114253094916
IND:DE:UTIL_WASTE	IND:PL:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	6.35402255408241
IND:DE:UTIL_WASTE	IND:PL:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	53.151006103344464
IND:DE:UTIL_WASTE	IND:PL:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	5.204695989080921
IND:DE:UTIL_WASTE	IND:PL:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	2.6062184806798347
IND:DE:UTIL_WASTE	IND:PL:INC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.6296728598495188
IND:DE:UTIL_WASTE	IND:PL:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	1.8136531884589429
IND:DE:UTIL_WASTE	IND:PL:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	6.868493042796988
IND:DE:UTIL_WASTE	IND:PL:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.014951814703680157
IND:DE:UTIL_WASTE	IND:PL:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.9083320814321217
IND:DE:UTIL_WASTE	IND:PL:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	75.97347879339448
IND:DE:UTIL_WASTE	IND:PL:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	16.978668685401598
IND:DE:UTIL_WASTE	IND:PL:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	5.433227616258115
IND:DE:UTIL_WASTE	IND:PL:REC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.3736919652253876
IND:DE:UTIL_WASTE	IND:PL:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.2182868497478905
IND:DE:UTIL_WASTE	IND:PL:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.000674109870047447
IND:DE:UTIL_WASTE	IND:PL:REF_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.28376216511709845
IND:DE:UTIL_WASTE	IND:PL:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.0013784887605242514
IND:DE:UTIL_WASTE	IND:PL:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.009909087320479905
IND:DE:UTIL_WASTE	IND:PL:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	5.12275687052351e-6
IND:DE:UTIL_WASTE	IND:PL:REU_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.004196468066677971
IND:DE:UTIL_WASTE	IND:PL:TRADE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	14.321255896467074
IND:DE:UTIL_WASTE	IND:PL:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	5.587779994029486
IND:DE:UTIL_WASTE	IND:PL:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	169.14285639756326
IND:DE:UTIL_WASTE	IND:REU:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	105.97455351167157
IND:DE:UTIL_WASTE	IND:REU:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	1404.2389642870692
IND:DE:UTIL_WASTE	IND:REU:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	118.1950365751065
IND:DE:UTIL_WASTE	IND:REU:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	18.068303040336748
IND:DE:UTIL_WASTE	IND:REU:INC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	3.3553194658719483
IND:DE:UTIL_WASTE	IND:REU:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	79.37039639719204
IND:DE:UTIL_WASTE	IND:REU:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	24.088626474913394
IND:DE:UTIL_WASTE	IND:REU:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	1.0010295007360375
IND:DE:UTIL_WASTE	IND:REU:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	17.925020397734496
IND:DE:UTIL_WASTE	IND:REU:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	717.6447345743255
IND:DE:UTIL_WASTE	IND:REU:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	405.3424590372554
IND:DE:UTIL_WASTE	IND:REU:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	113.60162957407863
IND:DE:UTIL_WASTE	IND:REU:REC_EE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.9922047265880882
IND:DE:UTIL_WASTE	IND:REU:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	1.4230466626783804
IND:DE:UTIL_WASTE	IND:REU:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.20718414968154586
IND:DE:UTIL_WASTE	IND:REU:REF_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	3.7975774792885577
IND:DE:UTIL_WASTE	IND:REU:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.003286653903081352
IND:DE:UTIL_WASTE	IND:REU:REP_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	8.844535880096097e-5
IND:DE:UTIL_WASTE	IND:REU:REP_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.03085184562209866
IND:DE:UTIL_WASTE	IND:REU:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.2773843099431024
IND:DE:UTIL_WASTE	IND:REU:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.027828145896172492
IND:DE:UTIL_WASTE	IND:REU:REU_RATV	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.6351167063514267
IND:DE:UTIL_WASTE	IND:REU:TRADE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	159.1020903887277
IND:DE:UTIL_WASTE	IND:REU:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	76.28755938484883
IND:DE:UTIL_WASTE	IND:REU:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	2084.040936867468
IND:DE:UTIL_WASTE	IND:SK:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.6435258292129463
IND:DE:UTIL_WASTE	IND:SK:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.8926106947592177
IND:DE:UTIL_WASTE	IND:SK:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.6729896784472851
IND:DE:UTIL_WASTE	IND:SK:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.023724806781925022
IND:DE:UTIL_WASTE	IND:SK:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	0.5066232382925447
IND:DE:UTIL_WASTE	IND:SK:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	UTIL_WASTE	1.189350090283195
