product_region	product_sector	activity_region	activity_sector	supply_value_meur	product_output_meur	sales_share
ROW	OTHER_SERVICES	ROW	OTHER_MANUFACTURING	177319.94027299937	2.656505144587523e7	0.006674933065131779
ROW	OTHER_SERVICES	ROW	OTHER_SERVICES	2.571696461493726e7	2.656505144587523e7	0.9680750917171796
ROW	OTHER_SERVICES	ROW	PUBLIC_SOCIAL	377013.4944243017	2.656505144587523e7	0.014192085989084008
ROW	OTHER_SERVICES	ROW	REF_ELMA	1338.2690818510866	2.656505144587523e7	5.037705590661976e-5
ROW	OTHER_SERVICES	ROW	REF_OFMA	465.58236576447575	2.656505144587523e7	1.7526123249302682e-5
ROW	OTHER_SERVICES	ROW	REF_RATV	1680.324025453227	2.656505144587523e7	6.32531816803288e-5
ROW	OTHER_SERVICES	ROW	REP_ELMA	3.882307743962037	2.656505144587523e7	1.4614343028365732e-7
ROW	OTHER_SERVICES	ROW	REP_OFMA	2.4008719776453598	2.656505144587523e7	9.037708745029156e-8
ROW	OTHER_SERVICES	ROW	REP_RATV	8.834115678110507	2.656505144587523e7	3.3254653001931924e-7
ROW	OTHER_SERVICES	ROW	REU_ELMA	461.30749105854017	2.656505144587523e7	1.736520224696074e-5
ROW	OTHER_SERVICES	ROW	REU_OFMA	202.10690839944314	2.656505144587523e7	7.607999887040474e-6
ROW	OTHER_SERVICES	ROW	REU_RATV	729.5181856410795	2.656505144587523e7	2.746157624153038e-5
ROW	OTHER_SERVICES	ROW	TRADE	175970.86959109397	2.656505144587523e7	0.006624149399809163
ROW	OTHER_SERVICES	ROW	TRANSPORT	13778.424459752488	2.656505144587523e7	0.0005186673358350252
ROW	OTHER_SERVICES	ROW	UTIL_WASTE	6759.608007514695	2.656505144587523e7	0.00025445491875997336
ROW	PUBLIC_SOCIAL	ROW	AGRI_FOOD	1.0613038673379553	1.130344480779438e7	9.389207320286334e-8
ROW	PUBLIC_SOCIAL	ROW	BASIC_METALS	1180.0383038673378	1.130344480779438e7	0.0001043963432327845
ROW	PUBLIC_SOCIAL	ROW	CONSTRUCTION	193.75530386733791	1.130344480779438e7	1.71412615500836e-5
ROW	PUBLIC_SOCIAL	ROW	EXTRACTIVE	28.164120197450927	1.130344480779438e7	2.4916404402691593e-6
ROW	PUBLIC_SOCIAL	ROW	INC_EE	18.25944419496175	1.130344480779438e7	1.6153875659543013e-6
ROW	PUBLIC_SOCIAL	ROW	METAL_COMPONENTS	2.8183038673379563	1.130344480779438e7	2.4933141314536013e-7
ROW	PUBLIC_SOCIAL	ROW	NEW_OFMA	0.8842296799366638	1.130344480779438e7	7.822656676546394e-8
ROW	PUBLIC_SOCIAL	ROW	NEW_RATV	3.203308080157482	1.130344480779438e7	2.8339219898243903e-7
ROW	PUBLIC_SOCIAL	ROW	OTHER_MANUFACTURING	46.05972853502308	1.130344480779438e7	4.074839955272948e-6
ROW	PUBLIC_SOCIAL	ROW	OTHER_SERVICES	13727.024659933495	1.130344480779438e7	0.0012144107299456107
ROW	PUBLIC_SOCIAL	ROW	PUBLIC_SOCIAL	1.1265386811303865e7	1.130344480779438e7	0.9966330621206492
ROW	PUBLIC_SOCIAL	ROW	REC_EE	0.035083243658138516	1.130344480779438e7	3.103765644429616e-9
ROW	PUBLIC_SOCIAL	ROW	REF_ELMA	97.32032340048723	1.130344480779438e7	8.609793302425756e-6
ROW	PUBLIC_SOCIAL	ROW	REF_OFMA	33.80596396322418	1.130344480779438e7	2.9907664909296513e-6
ROW	PUBLIC_SOCIAL	ROW	REF_RATV	122.01330148028642	1.130344480779438e7	1.0794346639897882e-5
ROW	PUBLIC_SOCIAL	ROW	REP_ELMA	0.08545707361262353	1.130344480779438e7	7.560268136461899e-9
ROW	PUBLIC_SOCIAL	ROW	REP_OFMA	0.05122705055822001	1.130344480779438e7	4.531985729066947e-9
ROW	PUBLIC_SOCIAL	ROW	REP_RATV	0.19891856786567425	1.130344480779438e7	1.7598048316076917e-8
ROW	PUBLIC_SOCIAL	ROW	REU_ELMA	51.6133466454793	1.130344480779438e7	4.566160805234251e-6
ROW	PUBLIC_SOCIAL	ROW	REU_OFMA	19.22355968745481	1.130344480779438e7	1.700681519159456e-6
ROW	PUBLIC_SOCIAL	ROW	REU_RATV	69.38967086753523	1.130344480779438e7	6.138807420874655e-6
ROW	PUBLIC_SOCIAL	ROW	TRADE	15960.416586313922	1.130344480779438e7	0.0014119957993078615
ROW	PUBLIC_SOCIAL	ROW	TRANSPORT	622.418303867338	1.130344480779438e7	5.5064479408803285e-5
ROW	PUBLIC_SOCIAL	ROW	UTIL_WASTE	5880.156042262875	1.130344480779438e7	0.0005202092054457742
ROW	REC_EE	ROW	AGRI_FOOD	0.022757406057216427	5.732910734915967	0.003969607605890973
ROW	REC_EE	ROW	BASIC_METALS	0.0204179025736343	5.732910734915967	0.0035615245933065427
ROW	REC_EE	ROW	CONSTRUCTION	0.019238073072628804	5.732910734915967	0.00335572520874264
ROW	REC_EE	ROW	EXTRACTIVE	0.020232610239697836	5.732910734915967	0.003529203780633156
ROW	REC_EE	ROW	INC_EE	4.247115925506601	5.732910734915967	0.7408306394236671
ROW	REC_EE	ROW	METAL_COMPONENTS	0.0183689146584165	5.732910734915967	0.003204116635994639
ROW	REC_EE	ROW	NEW_ELMA	0.017715885966112878	5.732910734915967	0.003090207886582863
ROW	REC_EE	ROW	NEW_OFMA	0.018105224912319293	5.732910734915967	0.0031581208481148066
ROW	REC_EE	ROW	NEW_RATV	0.018476741502646287	5.732910734915967	0.003222925030057549
ROW	REC_EE	ROW	OTHER_MANUFACTURING	0.030277609853515595	5.732910734915967	0.005281367747296593
ROW	REC_EE	ROW	OTHER_SERVICES	0.021290229413879102	5.732910734915967	0.0037136858392390745
ROW	REC_EE	ROW	PUBLIC_SOCIAL	1.017631780143836	5.732910734915967	0.17750699900942246
ROW	REC_EE	ROW	REC_EE	0.04136590379330046	5.732910734915967	0.007215515068351541
ROW	REC_EE	ROW	REF_ELMA	0.01826368271437111	5.732910734915967	0.0031857608741641817
ROW	REC_EE	ROW	REF_OFMA	0.017998909005735763	5.732910734915967	0.0031395760091142587
ROW	REC_EE	ROW	REF_RATV	0.0183701010572	5.732910734915967	0.0032043235812687517
ROW	REC_EE	ROW	REU_ELMA	0.01785945302099553	5.732910734915967	0.003115250497835863
ROW	REC_EE	ROW	REU_OFMA	0.017859879470328292	5.732910734915967	0.003115324884016371
ROW	REC_EE	ROW	REU_RATV	0.017868384140209016	5.732910734915967	0.003116808366015999
ROW	REC_EE	ROW	TRADE	0.04364674545405765	5.732910734915967	0.007613365613427335
ROW	REC_EE	ROW	TRANSPORT	0.0435411278188156	5.732910734915967	0.00759494257491763
ROW	REC_EE	ROW	UTIL_WASTE	0.024508244540447283	5.732910734915967	0.004275008921939289
ROW	REF_ELMA	ROW	AGRI_FOOD	253.38124425543654	73326.10068848205	0.003455539594719473
ROW	REF_ELMA	ROW	BASIC_METALS	91.42678485422137	73326.10068848205	0.0012468518576030396
ROW	REF_ELMA	ROW	CONSTRUCTION	68.13452797128771	73326.10068848205	0.0009291988436798219
ROW	REF_ELMA	ROW	EXTRACTIVE	17.989855107777526	73326.10068848205	0.0002453404031970207
ROW	REF_ELMA	ROW	INC_EE	0.09222945318866699	73326.10068848205	1.2577984145167323e-6
ROW	REF_ELMA	ROW	METAL_COMPONENTS	168.91045326267698	73326.10068848205	0.0023035515549950573
ROW	REF_ELMA	ROW	NEW_ELMA	76.36525251088415	73326.10068848205	0.0010414470671952624
ROW	REF_ELMA	ROW	NEW_OFMA	68.02195348666211	73326.10068848205	0.0009276635856534356
ROW	REF_ELMA	ROW	NEW_RATV	245.08737476195023	73326.10068848205	0.003342430218718124
ROW	REF_ELMA	ROW	OTHER_MANUFACTURING	1606.4402267698292	73326.10068848205	0.0219081638282474
ROW	REF_ELMA	ROW	OTHER_SERVICES	347.3612477923256	73326.10068848205	0.004737211504918993
ROW	REF_ELMA	ROW	PUBLIC_SOCIAL	201.8778781885258	73326.10068848205	0.002753151692140047
ROW	REF_ELMA	ROW	REC_EE	0.0025568694449353926	73326.10068848205	3.486984062875474e-8
ROW	REF_ELMA	ROW	REF_ELMA	68656.4226506715	73326.10068848205	0.936316291280111
ROW	REF_ELMA	ROW	REF_OFMA	3.5162210341794	73326.10068848205	4.7953198126785465e-5
ROW	REF_ELMA	ROW	REF_RATV	12.672596661111333	73326.10068848205	0.00017282518151278054
ROW	REF_ELMA	ROW	REP_ELMA	0.05677353559173094	73326.10068848205	7.742609392653663e-7
ROW	REF_ELMA	ROW	REP_OFMA	0.038181089668014645	73326.10068848205	5.20702578065931e-7
ROW	REF_ELMA	ROW	REP_RATV	0.1179549611737587	73326.10068848205	1.6086353981221161e-6
ROW	REF_ELMA	ROW	REU_ELMA	4.406617247068248	73326.10068848205	6.0096162290004774e-5
ROW	REF_ELMA	ROW	REU_OFMA	1.744718317080335	73326.10068848205	2.3793960141049648e-5
ROW	REF_ELMA	ROW	REU_RATV	6.279761649054462	73326.10068848205	8.564155996421172e-5
ROW	REF_ELMA	ROW	TRADE	1448.0367784285093	73326.10068848205	0.019747903745493515
ROW	REF_ELMA	ROW	TRANSPORT	32.2867508898078	73326.10068848205	0.00044031730293384264
ROW	REF_ELMA	ROW	UTIL_WASTE	15.430098713114138	73326.10068848205	0.00021043119118889508
ROW	REF_OFMA	ROW	AGRI_FOOD	91.43708366976274	25907.61534770129	0.0035293515996205225
ROW	REF_OFMA	ROW	BASIC_METALS	35.69883190446274	25907.61534770129	0.001377928127515997
ROW	REF_OFMA	ROW	CONSTRUCTION	23.76979186365824	25907.61534770129	0.0009174828151741596
ROW	REF_OFMA	ROW	EXTRACTIVE	6.37127429520381	25907.61534770129	0.0002459228381190674
ROW	REF_OFMA	ROW	INC_EE	0.038341702054267825	25907.61534770129	1.4799394517670178e-6
ROW	REF_OFMA	ROW	METAL_COMPONENTS	64.32275536960002	25907.61534770129	0.0024827740610757214
ROW	REF_OFMA	ROW	NEW_ELMA	29.454061168527033	25907.61534770129	0.0011368881609993646
ROW	REF_OFMA	ROW	NEW_OFMA	26.44870164786935	25907.61534770129	0.0010208852220826286
ROW	REF_OFMA	ROW	NEW_RATV	95.28517377454108	25907.61534770129	0.003677882834669902
ROW	REF_OFMA	ROW	OTHER_MANUFACTURING	607.9150350637374	25907.61534770129	0.023464723669277265
ROW	REF_OFMA	ROW	OTHER_SERVICES	122.70657223699281	25907.61534770129	0.004736312879057788
ROW	REF_OFMA	ROW	PUBLIC_SOCIAL	70.14102719419313	25907.61534770129	0.002707351728549442
ROW	REF_OFMA	ROW	REC_EE	0.0027974905326350746	25907.61534770129	1.0797946839531444e-7
ROW	REF_OFMA	ROW	REF_ELMA	4.174158686013851	25907.61534770129	0.0001611170549660107
ROW	REF_OFMA	ROW	REF_OFMA	24153.03940719637	25907.61534770129	0.932275668101557
ROW	REF_OFMA	ROW	REF_RATV	5.250051035627555	25907.61534770129	0.00020264508968377044
ROW	REF_OFMA	ROW	REP_ELMA	0.028670074374383802	25907.61534770129	1.1066272981749985e-6
ROW	REF_OFMA	ROW	REP_OFMA	0.020764690499695346	25907.61534770129	8.014898407675232e-7
ROW	REF_OFMA	ROW	REP_RATV	0.05412215818272826	25907.61534770129	2.089044377738547e-6
ROW	REF_OFMA	ROW	REU_ELMA	1.5451238820473605	25907.61534770129	5.9639756932876305e-5
ROW	REF_OFMA	ROW	REU_OFMA	0.6189627516858006	25907.61534770129	2.3891151052646745e-5
ROW	REF_OFMA	ROW	REU_RATV	2.2162570653237146	25907.61534770129	8.554461827457836e-5
ROW	REF_OFMA	ROW	TRADE	549.0461214983527	25907.61534770129	0.021192460754481137
ROW	REF_OFMA	ROW	TRANSPORT	12.663889296580939	25907.61534770129	0.0004888095305809213
ROW	REF_OFMA	ROW	UTIL_WASTE	5.36637198509375	25907.61534770129	0.00020713492589235518
ROW	REF_RATV	ROW	AGRI_FOOD	329.95179659395137	93492.52748483414	0.003529178272001197
ROW	REF_RATV	ROW	BASIC_METALS	128.80875348332418	93492.52748483414	0.0013777438363105422
ROW	REF_RATV	ROW	CONSTRUCTION	85.76033809169328	93492.52748483414	0.0009172961775539214
ROW	REF_RATV	ROW	EXTRACTIVE	22.969440250642432	93492.52748483414	0.00024568209747424373
ROW	REF_RATV	ROW	INC_EE	0.11320988748465842	93492.52748483414	1.210897710547217e-6
ROW	REF_RATV	ROW	METAL_COMPONENTS	232.1041186804032	93492.52748483414	0.002482595400130282
ROW	REF_RATV	ROW	NEW_ELMA	106.27393079274717	93492.52748483414	0.001136710426509609
ROW	REF_RATV	ROW	NEW_OFMA	95.42738249180141	93492.52748483414	0.001020695290404692
ROW	REF_RATV	ROW	NEW_RATV	343.8378598784059	93492.52748483414	0.003677704188007768
ROW	REF_RATV	ROW	OTHER_MANUFACTURING	2193.769615645124	93492.52748483414	0.023464651931684975
ROW	REF_RATV	ROW	OTHER_SERVICES	442.79423222343155	93492.52748483414	0.004736145702075059
ROW	REF_RATV	ROW	PUBLIC_SOCIAL	253.1005594258243	93492.52748483414	0.0027071742120447105
ROW	REF_RATV	ROW	REC_EE	0.0024982197150198813	93492.52748483414	2.6721062979339492e-8
ROW	REF_RATV	ROW	REF_ELMA	15.045431107747142	93492.52748483414	0.00016092656292972433
ROW	REF_RATV	ROW	REF_OFMA	5.24956310558017	93492.52748483414	5.6149547421655986e-5
ROW	REF_RATV	ROW	REF_RATV	87174.91325452802	93492.52748483414	0.9324265328977128
ROW	REF_RATV	ROW	REP_ELMA	0.07853422675238597	93492.52748483414	8.400053872233306e-7
ROW	REF_RATV	ROW	REP_OFMA	0.05173428430012152	93492.52748483414	5.533520773466477e-7
ROW	REF_RATV	ROW	REP_RATV	0.16715522807838468	93492.52748483414	1.7878993388589234e-6
ROW	REF_RATV	ROW	REU_ELMA	5.558013684964171	93492.52748483414	5.944874777148112e-5
ROW	REF_RATV	ROW	REU_OFMA	2.2157691352763305	93492.52748483414	2.3699959717483955e-5
ROW	REF_RATV	ROW	REU_RATV	7.979936987925905	93492.52748483414	8.535374112353919e-5
ROW	REF_RATV	ROW	TRADE	1981.3289300452636	93492.52748483414	0.02119237743750873
ROW	REF_RATV	ROW	TRANSPORT	45.68238501490231	93492.52748483414	0.0004886207084551507
ROW	REF_RATV	ROW	UTIL_WASTE	19.343041820789402	93492.52748483414	0.00020689398758555466
ROW	REP_ELMA	ROW	AGRI_FOOD	0.13805764367639298	928.8602993216585	0.00014863122449868479
ROW	REP_ELMA	ROW	BASIC_METALS	0.17002587244740255	928.8602993216585	0.0001830478410710109
ROW	REP_ELMA	ROW	CONSTRUCTION	1.0362382402909573	928.8602993216585	0.001115601819829867
ROW	REP_ELMA	ROW	METAL_COMPONENTS	2.3808448155031323	928.8602993216585	0.0025631893377743133
ROW	REP_ELMA	ROW	NEW_ELMA	0.07160106228341837	928.8602993216585	7.70848558558356e-5
ROW	REP_ELMA	ROW	NEW_OFMA	0.27042263992918575	928.8602993216585	0.00029113381218539956
ROW	REP_ELMA	ROW	NEW_RATV	0.9390044126060194	928.8602993216585	0.0010109210322497033
ROW	REP_ELMA	ROW	OTHER_MANUFACTURING	4.749541576714556	928.8602993216585	0.005113300224138247
ROW	REP_ELMA	ROW	OTHER_SERVICES	21.615829102086384	928.8602993216585	0.023271345667235755
ROW	REP_ELMA	ROW	PUBLIC_SOCIAL	0.015430389875852	928.8602993216585	1.6612175035493203e-5
ROW	REP_ELMA	ROW	REF_ELMA	1.4565873352799117	928.8602993216585	0.0015681446783156188
ROW	REP_ELMA	ROW	REF_OFMA	0.5157553263421505	928.8602993216585	0.0005552560774949729
ROW	REP_ELMA	ROW	REF_RATV	1.826001295471693	928.8602993216585	0.0019658513737805475
ROW	REP_ELMA	ROW	REP_ELMA	728.8621958066234	928.8602993216585	0.7846844098503374
ROW	REP_ELMA	ROW	REU_ELMA	0.2460570067555017	928.8602993216585	0.0002649020600139717
ROW	REP_ELMA	ROW	REU_OFMA	0.10572881227725607	928.8602993216585	0.00011382638740666301
ROW	REP_ELMA	ROW	REU_RATV	0.34633556891943523	928.8602993216585	0.00037286077268278356
ROW	REP_ELMA	ROW	TRADE	164.08883614997436	928.8602993216585	0.176656098091185
ROW	REP_ELMA	ROW	TRANSPORT	0.02580626460166438	928.8602993216585	2.7782718908872034e-5
ROW	REP_OFMA	ROW	AGRI_FOOD	0.09191709478920349	580.414607014097	0.0001583645443764151
ROW	REP_OFMA	ROW	BASIC_METALS	0.11188928403135662	580.414607014097	0.0001927747556302267
ROW	REP_OFMA	ROW	CONSTRUCTION	0.6530564990931288	580.414607014097	0.00112515517562994
ROW	REP_OFMA	ROW	METAL_COMPONENTS	1.4931010686169166	580.414607014097	0.0025724732812946807
ROW	REP_OFMA	ROW	NEW_ELMA	0.05029356941855856	580.414607014097	8.665110907061827e-5
ROW	REP_OFMA	ROW	NEW_OFMA	0.17466367112212272	580.414607014097	0.0003009291444622112
ROW	REP_OFMA	ROW	NEW_RATV	0.5923912605934727	580.414607014097	0.0010206346522548576
ROW	REP_OFMA	ROW	OTHER_MANUFACTURING	2.9729472093293063	580.414607014097	0.005122109563409213
ROW	REP_OFMA	ROW	OTHER_SERVICES	13.510180556919972	580.414607014097	0.023276775590507906
ROW	REP_OFMA	ROW	PUBLIC_SOCIAL	0.015305570994963212	580.414607014097	2.6370065139645034e-5
ROW	REP_OFMA	ROW	REF_ELMA	0.9156701000224488	580.414607014097	0.0015776138108119825
ROW	REP_OFMA	ROW	REF_OFMA	0.32788417474716264	580.414607014097	0.0005649137199250381
ROW	REP_OFMA	ROW	REF_RATV	1.1464619144358317	580.414607014097	0.001975246488598428
ROW	REP_OFMA	ROW	REP_OFMA	455.3635462258671	580.414607014097	0.7845487358914923
ROW	REP_OFMA	ROW	REU_ELMA	0.15938982632208137	580.414607014097	0.0002746137405845993
ROW	REP_OFMA	ROW	REU_OFMA	0.07171961862290616	580.414607014097	0.0001235661848551035
ROW	REP_OFMA	ROW	REU_RATV	0.22203897822896784	580.414607014097	0.0003825523609256357
ROW	REP_OFMA	ROW	TRADE	102.52036247977492	580.414607014097	0.17663298139098163
ROW	REP_OFMA	ROW	TRANSPORT	0.02178791116655021	580.414607014097	3.7538530049470365e-5
ROW	REP_RATV	ROW	AGRI_FOOD	0.293193469369907	2093.811232242206	0.00014002860661700337
ROW	REP_RATV	ROW	BASIC_METALS	0.36526725702050755	2093.811232242206	0.00017445090149284978
ROW	REP_RATV	ROW	CONSTRUCTION	2.318181405235579	2093.811232242206	0.0011071587397843408
ROW	REP_RATV	ROW	METAL_COMPONENTS	5.349656482244788	2093.811232242206	0.0025549850912376586
ROW	REP_RATV	ROW	NEW_ELMA	0.14371418802100264	2093.811232242206	6.863760486522129e-5
ROW	REP_RATV	ROW	NEW_OFMA	0.5914444196345947	2093.811232242206	0.00028247265585696225
ROW	REP_RATV	ROW	NEW_RATV	2.0986902522737467	2093.811232242206	0.001002330210076443
ROW	REP_RATV	ROW	OTHER_MANUFACTURING	10.689988240976355	2093.811232242206	0.005105516713428237
ROW	REP_RATV	ROW	OTHER_SERVICES	48.71578048192825	2093.811232242206	0.023266558002824272
ROW	REP_RATV	ROW	PUBLIC_SOCIAL	0.01672489446370152	2093.811232242206	7.987775691599132e-6
ROW	REP_RATV	ROW	REF_ELMA	3.265877057327206	2093.811232242206	0.001559776262079684
ROW	REP_RATV	ROW	REF_OFMA	1.1447296233298125	2093.811232242206	0.0005467205475366337
ROW	REP_RATV	ROW	REF_RATV	4.098737192079964	2093.811232242206	0.0019575485740855143
ROW	REP_RATV	ROW	REP_RATV	1643.2318896732022	2093.811232242206	0.7848042193915968
ROW	REP_RATV	ROW	REU_ELMA	0.5366828167691813	2093.811232242206	0.00025631862533971703
ROW	REP_RATV	ROW	REU_OFMA	0.22030668712294885	2093.811232242206	0.00010521802717001778
ROW	REP_RATV	ROW	REU_RATV	0.7627652765476587	2093.811232242206	0.00036429514982152134
ROW	REP_RATV	ROW	TRADE	369.9274850610737	2093.811232242206	0.17667661695793288
ROW	REP_RATV	ROW	TRANSPORT	0.04011776358492111	2093.811232242206	1.9160162562486628e-5
ROW	REU_ELMA	ROW	AGRI_FOOD	22.823992090714242	19419.94752161768	0.0011752859818651563
ROW	REU_ELMA	ROW	BASIC_METALS	0.47275703129974334	19419.94752161768	2.4343888199156304e-5
ROW	REU_ELMA	ROW	CONSTRUCTION	12.357138214791583	19419.94752161768	0.0006363116172706441
ROW	REU_ELMA	ROW	EXTRACTIVE	0.7478538645344686	19419.94752161768	3.850957185656557e-5
ROW	REU_ELMA	ROW	INC_EE	0.02342598750707102	19419.94752161768	1.206284799739749e-6
ROW	REU_ELMA	ROW	METAL_COMPONENTS	2.537158697775131	19419.94752161768	0.00013064704191145958
ROW	REU_ELMA	ROW	NEW_ELMA	0.9680157155156319	19419.94752161768	4.984646402561423e-5
ROW	REU_ELMA	ROW	NEW_OFMA	0.2340103269742692	19419.94752161768	1.2049997906213506e-5
ROW	REU_ELMA	ROW	NEW_RATV	0.8260243959358476	19419.94752161768	4.2534841817483956e-5
ROW	REU_ELMA	ROW	OTHER_MANUFACTURING	24.71354522348927	19419.94752161768	0.0012725855822204937
ROW	REU_ELMA	ROW	OTHER_SERVICES	591.4787461235218	19419.94752161768	0.030457278294140914
ROW	REU_ELMA	ROW	PUBLIC_SOCIAL	148.57621101959532	19419.94752161768	0.007650700953450307
ROW	REU_ELMA	ROW	REC_EE	0.0025872445574210107	19419.94752161768	1.332261353714252e-7
ROW	REU_ELMA	ROW	REF_ELMA	4.314691967954742	19419.94752161768	0.0002221783536310673
ROW	REU_ELMA	ROW	REF_OFMA	1.5061574432598286	19419.94752161768	7.755723549629684e-5
ROW	REU_ELMA	ROW	REF_RATV	5.418335324566407	19419.94752161768	0.00027900875213668244
ROW	REU_ELMA	ROW	REP_ELMA	0.02258500412211354	19419.94752161768	1.1629796680435217e-6
ROW	REU_ELMA	ROW	REP_OFMA	0.016897990907691122	19419.94752161768	8.701357657573897e-7
ROW	REU_ELMA	ROW	REP_RATV	0.04062055725647666	19419.94752161768	2.0916924317771265e-6
ROW	REU_ELMA	ROW	REU_ELMA	18211.770223026157	19419.94752161768	0.9377867887002981
ROW	REU_ELMA	ROW	REU_OFMA	0.10240966432185068	19419.94752161768	5.273426419296522e-6
ROW	REU_ELMA	ROW	REU_RATV	0.3526202891488584	19419.94752161768	1.8157633472301225e-5
ROW	REU_ELMA	ROW	TRADE	349.7946755656848	19419.94752161768	0.018012132894607687
ROW	REU_ELMA	ROW	TRANSPORT	36.54633813197769	19419.94752161768	0.001881896853289405
ROW	REU_ELMA	ROW	UTIL_WASTE	4.300500716107128	19419.94752161768	0.0002214475971842841
ROW	REU_OFMA	ROW	AGRI_FOOD	11.321649721283416	9722.84503895252	0.0011644379475272539
ROW	REU_OFMA	ROW	BASIC_METALS	0.2075123371255987	9722.84503895252	2.1342758862683138e-5
ROW	REU_OFMA	ROW	CONSTRUCTION	14.311895316802067	9722.84503895252	0.0014719863640184007
ROW	REU_OFMA	ROW	EXTRACTIVE	0.6977153682125476	9722.84503895252	7.17604122473719e-5
ROW	REU_OFMA	ROW	INC_EE	0.023835329020159928	9722.84503895252	2.4514767976522024e-6
ROW	REU_OFMA	ROW	METAL_COMPONENTS	1.2399178397239474	9722.84503895252	0.00012752623689429166
ROW	REU_OFMA	ROW	NEW_ELMA	0.3842170384446281	9722.84503895252	3.9516935311150584e-5
ROW	REU_OFMA	ROW	NEW_OFMA	0.16433884833588147	9722.84503895252	1.6902341616830532e-5
ROW	REU_OFMA	ROW	NEW_RATV	0.5742986250030977	9722.84503895252	5.906693181906035e-5
ROW	REU_OFMA	ROW	OTHER_MANUFACTURING	12.471231725907764	9722.84503895252	0.0012826730937235361
ROW	REU_OFMA	ROW	OTHER_SERVICES	608.6875371176311	9722.84503895252	0.0626038504860515
ROW	REU_OFMA	ROW	PUBLIC_SOCIAL	71.48505982799402	9722.84503895252	0.007352278015498989
ROW	REU_OFMA	ROW	REC_EE	0.002848051947770536	9722.84503895252	2.9292372102614193e-7
ROW	REU_OFMA	ROW	REF_ELMA	2.3112566659021483	9722.84503895252	0.0002377140288303051
ROW	REU_OFMA	ROW	REF_OFMA	0.809514129106493	9722.84503895252	8.325897675663306e-5
ROW	REU_OFMA	ROW	REF_RATV	2.9036740251930917	9722.84503895252	0.0002986444825110486
ROW	REU_OFMA	ROW	REP_ELMA	0.015393998820620916	9722.84503895252	1.5832813090148119e-6
ROW	REU_OFMA	ROW	REP_OFMA	0.012503129494707582	9722.84503895252	1.2859537969201854e-6
ROW	REU_OFMA	ROW	REP_RATV	0.024081390581669575	9722.84503895252	2.4767843656041603e-6
ROW	REU_OFMA	ROW	REU_ELMA	0.1791282619521947	9722.84503895252	1.842344100256203e-5
ROW	REU_OFMA	ROW	REU_OFMA	8770.728188350018	9722.84503895252	0.90207425431671
ROW	REU_OFMA	ROW	REU_RATV	0.28159851770454847	9722.84503895252	2.8962563588783286e-5
ROW	REU_OFMA	ROW	TRADE	200.05570850294666	9722.84503895252	0.02057584047688365
ROW	REU_OFMA	ROW	TRANSPORT	19.36606179919903	9722.84503895252	0.0019918101874104753
ROW	REU_OFMA	ROW	UTIL_WASTE	4.585873034168816	9722.84503895252	0.00047165958274522385
ROW	REU_RATV	ROW	AGRI_FOOD	40.83831856671691	35086.41875507681	0.0011639352209694479
ROW	REU_RATV	ROW	BASIC_METALS	0.7306484443679185	35086.41875507681	2.0824252525407648e-5
ROW	REU_RATV	ROW	CONSTRUCTION	51.629240055668525	35086.41875507681	0.0014714878829917078
ROW	REU_RATV	ROW	EXTRACTIVE	2.4949094895091104	35086.41875507681	7.110755608672973e-5
ROW	REU_RATV	ROW	INC_EE	0.06054410731486815	35086.41875507681	1.72557101759232e-6
ROW	REU_RATV	ROW	METAL_COMPONENTS	4.4562978492182586	35086.41875507681	0.00012700919635958734
ROW	REU_RATV	ROW	NEW_ELMA	1.3690518561867888	35086.41875507681	3.9019424175021984e-5
ROW	REU_RATV	ROW	NEW_OFMA	0.5744907204225664	35086.41875507681	1.6373592427110868e-5
ROW	REU_RATV	ROW	NEW_RATV	2.0537047893042866	35086.41875507681	5.853275603988871e-5
ROW	REU_RATV	ROW	OTHER_MANUFACTURING	44.98682368469244	35086.41875507681	0.001282171999334731
ROW	REU_RATV	ROW	OTHER_SERVICES	2196.5570330202804	35086.41875507681	0.06260419589566835
ROW	REU_RATV	ROW	PUBLIC_SOCIAL	257.9504634494206	35086.41875507681	0.0073518607085568295
ROW	REU_RATV	ROW	REC_EE	0.002364157005833227	35086.41875507681	6.738097217434442e-8
ROW	REU_RATV	ROW	REF_ELMA	8.322446228027044	35086.41875507681	0.00023719850937544977
ROW	REU_RATV	ROW	REF_OFMA	2.903096782126365	35086.41875507681	8.274132513755918e-5
ROW	REU_RATV	ROW	REF_RATV	10.460307152354167	35086.41875507681	0.00029812980416648016
ROW	REU_RATV	ROW	REP_ELMA	0.030308230237274178	35086.41875507681	8.638165795387352e-7
ROW	REU_RATV	ROW	REP_OFMA	0.021604203679721545	35086.41875507681	6.157426276683065e-7
ROW	REU_RATV	ROW	REP_RATV	0.05843036286167292	35086.41875507681	1.6653270677053173e-6
ROW	REU_RATV	ROW	REU_ELMA	0.6282186214825582	35086.41875507681	1.7904894365762493e-5
ROW	REU_RATV	ROW	REU_OFMA	0.28102127463782267	35086.41875507681	8.009403199554542e-6
ROW	REU_RATV	ROW	REU_RATV	31651.69073270731	35086.41875507681	0.9021066228974276
ROW	REU_RATV	ROW	TRADE	721.9243182104555	35086.41875507681	0.020575605713706445
ROW	REU_RATV	ROW	TRANSPORT	69.86824817773439	35086.41875507681	0.001991318882256253
