row_account_id	column_account_id	row_type	column_type	flow_kind	note	value
COM_REP_OFMA	ACT_PUBLIC_SOCIAL	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	3.8999965878542073
COM_REP_OFMA	ACT_REF_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.00925509113419292
COM_REP_OFMA	ACT_TRADE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.9285322758299442
COM_REP_OFMA	ACT_TRANSPORT	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.4264294883562312
COM_REP_OFMA	ACT_UTIL_WASTE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.2813965681724604
COM_REP_OFMA	EXT	commodity	external	aggregated_closed_sam_flow	eu_submatrix	1.7350190110345374
COM_REP_OFMA	GOV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	0.0017912785032847766
COM_REP_OFMA	HH	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	11.332653412535322
COM_REP_OFMA	INV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	0.6607836879211424
COM_REP_RATV	ACT_AGRI_FOOD	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	6.745276980956658
COM_REP_RATV	ACT_BASIC_METALS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	3.230292611076332
COM_REP_RATV	ACT_CONSTRUCTION	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	5.340436029585262
COM_REP_RATV	ACT_EXTRACTIVE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	1.8394324547118028
COM_REP_RATV	ACT_METAL_COMPONENTS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	2.114919223321117
COM_REP_RATV	ACT_NEW_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	1.7564647432941367
COM_REP_RATV	ACT_NEW_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.10261722443953498
COM_REP_RATV	ACT_NEW_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	4.423934634895875
COM_REP_RATV	ACT_OTHER_MANUFACTURING	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	37.24958921606063
COM_REP_RATV	ACT_OTHER_SERVICES	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	89.30417654711562
COM_REP_RATV	ACT_PUBLIC_SOCIAL	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	54.811990439297055
COM_REP_RATV	ACT_REF_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.11442830413604432
COM_REP_RATV	ACT_REF_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.011465045541648131
COM_REP_RATV	ACT_REF_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.30330184390261283
COM_REP_RATV	ACT_REP_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.01993455858365681
COM_REP_RATV	ACT_REP_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.07771608487440312
COM_REP_RATV	ACT_REU_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.127442634418023
COM_REP_RATV	ACT_REU_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.2129686733796749
COM_REP_RATV	ACT_TRADE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	24.829491543642888
COM_REP_RATV	ACT_TRANSPORT	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	13.484152234847514
COM_REP_RATV	ACT_UTIL_WASTE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	5.605967987362061
COM_REP_RATV	EXT	commodity	external	aggregated_closed_sam_flow	eu_submatrix	22.508375438930898
COM_REP_RATV	GOV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	0.024362754800114007
COM_REP_RATV	HH	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	236.02265399899593
COM_REP_RATV	INV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	11.612651146553162
COM_REU_ELMA	ACT_AGRI_FOOD	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	313.5411032446096
COM_REU_ELMA	ACT_BASIC_METALS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	38.0175979755058
COM_REU_ELMA	ACT_CONSTRUCTION	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	438.3686751586718
COM_REU_ELMA	ACT_EXTRACTIVE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	45.113703997331534
COM_REU_ELMA	ACT_INC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.08815691478695098
COM_REU_ELMA	ACT_METAL_COMPONENTS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	69.09471863640051
COM_REU_ELMA	ACT_NEW_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	45.94243079746199
COM_REU_ELMA	ACT_NEW_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	2.097430200607972
COM_REU_ELMA	ACT_NEW_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	68.94371754212736
COM_REU_ELMA	ACT_OTHER_MANUFACTURING	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	812.5433583854439
COM_REU_ELMA	ACT_OTHER_SERVICES	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	1297.6930795618566
COM_REU_ELMA	ACT_PUBLIC_SOCIAL	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	404.2757502814651
COM_REU_ELMA	ACT_REC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.1696521149896797
COM_REU_ELMA	ACT_REF_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	5.5774471545251245
COM_REU_ELMA	ACT_REF_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.2567256545160311
COM_REU_ELMA	ACT_REF_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	7.0858386562181215
COM_REU_ELMA	ACT_REP_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.0072151045466049
COM_REU_ELMA	ACT_REP_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.052287754268026676
COM_REU_ELMA	ACT_REU_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	5.625118628560895
COM_REU_ELMA	ACT_REU_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.15085246614838915
COM_REU_ELMA	ACT_REU_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	5.712632967229412
COM_REU_ELMA	ACT_TRADE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	448.221218583945
COM_REU_ELMA	ACT_TRANSPORT	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	426.26700953240106
COM_REU_ELMA	ACT_UTIL_WASTE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	165.73208647412946
COM_REU_ELMA	EXT	commodity	external	aggregated_closed_sam_flow	eu_submatrix	371.6051145051151
COM_REU_ELMA	GOV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	174.29515525883946
COM_REU_ELMA	HH	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	5112.062045290354
COM_REU_ELMA	INV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	178.315847274149
COM_REU_OFMA	ACT_AGRI_FOOD	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	20.251502110232032
COM_REU_OFMA	ACT_BASIC_METALS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	3.023707446379945
COM_REU_OFMA	ACT_CONSTRUCTION	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	47.583130545127815
COM_REU_OFMA	ACT_EXTRACTIVE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	12.5634977701595
COM_REU_OFMA	ACT_INC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.006007644753828194
COM_REU_OFMA	ACT_METAL_COMPONENTS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	4.995162575397709
COM_REU_OFMA	ACT_NEW_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	2.346046414859776
COM_REU_OFMA	ACT_NEW_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.3434805392148311
COM_REU_OFMA	ACT_NEW_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	5.818061804665648
COM_REU_OFMA	ACT_OTHER_MANUFACTURING	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	73.14021490061197
COM_REU_OFMA	ACT_OTHER_SERVICES	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	146.69974591550132
COM_REU_OFMA	ACT_PUBLIC_SOCIAL	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	27.939376325748675
COM_REU_OFMA	ACT_REC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.0010016082373316276
COM_REU_OFMA	ACT_REF_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.4003006636187273
COM_REU_OFMA	ACT_REF_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.0473944456121507
COM_REU_OFMA	ACT_REF_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.8672899362878418
COM_REU_OFMA	ACT_REP_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.0014398199321311936
COM_REU_OFMA	ACT_REU_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.1908388404834908
COM_REU_OFMA	ACT_REU_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.0321165979499065
COM_REU_OFMA	ACT_REU_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.6784765836136398
COM_REU_OFMA	ACT_TRADE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	52.29460989474409
COM_REU_OFMA	ACT_TRANSPORT	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	69.2620466138557
COM_REU_OFMA	ACT_UTIL_WASTE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	12.718820400188836
COM_REU_OFMA	EXT	commodity	external	aggregated_closed_sam_flow	eu_submatrix	63.33688484787177
COM_REU_OFMA	GOV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	4.433265619525946
COM_REU_OFMA	HH	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	260.7517457027951
COM_REU_OFMA	INV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	14.15685173303159
COM_REU_RATV	ACT_AGRI_FOOD	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	497.2795482240371
COM_REU_RATV	ACT_BASIC_METALS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	65.86476611123805
COM_REU_RATV	ACT_CONSTRUCTION	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	895.2629299689729
COM_REU_RATV	ACT_EXTRACTIVE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	220.50973258441584
COM_REU_RATV	ACT_INC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.20199412440656064
COM_REU_RATV	ACT_METAL_COMPONENTS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	109.06066538223473
COM_REU_RATV	ACT_NEW_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	69.52671843508928
COM_REU_RATV	ACT_NEW_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	5.887713504550442
COM_REU_RATV	ACT_NEW_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	158.20892195714717
COM_REU_RATV	ACT_OTHER_MANUFACTURING	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	1631.5783289457313
COM_REU_RATV	ACT_OTHER_SERVICES	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	2800.2854851325283
COM_REU_RATV	ACT_PUBLIC_SOCIAL	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	738.7946969732529
COM_REU_RATV	ACT_REC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.1444869231323641
COM_REU_RATV	ACT_REF_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	8.866861357662147
COM_REU_RATV	ACT_REF_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.860835845884797
COM_REU_RATV	ACT_REF_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	18.147891015699614
COM_REU_RATV	ACT_REP_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.036434473820812274
COM_REU_RATV	ACT_REP_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.13885947038082636
COM_REU_RATV	ACT_REU_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	5.703744427915425
COM_REU_RATV	ACT_REU_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.6694699353777812
COM_REU_RATV	ACT_REU_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	14.51655079704966
COM_REU_RATV	ACT_TRADE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	882.5789812114847
COM_REU_RATV	ACT_TRANSPORT	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	1210.505891042584
COM_REU_RATV	ACT_UTIL_WASTE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	259.644746713003
COM_REU_RATV	EXT	commodity	external	aggregated_closed_sam_flow	eu_submatrix	1120.656240355774
COM_REU_RATV	GOV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	227.47834515055663
COM_REU_RATV	HH	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	6971.212804564441
COM_REU_RATV	INV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	293.1382663555481
COM_TRADE	ACT_AGRI_FOOD	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	152649.03789223035
COM_TRADE	ACT_BASIC_METALS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	25537.090760465107
COM_TRADE	ACT_CONSTRUCTION	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	117978.3933378525
COM_TRADE	ACT_EXTRACTIVE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	8375.13505392313
COM_TRADE	ACT_INC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	26.68026483821866
COM_TRADE	ACT_METAL_COMPONENTS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	31753.92411124402
COM_TRADE	ACT_NEW_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	17738.521550332647
COM_TRADE	ACT_NEW_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	1124.294455009717
COM_TRADE	ACT_NEW_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	25570.360630352963
COM_TRADE	ACT_OTHER_MANUFACTURING	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	371021.4540001724
COM_TRADE	ACT_OTHER_SERVICES	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	233198.1483128434
COM_TRADE	ACT_PUBLIC_SOCIAL	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	102001.40968722913
COM_TRADE	ACT_REC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	26.44863899633809
COM_TRADE	ACT_REF_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	1958.7077893293622
COM_TRADE	ACT_REF_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	190.26083890021437
COM_TRADE	ACT_REF_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	3812.348034689937
COM_TRADE	ACT_REP_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	11.391286980318467
COM_TRADE	ACT_REP_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.9035496925777606
COM_TRADE	ACT_REP_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	24.079192157295648
COM_TRADE	ACT_REU_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	298.45291043788086
COM_TRADE	ACT_REU_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	26.874016405597654
COM_TRADE	ACT_REU_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	633.782209050441
COM_TRADE	ACT_TRADE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	179231.40017232354
COM_TRADE	ACT_TRANSPORT	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	69109.22784825446
COM_TRADE	ACT_UTIL_WASTE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	40185.077772124525
COM_TRADE	EXT	commodity	external	aggregated_closed_sam_flow	eu_submatrix	280681.51943422225
COM_TRADE	GOV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	45826.79359242166
COM_TRADE	HH	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	1.398790816429144e6
COM_TRADE	INV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	186346.6662032973
COM_TRANSPORT	ACT_AGRI_FOOD	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	65261.61209644481
COM_TRANSPORT	ACT_BASIC_METALS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	19439.181236941033
COM_TRANSPORT	ACT_CONSTRUCTION	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	31614.684392997424
COM_TRANSPORT	ACT_EXTRACTIVE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	17972.684627538933
COM_TRANSPORT	ACT_INC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	21.704038093495765
COM_TRANSPORT	ACT_METAL_COMPONENTS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	12245.71218143002
COM_TRANSPORT	ACT_NEW_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	6746.59220283436
COM_TRANSPORT	ACT_NEW_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	234.37256555619936
COM_TRANSPORT	ACT_NEW_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	6479.381700463119
COM_TRANSPORT	ACT_OTHER_MANUFACTURING	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	177480.97256143158
COM_TRANSPORT	ACT_OTHER_SERVICES	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	149875.31634609442
COM_TRANSPORT	ACT_PUBLIC_SOCIAL	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	60006.778661637305
COM_TRANSPORT	ACT_REC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	23.192610281446473
COM_TRANSPORT	ACT_REF_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	3505.109372404643
COM_TRANSPORT	ACT_REF_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	256.40853977138664
COM_TRANSPORT	ACT_REF_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	5953.316399385147
COM_TRANSPORT	ACT_REP_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	3.5731462244150394
COM_TRANSPORT	ACT_REP_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.3763047019523466
COM_TRANSPORT	ACT_REP_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	6.839323613873623
COM_TRANSPORT	ACT_REU_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	450.089627639987
COM_TRANSPORT	ACT_REU_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	21.26473103020075
COM_TRANSPORT	ACT_REU_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	696.3369454843051
COM_TRANSPORT	ACT_TRADE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	261417.24132261955
COM_TRANSPORT	ACT_TRANSPORT	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	451707.4218909461
COM_TRANSPORT	ACT_UTIL_WASTE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	26809.430320908392
COM_TRANSPORT	EXT	commodity	external	aggregated_closed_sam_flow	eu_submatrix	230745.7407118731
COM_TRANSPORT	GOV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	67312.61152387848
COM_TRANSPORT	HH	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	351466.65596427716
COM_TRANSPORT	INV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	11519.318735757888
COM_UTIL_WASTE	ACT_AGRI_FOOD	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	37119.82636761421
COM_UTIL_WASTE	ACT_BASIC_METALS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	53595.90517797585
COM_UTIL_WASTE	ACT_CONSTRUCTION	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	16690.30540857966
COM_UTIL_WASTE	ACT_EXTRACTIVE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	10099.510505480617
COM_UTIL_WASTE	ACT_INC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	138.9280132478577
COM_UTIL_WASTE	ACT_METAL_COMPONENTS	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	14322.737532826617
COM_UTIL_WASTE	ACT_NEW_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	2449.758747819465
COM_UTIL_WASTE	ACT_NEW_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	134.84640570597955
COM_UTIL_WASTE	ACT_NEW_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	2210.3913280003267
COM_UTIL_WASTE	ACT_OTHER_MANUFACTURING	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	105301.07394245913
COM_UTIL_WASTE	ACT_OTHER_SERVICES	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	114953.89124914096
COM_UTIL_WASTE	ACT_PUBLIC_SOCIAL	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	72593.30145454872
COM_UTIL_WASTE	ACT_REC_EE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	135.5378226978251
COM_UTIL_WASTE	ACT_REF_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	297.5179924379943
COM_UTIL_WASTE	ACT_REF_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	27.671162579207355
COM_UTIL_WASTE	ACT_REF_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	558.994699235163
COM_UTIL_WASTE	ACT_REP_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	2.3081822016111717
COM_UTIL_WASTE	ACT_REP_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	0.2949818207607786
COM_UTIL_WASTE	ACT_REP_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	4.714120075595741
COM_UTIL_WASTE	ACT_REU_ELMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	167.5164949695312
COM_UTIL_WASTE	ACT_REU_OFMA	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	8.716704780767847
COM_UTIL_WASTE	ACT_REU_RATV	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	232.5267414209621
COM_UTIL_WASTE	ACT_TRADE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	48088.29140212057
COM_UTIL_WASTE	ACT_TRANSPORT	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	25155.668317853986
COM_UTIL_WASTE	ACT_UTIL_WASTE	commodity	activity	aggregated_closed_sam_flow	eu_submatrix	377880.96997215535
COM_UTIL_WASTE	EXT	commodity	external	aggregated_closed_sam_flow	eu_submatrix	12228.504061617568
COM_UTIL_WASTE	GOV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	29040.490981029157
COM_UTIL_WASTE	HH	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	311300.3335913102
COM_UTIL_WASTE	INV	commodity	institution	aggregated_closed_sam_flow	eu_submatrix	-8059.045713844933
EXT	ACT_AGRI_FOOD	external	activity	aggregated_closed_sam_flow	eu_submatrix	97119.06865571815
EXT	ACT_BASIC_METALS	external	activity	aggregated_closed_sam_flow	eu_submatrix	42548.673535417336
EXT	ACT_CONSTRUCTION	external	activity	aggregated_closed_sam_flow	eu_submatrix	64856.349579771246
EXT	ACT_EXTRACTIVE	external	activity	aggregated_closed_sam_flow	eu_submatrix	7865.66127424727
EXT	ACT_INC_EE	external	activity	aggregated_closed_sam_flow	eu_submatrix	17.240838283745727
EXT	ACT_METAL_COMPONENTS	external	activity	aggregated_closed_sam_flow	eu_submatrix	30707.696217216533
EXT	ACT_NEW_ELMA	external	activity	aggregated_closed_sam_flow	eu_submatrix	22352.355321259773
EXT	ACT_NEW_OFMA	external	activity	aggregated_closed_sam_flow	eu_submatrix	1793.3692140047249
EXT	ACT_NEW_RATV	external	activity	aggregated_closed_sam_flow	eu_submatrix	37989.9843007822
EXT	ACT_OTHER_MANUFACTURING	external	activity	aggregated_closed_sam_flow	eu_submatrix	479679.37255116244
EXT	ACT_OTHER_SERVICES	external	activity	aggregated_closed_sam_flow	eu_submatrix	278688.7343642909
EXT	ACT_PUBLIC_SOCIAL	external	activity	aggregated_closed_sam_flow	eu_submatrix	64519.233659600824
EXT	ACT_REC_EE	external	activity	aggregated_closed_sam_flow	eu_submatrix	14.098343166417738
EXT	ACT_REF_ELMA	external	activity	aggregated_closed_sam_flow	eu_submatrix	1097.1627037877804
EXT	ACT_REF_OFMA	external	activity	aggregated_closed_sam_flow	eu_submatrix	105.63889472581387
EXT	ACT_REF_RATV	external	activity	aggregated_closed_sam_flow	eu_submatrix	2137.8295064211634
EXT	ACT_REP_ELMA	external	activity	aggregated_closed_sam_flow	eu_submatrix	9.791332470409873
EXT	ACT_REP_OFMA	external	activity	aggregated_closed_sam_flow	eu_submatrix	0.7348860767743775
EXT	ACT_REP_RATV	external	activity	aggregated_closed_sam_flow	eu_submatrix	18.997799519624724
EXT	ACT_REU_ELMA	external	activity	aggregated_closed_sam_flow	eu_submatrix	167.07307391197202
EXT	ACT_REU_OFMA	external	activity	aggregated_closed_sam_flow	eu_submatrix	14.808645169277801
EXT	ACT_REU_RATV	external	activity	aggregated_closed_sam_flow	eu_submatrix	337.2009244908094
EXT	ACT_TRADE	external	activity	aggregated_closed_sam_flow	eu_submatrix	92893.37228906833
EXT	ACT_TRANSPORT	external	activity	aggregated_closed_sam_flow	eu_submatrix	81292.32915896625
EXT	ACT_UTIL_WASTE	external	activity	aggregated_closed_sam_flow	eu_submatrix	58647.989227499864
EXT	GOV	external	institution	aggregated_closed_sam_flow	eu_submatrix	18629.89146589119
EXT	HH	external	institution	aggregated_closed_sam_flow	eu_submatrix	734767.0058431254
EXT	INV	external	institution	aggregated_closed_sam_flow	eu_submatrix	345350.03528761194
GOV	ACT_AGRI_FOOD	institution	activity	aggregated_closed_sam_flow	eu_submatrix	-27895.261
GOV	ACT_BASIC_METALS	institution	activity	aggregated_closed_sam_flow	eu_submatrix	-862.7989999999984
GOV	ACT_CONSTRUCTION	institution	activity	aggregated_closed_sam_flow	eu_submatrix	44973.384
GOV	ACT_EXTRACTIVE	institution	activity	aggregated_closed_sam_flow	eu_submatrix	-32735.458
GOV	ACT_INC_EE	institution	activity	aggregated_closed_sam_flow	eu_submatrix	-1.6903755631008266
GOV	ACT_METAL_COMPONENTS	institution	activity	aggregated_closed_sam_flow	eu_submatrix	6981.689000000001
GOV	ACT_NEW_ELMA	institution	activity	aggregated_closed_sam_flow	eu_submatrix	2813.0341340209807
GOV	ACT_NEW_OFMA	institution	activity	aggregated_closed_sam_flow	eu_submatrix	-40.865357723189284
