product_region	product_sector	activity_region	activity_sector	value_meur
ROW	CONSTRUCTION	ROW	REF_RATV	145.15693116361368
ROW	CONSTRUCTION	ROW	REP_ELMA	0.4312818809247361
ROW	CONSTRUCTION	ROW	REP_OFMA	0.21246878132922603
ROW	CONSTRUCTION	ROW	REP_RATV	1.0203804134062666
ROW	CONSTRUCTION	ROW	REU_ELMA	52.25568529051464
ROW	CONSTRUCTION	ROW	REU_OFMA	15.163349034403247
ROW	CONSTRUCTION	ROW	REU_RATV	79.87931101621032
ROW	CONSTRUCTION	ROW	TRADE	14321.920319967952
ROW	CONSTRUCTION	ROW	TRANSPORT	7253.785906587205
ROW	CONSTRUCTION	ROW	UTIL_WASTE	14738.305497668864
ROW	EXTRACTIVE	ROW	AGRI_FOOD	316.80887797185676
ROW	EXTRACTIVE	ROW	BASIC_METALS	594.7921952390578
ROW	EXTRACTIVE	ROW	CONSTRUCTION	3529.7298192501144
ROW	EXTRACTIVE	ROW	EXTRACTIVE	3.853689435893077e6
ROW	EXTRACTIVE	ROW	INC_EE	1.6061048535863431
ROW	EXTRACTIVE	ROW	METAL_COMPONENTS	50.556481771867716
ROW	EXTRACTIVE	ROW	NEW_ELMA	0.11942205823254708
ROW	EXTRACTIVE	ROW	NEW_OFMA	0.0385126009622167
ROW	EXTRACTIVE	ROW	NEW_RATV	0.1600066486930485
ROW	EXTRACTIVE	ROW	OTHER_MANUFACTURING	18625.479641883052
ROW	EXTRACTIVE	ROW	OTHER_SERVICES	1009.8797104185262
ROW	EXTRACTIVE	ROW	PUBLIC_SOCIAL	1658.3245733092774
ROW	EXTRACTIVE	ROW	REC_EE	0.09597866402159907
ROW	EXTRACTIVE	ROW	REF_ELMA	5.259163901465481
ROW	EXTRACTIVE	ROW	REF_OFMA	1.529073349878768
ROW	EXTRACTIVE	ROW	REF_RATV	8.019338393410699
ROW	EXTRACTIVE	ROW	REU_ELMA	1.6296113419457052
ROW	EXTRACTIVE	ROW	REU_OFMA	0.4881454737666994
ROW	EXTRACTIVE	ROW	REU_RATV	2.5318733601851906
ROW	EXTRACTIVE	ROW	TRADE	573.0173902703073
ROW	EXTRACTIVE	ROW	TRANSPORT	269.3431818027552
ROW	EXTRACTIVE	ROW	UTIL_WASTE	3180.4088077187907
ROW	INC_EE	ROW	AGRI_FOOD	1.784187949123765
ROW	INC_EE	ROW	BASIC_METALS	8.06457122441277
ROW	INC_EE	ROW	CONSTRUCTION	1.3085698737570266
ROW	INC_EE	ROW	EXTRACTIVE	1.209711436244927
ROW	INC_EE	ROW	INC_EE	1923.0574652622677
ROW	INC_EE	ROW	METAL_COMPONENTS	1.4870857004077065
ROW	INC_EE	ROW	NEW_ELMA	0.3206860440141462
ROW	INC_EE	ROW	NEW_OFMA	0.06630429267368532
ROW	INC_EE	ROW	NEW_RATV	0.1711880760209489
ROW	INC_EE	ROW	OTHER_MANUFACTURING	8.498086593267768
ROW	INC_EE	ROW	OTHER_SERVICES	3.5755569709788646
ROW	INC_EE	ROW	PUBLIC_SOCIAL	359.04317298006913
ROW	INC_EE	ROW	REC_EE	103.60563221206178
ROW	INC_EE	ROW	REF_ELMA	0.3722117530863807
ROW	INC_EE	ROW	REF_OFMA	0.13781454010855543
ROW	INC_EE	ROW	REF_RATV	0.549681914247996
ROW	INC_EE	ROW	REU_ELMA	0.04199873764821051
ROW	INC_EE	ROW	REU_OFMA	0.042236510964715
ROW	INC_EE	ROW	REU_RATV	0.04582270852590176
ROW	INC_EE	ROW	TRADE	21.854597308794226
ROW	INC_EE	ROW	TRANSPORT	10.289646810300734
ROW	INC_EE	ROW	UTIL_WASTE	26.432728465175003
ROW	METAL_COMPONENTS	ROW	AGRI_FOOD	343.11049476868976
ROW	METAL_COMPONENTS	ROW	BASIC_METALS	42327.03981203587
ROW	METAL_COMPONENTS	ROW	CONSTRUCTION	1775.1894360469475
ROW	METAL_COMPONENTS	ROW	EXTRACTIVE	1685.2695098743854
ROW	METAL_COMPONENTS	ROW	INC_EE	0.7272540674469077
ROW	METAL_COMPONENTS	ROW	METAL_COMPONENTS	1.4301137520985687e6
ROW	METAL_COMPONENTS	ROW	NEW_ELMA	8611.237832949393
ROW	METAL_COMPONENTS	ROW	NEW_OFMA	731.3617794777085
ROW	METAL_COMPONENTS	ROW	NEW_RATV	3851.385183472044
ROW	METAL_COMPONENTS	ROW	OTHER_MANUFACTURING	92635.11425447914
ROW	METAL_COMPONENTS	ROW	OTHER_SERVICES	3775.5966707710736
ROW	METAL_COMPONENTS	ROW	PUBLIC_SOCIAL	309.24219010611034
ROW	METAL_COMPONENTS	ROW	REC_EE	0.048124266605872434
ROW	METAL_COMPONENTS	ROW	REF_ELMA	49.69402976114635
ROW	METAL_COMPONENTS	ROW	REF_OFMA	14.052522070373648
ROW	METAL_COMPONENTS	ROW	REF_RATV	74.04090670120884
ROW	METAL_COMPONENTS	ROW	REP_ELMA	0.019635864452236536
ROW	METAL_COMPONENTS	ROW	REP_OFMA	0.01940761629605228
ROW	METAL_COMPONENTS	ROW	REP_RATV	0.020166953176495216
ROW	METAL_COMPONENTS	ROW	REU_ELMA	2.687533329868027
ROW	METAL_COMPONENTS	ROW	REU_OFMA	1.0399800413618068
ROW	METAL_COMPONENTS	ROW	REU_RATV	5.442619522772982
ROW	METAL_COMPONENTS	ROW	TRADE	1906.942907981574
ROW	METAL_COMPONENTS	ROW	TRANSPORT	406.65479859958816
ROW	METAL_COMPONENTS	ROW	UTIL_WASTE	649.1523632928447
ROW	NEW_ELMA	ROW	AGRI_FOOD	36.66309215073052
ROW	NEW_ELMA	ROW	BASIC_METALS	3527.3643404758463
ROW	NEW_ELMA	ROW	CONSTRUCTION	547.2572333355492
ROW	NEW_ELMA	ROW	EXTRACTIVE	2.9513028795343557
ROW	NEW_ELMA	ROW	INC_EE	0.015248968095220682
ROW	NEW_ELMA	ROW	METAL_COMPONENTS	5952.789341359917
ROW	NEW_ELMA	ROW	NEW_ELMA	987706.2934122083
ROW	NEW_ELMA	ROW	NEW_OFMA	4414.550602662504
ROW	NEW_ELMA	ROW	NEW_RATV	23247.42025602899
ROW	NEW_ELMA	ROW	OTHER_MANUFACTURING	65245.630226811845
ROW	NEW_ELMA	ROW	OTHER_SERVICES	1007.7351693679035
ROW	NEW_ELMA	ROW	PUBLIC_SOCIAL	52.81744934200702
ROW	NEW_ELMA	ROW	REC_EE	0.013217749515140532
ROW	NEW_ELMA	ROW	REF_ELMA	27.31049274720142
ROW	NEW_ELMA	ROW	REF_OFMA	7.716637302787642
ROW	NEW_ELMA	ROW	REF_RATV	40.62387133783293
ROW	NEW_ELMA	ROW	REP_ELMA	0.026131144829222727
ROW	NEW_ELMA	ROW	REP_OFMA	0.024442879282805155
ROW	NEW_ELMA	ROW	REP_RATV	0.030593515605061773
ROW	NEW_ELMA	ROW	REU_ELMA	0.5267200535590589
ROW	NEW_ELMA	ROW	REU_OFMA	0.16112345107067874
ROW	NEW_ELMA	ROW	REU_RATV	0.7934286906408601
ROW	NEW_ELMA	ROW	TRADE	896.2757344402994
ROW	NEW_ELMA	ROW	TRANSPORT	21.141600650733167
ROW	NEW_ELMA	ROW	UTIL_WASTE	4345.038536067462
ROW	NEW_OFMA	ROW	AGRI_FOOD	1.285275657796928
ROW	NEW_OFMA	ROW	BASIC_METALS	286.07751605126737
ROW	NEW_OFMA	ROW	CONSTRUCTION	35.44466043913627
ROW	NEW_OFMA	ROW	EXTRACTIVE	0.7732415826212826
ROW	NEW_OFMA	ROW	INC_EE	0.02354472404445137
ROW	NEW_OFMA	ROW	METAL_COMPONENTS	370.42637728173224
ROW	NEW_OFMA	ROW	NEW_ELMA	3082.3631430138175
ROW	NEW_OFMA	ROW	NEW_OFMA	301725.4028461382
ROW	NEW_OFMA	ROW	OTHER_MANUFACTURING	12306.200129876916
ROW	NEW_OFMA	ROW	OTHER_SERVICES	2481.482174802406
ROW	NEW_OFMA	ROW	PUBLIC_SOCIAL	19.921420683256162
ROW	NEW_OFMA	ROW	REC_EE	0.022978772103516846
ROW	NEW_OFMA	ROW	REF_ELMA	7.925902684300034
ROW	NEW_OFMA	ROW	REF_OFMA	2.299403784682786
ROW	NEW_OFMA	ROW	REF_RATV	12.023758751312695
ROW	NEW_OFMA	ROW	REP_ELMA	0.0687299079324112
ROW	NEW_OFMA	ROW	REP_OFMA	0.049473868002407065
ROW	NEW_OFMA	ROW	REP_RATV	0.12049574001111238
ROW	NEW_OFMA	ROW	REU_ELMA	0.32219191163126076
ROW	NEW_OFMA	ROW	REU_OFMA	0.12904560889890043
ROW	NEW_OFMA	ROW	REU_RATV	0.5822699868149573
ROW	NEW_OFMA	ROW	TRADE	479.6385256904474
ROW	NEW_OFMA	ROW	TRANSPORT	1.598708467495228
ROW	NEW_OFMA	ROW	UTIL_WASTE	13.888930028629355
ROW	NEW_RATV	ROW	AGRI_FOOD	7.672553603824908
ROW	NEW_RATV	ROW	BASIC_METALS	1506.6954583265572
ROW	NEW_RATV	ROW	CONSTRUCTION	187.32073600492245
ROW	NEW_RATV	ROW	EXTRACTIVE	4.353214040833147
ROW	NEW_RATV	ROW	INC_EE	0.01798825898797387
ROW	NEW_RATV	ROW	METAL_COMPONENTS	1950.7474994153843
ROW	NEW_RATV	ROW	NEW_ELMA	16232.037024608431
ROW	NEW_RATV	ROW	NEW_RATV	1.5889168971279622e6
ROW	NEW_RATV	ROW	OTHER_MANUFACTURING	64807.64895355985
ROW	NEW_RATV	ROW	OTHER_SERVICES	13070.67649704171
ROW	NEW_RATV	ROW	PUBLIC_SOCIAL	106.18912686106268
ROW	NEW_RATV	ROW	REC_EE	0.014821748560574988
ROW	NEW_RATV	ROW	REF_ELMA	41.640457860662124
ROW	NEW_RATV	ROW	REF_OFMA	12.005035196262613
ROW	NEW_RATV	ROW	REF_RATV	63.22446659944918
ROW	NEW_RATV	ROW	REP_ELMA	0.2118464128664153
ROW	NEW_RATV	ROW	REP_OFMA	0.11137445674343233
ROW	NEW_RATV	ROW	REP_RATV	0.4822964029338728
ROW	NEW_RATV	ROW	REU_ELMA	1.5926888936328103
ROW	NEW_RATV	ROW	REU_OFMA	0.5741511084232757
ROW	NEW_RATV	ROW	REU_RATV	2.9642140206098273
ROW	NEW_RATV	ROW	TRADE	2526.6678226494573
ROW	NEW_RATV	ROW	TRANSPORT	8.814160603797765
ROW	NEW_RATV	ROW	UTIL_WASTE	73.35512787295892
ROW	OTHER_MANUFACTURING	ROW	AGRI_FOOD	30244.307391590737
ROW	OTHER_MANUFACTURING	ROW	BASIC_METALS	76043.70826721823
ROW	OTHER_MANUFACTURING	ROW	CONSTRUCTION	5362.118448336519
ROW	OTHER_MANUFACTURING	ROW	EXTRACTIVE	36227.449614922894
ROW	OTHER_MANUFACTURING	ROW	INC_EE	6.722638862776668
ROW	OTHER_MANUFACTURING	ROW	METAL_COMPONENTS	86743.02151014612
ROW	OTHER_MANUFACTURING	ROW	NEW_ELMA	50262.83613991159
ROW	OTHER_MANUFACTURING	ROW	NEW_OFMA	8701.59543304233
ROW	OTHER_MANUFACTURING	ROW	NEW_RATV	45824.173645590374
ROW	OTHER_MANUFACTURING	ROW	OTHER_MANUFACTURING	2.1127066130310487e7
ROW	OTHER_MANUFACTURING	ROW	OTHER_SERVICES	32140.6670824478
ROW	OTHER_MANUFACTURING	ROW	PUBLIC_SOCIAL	6253.765097466451
ROW	OTHER_MANUFACTURING	ROW	REC_EE	0.2128357223687111
ROW	OTHER_MANUFACTURING	ROW	REF_ELMA	671.36471209993
ROW	OTHER_MANUFACTURING	ROW	REF_OFMA	192.9442893475671
ROW	OTHER_MANUFACTURING	ROW	REF_RATV	1017.8248145100428
ROW	OTHER_MANUFACTURING	ROW	REP_ELMA	0.2757491281188287
ROW	OTHER_MANUFACTURING	ROW	REP_OFMA	0.04784767277675081
ROW	OTHER_MANUFACTURING	ROW	REP_RATV	0.8893192114626058
ROW	OTHER_MANUFACTURING	ROW	REU_ELMA	54.7601198302498
ROW	OTHER_MANUFACTURING	ROW	REU_OFMA	16.273252352733135
ROW	OTHER_MANUFACTURING	ROW	REU_RATV	86.46716702938724
ROW	OTHER_MANUFACTURING	ROW	TRADE	46659.45867372463
ROW	OTHER_MANUFACTURING	ROW	TRANSPORT	3373.6760586046603
ROW	OTHER_MANUFACTURING	ROW	UTIL_WASTE	17863.592099517093
ROW	OTHER_SERVICES	ROW	AGRI_FOOD	36131.55565062637
ROW	OTHER_SERVICES	ROW	BASIC_METALS	11096.065509764712
ROW	OTHER_SERVICES	ROW	CONSTRUCTION	51804.195374428324
ROW	OTHER_SERVICES	ROW	EXTRACTIVE	12930.201872946
ROW	OTHER_SERVICES	ROW	INC_EE	21.65223653122596
ROW	OTHER_SERVICES	ROW	METAL_COMPONENTS	23668.411168219434
ROW	OTHER_SERVICES	ROW	NEW_ELMA	11264.819503881114
ROW	OTHER_SERVICES	ROW	NEW_OFMA	9680.859262969265
ROW	OTHER_SERVICES	ROW	NEW_RATV	50981.46687116662
ROW	OTHER_SERVICES	ROW	OTHER_MANUFACTURING	300660.7431191482
ROW	OTHER_SERVICES	ROW	OTHER_SERVICES	3.1685546876779143e7
ROW	OTHER_SERVICES	ROW	PUBLIC_SOCIAL	475991.516878771
ROW	OTHER_SERVICES	ROW	REC_EE	0.933315144456208
ROW	OTHER_SERVICES	ROW	REF_ELMA	2345.746859355828
ROW	OTHER_SERVICES	ROW	REF_OFMA	683.2526723328748
ROW	OTHER_SERVICES	ROW	REF_RATV	3602.9758189254967
ROW	OTHER_SERVICES	ROW	REP_ELMA	11.802196080540623
ROW	OTHER_SERVICES	ROW	REP_OFMA	5.343103877289283
ROW	OTHER_SERVICES	ROW	REP_RATV	29.19403778660446
ROW	OTHER_SERVICES	ROW	REU_ELMA	736.0130318645611
ROW	OTHER_SERVICES	ROW	REU_OFMA	232.94857541342176
ROW	OTHER_SERVICES	ROW	REU_RATV	1229.1053108236747
ROW	OTHER_SERVICES	ROW	TRADE	295738.05050286534
ROW	OTHER_SERVICES	ROW	TRANSPORT	43871.87677365014
ROW	OTHER_SERVICES	ROW	UTIL_WASTE	21300.85512003125
ROW	PUBLIC_SOCIAL	ROW	AGRI_FOOD	283.44812539418734
ROW	PUBLIC_SOCIAL	ROW	BASIC_METALS	1189.1114426613883
ROW	PUBLIC_SOCIAL	ROW	CONSTRUCTION	336.6050666724454
ROW	PUBLIC_SOCIAL	ROW	EXTRACTIVE	80.24414049988295
ROW	PUBLIC_SOCIAL	ROW	INC_EE	16.166950297005297
ROW	PUBLIC_SOCIAL	ROW	METAL_COMPONENTS	31.88072919419831
ROW	PUBLIC_SOCIAL	ROW	NEW_ELMA	3.443606687173916
ROW	PUBLIC_SOCIAL	ROW	NEW_OFMA	1.7777967540794926
ROW	PUBLIC_SOCIAL	ROW	NEW_RATV	9.424852931513039
ROW	PUBLIC_SOCIAL	ROW	OTHER_MANUFACTURING	2393.285316507496
ROW	PUBLIC_SOCIAL	ROW	OTHER_SERVICES	23576.99096661696
ROW	PUBLIC_SOCIAL	ROW	PUBLIC_SOCIAL	1.358568131082073e7
ROW	PUBLIC_SOCIAL	ROW	REC_EE	0.8594119799625276
ROW	PUBLIC_SOCIAL	ROW	REF_ELMA	98.91754458224361
ROW	PUBLIC_SOCIAL	ROW	REF_OFMA	28.834193794121795
ROW	PUBLIC_SOCIAL	ROW	REF_RATV	152.06962310879618
ROW	PUBLIC_SOCIAL	ROW	REP_ELMA	0.4553104616301659
ROW	PUBLIC_SOCIAL	ROW	REP_OFMA	0.2083355638727828
ROW	PUBLIC_SOCIAL	ROW	REP_RATV	1.1202382084721556
ROW	PUBLIC_SOCIAL	ROW	REU_ELMA	51.58518277047486
ROW	PUBLIC_SOCIAL	ROW	REU_OFMA	13.30999958756081
ROW	PUBLIC_SOCIAL	ROW	REU_RATV	70.23064575747004
ROW	PUBLIC_SOCIAL	ROW	TRADE	16416.834277042184
ROW	PUBLIC_SOCIAL	ROW	TRANSPORT	2965.543429225086
ROW	PUBLIC_SOCIAL	ROW	UTIL_WASTE	7091.7692712264225
ROW	REC_EE	ROW	BASIC_METALS	0.4193005308283631
ROW	REC_EE	ROW	EXTRACTIVE	0.026830280024444854
ROW	REC_EE	ROW	INC_EE	103.61379870049402
ROW	REC_EE	ROW	METAL_COMPONENTS	0.09440396510310946
ROW	REC_EE	ROW	NEW_ELMA	0.04210847780690401
ROW	REC_EE	ROW	NEW_OFMA	0.044472351386185494
ROW	REC_EE	ROW	OTHER_MANUFACTURING	0.054349661032368435
ROW	REC_EE	ROW	PUBLIC_SOCIAL	19.142006759932045
ROW	REC_EE	ROW	REC_EE	5.999014780782453
ROW	REC_EE	ROW	REF_ELMA	0.0657018660340343
ROW	REC_EE	ROW	REF_OFMA	0.05429943949761504
ROW	REC_EE	ROW	REF_RATV	0.07434368724936519
ROW	REC_EE	ROW	REU_ELMA	0.049153884096805635
ROW	REC_EE	ROW	REU_OFMA	0.04947927180167316
ROW	REC_EE	ROW	REU_RATV	0.04893318351208873
ROW	REC_EE	ROW	TRADE	1.0181073113558001
ROW	REC_EE	ROW	TRANSPORT	0.49222981318608017
ROW	REC_EE	ROW	UTIL_WASTE	1.4046268565313627
ROW	REF_ELMA	ROW	AGRI_FOOD	533.7857230692814
ROW	REF_ELMA	ROW	BASIC_METALS	111.9720843482126
ROW	REF_ELMA	ROW	CONSTRUCTION	394.8454393886623
ROW	REF_ELMA	ROW	EXTRACTIVE	73.47311822180176
ROW	REF_ELMA	ROW	INC_EE	0.18798367538587293
ROW	REF_ELMA	ROW	METAL_COMPONENTS	348.3235126692704
ROW	REF_ELMA	ROW	NEW_ELMA	165.0833114855033
ROW	REF_ELMA	ROW	NEW_OFMA	74.77079311165473
ROW	REF_ELMA	ROW	NEW_RATV	393.63952201067417
ROW	REF_ELMA	ROW	OTHER_MANUFACTURING	2818.6416231842613
ROW	REF_ELMA	ROW	OTHER_SERVICES	1070.1978381761387
ROW	REF_ELMA	ROW	PUBLIC_SOCIAL	215.52149516109893
ROW	REF_ELMA	ROW	REC_EE	0.03450345246042176
ROW	REF_ELMA	ROW	REF_ELMA	81603.60287370766
ROW	REF_ELMA	ROW	REF_OFMA	3.131508247187974
ROW	REF_ELMA	ROW	REF_RATV	16.398452975328603
ROW	REF_ELMA	ROW	REP_ELMA	0.15414360255683038
ROW	REF_ELMA	ROW	REP_OFMA	0.09057162761666282
ROW	REF_ELMA	ROW	REP_RATV	0.3252357118907754
ROW	REF_ELMA	ROW	REU_ELMA	5.6210079376376045
ROW	REF_ELMA	ROW	REU_OFMA	1.6493182321061308
ROW	REF_ELMA	ROW	REU_RATV	8.584783971923258
ROW	REF_ELMA	ROW	TRADE	1746.3350196030972
ROW	REF_ELMA	ROW	TRANSPORT	158.5227283313434
ROW	REF_ELMA	ROW	UTIL_WASTE	89.3460814542983
ROW	REF_OFMA	ROW	AGRI_FOOD	154.48740667211777
ROW	REF_OFMA	ROW	BASIC_METALS	31.71820771256625
ROW	REF_OFMA	ROW	CONSTRUCTION	110.6998758989965
ROW	REF_OFMA	ROW	EXTRACTIVE	20.862421331785548
ROW	REF_OFMA	ROW	INC_EE	0.07437692489708148
ROW	REF_OFMA	ROW	METAL_COMPONENTS	98.25809613280977
ROW	REF_OFMA	ROW	NEW_ELMA	46.813491806326965
ROW	REF_OFMA	ROW	NEW_OFMA	21.218058924013885
ROW	REF_OFMA	ROW	NEW_RATV	111.61926933467657
ROW	REF_OFMA	ROW	OTHER_MANUFACTURING	803.001344323613
ROW	REF_OFMA	ROW	OTHER_SERVICES	310.49043995976115
ROW	REF_OFMA	ROW	PUBLIC_SOCIAL	62.61304251479786
ROW	REF_OFMA	ROW	REC_EE	0.02970501933394856
ROW	REF_OFMA	ROW	REF_ELMA	2.9930271334986047
ROW	REF_OFMA	ROW	REF_OFMA	23716.867093904537
ROW	REF_OFMA	ROW	REF_RATV	4.562344513944756
ROW	REF_OFMA	ROW	REP_ELMA	0.07063474585878823
ROW	REF_OFMA	ROW	REP_OFMA	0.052613302145031446
ROW	REF_OFMA	ROW	REP_RATV	0.11907627099542854
ROW	REF_OFMA	ROW	REU_ELMA	1.656458303791406
ROW	REF_OFMA	ROW	REU_OFMA	0.4987648913326072
ROW	REF_OFMA	ROW	REU_RATV	2.5133514581100567
ROW	REF_OFMA	ROW	TRADE	498.487569919462
ROW	REF_OFMA	ROW	TRANSPORT	45.009603571521325
ROW	REF_OFMA	ROW	UTIL_WASTE	25.547151628530276
ROW	REF_RATV	ROW	AGRI_FOOD	815.3058871469119
ROW	REF_RATV	ROW	BASIC_METALS	167.3795730908042
ROW	REF_RATV	ROW	CONSTRUCTION	584.2319631017976
ROW	REF_RATV	ROW	EXTRACTIVE	110.2506061273733
ROW	REF_RATV	ROW	INC_EE	0.2744080484259128
ROW	REF_RATV	ROW	METAL_COMPONENTS	518.0203390161439
ROW	REF_RATV	ROW	NEW_ELMA	246.77106706238777
ROW	REF_RATV	ROW	NEW_OFMA	111.76673726679707
ROW	REF_RATV	ROW	NEW_RATV	588.4659947666703
ROW	REF_RATV	ROW	OTHER_MANUFACTURING	4235.110803128142
ROW	REF_RATV	ROW	OTHER_SERVICES	1639.7425550921648
ROW	REF_RATV	ROW	PUBLIC_SOCIAL	331.34852337511
ROW	REF_RATV	ROW	REC_EE	0.038724531984581194
ROW	REF_RATV	ROW	REF_ELMA	15.668522009899013
ROW	REF_RATV	ROW	REF_OFMA	4.562791263665337
ROW	REF_RATV	ROW	REF_RATV	125047.60213209093
ROW	REF_RATV	ROW	REP_ELMA	0.21053080776655436
ROW	REF_RATV	ROW	REP_OFMA	0.11646062195024084
ROW	REF_RATV	ROW	REP_RATV	0.46374321910837213
ROW	REF_RATV	ROW	REU_ELMA	8.61667133342578
ROW	REF_RATV	ROW	REU_OFMA	2.5122414594209284
ROW	REF_RATV	ROW	REU_RATV	13.135889307006426
ROW	REF_RATV	ROW	TRADE	2628.7111542264197
ROW	REF_RATV	ROW	TRANSPORT	237.66153815345058
ROW	REF_RATV	ROW	UTIL_WASTE	134.8803857656746
ROW	REP_ELMA	ROW	BASIC_METALS	0.1599631895782157
ROW	REP_ELMA	ROW	CONSTRUCTION	1.7784618907481777
ROW	REP_ELMA	ROW	INC_EE	0.052575886858579356
ROW	REP_ELMA	ROW	METAL_COMPONENTS	2.47597598413974
ROW	REP_ELMA	ROW	NEW_ELMA	0.14055664046035574
ROW	REP_ELMA	ROW	NEW_OFMA	0.2611334397373015
ROW	REP_ELMA	ROW	NEW_RATV	1.1492933817763478
ROW	REP_ELMA	ROW	OTHER_MANUFACTURING	4.785036169211032
ROW	REP_ELMA	ROW	OTHER_SERVICES	29.35365477045608
ROW	REP_ELMA	ROW	REC_EE	0.05261905639515088
ROW	REP_ELMA	ROW	REF_ELMA	1.6012164833122644
ROW	REP_ELMA	ROW	REF_OFMA	0.5042281431412
ROW	REP_ELMA	ROW	REF_RATV	2.4333585519251373
ROW	REP_ELMA	ROW	REP_ELMA	797.6909107466785
ROW	REP_ELMA	ROW	REU_ELMA	0.3164640852312987
ROW	REP_ELMA	ROW	REU_OFMA	0.1270406782041112
ROW	REP_ELMA	ROW	REU_RATV	0.44493738239669706
ROW	REP_ELMA	ROW	TRADE	179.62146896788093
ROW	REP_ELMA	ROW	TRANSPORT	0.31671678104827694
ROW	REP_ELMA	ROW	UTIL_WASTE	0.02709094813815608
ROW	REP_OFMA	ROW	BASIC_METALS	0.06855896809417197
ROW	REP_OFMA	ROW	CONSTRUCTION	0.7581589038839216
ROW	REP_OFMA	ROW	INC_EE	0.0549573707793307
ROW	REP_OFMA	ROW	METAL_COMPONENTS	1.1596849292618197
ROW	REP_OFMA	ROW	NEW_ELMA	0.08296501046417687
ROW	REP_OFMA	ROW	NEW_OFMA	0.14800435685313135
ROW	REP_OFMA	ROW	NEW_RATV	0.5433832156167651
ROW	REP_OFMA	ROW	OTHER_MANUFACTURING	1.9927455754062429
ROW	REP_OFMA	ROW	OTHER_SERVICES	13.257799198670348
ROW	REP_OFMA	ROW	REC_EE	0.055000789705116106
ROW	REP_OFMA	ROW	REF_ELMA	0.7719919737540385
ROW	REP_OFMA	ROW	REF_OFMA	0.26409498085250327
ROW	REP_OFMA	ROW	REF_RATV	1.1572731565113021
ROW	REP_OFMA	ROW	REP_OFMA	369.8817151594997
ROW	REP_OFMA	ROW	REU_ELMA	0.17705727578073766
ROW	REP_OFMA	ROW	REU_OFMA	0.08940917116369143
ROW	REP_OFMA	ROW	REU_RATV	0.23638104240176847
ROW	REP_OFMA	ROW	TRADE	83.19207958248217
ROW	REP_OFMA	ROW	TRANSPORT	0.1144121359274709
ROW	REP_RATV	ROW	AGRI_FOOD	0.12360989922847448
ROW	REP_RATV	ROW	BASIC_METALS	0.40750012481483516
ROW	REP_RATV	ROW	CONSTRUCTION	4.527176598593958
ROW	REP_RATV	ROW	INC_EE	0.047582911959158064
ROW	REP_RATV	ROW	METAL_COMPONENTS	6.021676116301681
ROW	REP_RATV	ROW	NEW_ELMA	0.29704888340572744
ROW	REP_RATV	ROW	NEW_OFMA	0.5671673204669746
ROW	REP_RATV	ROW	NEW_RATV	2.7822028470012063
ROW	REP_RATV	ROW	OTHER_MANUFACTURING	12.305052315921845
ROW	REP_RATV	ROW	OTHER_SERVICES	72.69520740695631
ROW	REP_RATV	ROW	PUBLIC_SOCIAL	0.14626075331915117
ROW	REP_RATV	ROW	REC_EE	0.047625409983631906
ROW	REP_RATV	ROW	REF_ELMA	3.8354281494124507
ROW	REP_RATV	ROW	REF_OFMA	1.1522366203246295
ROW	REP_RATV	ROW	REF_RATV	5.870799845198966
ROW	REP_RATV	ROW	REP_RATV	1949.6227808114988
ROW	REP_RATV	ROW	REU_ELMA	0.6932540785236317
ROW	REP_RATV	ROW	REU_OFMA	0.22978775780538502
ROW	REP_RATV	ROW	REU_RATV	1.007921259489852
ROW	REP_RATV	ROW	TRADE	439.27125309127763
ROW	REP_RATV	ROW	TRANSPORT	0.8628671765575805
ROW	REP_RATV	ROW	UTIL_WASTE	0.09382332196246645
ROW	REU_ELMA	ROW	AGRI_FOOD	50.763796120540086
ROW	REU_ELMA	ROW	BASIC_METALS	2.5131412927325263
ROW	REU_ELMA	ROW	CONSTRUCTION	34.87716867534476
ROW	REU_ELMA	ROW	EXTRACTIVE	9.043082649158052
ROW	REU_ELMA	ROW	INC_EE	0.044837172100919184
ROW	REU_ELMA	ROW	METAL_COMPONENTS	5.869261332137659
ROW	REU_ELMA	ROW	NEW_ELMA	3.7965032054371766
ROW	REU_ELMA	ROW	NEW_OFMA	1.599377409982061
ROW	REU_ELMA	ROW	NEW_RATV	8.307539960766588
ROW	REU_ELMA	ROW	OTHER_MANUFACTURING	89.65061799902178
ROW	REU_ELMA	ROW	OTHER_SERVICES	859.0448169712733
ROW	REU_ELMA	ROW	PUBLIC_SOCIAL	161.4310199858173
ROW	REU_ELMA	ROW	REC_EE	0.0276064223785967
ROW	REU_ELMA	ROW	REF_ELMA	5.628642197569557
ROW	REU_ELMA	ROW	REF_OFMA	1.6595294985972413
ROW	REU_ELMA	ROW	REF_RATV	8.634828716544392
ROW	REU_ELMA	ROW	REP_ELMA	0.055027508801714434
ROW	REU_ELMA	ROW	REP_OFMA	0.04509227060239221
ROW	REU_ELMA	ROW	REP_RATV	0.08169589971616109
ROW	REU_ELMA	ROW	REU_ELMA	22015.672603206738
ROW	REU_ELMA	ROW	REU_OFMA	0.14274255255818896
ROW	REU_ELMA	ROW	REU_RATV	0.6387748877910249
ROW	REU_ELMA	ROW	TRADE	475.10422533645396
ROW	REU_ELMA	ROW	TRANSPORT	70.97898851246686
ROW	REU_ELMA	ROW	UTIL_WASTE	18.925324132836
