product_region	product_sector	use_region	use_code	value_meur
ROW	OTHER_MANUFACTURING	ROW	BASIC_METALS	231591.65163833427
ROW	OTHER_MANUFACTURING	ROW	CONSTRUCTION	1.6764047838001212e6
ROW	OTHER_MANUFACTURING	ROW	EXTRACTIVE	293758.8039699081
ROW	OTHER_MANUFACTURING	ROW	INC_EE	125.8835878017854
ROW	OTHER_MANUFACTURING	ROW	METAL_COMPONENTS	130543.99880352966
ROW	OTHER_MANUFACTURING	ROW	NEW_ELMA	203847.61842068867
ROW	OTHER_MANUFACTURING	ROW	NEW_OFMA	59925.291211059564
ROW	OTHER_MANUFACTURING	ROW	NEW_RATV	315572.02948419115
ROW	OTHER_MANUFACTURING	ROW	OTHER_MANUFACTURING	6.955475903482291e6
ROW	OTHER_MANUFACTURING	ROW	OTHER_SERVICES	866420.1811935576
ROW	OTHER_MANUFACTURING	ROW	P3_S13	362869.9996860197
ROW	OTHER_MANUFACTURING	ROW	P3_S14	3.589981897401163e6
ROW	OTHER_MANUFACTURING	ROW	P3_S15	343.00329125541145
ROW	OTHER_MANUFACTURING	ROW	P51G	3.3214082057172307e6
ROW	OTHER_MANUFACTURING	ROW	P5M	201459.00307014142
ROW	OTHER_MANUFACTURING	ROW	PUBLIC_SOCIAL	796810.3333104053
ROW	OTHER_MANUFACTURING	ROW	REC_EE	6.955147532299927
ROW	OTHER_MANUFACTURING	ROW	REF_ELMA	3797.530531735594
ROW	OTHER_MANUFACTURING	ROW	REF_OFMA	1097.361122269168
ROW	OTHER_MANUFACTURING	ROW	REF_RATV	5784.250113173994
ROW	OTHER_MANUFACTURING	ROW	REP_ELMA	87.63354243156331
ROW	OTHER_MANUFACTURING	ROW	REP_OFMA	40.718314352841
ROW	OTHER_MANUFACTURING	ROW	REP_RATV	213.95643846284457
ROW	OTHER_MANUFACTURING	ROW	REU_ELMA	811.1799237007534
ROW	OTHER_MANUFACTURING	ROW	REU_OFMA	305.11993651848064
ROW	OTHER_MANUFACTURING	ROW	REU_RATV	1607.7911222167372
ROW	OTHER_MANUFACTURING	ROW	TRADE	460431.84785017313
ROW	OTHER_MANUFACTURING	ROW	TRANSPORT	648425.4491905652
ROW	OTHER_MANUFACTURING	ROW	UTIL_WASTE	187808.11672222504
ROW	OTHER_MANUFACTURING	SK	AGRI_FOOD	376.24110583356685
ROW	OTHER_MANUFACTURING	SK	BASIC_METALS	108.68839011066979
ROW	OTHER_MANUFACTURING	SK	CONSTRUCTION	354.4149043772033
ROW	OTHER_MANUFACTURING	SK	EXTRACTIVE	7.647524076313322
ROW	OTHER_MANUFACTURING	SK	INC_EE	0.1881156708641241
ROW	OTHER_MANUFACTURING	SK	METAL_COMPONENTS	206.3110658900007
ROW	OTHER_MANUFACTURING	SK	NEW_ELMA	338.458338088956
ROW	OTHER_MANUFACTURING	SK	NEW_RATV	719.9266598699069
ROW	OTHER_MANUFACTURING	SK	OTHER_MANUFACTURING	10189.424108390469
ROW	OTHER_MANUFACTURING	SK	OTHER_SERVICES	454.67404938871096
ROW	OTHER_MANUFACTURING	SK	P3_S13	629.0355740063083
ROW	OTHER_MANUFACTURING	SK	P3_S14	2853.3288778914703
ROW	OTHER_MANUFACTURING	SK	P51G	2488.8295989904996
ROW	OTHER_MANUFACTURING	SK	P5M	839.7068719653552
ROW	OTHER_MANUFACTURING	SK	PUBLIC_SOCIAL	246.55867119014184
ROW	OTHER_MANUFACTURING	SK	REC_EE	0.1099201658874098
ROW	OTHER_MANUFACTURING	SK	REF_ELMA	8.457973668095141
ROW	OTHER_MANUFACTURING	SK	REF_RATV	13.204591239656256
ROW	OTHER_MANUFACTURING	SK	REP_ELMA	0.0398200966923604
ROW	OTHER_MANUFACTURING	SK	REP_RATV	0.027646135091356827
ROW	OTHER_MANUFACTURING	SK	REU_ELMA	2.489040145108372
ROW	OTHER_MANUFACTURING	SK	REU_RATV	3.5653095370101395
ROW	OTHER_MANUFACTURING	SK	TRADE	300.6034245091146
ROW	OTHER_MANUFACTURING	SK	TRANSPORT	200.19753023358726
ROW	OTHER_MANUFACTURING	SK	UTIL_WASTE	142.74489814627535
ROW	OTHER_SERVICES	DE	AGRI_FOOD	3175.039477074585
ROW	OTHER_SERVICES	DE	BASIC_METALS	1397.219881343916
ROW	OTHER_SERVICES	DE	CONSTRUCTION	2388.6869415331976
ROW	OTHER_SERVICES	DE	EXTRACTIVE	407.4664137300937
ROW	OTHER_SERVICES	DE	INC_EE	2.029212820050162
ROW	OTHER_SERVICES	DE	METAL_COMPONENTS	1670.669306740405
ROW	OTHER_SERVICES	DE	NEW_ELMA	1371.8397633510658
ROW	OTHER_SERVICES	DE	NEW_OFMA	0.267621882317177
ROW	OTHER_SERVICES	DE	NEW_RATV	936.3520396045119
ROW	OTHER_SERVICES	DE	OTHER_MANUFACTURING	19351.14132912437
ROW	OTHER_SERVICES	DE	OTHER_SERVICES	44330.59333234971
ROW	OTHER_SERVICES	DE	P3_S13	11.902477486598295
ROW	OTHER_SERVICES	DE	P3_S14	23298.911459893243
ROW	OTHER_SERVICES	DE	P51G	9892.940499135399
ROW	OTHER_SERVICES	DE	P5M	1273.9162994983405
ROW	OTHER_SERVICES	DE	PUBLIC_SOCIAL	7610.948548116776
ROW	OTHER_SERVICES	DE	REC_EE	5.02446739100495
ROW	OTHER_SERVICES	DE	REF_ELMA	45.97694516394264
ROW	OTHER_SERVICES	DE	REF_OFMA	0.12111803654972064
ROW	OTHER_SERVICES	DE	REF_RATV	41.189104637674305
ROW	OTHER_SERVICES	DE	REP_ELMA	0.4073345190157166
ROW	OTHER_SERVICES	DE	REP_OFMA	0.0011491159305721383
ROW	OTHER_SERVICES	DE	REP_RATV	0.6476791408770457
ROW	OTHER_SERVICES	DE	REU_ELMA	30.041982375688576
ROW	OTHER_SERVICES	DE	REU_OFMA	0.07098053400806784
ROW	OTHER_SERVICES	DE	REU_RATV	35.45266079531479
ROW	OTHER_SERVICES	DE	TRADE	3127.7659299800757
ROW	OTHER_SERVICES	DE	TRANSPORT	6723.550049752007
ROW	OTHER_SERVICES	DE	UTIL_WASTE	3239.111638730784
ROW	OTHER_SERVICES	FR	AGRI_FOOD	2809.482206386811
ROW	OTHER_SERVICES	FR	BASIC_METALS	489.53606066245976
ROW	OTHER_SERVICES	FR	CONSTRUCTION	3544.50642217044
ROW	OTHER_SERVICES	FR	EXTRACTIVE	136.4867723236702
ROW	OTHER_SERVICES	FR	INC_EE	1.5471338471188376
ROW	OTHER_SERVICES	FR	METAL_COMPONENTS	685.5155404776787
ROW	OTHER_SERVICES	FR	NEW_ELMA	256.0062363029859
ROW	OTHER_SERVICES	FR	NEW_OFMA	0.2382484046990873
ROW	OTHER_SERVICES	FR	NEW_RATV	303.9415846586193
ROW	OTHER_SERVICES	FR	OTHER_MANUFACTURING	6996.254228631755
ROW	OTHER_SERVICES	FR	OTHER_SERVICES	35076.691207513155
ROW	OTHER_SERVICES	FR	P3_S13	345.71160209514073
ROW	OTHER_SERVICES	FR	P3_S14	14821.382025494255
ROW	OTHER_SERVICES	FR	P51G	19443.180413282953
ROW	OTHER_SERVICES	FR	P5M	126.2427672961192
ROW	OTHER_SERVICES	FR	PUBLIC_SOCIAL	5457.129159310437
ROW	OTHER_SERVICES	FR	REC_EE	1.8050923289401508
ROW	OTHER_SERVICES	FR	REF_ELMA	51.288772901632576
ROW	OTHER_SERVICES	FR	REF_OFMA	0.07800666888010219
ROW	OTHER_SERVICES	FR	REF_RATV	53.88819233039915
ROW	OTHER_SERVICES	FR	REP_ELMA	1.4273487013294757
ROW	OTHER_SERVICES	FR	REP_OFMA	0.00107932242779264
ROW	OTHER_SERVICES	FR	REP_RATV	1.4540458450346219
ROW	OTHER_SERVICES	FR	REU_ELMA	11.412602700910794
ROW	OTHER_SERVICES	FR	REU_OFMA	0.010177286703995585
ROW	OTHER_SERVICES	FR	REU_RATV	10.727073979870012
ROW	OTHER_SERVICES	FR	TRADE	7803.648633861479
ROW	OTHER_SERVICES	FR	TRANSPORT	3456.2176677778234
ROW	OTHER_SERVICES	FR	UTIL_WASTE	1568.0138753181193
ROW	OTHER_SERVICES	IT	AGRI_FOOD	1668.0662910720616
ROW	OTHER_SERVICES	IT	BASIC_METALS	577.8273799220128
ROW	OTHER_SERVICES	IT	CONSTRUCTION	3158.228826195256
ROW	OTHER_SERVICES	IT	EXTRACTIVE	11.344329092715842
ROW	OTHER_SERVICES	IT	INC_EE	2.0756913052423966
ROW	OTHER_SERVICES	IT	METAL_COMPONENTS	816.8004860197524
ROW	OTHER_SERVICES	IT	NEW_ELMA	349.7233345796335
ROW	OTHER_SERVICES	IT	NEW_OFMA	37.225989000632964
ROW	OTHER_SERVICES	IT	NEW_RATV	128.983315201557
ROW	OTHER_SERVICES	IT	OTHER_MANUFACTURING	10037.073974043042
ROW	OTHER_SERVICES	IT	OTHER_SERVICES	12275.273949979523
ROW	OTHER_SERVICES	IT	P3_S13	6.260965677433528
ROW	OTHER_SERVICES	IT	P3_S14	1339.8295636620264
ROW	OTHER_SERVICES	IT	P51G	3079.6310830649863
ROW	OTHER_SERVICES	IT	P5M	138.4110419363583
ROW	OTHER_SERVICES	IT	PUBLIC_SOCIAL	2702.518677295771
ROW	OTHER_SERVICES	IT	REC_EE	4.20037522788923
ROW	OTHER_SERVICES	IT	REF_ELMA	33.19405966056374
ROW	OTHER_SERVICES	IT	REF_OFMA	4.1271709623335635
ROW	OTHER_SERVICES	IT	REF_RATV	13.74092058333856
ROW	OTHER_SERVICES	IT	REP_ELMA	0.2532924206103808
ROW	OTHER_SERVICES	IT	REP_OFMA	0.23684418074739091
ROW	OTHER_SERVICES	IT	REP_RATV	0.25103702800607375
ROW	OTHER_SERVICES	IT	REU_ELMA	9.592495049506088
ROW	OTHER_SERVICES	IT	REU_OFMA	1.3487188130142038
ROW	OTHER_SERVICES	IT	REU_RATV	4.0852572824624405
ROW	OTHER_SERVICES	IT	TRADE	3153.3180202085614
ROW	OTHER_SERVICES	IT	TRANSPORT	3037.7149367258385
ROW	OTHER_SERVICES	IT	UTIL_WASTE	2736.807189428202
ROW	OTHER_SERVICES	PL	AGRI_FOOD	496.8892334648657
ROW	OTHER_SERVICES	PL	BASIC_METALS	96.34613061848984
ROW	OTHER_SERVICES	PL	CONSTRUCTION	469.10436528484945
ROW	OTHER_SERVICES	PL	EXTRACTIVE	79.96835037899201
ROW	OTHER_SERVICES	PL	INC_EE	0.7088740882453346
ROW	OTHER_SERVICES	PL	METAL_COMPONENTS	207.84127552947533
ROW	OTHER_SERVICES	PL	NEW_ELMA	71.99784759214567
ROW	OTHER_SERVICES	PL	NEW_OFMA	1.074614004841254
ROW	OTHER_SERVICES	PL	NEW_RATV	31.56603968924646
ROW	OTHER_SERVICES	PL	OTHER_MANUFACTURING	1240.2304000551276
ROW	OTHER_SERVICES	PL	OTHER_SERVICES	4638.803159148701
ROW	OTHER_SERVICES	PL	P3_S13	13.267760973180192
ROW	OTHER_SERVICES	PL	P3_S14	5125.147168325609
ROW	OTHER_SERVICES	PL	P3_S15	3.9392832585913244
ROW	OTHER_SERVICES	PL	P51G	676.8895907636155
ROW	OTHER_SERVICES	PL	P5M	291.6391317401109
ROW	OTHER_SERVICES	PL	PUBLIC_SOCIAL	632.8377130319303
ROW	OTHER_SERVICES	PL	REC_EE	0.5245385686358156
ROW	OTHER_SERVICES	PL	REF_ELMA	6.879425215415652
ROW	OTHER_SERVICES	PL	REF_OFMA	0.41313228189342666
ROW	OTHER_SERVICES	PL	REF_RATV	6.451991915933026
ROW	OTHER_SERVICES	PL	REP_ELMA	0.4758648114538647
ROW	OTHER_SERVICES	PL	REP_OFMA	0.013350139020692027
ROW	OTHER_SERVICES	PL	REP_RATV	0.23474521494147932
ROW	OTHER_SERVICES	PL	REU_ELMA	3.725822921063492
ROW	OTHER_SERVICES	PL	REU_OFMA	0.29028801888726335
ROW	OTHER_SERVICES	PL	REU_RATV	2.4727918389773427
ROW	OTHER_SERVICES	PL	TRADE	646.1218051885955
ROW	OTHER_SERVICES	PL	TRANSPORT	690.5031909051357
ROW	OTHER_SERVICES	PL	UTIL_WASTE	256.5611529650994
ROW	OTHER_SERVICES	ROW	AGRI_FOOD	438300.3703332808
ROW	OTHER_SERVICES	ROW	BASIC_METALS	152378.92225436366
ROW	OTHER_SERVICES	ROW	CONSTRUCTION	788700.3706975606
ROW	OTHER_SERVICES	ROW	EXTRACTIVE	265265.93174103065
ROW	OTHER_SERVICES	ROW	INC_EE	262.91808986217274
ROW	OTHER_SERVICES	ROW	METAL_COMPONENTS	127530.27539355941
ROW	OTHER_SERVICES	ROW	NEW_ELMA	64234.95847507564
ROW	OTHER_SERVICES	ROW	NEW_OFMA	22675.83259106882
ROW	OTHER_SERVICES	ROW	NEW_RATV	119412.1600020277
ROW	OTHER_SERVICES	ROW	OTHER_MANUFACTURING	1.3523846692500822e6
ROW	OTHER_SERVICES	ROW	OTHER_SERVICES	7.824495680203916e6
ROW	OTHER_SERVICES	ROW	P3_S13	917702.0416791308
ROW	OTHER_SERVICES	ROW	P3_S14	1.2888234820286091e7
ROW	OTHER_SERVICES	ROW	P3_S15	160139.07349033776
ROW	OTHER_SERVICES	ROW	P51G	2.6581807723397035e6
ROW	OTHER_SERVICES	ROW	P5M	23062.4134131057
ROW	OTHER_SERVICES	ROW	PUBLIC_SOCIAL	2.0429110407336531e6
ROW	OTHER_SERVICES	ROW	REC_EE	14.446601523452529
ROW	OTHER_SERVICES	ROW	REF_ELMA	14369.2694747335
ROW	OTHER_SERVICES	ROW	REF_OFMA	4180.616142669342
ROW	OTHER_SERVICES	ROW	REF_RATV	22037.872351468308
ROW	OTHER_SERVICES	ROW	REP_ELMA	117.96220383157198
ROW	OTHER_SERVICES	ROW	REP_OFMA	54.82899122532774
ROW	OTHER_SERVICES	ROW	REP_RATV	287.9540807341474
ROW	OTHER_SERVICES	ROW	REU_ELMA	4861.97642514335
ROW	OTHER_SERVICES	ROW	REU_OFMA	1775.1824594440345
ROW	OTHER_SERVICES	ROW	REU_RATV	9357.13787235993
ROW	OTHER_SERVICES	ROW	TRADE	1.8361269068369132e6
ROW	OTHER_SERVICES	ROW	TRANSPORT	701151.7360766974
ROW	OTHER_SERVICES	ROW	UTIL_WASTE	301104.4963484662
ROW	OTHER_SERVICES	SK	AGRI_FOOD	96.76882997365445
ROW	OTHER_SERVICES	SK	BASIC_METALS	38.86773765844764
ROW	OTHER_SERVICES	SK	CONSTRUCTION	65.63405908362773
ROW	OTHER_SERVICES	SK	EXTRACTIVE	9.749307311264229
ROW	OTHER_SERVICES	SK	INC_EE	0.2971017464303294
ROW	OTHER_SERVICES	SK	METAL_COMPONENTS	47.29803379060209
ROW	OTHER_SERVICES	SK	NEW_ELMA	27.65138175773008
ROW	OTHER_SERVICES	SK	NEW_OFMA	0.04119480480811936
ROW	OTHER_SERVICES	SK	NEW_RATV	16.999258837898555
ROW	OTHER_SERVICES	SK	OTHER_MANUFACTURING	557.2382635673803
ROW	OTHER_SERVICES	SK	OTHER_SERVICES	1353.6688276394116
ROW	OTHER_SERVICES	SK	P3_S13	23.661943108355572
ROW	OTHER_SERVICES	SK	P3_S14	217.2463242724599
ROW	OTHER_SERVICES	SK	P51G	196.81062017082468
ROW	OTHER_SERVICES	SK	P5M	56.4872722907689
ROW	OTHER_SERVICES	SK	PUBLIC_SOCIAL	226.6402312019361
ROW	OTHER_SERVICES	SK	REC_EE	0.20628281611321322
ROW	OTHER_SERVICES	SK	REF_ELMA	7.041847070568597
ROW	OTHER_SERVICES	SK	REF_OFMA	0.004689662512250694
ROW	OTHER_SERVICES	SK	REF_RATV	11.07885140317301
ROW	OTHER_SERVICES	SK	REP_ELMA	0.14113615393282572
ROW	OTHER_SERVICES	SK	REP_OFMA	1.888417061293906e-6
ROW	OTHER_SERVICES	SK	REP_RATV	0.1275243053373711
ROW	OTHER_SERVICES	SK	REU_ELMA	3.0628734809018594
ROW	OTHER_SERVICES	SK	REU_OFMA	0.002133678948733041
ROW	OTHER_SERVICES	SK	REU_RATV	3.887191515363473
ROW	OTHER_SERVICES	SK	TRADE	213.6000683755648
ROW	OTHER_SERVICES	SK	TRANSPORT	92.24395495053032
ROW	OTHER_SERVICES	SK	UTIL_WASTE	143.19368888414135
ROW	PUBLIC_SOCIAL	DE	AGRI_FOOD	11.567928829051418
ROW	PUBLIC_SOCIAL	DE	BASIC_METALS	3.0292238567630347
ROW	PUBLIC_SOCIAL	DE	CONSTRUCTION	13.560874846179907
ROW	PUBLIC_SOCIAL	DE	EXTRACTIVE	0.6725626246857588
ROW	PUBLIC_SOCIAL	DE	INC_EE	0.01837214500058894
ROW	PUBLIC_SOCIAL	DE	METAL_COMPONENTS	2.0079942804465607
ROW	PUBLIC_SOCIAL	DE	NEW_ELMA	3.715315612977172
ROW	PUBLIC_SOCIAL	DE	NEW_RATV	0.9866197188517521
ROW	PUBLIC_SOCIAL	DE	OTHER_MANUFACTURING	35.04763434377516
ROW	PUBLIC_SOCIAL	DE	OTHER_SERVICES	66.26456858354516
ROW	PUBLIC_SOCIAL	DE	P3_S13	399.25325197094
ROW	PUBLIC_SOCIAL	DE	P3_S14	367.8449850772201
ROW	PUBLIC_SOCIAL	DE	P51G	0.3982736197406324
ROW	PUBLIC_SOCIAL	DE	P5M	0.5479805728863737
ROW	PUBLIC_SOCIAL	DE	PUBLIC_SOCIAL	177.65367232494705
ROW	PUBLIC_SOCIAL	DE	REC_EE	0.02673263627468527
ROW	PUBLIC_SOCIAL	DE	REF_ELMA	0.05887703221538296
ROW	PUBLIC_SOCIAL	DE	REF_RATV	0.052025642378956835
ROW	PUBLIC_SOCIAL	DE	REP_ELMA	0.01397110703599663
ROW	PUBLIC_SOCIAL	DE	REP_RATV	0.019957923324971816
ROW	PUBLIC_SOCIAL	DE	REU_ELMA	0.052833907167483346
ROW	PUBLIC_SOCIAL	DE	REU_RATV	0.055724776588003094
ROW	PUBLIC_SOCIAL	DE	TRADE	2.799103514035342
ROW	PUBLIC_SOCIAL	DE	TRANSPORT	13.567164459195277
ROW	PUBLIC_SOCIAL	DE	UTIL_WASTE	49.21247893110375
ROW	PUBLIC_SOCIAL	FR	AGRI_FOOD	25.145173900859678
ROW	PUBLIC_SOCIAL	FR	BASIC_METALS	10.449294522188032
ROW	PUBLIC_SOCIAL	FR	CONSTRUCTION	9.654189358292003
ROW	PUBLIC_SOCIAL	FR	EXTRACTIVE	5.205021470700532
ROW	PUBLIC_SOCIAL	FR	INC_EE	0.04516031987926239
ROW	PUBLIC_SOCIAL	FR	METAL_COMPONENTS	10.279290598092146
ROW	PUBLIC_SOCIAL	FR	NEW_ELMA	7.089219377260427
ROW	PUBLIC_SOCIAL	FR	NEW_RATV	6.897071845978669
ROW	PUBLIC_SOCIAL	FR	OTHER_MANUFACTURING	122.22973262992608
ROW	PUBLIC_SOCIAL	FR	OTHER_SERVICES	175.45166539485177
ROW	PUBLIC_SOCIAL	FR	P3_S13	293.1649075825775
ROW	PUBLIC_SOCIAL	FR	P3_S14	89.27468884415592
ROW	PUBLIC_SOCIAL	FR	P51G	10.191501446095609
ROW	PUBLIC_SOCIAL	FR	P5M	11.682892467776954
ROW	PUBLIC_SOCIAL	FR	PUBLIC_SOCIAL	47.862220106167314
ROW	PUBLIC_SOCIAL	FR	REC_EE	0.05102898554721755
ROW	PUBLIC_SOCIAL	FR	REF_ELMA	0.12520439491915075
ROW	PUBLIC_SOCIAL	FR	REF_RATV	0.15001244831206187
ROW	PUBLIC_SOCIAL	FR	REP_ELMA	0.05070877711325991
ROW	PUBLIC_SOCIAL	FR	REP_RATV	0.05150957581396083
ROW	PUBLIC_SOCIAL	FR	REU_ELMA	0.05762384699993246
ROW	PUBLIC_SOCIAL	FR	REU_RATV	0.05506502804281721
ROW	PUBLIC_SOCIAL	FR	TRADE	24.624336319573487
ROW	PUBLIC_SOCIAL	FR	TRANSPORT	37.68781794355689
ROW	PUBLIC_SOCIAL	FR	UTIL_WASTE	23.118250556119595
ROW	PUBLIC_SOCIAL	IT	AGRI_FOOD	18.661806120302305
ROW	PUBLIC_SOCIAL	IT	BASIC_METALS	2.389561037917666
ROW	PUBLIC_SOCIAL	IT	CONSTRUCTION	12.23622587181485
ROW	PUBLIC_SOCIAL	IT	EXTRACTIVE	2.3731035770575093
ROW	PUBLIC_SOCIAL	IT	INC_EE	0.03419900400323725
ROW	PUBLIC_SOCIAL	IT	METAL_COMPONENTS	8.626694347812633
ROW	PUBLIC_SOCIAL	IT	NEW_ELMA	4.580726808821369
ROW	PUBLIC_SOCIAL	IT	NEW_OFMA	1.00050041081465
ROW	PUBLIC_SOCIAL	IT	NEW_RATV	3.4302261571758588
ROW	PUBLIC_SOCIAL	IT	OTHER_MANUFACTURING	74.22979213019201
ROW	PUBLIC_SOCIAL	IT	OTHER_SERVICES	107.13054790298882
ROW	PUBLIC_SOCIAL	IT	P3_S13	2.2467401617751976
ROW	PUBLIC_SOCIAL	IT	P3_S14	2.3603381463684108
ROW	PUBLIC_SOCIAL	IT	P51G	2.1484528440022017
ROW	PUBLIC_SOCIAL	IT	P5M	2.4728164206999534
ROW	PUBLIC_SOCIAL	IT	PUBLIC_SOCIAL	89.25962892089748
ROW	PUBLIC_SOCIAL	IT	REC_EE	0.058304775957364705
ROW	PUBLIC_SOCIAL	IT	REF_ELMA	0.3791441707668987
ROW	PUBLIC_SOCIAL	IT	REF_OFMA	0.057617765780002536
ROW	PUBLIC_SOCIAL	IT	REF_RATV	0.1545908523896927
ROW	PUBLIC_SOCIAL	IT	REP_ELMA	0.013582445076685677
ROW	PUBLIC_SOCIAL	IT	REP_OFMA	0.0005011804806568383
ROW	PUBLIC_SOCIAL	IT	REP_RATV	0.011920438160185565
ROW	PUBLIC_SOCIAL	IT	REU_ELMA	0.11919460768337614
ROW	PUBLIC_SOCIAL	IT	REU_OFMA	0.02406877255807921
ROW	PUBLIC_SOCIAL	IT	REU_RATV	0.05666260909227652
ROW	PUBLIC_SOCIAL	IT	TRADE	28.596404495614074
ROW	PUBLIC_SOCIAL	IT	TRANSPORT	26.287940687086763
ROW	PUBLIC_SOCIAL	IT	UTIL_WASTE	10.056511532564523
ROW	PUBLIC_SOCIAL	PL	AGRI_FOOD	2.39433279718673
ROW	PUBLIC_SOCIAL	PL	BASIC_METALS	0.7187829535263682
ROW	PUBLIC_SOCIAL	PL	CONSTRUCTION	0.655354083874607
ROW	PUBLIC_SOCIAL	PL	EXTRACTIVE	0.6307777241028021
ROW	PUBLIC_SOCIAL	PL	INC_EE	0.017223017577877874
ROW	PUBLIC_SOCIAL	PL	METAL_COMPONENTS	0.6949171893944469
ROW	PUBLIC_SOCIAL	PL	NEW_ELMA	0.49084921870956183
ROW	PUBLIC_SOCIAL	PL	NEW_OFMA	0.027749237704615938
ROW	PUBLIC_SOCIAL	PL	NEW_RATV	0.4478264587898072
ROW	PUBLIC_SOCIAL	PL	OTHER_MANUFACTURING	9.15323392267037
ROW	PUBLIC_SOCIAL	PL	OTHER_SERVICES	12.99080092894731
ROW	PUBLIC_SOCIAL	PL	P3_S13	1.2065354575218614
ROW	PUBLIC_SOCIAL	PL	P3_S14	176.63829834263845
ROW	PUBLIC_SOCIAL	PL	P3_S15	0.46105774293299345
ROW	PUBLIC_SOCIAL	PL	P51G	0.6183652479572374
ROW	PUBLIC_SOCIAL	PL	P5M	0.7306155464292682
ROW	PUBLIC_SOCIAL	PL	PUBLIC_SOCIAL	2.403077509827942
ROW	PUBLIC_SOCIAL	PL	REC_EE	0.01471802562154326
ROW	PUBLIC_SOCIAL	PL	REF_ELMA	0.041165870628567386
ROW	PUBLIC_SOCIAL	PL	REF_OFMA	0.015235549922470686
ROW	PUBLIC_SOCIAL	PL	REF_RATV	0.02710373205866069
ROW	PUBLIC_SOCIAL	PL	REP_ELMA	0.01982018307452566
ROW	PUBLIC_SOCIAL	PL	REU_ELMA	0.03257367995406717
ROW	PUBLIC_SOCIAL	PL	REU_RATV	0.025713535549555286
ROW	PUBLIC_SOCIAL	PL	TRADE	1.1249721785145819
ROW	PUBLIC_SOCIAL	PL	TRANSPORT	2.33920137027865
ROW	PUBLIC_SOCIAL	PL	UTIL_WASTE	1.9163154985390272
ROW	PUBLIC_SOCIAL	ROW	AGRI_FOOD	18687.431256460542
ROW	PUBLIC_SOCIAL	ROW	BASIC_METALS	6165.775982397399
ROW	PUBLIC_SOCIAL	ROW	CONSTRUCTION	24712.325072228723
ROW	PUBLIC_SOCIAL	ROW	EXTRACTIVE	14203.220745397024
ROW	PUBLIC_SOCIAL	ROW	INC_EE	16.05238834970227
ROW	PUBLIC_SOCIAL	ROW	METAL_COMPONENTS	4661.577244058597
ROW	PUBLIC_SOCIAL	ROW	NEW_ELMA	3412.4502102101837
ROW	PUBLIC_SOCIAL	ROW	NEW_OFMA	788.7177429946756
ROW	PUBLIC_SOCIAL	ROW	NEW_RATV	4153.365556650743
ROW	PUBLIC_SOCIAL	ROW	OTHER_MANUFACTURING	66926.51240747211
ROW	PUBLIC_SOCIAL	ROW	OTHER_SERVICES	243764.31485644978
ROW	PUBLIC_SOCIAL	ROW	P3_S13	7.965386005569785e6
ROW	PUBLIC_SOCIAL	ROW	P3_S14	4.1252030851115286e6
ROW	PUBLIC_SOCIAL	ROW	P3_S15	587443.99977718
ROW	PUBLIC_SOCIAL	ROW	P51G	61850.90002619718
ROW	PUBLIC_SOCIAL	ROW	P5M	57.54521668102502
ROW	PUBLIC_SOCIAL	ROW	PUBLIC_SOCIAL	398840.5569498281
ROW	PUBLIC_SOCIAL	ROW	REC_EE	0.883800283162646
ROW	PUBLIC_SOCIAL	ROW	REF_ELMA	444.2488644517242
ROW	PUBLIC_SOCIAL	ROW	REF_OFMA	129.23663327870065
ROW	PUBLIC_SOCIAL	ROW	REF_RATV	681.1982097943887
ROW	PUBLIC_SOCIAL	ROW	REP_ELMA	7.129502851749893
ROW	PUBLIC_SOCIAL	ROW	REP_OFMA	3.3157427436148748
ROW	PUBLIC_SOCIAL	ROW	REP_RATV	17.3962282079279
ROW	PUBLIC_SOCIAL	ROW	REU_ELMA	153.26701366046763
ROW	PUBLIC_SOCIAL	ROW	REU_OFMA	52.7200530562336
ROW	PUBLIC_SOCIAL	ROW	REU_RATV	277.82843701087745
ROW	PUBLIC_SOCIAL	ROW	TRADE	56422.25506619919
ROW	PUBLIC_SOCIAL	ROW	TRANSPORT	37479.77927493048
ROW	PUBLIC_SOCIAL	ROW	UTIL_WASTE	15846.04624313829
ROW	PUBLIC_SOCIAL	SK	AGRI_FOOD	0.3841192145883324
ROW	PUBLIC_SOCIAL	SK	BASIC_METALS	0.09742409117404521
ROW	PUBLIC_SOCIAL	SK	CONSTRUCTION	0.570864491350023
ROW	PUBLIC_SOCIAL	SK	EXTRACTIVE	0.03195245469609831
ROW	PUBLIC_SOCIAL	SK	METAL_COMPONENTS	0.14366783906766525
ROW	PUBLIC_SOCIAL	SK	NEW_ELMA	0.09117753383016942
ROW	PUBLIC_SOCIAL	SK	NEW_RATV	0.08091529426783627
ROW	PUBLIC_SOCIAL	SK	OTHER_MANUFACTURING	0.8586224723294802
ROW	PUBLIC_SOCIAL	SK	OTHER_SERVICES	7.4882651958767905
ROW	PUBLIC_SOCIAL	SK	P3_S13	0.027573934587191134
ROW	PUBLIC_SOCIAL	SK	P3_S14	0.028358584300430763
ROW	PUBLIC_SOCIAL	SK	P51G	0.02285604481719936
ROW	PUBLIC_SOCIAL	SK	P5M	0.026605904698283098
ROW	PUBLIC_SOCIAL	SK	PUBLIC_SOCIAL	21.14908139205176
ROW	PUBLIC_SOCIAL	SK	REF_ELMA	0.04592036264581863
ROW	PUBLIC_SOCIAL	SK	REF_RATV	0.06162122909586216
