product_region	product_sector	activity_region	activity_sector	value_meur
ROW	INC_EE	ROW	BASIC_METALS	8.090690748420515
ROW	INC_EE	ROW	CONSTRUCTION	1.448065386707714
ROW	INC_EE	ROW	EXTRACTIVE	1.25913312175807
ROW	INC_EE	ROW	INC_EE	1923.0161144020883
ROW	INC_EE	ROW	METAL_COMPONENTS	1.4809186916054928
ROW	INC_EE	ROW	NEW_ELMA	0.3031706172611391
ROW	INC_EE	ROW	NEW_OFMA	0.03175823614550844
ROW	INC_EE	ROW	NEW_RATV	0.16724213796665166
ROW	INC_EE	ROW	OTHER_MANUFACTURING	8.934769875924445
ROW	INC_EE	ROW	OTHER_SERVICES	4.247301377604637
ROW	INC_EE	ROW	PUBLIC_SOCIAL	359.32691443385727
ROW	INC_EE	ROW	REC_EE	103.56423771737494
ROW	INC_EE	ROW	REF_ELMA	0.3326985895996175
ROW	INC_EE	ROW	REF_OFMA	0.09696508495527167
ROW	INC_EE	ROW	REF_RATV	0.5111713552365937
ROW	INC_EE	ROW	REU_ELMA	0.001115242690330536
ROW	INC_EE	ROW	REU_OFMA	0.001022623274622732
ROW	INC_EE	ROW	REU_RATV	0.005390968567980053
ROW	INC_EE	ROW	TRADE	22.035466797463865
ROW	INC_EE	ROW	TRANSPORT	10.365779770611022
ROW	INC_EE	ROW	UTIL_WASTE	26.46652687283909
ROW	METAL_COMPONENTS	ROW	AGRI_FOOD	343.338
ROW	METAL_COMPONENTS	ROW	BASIC_METALS	42327.09799999998
ROW	METAL_COMPONENTS	ROW	CONSTRUCTION	1775.3609999999996
ROW	METAL_COMPONENTS	ROW	EXTRACTIVE	1685.351
ROW	METAL_COMPONENTS	ROW	INC_EE	0.7179716473690088
ROW	METAL_COMPONENTS	ROW	METAL_COMPONENTS	1.430113778e6
ROW	METAL_COMPONENTS	ROW	NEW_ELMA	8611.252385962742
ROW	METAL_COMPONENTS	ROW	NEW_OFMA	731.3593018612819
ROW	METAL_COMPONENTS	ROW	NEW_RATV	3851.413305974091
ROW	METAL_COMPONENTS	ROW	OTHER_MANUFACTURING	92635.5830062019
ROW	METAL_COMPONENTS	ROW	OTHER_SERVICES	3776.300483617801
ROW	METAL_COMPONENTS	ROW	PUBLIC_SOCIAL	309.558
ROW	METAL_COMPONENTS	ROW	REC_EE	0.03879821202053149
ROW	METAL_COMPONENTS	ROW	REF_ELMA	49.68658503776109
ROW	METAL_COMPONENTS	ROW	REF_OFMA	14.043741055321865
ROW	METAL_COMPONENTS	ROW	REF_RATV	74.03446458229894
ROW	METAL_COMPONENTS	ROW	REP_ELMA	1.8093019581081857e-5
ROW	METAL_COMPONENTS	ROW	REP_OFMA	8.388747299251065e-6
ROW	METAL_COMPONENTS	ROW	REP_RATV	4.422300385415538e-5
ROW	METAL_COMPONENTS	ROW	REU_ELMA	2.678718275011648
ROW	METAL_COMPONENTS	ROW	REU_OFMA	1.0308345937732155
ROW	METAL_COMPONENTS	ROW	REU_RATV	5.434256222916561
ROW	METAL_COMPONENTS	ROW	TRADE	1907.1558459103453
ROW	METAL_COMPONENTS	ROW	TRANSPORT	406.763
ROW	METAL_COMPONENTS	ROW	UTIL_WASTE	649.2182301406103
ROW	NEW_ELMA	ROW	AGRI_FOOD	36.8868242144058
ROW	NEW_ELMA	ROW	BASIC_METALS	3527.4187552723206
ROW	NEW_ELMA	ROW	CONSTRUCTION	547.4250241209664
ROW	NEW_ELMA	ROW	EXTRACTIVE	3.0290198375140136
ROW	NEW_ELMA	ROW	INC_EE	0.0021933803823357624
ROW	NEW_ELMA	ROW	METAL_COMPONENTS	5952.811469623581
ROW	NEW_ELMA	ROW	NEW_ELMA	987706.3041920541
ROW	NEW_ELMA	ROW	NEW_OFMA	4414.544351878442
ROW	NEW_ELMA	ROW	NEW_RATV	23247.444605363402
ROW	NEW_ELMA	ROW	OTHER_MANUFACTURING	65246.09520536697
ROW	NEW_ELMA	ROW	OTHER_SERVICES	1008.4352090469957
ROW	NEW_ELMA	ROW	PUBLIC_SOCIAL	53.1294860682617
ROW	NEW_ELMA	ROW	REC_EE	0.0001185272948136345
ROW	NEW_ELMA	ROW	REF_ELMA	27.29927485618117
ROW	NEW_ELMA	ROW	REF_OFMA	7.704083120100873
ROW	NEW_ELMA	ROW	REF_RATV	40.61365605128805
ROW	NEW_ELMA	ROW	REP_ELMA	0.0027402057615813218
ROW	NEW_ELMA	ROW	REP_OFMA	0.001270484099066179
ROW	NEW_ELMA	ROW	REP_RATV	0.006697617797434765
ROW	NEW_ELMA	ROW	REU_ELMA	0.514131831067694
ROW	NEW_ELMA	ROW	REU_OFMA	0.14820483584710156
ROW	NEW_ELMA	ROW	REU_RATV	0.7812922231494535
ROW	NEW_ELMA	ROW	TRADE	896.4848992014356
ROW	NEW_ELMA	ROW	TRANSPORT	21.24602888350997
ROW	NEW_ELMA	ROW	UTIL_WASTE	4345.100629747592
ROW	NEW_OFMA	ROW	AGRI_FOOD	1.4991629946003948
ROW	NEW_OFMA	ROW	BASIC_METALS	286.1220861208698
ROW	NEW_OFMA	ROW	CONSTRUCTION	35.60260649768166
ROW	NEW_OFMA	ROW	EXTRACTIVE	0.8411138137291317
ROW	NEW_OFMA	ROW	INC_EE	0.0006444094597577086
ROW	NEW_OFMA	ROW	METAL_COMPONENTS	370.43866081852474
ROW	NEW_OFMA	ROW	NEW_ELMA	3082.3640781326594
ROW	NEW_OFMA	ROW	NEW_OFMA	301725.3867506273
ROW	NEW_OFMA	ROW	OTHER_MANUFACTURING	12306.655263705166
ROW	NEW_OFMA	ROW	OTHER_SERVICES	2482.1723697546263
ROW	NEW_OFMA	ROW	PUBLIC_SOCIAL	20.22361268263903
ROW	NEW_OFMA	ROW	REC_EE	3.482301138120812e-5
ROW	NEW_OFMA	ROW	REF_ELMA	7.904840066407977
ROW	NEW_OFMA	ROW	REF_OFMA	2.277004875124209
ROW	NEW_OFMA	ROW	REF_RATV	12.003698737895999
ROW	NEW_OFMA	ROW	REP_ELMA	0.03549424199296105
ROW	NEW_OFMA	ROW	REP_OFMA	0.01645674594685935
ROW	NEW_OFMA	ROW	REP_RATV	0.08675511533167662
ROW	NEW_OFMA	ROW	REU_ELMA	0.2997589622680871
ROW	NEW_OFMA	ROW	REU_OFMA	0.1062822668035145
ROW	NEW_OFMA	ROW	REU_RATV	0.560288792451742
ROW	NEW_OFMA	ROW	TRADE	479.83784572471177
ROW	NEW_OFMA	ROW	TRANSPORT	1.6932919734002223
ROW	NEW_OFMA	ROW	UTIL_WASTE	13.941178981888148
ROW	NEW_RATV	ROW	AGRI_FOOD	7.894746522719514
ROW	NEW_RATV	ROW	BASIC_METALS	1506.7483339782507
ROW	NEW_RATV	ROW	CONSTRUCTION	187.486987645559
ROW	NEW_RATV	ROW	EXTRACTIVE	4.4293918540321355
ROW	NEW_RATV	ROW	INC_EE	0.003393526494419507
ROW	NEW_RATV	ROW	METAL_COMPONENTS	1950.768088534268
ROW	NEW_RATV	ROW	NEW_ELMA	16232.046265309364
ROW	NEW_RATV	ROW	NEW_RATV	1.5889169199381517e6
ROW	NEW_RATV	ROW	OTHER_MANUFACTURING	64808.11239297019
ROW	NEW_RATV	ROW	OTHER_SERVICES	13071.374997576022
ROW	NEW_RATV	ROW	PUBLIC_SOCIAL	106.49962444253669
ROW	NEW_RATV	ROW	REC_EE	0.00018338155957864675
ROW	NEW_RATV	ROW	REF_ELMA	41.62770082486121
ROW	NEW_RATV	ROW	REF_OFMA	11.990941868795174
ROW	NEW_RATV	ROW	REF_RATV	63.21271216812362
ROW	NEW_RATV	ROW	REP_ELMA	0.18691632901810445
ROW	NEW_RATV	ROW	REP_OFMA	0.08666291677902391
ROW	NEW_RATV	ROW	REP_RATV	0.4568613603455764
ROW	NEW_RATV	ROW	REU_ELMA	1.578561526360776
ROW	NEW_RATV	ROW	REU_OFMA	0.5596933484190291
ROW	NEW_RATV	ROW	REU_RATV	2.950538408337751
ROW	NEW_RATV	ROW	TRADE	2526.875448265813
ROW	NEW_RATV	ROW	TRANSPORT	8.917049691793899
ROW	NEW_RATV	ROW	UTIL_WASTE	73.41568240830885
ROW	OTHER_MANUFACTURING	ROW	AGRI_FOOD	30244.703266268272
ROW	OTHER_MANUFACTURING	ROW	BASIC_METALS	76043.93482462857
ROW	OTHER_MANUFACTURING	ROW	CONSTRUCTION	5362.458381735794
ROW	OTHER_MANUFACTURING	ROW	EXTRACTIVE	36227.69947449473
ROW	OTHER_MANUFACTURING	ROW	INC_EE	6.88172588892219
ROW	OTHER_MANUFACTURING	ROW	METAL_COMPONENTS	86743.21578102364
ROW	OTHER_MANUFACTURING	ROW	NEW_ELMA	50263.01906237116
ROW	OTHER_MANUFACTURING	ROW	NEW_OFMA	8701.761324872126
ROW	OTHER_MANUFACTURING	ROW	NEW_RATV	45824.370137538644
ROW	OTHER_MANUFACTURING	ROW	OTHER_MANUFACTURING	2.1127066767431658e7
ROW	OTHER_MANUFACTURING	ROW	OTHER_SERVICES	32141.53926474075
ROW	OTHER_MANUFACTURING	ROW	PUBLIC_SOCIAL	6254.249276806564
ROW	OTHER_MANUFACTURING	ROW	REC_EE	0.3718791140067915
ROW	OTHER_MANUFACTURING	ROW	REF_ELMA	671.5256368227681
ROW	OTHER_MANUFACTURING	ROW	REF_OFMA	193.10387777873873
ROW	OTHER_MANUFACTURING	ROW	REF_RATV	1017.9867418373562
ROW	OTHER_MANUFACTURING	ROW	REP_ELMA	0.4245008029095946
ROW	OTHER_MANUFACTURING	ROW	REP_OFMA	0.19681789145141917
ROW	OTHER_MANUFACTURING	ROW	REP_RATV	1.0375659275133862
ROW	OTHER_MANUFACTURING	ROW	REU_ELMA	54.919674221616845
ROW	OTHER_MANUFACTURING	ROW	REU_OFMA	16.432476351367963
ROW	OTHER_MANUFACTURING	ROW	REU_RATV	86.62717317575424
ROW	OTHER_MANUFACTURING	ROW	TRADE	46659.83998109962
ROW	OTHER_MANUFACTURING	ROW	TRANSPORT	3373.9526294512957
ROW	OTHER_MANUFACTURING	ROW	UTIL_WASTE	17863.82633581108
ROW	OTHER_SERVICES	ROW	AGRI_FOOD	36132.04275074784
ROW	OTHER_SERVICES	ROW	BASIC_METALS	11096.383292618983
ROW	OTHER_SERVICES	ROW	CONSTRUCTION	51804.626533271534
ROW	OTHER_SERVICES	ROW	EXTRACTIVE	12930.542957961776
ROW	OTHER_SERVICES	ROW	INC_EE	21.9025490013088
ROW	OTHER_SERVICES	ROW	METAL_COMPONENTS	23668.696664540894
ROW	OTHER_SERVICES	ROW	NEW_ELMA	11265.093651784622
ROW	OTHER_SERVICES	ROW	NEW_OFMA	9681.116380242998
ROW	OTHER_SERVICES	ROW	NEW_RATV	50981.75458855883
ROW	OTHER_SERVICES	ROW	OTHER_MANUFACTURING	300661.47146576113
ROW	OTHER_SERVICES	ROW	OTHER_SERVICES	3.168554784018688e7
ROW	OTHER_SERVICES	ROW	PUBLIC_SOCIAL	475992.0922835551
ROW	OTHER_SERVICES	ROW	REC_EE	1.1835839800316053
ROW	OTHER_SERVICES	ROW	REF_ELMA	2345.9990095226035
ROW	OTHER_SERVICES	ROW	REF_OFMA	683.5034862079838
ROW	OTHER_SERVICES	ROW	REF_RATV	3603.2289716967475
ROW	OTHER_SERVICES	ROW	REP_ELMA	12.042173199268706
ROW	OTHER_SERVICES	ROW	REP_OFMA	5.583299539901268
ROW	OTHER_SERVICES	ROW	REP_RATV	29.433509946592558
ROW	OTHER_SERVICES	ROW	REU_ELMA	736.2638116998654
ROW	OTHER_SERVICES	ROW	REU_OFMA	233.1990248559939
ROW	OTHER_SERVICES	ROW	REU_RATV	1229.356542413979
ROW	OTHER_SERVICES	ROW	TRADE	295738.52303568425
ROW	OTHER_SERVICES	ROW	TRANSPORT	43872.24456994071
ROW	OTHER_SERVICES	ROW	UTIL_WASTE	21301.18058176918
ROW	PUBLIC_SOCIAL	ROW	AGRI_FOOD	283.7
ROW	PUBLIC_SOCIAL	ROW	BASIC_METALS	1189.194
ROW	PUBLIC_SOCIAL	ROW	CONSTRUCTION	336.801
ROW	PUBLIC_SOCIAL	ROW	EXTRACTIVE	80.35
ROW	PUBLIC_SOCIAL	ROW	INC_EE	16.182037251429804
ROW	PUBLIC_SOCIAL	ROW	METAL_COMPONENTS	31.931000000000004
ROW	PUBLIC_SOCIAL	ROW	NEW_ELMA	3.4825290750248166
ROW	PUBLIC_SOCIAL	ROW	NEW_OFMA	1.7996885121552233
ROW	PUBLIC_SOCIAL	ROW	NEW_RATV	9.477344808062648
ROW	PUBLIC_SOCIAL	ROW	OTHER_MANUFACTURING	2393.7784376047566
ROW	PUBLIC_SOCIAL	ROW	OTHER_SERVICES	23577.719148838187
ROW	PUBLIC_SOCIAL	ROW	PUBLIC_SOCIAL	1.3585681650999999e7
ROW	PUBLIC_SOCIAL	ROW	REC_EE	0.8744552998795933
ROW	PUBLIC_SOCIAL	ROW	REF_ELMA	98.93446923336076
ROW	PUBLIC_SOCIAL	ROW	REF_OFMA	28.84978215357242
ROW	PUBLIC_SOCIAL	ROW	REF_RATV	152.08755036438868
ROW	PUBLIC_SOCIAL	ROW	REP_ELMA	0.46006206469991706
ROW	PUBLIC_SOCIAL	ROW	REP_OFMA	0.21330571082643637
ROW	PUBLIC_SOCIAL	ROW	REP_RATV	1.1244848528019211
ROW	PUBLIC_SOCIAL	ROW	REU_ELMA	51.60073709012089
ROW	PUBLIC_SOCIAL	ROW	REU_OFMA	13.325223514474626
ROW	PUBLIC_SOCIAL	ROW	REU_RATV	70.24665183211603
ROW	PUBLIC_SOCIAL	ROW	TRADE	16417.071584345456
ROW	PUBLIC_SOCIAL	ROW	TRANSPORT	2965.6760000000004
ROW	PUBLIC_SOCIAL	ROW	UTIL_WASTE	7091.85950744869
ROW	REC_EE	ROW	AGRI_FOOD	0.10697623043746149
ROW	REC_EE	ROW	BASIC_METALS	0.43720993189642976
ROW	REC_EE	ROW	CONSTRUCTION	0.07825148541583471
ROW	REC_EE	ROW	EXTRACTIVE	0.06804184259790869
ROW	REC_EE	ROW	INC_EE	103.56423771737494
ROW	REC_EE	ROW	METAL_COMPONENTS	0.08002683336121684
ROW	REC_EE	ROW	NEW_ELMA	0.0163829281142179
ROW	REC_EE	ROW	NEW_OFMA	0.0017161719183296118
ROW	REC_EE	ROW	NEW_RATV	0.009037537835059107
ROW	REC_EE	ROW	OTHER_MANUFACTURING	0.4828228207493667
ROW	REC_EE	ROW	OTHER_SERVICES	0.22951839389098588
ROW	REC_EE	ROW	PUBLIC_SOCIAL	19.417538090780525
ROW	REC_EE	ROW	REC_EE	5.949410163155932
ROW	REC_EE	ROW	REF_ELMA	0.017978579607592082
ROW	REC_EE	ROW	REF_OFMA	0.00523986140465227
ROW	REC_EE	ROW	REF_RATV	0.027623005298283952
ROW	REC_EE	ROW	REU_ELMA	6.026619924665816e-5
ROW	REC_EE	ROW	REU_OFMA	5.5261171901891415e-5
ROW	REC_EE	ROW	REU_RATV	0.00029132061448801377
ROW	REC_EE	ROW	TRADE	1.190766677085762
ROW	REC_EE	ROW	TRANSPORT	0.5601526505566891
ROW	REC_EE	ROW	UTIL_WASTE	1.4302151412557707
ROW	REF_ELMA	ROW	AGRI_FOOD	533.9968210501647
ROW	REF_ELMA	ROW	BASIC_METALS	112.01386506189495
ROW	REF_ELMA	ROW	CONSTRUCTION	395.0005960912876
ROW	REF_ELMA	ROW	EXTRACTIVE	73.5382010969895
ROW	REF_ELMA	ROW	INC_EE	0.16229400488107043
ROW	REF_ELMA	ROW	METAL_COMPONENTS	348.33300685014274
ROW	REF_ELMA	ROW	NEW_ELMA	165.08145724842487
ROW	REF_ELMA	ROW	NEW_OFMA	74.75190824480114
ROW	REF_ELMA	ROW	NEW_RATV	393.65123726229444
ROW	REF_ELMA	ROW	OTHER_MANUFACTURING	2819.0939676565927
ROW	REF_ELMA	ROW	OTHER_SERVICES	1070.885243772439
ROW	REF_ELMA	ROW	PUBLIC_SOCIAL	215.8208978045617
ROW	REF_ELMA	ROW	REC_EE	0.008770147448177272
ROW	REF_ELMA	ROW	REF_ELMA	81603.57902173385
ROW	REF_ELMA	ROW	REF_OFMA	3.1063199817092877
ROW	REF_ELMA	ROW	REF_RATV	16.3756036059918
ROW	REF_ELMA	ROW	REP_ELMA	0.1181185806972714
ROW	REF_ELMA	ROW	REP_OFMA	0.05476514964100626
ROW	REF_ELMA	ROW	REP_RATV	0.2887057312912308
ROW	REF_ELMA	ROW	REU_ELMA	5.595785632354322
ROW	REF_ELMA	ROW	REU_OFMA	1.623765534090636
ROW	REF_ELMA	ROW	REU_RATV	8.560013421639933
ROW	REF_ELMA	ROW	TRADE	1746.5315502814415
ROW	REF_ELMA	ROW	TRANSPORT	158.61452248132827
ROW	REF_ELMA	ROW	UTIL_WASTE	89.39554105163698
ROW	REF_OFMA	ROW	AGRI_FOOD	154.69708734218517
ROW	REF_OFMA	ROW	BASIC_METALS	31.758571115432645
ROW	REF_OFMA	ROW	CONSTRUCTION	110.85361529080583
ROW	REF_OFMA	ROW	EXTRACTIVE	20.92608689615734
ROW	REF_OFMA	ROW	INC_EE	0.047269943576331255
ROW	REF_OFMA	ROW	METAL_COMPONENTS	98.26617300286621
ROW	REF_OFMA	ROW	NEW_ELMA	46.81022025843261
ROW	REF_OFMA	ROW	NEW_OFMA	21.197756746344357
ROW	REF_OFMA	ROW	NEW_RATV	111.62956727548092
ROW	REF_OFMA	ROW	OTHER_MANUFACTURING	803.4522714851283
ROW	REF_OFMA	ROW	OTHER_SERVICES	311.1764282452456
ROW	REF_OFMA	ROW	PUBLIC_SOCIAL	62.91102784744467
ROW	REF_OFMA	ROW	REC_EE	0.0025544035057563537
ROW	REF_OFMA	ROW	REF_ELMA	2.9677578488704914
ROW	REF_OFMA	ROW	REF_OFMA	23716.840488328242
ROW	REF_OFMA	ROW	REF_RATV	4.538077833792003
ROW	REF_OFMA	ROW	REP_ELMA	0.03319241318328151
ROW	REF_OFMA	ROW	REP_OFMA	0.015389513353427156
ROW	REF_OFMA	ROW	REP_RATV	0.08112897957993623
ROW	REF_OFMA	ROW	REU_ELMA	1.6298186876921759
ROW	REF_OFMA	ROW	REU_OFMA	0.4717948825011647
ROW	REF_OFMA	ROW	REU_RATV	2.4871635970107846
ROW	REF_OFMA	ROW	TRADE	498.68268328699025
ROW	REF_OFMA	ROW	TRANSPORT	45.099980410690264
ROW	REF_OFMA	ROW	UTIL_WASTE	25.595193915053013
ROW	REF_RATV	ROW	AGRI_FOOD	815.5174599634006
ROW	REF_RATV	ROW	BASIC_METALS	167.4218286400919
ROW	REF_RATV	ROW	CONSTRUCTION	584.3875946400283
ROW	REF_RATV	ROW	EXTRACTIVE	110.31616383816639
ROW	REF_RATV	ROW	INC_EE	0.24919321352646223
ROW	REF_RATV	ROW	METAL_COMPONENTS	518.0303080326216
ROW	REF_RATV	ROW	NEW_ELMA	246.7696876609147
ROW	REF_RATV	ROW	NEW_OFMA	111.74832723554884
ROW	REF_RATV	ROW	NEW_RATV	588.478184853896
ROW	REF_RATV	ROW	OTHER_MANUFACTURING	4235.563622436079
ROW	REF_RATV	ROW	OTHER_SERVICES	1640.4304355240706
ROW	REF_RATV	ROW	PUBLIC_SOCIAL	331.64840085417813
ROW	REF_RATV	ROW	REC_EE	0.013466062577688618
ROW	REF_RATV	ROW	REF_ELMA	15.6451448716922
ROW	REF_RATV	ROW	REF_OFMA	4.538077833792003
ROW	REF_RATV	ROW	REF_RATV	125047.5797575572
ROW	REF_RATV	ROW	REP_ELMA	0.17498062151234728
ROW	REF_RATV	ROW	REP_OFMA	0.0811289795799362
ROW	REF_RATV	ROW	REP_RATV	0.4276880741141794
ROW	REF_RATV	ROW	REU_ELMA	8.59192386374785
ROW	REF_RATV	ROW	REU_OFMA	2.4871635970107855
ROW	REF_RATV	ROW	REU_RATV	13.111593592328454
ROW	REF_RATV	ROW	TRADE	2628.9081597403692
ROW	REF_RATV	ROW	TRANSPORT	237.75380713904082
ROW	REF_RATV	ROW	UTIL_WASTE	134.93032019861863
ROW	REP_ELMA	ROW	AGRI_FOOD	0.1279827833087406
ROW	REP_ELMA	ROW	BASIC_METALS	0.17485817843940749
ROW	REP_ELMA	ROW	CONSTRUCTION	1.9067328685523113
ROW	REP_ELMA	ROW	EXTRACTIVE	0.00019540461147568404
ROW	REP_ELMA	ROW	INC_EE	4.915326254845784e-7
ROW	REP_ELMA	ROW	METAL_COMPONENTS	2.4585844401909727
ROW	REP_ELMA	ROW	NEW_ELMA	0.11181667856079476
ROW	REP_ELMA	ROW	NEW_OFMA	0.21536284806257078
ROW	REP_ELMA	ROW	NEW_RATV	1.1341229085754967
ROW	REP_ELMA	ROW	OTHER_MANUFACTURING	5.210494916721155
ROW	REP_ELMA	ROW	OTHER_SERVICES	30.0141746419353
ROW	REP_ELMA	ROW	PUBLIC_SOCIAL	0.17337816943767498
ROW	REP_ELMA	ROW	REC_EE	2.6561755033702122e-8
ROW	REP_ELMA	ROW	REF_ELMA	1.5504787846789474
ROW	REP_ELMA	ROW	REF_OFMA	0.4521541528413624
ROW	REP_ELMA	ROW	REF_RATV	2.383623457767181
ROW	REP_ELMA	ROW	REP_ELMA	797.6279999999978
ROW	REP_ELMA	ROW	REU_ELMA	0.2643560551268649
ROW	REP_ELMA	ROW	REU_OFMA	0.07460225536746506
ROW	REP_ELMA	ROW	REU_RATV	0.3932811072922215
ROW	REP_ELMA	ROW	TRADE	179.79111392140402
ROW	REP_ELMA	ROW	TRANSPORT	0.38162520621201096
ROW	REP_ELMA	ROW	UTIL_WASTE	0.049664820655689175
ROW	REP_OFMA	ROW	AGRI_FOOD	0.059338642895982334
ROW	REP_OFMA	ROW	BASIC_METALS	0.08107220939888198
ROW	REP_OFMA	ROW	CONSTRUCTION	0.8840481341315733
ROW	REP_OFMA	ROW	EXTRACTIVE	9.059847083191149e-5
ROW	REP_OFMA	ROW	INC_EE	2.2789689504558587e-7
ROW	REP_OFMA	ROW	METAL_COMPONENTS	1.1399116377565703
ROW	REP_OFMA	ROW	NEW_ELMA	0.05184330100813412
ROW	REP_OFMA	ROW	NEW_OFMA	0.09985201762191881
ROW	REP_OFMA	ROW	NEW_RATV	0.5258309948594322
ROW	REP_OFMA	ROW	OTHER_MANUFACTURING	2.4158225753598845
ROW	REP_OFMA	ROW	OTHER_SERVICES	13.915937322593084
ROW	REP_OFMA	ROW	PUBLIC_SOCIAL	0.08038600986980325
ROW	REP_OFMA	ROW	REC_EE	1.2315238471046508e-8
ROW	REP_OFMA	ROW	REF_ELMA	0.7188725275642396
ROW	REP_OFMA	ROW	REF_OFMA	0.20963924299618386
ROW	REP_OFMA	ROW	REF_RATV	1.1051563147968642
ROW	REP_OFMA	ROW	REP_OFMA	369.81664120914644
ROW	REP_OFMA	ROW	REU_ELMA	0.12256749811982201
ROW	REP_OFMA	ROW	REU_OFMA	0.034589000770563504
ROW	REP_OFMA	ROW	REU_RATV	0.1823430197408111
ROW	REP_OFMA	ROW	TRADE	83.35934278844877
ROW	REP_OFMA	ROW	TRANSPORT	0.17693881353472315
ROW	REP_OFMA	ROW	UTIL_WASTE	0.023026871124310653
ROW	REP_RATV	ROW	AGRI_FOOD	0.3128158400627534
ROW	REP_RATV	ROW	BASIC_METALS	0.4273887984480992
ROW	REP_RATV	ROW	CONSTRUCTION	4.660441261170164
ROW	REP_RATV	ROW	EXTRACTIVE	0.0004776084416248781
ROW	REP_RATV	ROW	INC_EE	1.2014052764291473e-6
ROW	REP_RATV	ROW	METAL_COMPONENTS	6.009278257124986
ROW	REP_RATV	ROW	NEW_ELMA	0.2733026062782387
ROW	REP_RATV	ROW	NEW_OFMA	0.526390413564316
ROW	REP_RATV	ROW	NEW_RATV	2.7720260585724277
ROW	REP_RATV	ROW	OTHER_MANUFACTURING	12.73550474820404
ROW	REP_RATV	ROW	OTHER_SERVICES	73.3607209632076
ROW	REP_RATV	ROW	PUBLIC_SOCIAL	0.42377135673282934
ROW	REP_RATV	ROW	REC_EE	6.492230829489343e-8
ROW	REP_RATV	ROW	REF_ELMA	3.7896841355512056
ROW	REP_RATV	ROW	REF_OFMA	1.1051563147968642
ROW	REP_RATV	ROW	REF_RATV	5.826058435813082
ROW	REP_RATV	ROW	REP_RATV	1949.5643587908503
ROW	REP_RATV	ROW	REU_ELMA	0.6461397331912702
ROW	REP_RATV	ROW	REU_OFMA	0.18234301974081113
ROW	REP_RATV	ROW	REU_RATV	0.9612586691574486
ROW	REP_RATV	ROW	TRADE	439.4458917295728
ROW	REP_RATV	ROW	TRANSPORT	0.9327692864933868
ROW	REP_RATV	ROW	UTIL_WASTE	0.12139087925207179
ROW	REU_ELMA	ROW	AGRI_FOOD	50.97400779418097
ROW	REU_ELMA	ROW	BASIC_METALS	2.5540356991723945
ROW	REU_ELMA	ROW	CONSTRUCTION	35.03143907072757
ROW	REU_ELMA	ROW	EXTRACTIVE	9.107279217103317
ROW	REU_ELMA	ROW	INC_EE	0.018261194353641944
ROW	REU_ELMA	ROW	METAL_COMPONENTS	5.877869205767569
ROW	REU_ELMA	ROW	NEW_ELMA	3.793762661116292
ROW	REU_ELMA	ROW	NEW_OFMA	1.5796062358860068
ROW	REU_ELMA	ROW	NEW_RATV	8.318368905144414
ROW	REU_ELMA	ROW	OTHER_MANUFACTURING	90.10207616411057
ROW	REU_ELMA	ROW	OTHER_SERVICES	859.7313362603312
ROW	REU_ELMA	ROW	PUBLIC_SOCIAL	161.72953632203757
ROW	REU_ELMA	ROW	REC_EE	0.0009868101238774836
ROW	REU_ELMA	ROW	REF_ELMA	5.603903916514917
ROW	REU_ELMA	ROW	REF_OFMA	1.6334549258760802
ROW	REU_ELMA	ROW	REF_RATV	8.611093039965112
ROW	REU_ELMA	ROW	REP_ELMA	0.018116179699680716
ROW	REU_ELMA	ROW	REP_OFMA	0.008399485384260913
ROW	REU_ELMA	ROW	REP_RATV	0.04427961187414177
ROW	REU_ELMA	ROW	REU_ELMA	22015.646494594213
ROW	REU_ELMA	ROW	REU_OFMA	0.11630354730021947
ROW	REU_ELMA	ROW	REU_RATV	0.6131180302652259
ROW	REU_ELMA	ROW	TRADE	475.29986970755573
ROW	REU_ELMA	ROW	TRANSPORT	71.06989635520927
ROW	REU_ELMA	ROW	UTIL_WASTE	18.97389742293221
ROW	REU_OFMA	ROW	AGRI_FOOD	23.93648299837806
ROW	REU_OFMA	ROW	BASIC_METALS	1.9702839799527334
ROW	REU_OFMA	ROW	CONSTRUCTION	29.064803015343003
ROW	REU_OFMA	ROW	EXTRACTIVE	8.625892622659661
ROW	REU_OFMA	ROW	INC_EE	0.014888541124634409
ROW	REU_OFMA	ROW	METAL_COMPONENTS	3.2647671910311535
ROW	REU_OFMA	ROW	NEW_ELMA	2.1024053022844567
ROW	REU_OFMA	ROW	NEW_OFMA	1.3854801751881631
ROW	REU_OFMA	ROW	NEW_RATV	7.296081103095212
ROW	REU_OFMA	ROW	OTHER_MANUFACTURING	63.175245022347106
ROW	REU_OFMA	ROW	OTHER_SERVICES	693.4509830747903
ROW	REU_OFMA	ROW	PUBLIC_SOCIAL	59.701147906269334
ROW	REU_OFMA	ROW	REC_EE	0.0008045565271926118
ROW	REU_OFMA	ROW	REF_ELMA	2.536990711920851
ROW	REU_OFMA	ROW	REF_OFMA	0.7392294912392909
ROW	REU_OFMA	ROW	REF_RATV	3.8970000494709236
ROW	REU_OFMA	ROW	REP_ELMA	0.0065323498769800726
ROW	REU_OFMA	ROW	REP_OFMA	0.003028694693149887
ROW	REU_OFMA	ROW	REP_RATV	0.0159663859585072
ROW	REU_OFMA	ROW	REU_ELMA	0.2451047140864245
ROW	REU_OFMA	ROW	REU_OFMA	7924.879671642564
ROW	REU_OFMA	ROW	REU_RATV	0.3892441788075437
