product_region	product_sector	use_region	use_code	value_meur
REU	REU_OFMA	FR	CONSTRUCTION	0.7252588781872148
REU	REU_OFMA	FR	EXTRACTIVE	0.016601711785726496
REU	REU_OFMA	FR	INC_EE	0.00027249894524702847
REU	REU_OFMA	FR	METAL_COMPONENTS	0.13119566583606893
REU	REU_OFMA	FR	NEW_ELMA	0.03211973007173398
REU	REU_OFMA	FR	NEW_OFMA	1.616892780034426e-6
REU	REU_OFMA	FR	NEW_RATV	0.029306884625081013
REU	REU_OFMA	FR	OTHER_MANUFACTURING	0.9085917443279471
REU	REU_OFMA	FR	OTHER_SERVICES	5.240198009049052
REU	REU_OFMA	FR	P3_S13	0.03553395644681411
REU	REU_OFMA	FR	P3_S14	0.09075295330070275
REU	REU_OFMA	FR	P51G	0.021369191707565783
REU	REU_OFMA	FR	P5M	0.024501767064934694
REU	REU_OFMA	FR	PUBLIC_SOCIAL	1.2838580146426581
REU	REU_OFMA	FR	REC_EE	0.00032672773296271533
REU	REU_OFMA	FR	REF_ELMA	0.008020409078441672
REU	REU_OFMA	FR	REF_OFMA	4.5702475429813975e-7
REU	REU_OFMA	FR	REF_RATV	0.008283772375269312
REU	REU_OFMA	FR	REP_ELMA	0.0001648634139320358
REU	REU_OFMA	FR	REP_OFMA	9.302056902029242e-9
REU	REU_OFMA	FR	REP_RATV	0.0001686038256648689
REU	REU_OFMA	FR	REU_ELMA	0.002341839986083739
REU	REU_OFMA	FR	REU_OFMA	1.1791956739640395e-7
REU	REU_OFMA	FR	REU_RATV	0.0021373434277146665
REU	REU_OFMA	FR	TRADE	1.1566174076814821
REU	REU_OFMA	FR	TRANSPORT	0.7420357282849057
REU	REU_OFMA	FR	UTIL_WASTE	0.3166385072045913
REU	REU_OFMA	IT	AGRI_FOOD	0.10542808238659163
REU	REU_OFMA	IT	BASIC_METALS	0.011212336552677877
REU	REU_OFMA	IT	CONSTRUCTION	0.17294670187134883
REU	REU_OFMA	IT	EXTRACTIVE	0.007374355093770771
REU	REU_OFMA	IT	INC_EE	0.00021648931083787567
REU	REU_OFMA	IT	METAL_COMPONENTS	0.06893865645500252
REU	REU_OFMA	IT	NEW_ELMA	0.047742021593791394
REU	REU_OFMA	IT	NEW_OFMA	0.008141425694586483
REU	REU_OFMA	IT	NEW_RATV	0.02834839167530146
REU	REU_OFMA	IT	OTHER_MANUFACTURING	1.0816840990108936
REU	REU_OFMA	IT	OTHER_SERVICES	1.5165176782553826
REU	REU_OFMA	IT	P3_S13	0.010560945405106803
REU	REU_OFMA	IT	P3_S14	0.011059342845225055
REU	REU_OFMA	IT	P51G	0.010076270683023442
REU	REU_OFMA	IT	P5M	0.011625477957345321
REU	REU_OFMA	IT	PUBLIC_SOCIAL	0.17046961329468116
REU	REU_OFMA	IT	REC_EE	0.00046825318084577804
REU	REU_OFMA	IT	REF_ELMA	0.002999050078855466
REU	REU_OFMA	IT	REF_OFMA	0.0003470458249115654
REU	REU_OFMA	IT	REF_RATV	0.0012084113204414435
REU	REU_OFMA	IT	REP_ELMA	3.294550971731286e-5
REU	REU_OFMA	IT	REP_OFMA	8.209706642115562e-6
REU	REU_OFMA	IT	REP_RATV	2.8586145493505817e-5
REU	REU_OFMA	IT	REU_ELMA	0.001794281424957867
REU	REU_OFMA	IT	REU_OFMA	0.00020875107211320283
REU	REU_OFMA	IT	REU_RATV	0.0007268698845755107
REU	REU_OFMA	IT	TRADE	0.33970937489180997
REU	REU_OFMA	IT	TRANSPORT	0.2876807214173344
REU	REU_OFMA	IT	UTIL_WASTE	0.1950980561913746
REU	REU_OFMA	PL	AGRI_FOOD	0.11789232496102586
REU	REU_OFMA	PL	BASIC_METALS	0.028942848916768626
REU	REU_OFMA	PL	CONSTRUCTION	0.28801383977654826
REU	REU_OFMA	PL	EXTRACTIVE	0.026372658737891616
REU	REU_OFMA	PL	INC_EE	0.0002200012443697806
REU	REU_OFMA	PL	METAL_COMPONENTS	0.03455965477109496
REU	REU_OFMA	PL	NEW_ELMA	0.007535881187887835
REU	REU_OFMA	PL	NEW_OFMA	4.24390345175169e-5
REU	REU_OFMA	PL	NEW_RATV	0.001614811234480331
REU	REU_OFMA	PL	OTHER_MANUFACTURING	0.24241385995659423
REU	REU_OFMA	PL	OTHER_SERVICES	0.3813501426637439
REU	REU_OFMA	PL	P3_S14	0.11698962402015199
REU	REU_OFMA	PL	P5M	0.0017949539541913403
REU	REU_OFMA	PL	PUBLIC_SOCIAL	0.09701318653229493
REU	REU_OFMA	PL	REC_EE	0.000132357285986875
REU	REU_OFMA	PL	REF_ELMA	0.0005587004693549354
REU	REU_OFMA	PL	REF_OFMA	6.761624534307221e-6
REU	REU_OFMA	PL	REF_RATV	0.0002572807648776829
REU	REU_OFMA	PL	REP_ELMA	4.2778200770117195e-5
REU	REU_OFMA	PL	REP_OFMA	9.425575260716725e-8
REU	REU_OFMA	PL	REP_RATV	3.5864446483020027e-6
REU	REU_OFMA	PL	REU_ELMA	0.002123438082600385
REU	REU_OFMA	PL	REU_OFMA	3.435867158739096e-5
REU	REU_OFMA	PL	REU_RATV	0.0013073522880978432
REU	REU_OFMA	PL	TRADE	0.1880641799156938
REU	REU_OFMA	PL	TRANSPORT	0.4288644407500307
REU	REU_OFMA	PL	UTIL_WASTE	0.07850232990889666
REU	REU_OFMA	REU	AGRI_FOOD	15.676081495865109
REU	REU_OFMA	REU	BASIC_METALS	2.295900244264766
REU	REU_OFMA	REU	CONSTRUCTION	36.74263158600328
REU	REU_OFMA	REU	EXTRACTIVE	11.832554148576824
REU	REU_OFMA	REU	INC_EE	0.0104522278325914
REU	REU_OFMA	REU	METAL_COMPONENTS	3.341189877907974
REU	REU_OFMA	REU	NEW_ELMA	1.227751611698245
REU	REU_OFMA	REU	NEW_OFMA	0.2928480060998111
REU	REU_OFMA	REU	NEW_RATV	5.217514250597052
REU	REU_OFMA	REU	OTHER_MANUFACTURING	53.98633062580111
REU	REU_OFMA	REU	OTHER_SERVICES	112.16015299789167
REU	REU_OFMA	REU	P3_S13	3.1962451506647085
REU	REU_OFMA	REU	P3_S14	206.74140921033865
REU	REU_OFMA	REU	P3_S15	0.01404699348051734
REU	REU_OFMA	REU	P51G	8.296016645706802
REU	REU_OFMA	REU	P5M	1.1559887029211922
REU	REU_OFMA	REU	PUBLIC_SOCIAL	20.922821987145827
REU	REU_OFMA	REU	REC_EE	0.003111711172744794
REU	REU_OFMA	REU	REF_ELMA	0.30098109253957256
REU	REU_OFMA	REU	REF_OFMA	0.046173067828130215
REU	REU_OFMA	REU	REF_RATV	0.8220967136129899
REU	REU_OFMA	REU	REP_ELMA	0.002023692508800308
REU	REU_OFMA	REU	REP_OFMA	0.0003454921950115454
REU	REU_OFMA	REU	REP_RATV	0.006151378096754706
REU	REU_OFMA	REU	REU_ELMA	0.13085498485917657
REU	REU_OFMA	REU	REU_OFMA	0.03677781656001061
REU	REU_OFMA	REU	REU_RATV	0.654817267944799
REU	REU_OFMA	REU	TRADE	36.08362277421849
REU	REU_OFMA	REU	TRANSPORT	56.95704460009097
REU	REU_OFMA	REU	UTIL_WASTE	8.813133795893785
REU	REU_OFMA	ROW	AGRI_FOOD	2.31515689302888
REU	REU_OFMA	ROW	BASIC_METALS	0.4408010814310728
REU	REU_OFMA	ROW	CONSTRUCTION	3.6635700436270464
REU	REU_OFMA	ROW	EXTRACTIVE	2.1143643323425954
REU	REU_OFMA	ROW	INC_EE	0.0016378577351122217
REU	REU_OFMA	ROW	METAL_COMPONENTS	0.5460368030901429
REU	REU_OFMA	ROW	NEW_ELMA	0.33691936917296633
REU	REU_OFMA	ROW	NEW_OFMA	0.4018417440434509
REU	REU_OFMA	ROW	NEW_RATV	1.4479594740926967
REU	REU_OFMA	ROW	OTHER_MANUFACTURING	9.060334103606072
REU	REU_OFMA	ROW	OTHER_SERVICES	11.956781000274184
REU	REU_OFMA	ROW	P3_S13	0.20678329287223718
REU	REU_OFMA	ROW	P3_S14	9.799185181036167
REU	REU_OFMA	ROW	P3_S15	0.010491985912412509
REU	REU_OFMA	ROW	P51G	1.3103247311258792
REU	REU_OFMA	ROW	P5M	0.11312254418299617
REU	REU_OFMA	ROW	PUBLIC_SOCIAL	2.677158595844326
REU	REU_OFMA	ROW	REC_EE	4.100489745516953e-6
REU	REU_OFMA	ROW	REF_ELMA	0.035975588483925104
REU	REU_OFMA	ROW	REF_OFMA	0.012863367464689864
REU	REU_OFMA	ROW	REF_RATV	0.046420129705408715
REU	REU_OFMA	ROW	REP_ELMA	0.0007242318157422767
REU	REU_OFMA	ROW	REP_OFMA	0.0004524646949570734
REU	REU_OFMA	ROW	REP_RATV	0.0016328127051240956
REU	REU_OFMA	ROW	REU_ELMA	0.011849257696240702
REU	REU_OFMA	ROW	REU_OFMA	0.00943812076399441
REU	REU_OFMA	ROW	REU_RATV	0.034059416497474265
REU	REU_OFMA	ROW	TRADE	3.5443147855063564
REU	REU_OFMA	ROW	TRANSPORT	6.511930463307915
REU	REU_OFMA	ROW	UTIL_WASTE	0.86698116445286
REU	REU_OFMA	SK	AGRI_FOOD	0.022576071569931827
REU	REU_OFMA	SK	BASIC_METALS	0.003572180093690493
REU	REU_OFMA	SK	CONSTRUCTION	0.022899195754652633
REU	REU_OFMA	SK	EXTRACTIVE	0.0014089916096069973
REU	REU_OFMA	SK	INC_EE	4.904120187887115e-6
REU	REU_OFMA	SK	METAL_COMPONENTS	0.009326365405286863
REU	REU_OFMA	SK	NEW_ELMA	0.008217560918437904
REU	REU_OFMA	SK	NEW_OFMA	4.239758442023921e-8
REU	REU_OFMA	SK	NEW_RATV	0.003483695819937428
REU	REU_OFMA	SK	OTHER_MANUFACTURING	0.17135536027627377
REU	REU_OFMA	SK	OTHER_SERVICES	0.06823541568030177
REU	REU_OFMA	SK	P3_S13	0.0010166490254784738
REU	REU_OFMA	SK	P3_S14	0.0006808803927098797
REU	REU_OFMA	SK	P51G	0.0006052594571559094
REU	REU_OFMA	SK	P5M	0.0006259895205703182
REU	REU_OFMA	SK	PUBLIC_SOCIAL	0.019882233184065505
REU	REU_OFMA	SK	REC_EE	1.4185011881970266e-6
REU	REU_OFMA	SK	REF_ELMA	0.0008043836049753108
REU	REU_OFMA	SK	REF_OFMA	1.5618158463126248e-8
REU	REU_OFMA	SK	REF_RATV	0.0012833021998097667
REU	REU_OFMA	SK	REP_ELMA	1.002738941957911e-6
REU	REU_OFMA	SK	REP_OFMA	9.614350307753534e-12
REU	REU_OFMA	SK	REP_RATV	8.598511669382309e-7
REU	REU_OFMA	SK	REU_ELMA	0.0005280161572362033
REU	REU_OFMA	SK	REU_OFMA	5.614994750203925e-9
REU	REU_OFMA	SK	REU_RATV	0.00046136906165149987
REU	REU_OFMA	SK	TRADE	0.02159361937943138
REU	REU_OFMA	SK	TRANSPORT	0.05706232378806505
REU	REU_OFMA	SK	UTIL_WASTE	0.017882040412294516
REU	REU_RATV	DE	AGRI_FOOD	7.0646735255742685
REU	REU_RATV	DE	BASIC_METALS	2.040641745206544
REU	REU_RATV	DE	CONSTRUCTION	4.656200533011076
REU	REU_RATV	DE	EXTRACTIVE	0.3752421477579697
REU	REU_RATV	DE	INC_EE	0.006486615325523419
REU	REU_RATV	DE	METAL_COMPONENTS	1.6626559226125228
REU	REU_RATV	DE	NEW_ELMA	8.011788068647647
REU	REU_RATV	DE	NEW_OFMA	0.00013065917718344534
REU	REU_RATV	DE	NEW_RATV	3.392206100292036
REU	REU_RATV	DE	OTHER_MANUFACTURING	110.66206217376515
REU	REU_RATV	DE	OTHER_SERVICES	46.266346187068876
REU	REU_RATV	DE	P3_S13	0.3982088450208802
REU	REU_RATV	DE	P3_S14	8.742926576774451
REU	REU_RATV	DE	P51G	0.42597913065816356
REU	REU_RATV	DE	P5M	0.6019581103274477
REU	REU_RATV	DE	PUBLIC_SOCIAL	3.885400298163929
REU	REU_RATV	DE	REC_EE	0.017398232525060328
REU	REU_RATV	DE	REF_ELMA	0.14885636978233868
REU	REU_RATV	DE	REF_OFMA	5.687544284552966e-6
REU	REU_RATV	DE	REF_RATV	0.14766144126756497
REU	REU_RATV	DE	REP_ELMA	0.0020860052582879394
REU	REU_RATV	DE	REP_OFMA	1.9942152592834742e-7
REU	REU_RATV	DE	REP_RATV	0.005177431324505518
REU	REU_RATV	DE	REU_ELMA	0.18457923790254632
REU	REU_RATV	DE	REU_OFMA	7.252399686749822e-6
REU	REU_RATV	DE	REU_RATV	0.1882886069656487
REU	REU_RATV	DE	TRADE	14.76331733142484
REU	REU_RATV	DE	TRANSPORT	17.009009238375906
REU	REU_RATV	DE	UTIL_WASTE	6.803609976891256
REU	REU_RATV	FR	AGRI_FOOD	8.204394195476112
REU	REU_RATV	FR	BASIC_METALS	1.492757756222235
REU	REU_RATV	FR	CONSTRUCTION	12.913002499546014
REU	REU_RATV	FR	EXTRACTIVE	0.29558817166315365
REU	REU_RATV	FR	INC_EE	0.004851756616745904
REU	REU_RATV	FR	METAL_COMPONENTS	2.335896893954943
REU	REU_RATV	FR	NEW_ELMA	0.571881526962817
REU	REU_RATV	FR	NEW_OFMA	2.8788259114137796e-5
REU	REU_RATV	FR	NEW_RATV	0.5217997129018104
REU	REU_RATV	FR	OTHER_MANUFACTURING	16.17718557944359
REU	REU_RATV	FR	OTHER_SERVICES	93.3000505393321
REU	REU_RATV	FR	P3_S13	0.6326707362250648
REU	REU_RATV	FR	P3_S14	1.6158273246406925
REU	REU_RATV	FR	P51G	0.3804716277624731
REU	REU_RATV	FR	P5M	0.43624613068317947
REU	REU_RATV	FR	PUBLIC_SOCIAL	22.858681569787475
REU	REU_RATV	FR	REC_EE	0.00581728284797289
REU	REU_RATV	FR	REF_ELMA	0.14280081994468796
REU	REU_RATV	FR	REF_OFMA	8.13717966384257e-6
REU	REU_RATV	FR	REF_RATV	0.14748991926150615
REU	REU_RATV	FR	REP_ELMA	0.0029353403870204372
REU	REU_RATV	FR	REP_OFMA	1.6562014976921977e-7
REU	REU_RATV	FR	REP_RATV	0.003001937222313417
REU	REU_RATV	FR	REU_ELMA	0.041695712390893425
REU	REU_RATV	FR	REU_OFMA	2.099520204897219e-6
REU	REU_RATV	FR	REU_RATV	0.03805471653577376
REU	REU_RATV	FR	TRADE	20.59320323487864
REU	REU_RATV	FR	TRANSPORT	13.211708952871318
REU	REU_RATV	FR	UTIL_WASTE	5.6376474083367984
REU	REU_RATV	IT	AGRI_FOOD	1.8771133071589605
REU	REU_RATV	IT	BASIC_METALS	0.19963206833451055
REU	REU_RATV	IT	CONSTRUCTION	3.0792607449839218
REU	REU_RATV	IT	EXTRACTIVE	0.13129803525662032
REU	REU_RATV	IT	INC_EE	0.0038545229793834493
REU	REU_RATV	IT	METAL_COMPONENTS	1.2274307421701058
REU	REU_RATV	IT	NEW_ELMA	0.8500314338997578
REU	REU_RATV	IT	NEW_OFMA	0.1449554821125893
REU	REU_RATV	IT	NEW_RATV	0.5047340523100545
REU	REU_RATV	IT	OTHER_MANUFACTURING	19.25903962618058
REU	REU_RATV	IT	OTHER_SERVICES	27.00111251152788
REU	REU_RATV	IT	P3_S13	0.18803425716701164
REU	REU_RATV	IT	P3_S14	0.19690806427724047
REU	REU_RATV	IT	P51G	0.17940477866497304
REU	REU_RATV	IT	P5M	0.2069879189853447
REU	REU_RATV	IT	PUBLIC_SOCIAL	3.0351569746694413
REU	REU_RATV	IT	REC_EE	0.008337098209394237
REU	REU_RATV	IT	REF_ELMA	0.05339712801768359
REU	REU_RATV	IT	REF_OFMA	0.006179039980511959
REU	REU_RATV	IT	REF_RATV	0.021515377295818587
REU	REU_RATV	IT	REP_ELMA	0.0005865842695946442
REU	REU_RATV	IT	REP_OFMA	0.00014617120255756773
REU	REU_RATV	IT	REP_RATV	0.0005089671830459693
REU	REU_RATV	IT	REU_ELMA	0.03194660723531197
REU	REU_RATV	IT	REU_OFMA	0.0037167461123928055
REU	REU_RATV	IT	REU_RATV	0.01294168595333681
REU	REU_RATV	IT	TRADE	6.048416832981951
REU	REU_RATV	IT	TRANSPORT	5.12206328865417
REU	REU_RATV	IT	UTIL_WASTE	3.473658528045579
REU	REU_RATV	PL	AGRI_FOOD	2.099035162043266
REU	REU_RATV	PL	BASIC_METALS	0.5153181734781062
REU	REU_RATV	PL	CONSTRUCTION	5.127994354559802
REU	REU_RATV	PL	EXTRACTIVE	0.4695567588959048
REU	REU_RATV	PL	INC_EE	0.003917051833341198
REU	REU_RATV	PL	METAL_COMPONENTS	0.6153236063211608
REU	REU_RATV	PL	NEW_ELMA	0.1341739557310983
REU	REU_RATV	PL	NEW_OFMA	0.0007556134440887925
REU	REU_RATV	PL	NEW_RATV	0.02875119786090622
REU	REU_RATV	PL	OTHER_MANUFACTURING	4.3161012897467215
REU	REU_RATV	PL	OTHER_SERVICES	6.789817392828935
REU	REU_RATV	PL	P3_S14	2.0829628603363464
REU	REU_RATV	PL	P5M	0.031958581403342234
REU	REU_RATV	PL	PUBLIC_SOCIAL	1.7272887762665539
REU	REU_RATV	PL	REC_EE	0.0023565791694320445
REU	REU_RATV	PL	REF_ELMA	0.009947483270126196
REU	REU_RATV	PL	REF_OFMA	0.00012038856350264804
REU	REU_RATV	PL	REF_RATV	0.004580801779710219
REU	REU_RATV	PL	REP_ELMA	0.0007616521908029811
REU	REU_RATV	PL	REP_OFMA	1.6781935466341973e-6
REU	REU_RATV	PL	REP_RATV	6.385550056796752e-5
REU	REU_RATV	PL	REU_ELMA	0.037807136310811076
REU	REU_RATV	PL	REU_OFMA	0.0006117451649789142
REU	REU_RATV	PL	REU_RATV	0.02327698959879102
REU	REU_RATV	PL	TRADE	3.3484226093121334
REU	REU_RATV	PL	TRANSPORT	7.635794282468633
REU	REU_RATV	PL	UTIL_WASTE	1.3977088910204234
REU	REU_RATV	REU	AGRI_FOOD	279.1076202268014
REU	REU_RATV	REU	BASIC_METALS	40.877769972291595
REU	REU_RATV	REU	CONSTRUCTION	654.1908107293578
REU	REU_RATV	REU	EXTRACTIVE	210.6748443790089
REU	REU_RATV	REU	INC_EE	0.1860985755395837
REU	REU_RATV	REU	METAL_COMPONENTS	59.48881777596981
REU	REU_RATV	REU	NEW_ELMA	21.859724999586447
REU	REU_RATV	REU	NEW_OFMA	5.214065140720381
REU	REU_RATV	REU	NEW_RATV	92.89617347088185
REU	REU_RATV	REU	OTHER_MANUFACTURING	961.209360242171
REU	REU_RATV	REU	OTHER_SERVICES	1996.975672509279
REU	REU_RATV	REU	P3_S13	56.90812323850127
REU	REU_RATV	REU	P3_S14	3680.964706789341
REU	REU_RATV	REU	P3_S15	0.25010222884607575
REU	REU_RATV	REU	P51G	147.7079245828055
REU	REU_RATV	REU	P5M	20.582009347585057
REU	REU_RATV	REU	PUBLIC_SOCIAL	372.5241575709857
REU	REU_RATV	REU	REC_EE	0.05540302278264081
REU	REU_RATV	REU	REF_ELMA	5.358872145066427
REU	REU_RATV	REU	REF_OFMA	0.82209671361299
REU	REU_RATV	REU	REF_RATV	14.637169205411377
REU	REU_RATV	REU	REP_ELMA	0.03603119825264013
REU	REU_RATV	REU	REP_OFMA	0.006151378096754707
REU	REU_RATV	REU	REP_RATV	0.10952332074526046
REU	REU_RATV	REU	REU_ELMA	2.3298311780589107
REU	REU_RATV	REU	REU_OFMA	0.654817267944799
REU	REU_RATV	REU	REU_RATV	11.65881214560517
REU	REU_RATV	REU	TRADE	642.4573694854946
REU	REU_RATV	REU	TRANSPORT	1014.1019729756048
REU	REU_RATV	REU	UTIL_WASTE	156.91503014711537
REU	REU_RATV	ROW	AGRI_FOOD	41.22062844821322
REU	REU_RATV	ROW	BASIC_METALS	7.848322354287274
REU	REU_RATV	ROW	CONSTRUCTION	65.22869357885497
REU	REU_RATV	ROW	EXTRACTIVE	37.645581087865104
REU	REU_RATV	ROW	INC_EE	0.029161533437920106
REU	REU_RATV	ROW	METAL_COMPONENTS	9.722010740180178
REU	REU_RATV	ROW	NEW_ELMA	5.998741672973945
REU	REU_RATV	ROW	NEW_OFMA	7.1546638053227
REU	REU_RATV	ROW	NEW_RATV	25.780455600812157
REU	REU_RATV	ROW	OTHER_MANUFACTURING	161.3163526091802
REU	REU_RATV	ROW	OTHER_SERVICES	212.8866637647823
REU	REU_RATV	ROW	P3_S13	3.6817104320014717
REU	REU_RATV	ROW	P3_S14	174.4713598715446
REU	REU_RATV	ROW	P3_S15	0.18680645544226115
REU	REU_RATV	ROW	P51G	23.329912996773725
REU	REU_RATV	ROW	P5M	2.0141107399349374
REU	REU_RATV	ROW	PUBLIC_SOCIAL	47.66595305420736
REU	REU_RATV	ROW	REC_EE	7.300790921108179e-5
REU	REU_RATV	ROW	REF_ELMA	0.6405338534796209
REU	REU_RATV	ROW	REF_OFMA	0.22902814597636903
REU	REU_RATV	ROW	REF_RATV	0.82649557136543
REU	REU_RATV	ROW	REP_ELMA	0.012894715981010968
REU	REU_RATV	ROW	REP_OFMA	0.008055989264882619
REU	REU_RATV	ROW	REP_RATV	0.0290717082916085
REU	REU_RATV	ROW	REU_ELMA	0.21097224570593107
REU	REU_RATV	ROW	REU_OFMA	0.1680427233391507
REU	REU_RATV	ROW	REU_RATV	0.6064170237588372
REU	REU_RATV	ROW	TRADE	63.10539182756092
REU	REU_RATV	ROW	TRANSPORT	115.942840382381
REU	REU_RATV	ROW	UTIL_WASTE	15.43632250545051
REU	REU_RATV	SK	AGRI_FOOD	0.40195973793678474
REU	REU_RATV	SK	BASIC_METALS	0.06360152473272682
REU	REU_RATV	SK	CONSTRUCTION	0.4077128607601726
REU	REU_RATV	SK	EXTRACTIVE	0.025086645229591968
REU	REU_RATV	SK	INC_EE	8.731629235969654e-5
REU	REU_RATV	SK	METAL_COMPONENTS	0.16605295489958985
REU	REU_RATV	SK	NEW_ELMA	0.1463110454368939
REU	REU_RATV	SK	NEW_OFMA	7.548754383561479e-7
REU	REU_RATV	SK	NEW_RATV	0.06202609052225597
REU	REU_RATV	SK	OTHER_MANUFACTURING	3.050927416550635
REU	REU_RATV	SK	OTHER_SERVICES	1.2149097649651226
REU	REU_RATV	SK	P3_S13	0.01810111093017982
REU	REU_RATV	SK	P3_S14	0.012122857751056676
REU	REU_RATV	SK	P51G	0.010776451165497638
REU	REU_RATV	SK	P5M	0.011145543318295674
REU	REU_RATV	SK	PUBLIC_SOCIAL	0.35399680655287485
REU	REU_RATV	SK	REC_EE	2.525596023668242e-5
REU	REU_RATV	SK	REF_ELMA	0.014321792968053497
REU	REU_RATV	SK	REF_OFMA	2.780763191437898e-7
REU	REU_RATV	SK	REF_RATV	0.022848785464352196
REU	REU_RATV	SK	REP_ELMA	1.785344633940792e-5
REU	REU_RATV	SK	REP_OFMA	1.8631951815333894e-10
REU	REU_RATV	SK	REP_RATV	1.5309375178782422e-5
REU	REU_RATV	SK	REU_ELMA	0.009401158900990022
REU	REU_RATV	SK	REU_OFMA	9.997318671306848e-8
REU	REU_RATV	SK	REU_RATV	0.008214528667625818
REU	REU_RATV	SK	TRADE	0.38446749072248465
REU	REU_RATV	SK	TRANSPORT	1.0159764352653426
REU	REU_RATV	SK	UTIL_WASTE	0.3183840136064294
REU	TRADE	DE	AGRI_FOOD	2004.641788556362
REU	TRADE	DE	BASIC_METALS	663.8272328157334
REU	TRADE	DE	CONSTRUCTION	485.96893062662855
REU	TRADE	DE	EXTRACTIVE	74.50043233284448
REU	TRADE	DE	INC_EE	0.3902429759669226
REU	TRADE	DE	METAL_COMPONENTS	817.5671176735101
REU	TRADE	DE	NEW_ELMA	918.1351251760252
REU	TRADE	DE	NEW_OFMA	0.03454713733644502
REU	TRADE	DE	NEW_RATV	896.921383913045
REU	TRADE	DE	OTHER_MANUFACTURING	11681.424300305986
REU	TRADE	DE	OTHER_SERVICES	1796.817524103526
REU	TRADE	DE	P3_S13	75.80218929482284
REU	TRADE	DE	P3_S14	789.9031209137229
REU	TRADE	DE	P51G	81.08848183947556
REU	TRADE	DE	P5M	114.5874663437032
REU	TRADE	DE	PUBLIC_SOCIAL	310.5279080601505
REU	TRADE	DE	REC_EE	1.046699657127608
REU	TRADE	DE	REF_ELMA	107.7726536690472
REU	TRADE	DE	REF_OFMA	0.004153057253647465
REU	TRADE	DE	REF_RATV	107.82270678855915
REU	TRADE	DE	REP_ELMA	0.3979656502105359
REU	TRADE	DE	REP_OFMA	3.80454061257679e-5
REU	TRADE	DE	REP_RATV	0.9877443095077875
REU	TRADE	DE	REU_ELMA	17.955688873077797
REU	TRADE	DE	REU_OFMA	0.0010987012589784018
REU	TRADE	DE	REU_RATV	28.5247557304937
REU	TRADE	DE	TRADE	4676.997587970802
REU	TRADE	DE	TRANSPORT	768.8224932169517
REU	TRADE	DE	UTIL_WASTE	1403.0730900485244
REU	TRADE	FR	AGRI_FOOD	3706.83057241363
REU	TRADE	FR	BASIC_METALS	481.770070836552
REU	TRADE	FR	CONSTRUCTION	3223.9608723133047
REU	TRADE	FR	EXTRACTIVE	104.9318457809107
REU	TRADE	FR	INC_EE	0.7042284649961931
REU	TRADE	FR	METAL_COMPONENTS	883.6046493674837
REU	TRADE	FR	NEW_ELMA	349.7607157782063
REU	TRADE	FR	NEW_OFMA	0.019138954056785267
REU	TRADE	FR	NEW_RATV	346.90186344637505
REU	TRADE	FR	OTHER_MANUFACTURING	7706.66994543815
REU	TRADE	FR	OTHER_SERVICES	6865.948997605944
REU	TRADE	FR	P3_S13	160.74285652599605
REU	TRADE	FR	P3_S14	106.86027502859658
REU	TRADE	FR	P51G	96.669770320215
REU	TRADE	FR	P5M	110.83888614042824
REU	TRADE	FR	PUBLIC_SOCIAL	2224.7384206629076
REU	TRADE	FR	REC_EE	0.8443737998597929
REU	TRADE	FR	REF_ELMA	33.28291914086534
REU	TRADE	FR	REF_OFMA	0.0019911743015608857
REU	TRADE	FR	REF_RATV	36.09089993155185
REU	TRADE	FR	REP_ELMA	0.7760504827187994
REU	TRADE	FR	REP_OFMA	4.3786948097978114e-5
REU	TRADE	FR	REP_RATV	0.7936574718111692
REU	TRADE	FR	REU_ELMA	2.7433981042408266
REU	TRADE	FR	REU_OFMA	0.00014525705473761785
REU	TRADE	FR	REU_RATV	2.6328472714707813
REU	TRADE	FR	TRADE	3822.9260352292995
REU	TRADE	FR	TRANSPORT	1184.7765203221295
REU	TRADE	FR	UTIL_WASTE	745.0884162743753
REU	TRADE	IT	AGRI_FOOD	915.003124614243
REU	TRADE	IT	BASIC_METALS	44.912536184903416
REU	TRADE	IT	CONSTRUCTION	204.80964461192957
REU	TRADE	IT	EXTRACTIVE	24.993614900841248
REU	TRADE	IT	INC_EE	0.17298507842573937
REU	TRADE	IT	METAL_COMPONENTS	350.08871865520643
REU	TRADE	IT	NEW_ELMA	147.37155773791557
REU	TRADE	IT	NEW_OFMA	32.300582949392165
REU	TRADE	IT	NEW_RATV	112.47042116945113
REU	TRADE	IT	OTHER_MANUFACTURING	3143.3331805407734
REU	TRADE	IT	OTHER_SERVICES	2586.399149175424
REU	TRADE	IT	P3_S13	35.79380150367537
REU	TRADE	IT	P3_S14	37.483000562777235
REU	TRADE	IT	P51G	34.15111231907718
REU	TRADE	IT	P5M	39.40178027900368
REU	TRADE	IT	PUBLIC_SOCIAL	150.60550361914258
REU	TRADE	IT	REC_EE	0.3741561784192138
REU	TRADE	IT	REF_ELMA	23.727957890898807
REU	TRADE	IT	REF_OFMA	2.889092220727628
REU	TRADE	IT	REF_RATV	10.05980044916607
REU	TRADE	IT	REP_ELMA	0.11166093470085303
REU	TRADE	IT	REP_OFMA	0.02782483941344812
REU	TRADE	IT	REP_RATV	0.09688591109039858
REU	TRADE	IT	REU_ELMA	3.8740575944450937
REU	TRADE	IT	REU_OFMA	0.4497375304886937
REU	TRADE	IT	REU_RATV	1.5659831758771439
