product_region	product_code	activity_region	activity_code	value_meur
SK	CPA_C10-12	SK	N80-N82	57.233
SK	CPA_C10-12	SK	O84	0.622
SK	CPA_C10-12	SK	P85	4.653
SK	CPA_C10-12	SK	Q86	0.65
SK	CPA_C10-12	SK	Q87_Q88	0.048
SK	CPA_C10-12	SK	S94	0.435
SK	CPA_C13-15	SK	A01	1.232
SK	CPA_C13-15	SK	C10-C12	4.343
SK	CPA_C13-15	SK	C13-C15	1322.97
SK	CPA_C13-15	SK	C18	0.302
SK	CPA_C13-15	SK	C20	0.41
SK	CPA_C13-15	SK	C22	22.397
SK	CPA_C13-15	SK	C23	0.416
SK	CPA_C13-15	SK	C26	1.38
SK	CPA_C13-15	SK	C27	0.068
SK	CPA_C13-15	SK	C28	13.204
SK	CPA_C13-15	SK	C30	0.079
SK	CPA_C13-15	SK	C31_C32	6.744
SK	CPA_C13-15	SK	C33	0.264
SK	CPA_C13-15	SK	D35	0.134
SK	CPA_C13-15	SK	F	0.007
SK	CPA_C13-15	SK	G46	40.375
SK	CPA_C13-15	SK	G47	4.273
SK	CPA_C13-15	SK	H49	0.001
SK	CPA_C13-15	SK	I	1.429
SK	CPA_C13-15	SK	L	3.311
SK	CPA_C13-15	SK	M69_M70	42.076
SK	CPA_C13-15	SK	M71	0.81
SK	CPA_C13-15	SK	M73	0.253
SK	CPA_C13-15	SK	N78	0.181
SK	CPA_C13-15	SK	N80-N82	0.736
SK	CPA_C13-15	SK	O84	0.438
SK	CPA_C13-15	SK	P85	0.072
SK	CPA_C13-15	SK	Q86	0.019
SK	CPA_C13-15	SK	Q87_Q88	0.005
SK	CPA_C13-15	SK	S94	0.026
SK	CPA_C13-15	SK	S95	0.522
SK	CPA_C13-15	SK	S96	1.898
SK	CPA_C16	SK	A01	1.729
SK	CPA_C16	SK	A02	14.34
SK	CPA_C16	SK	B	0.944
SK	CPA_C16	SK	C10-C12	0.157
SK	CPA_C16	SK	C13-C15	0.108
SK	CPA_C16	SK	C16	771.109
SK	CPA_C16	SK	C17	4.366
SK	CPA_C16	SK	C19	0.049
SK	CPA_C16	SK	C22	0.405
SK	CPA_C16	SK	C23	0.071
SK	CPA_C16	SK	C24	0.236
SK	CPA_C16	SK	C25	2.946
SK	CPA_C16	SK	C27	0.144
SK	CPA_C16	SK	C28	0.241
SK	CPA_C16	SK	C31_C32	76.441
SK	CPA_C16	SK	C33	0.046
SK	CPA_C16	SK	D35	3.818
SK	CPA_C16	SK	E37-E39	0.294
SK	CPA_C16	SK	F	41.013
SK	CPA_C16	SK	G46	30.335
SK	CPA_C16	SK	G47	2.188
SK	CPA_C16	SK	H49	3.537
SK	CPA_C16	SK	I	0.139
SK	CPA_C16	SK	J61	0.478
SK	CPA_C16	SK	J62_J63	0.752
SK	CPA_C16	SK	L	0.816
SK	CPA_C16	SK	M69_M70	4.25
SK	CPA_C16	SK	M72	0.493
SK	CPA_C16	SK	M74_M75	0.776
SK	CPA_C16	SK	N80-N82	3.849
SK	CPA_C16	SK	O84	0.129
SK	CPA_C16	SK	P85	0.161
SK	CPA_C16	SK	Q86	0.163
SK	CPA_C16	SK	Q87_Q88	0.088
SK	CPA_C16	SK	S94	0.273
SK	CPA_C17	SK	A01	1.284
SK	CPA_C17	SK	C13-C15	2.525
SK	CPA_C17	SK	C16	2.63
SK	CPA_C17	SK	C17	1210.522
SK	CPA_C17	SK	C18	4.511
SK	CPA_C17	SK	C22	8.498
SK	CPA_C17	SK	C25	0.171
SK	CPA_C17	SK	C26	0.061
SK	CPA_C17	SK	C27	0.004
SK	CPA_C17	SK	C28	0.433
SK	CPA_C17	SK	C29	0.311
SK	CPA_C17	SK	C30	0.023
SK	CPA_C17	SK	C31_C32	0.284
SK	CPA_C17	SK	E37-E39	3.81
SK	CPA_C17	SK	G46	5.359
SK	CPA_C17	SK	G47	2.118
SK	CPA_C17	SK	H49	0.197
SK	CPA_C17	SK	J58	0.03
SK	CPA_C17	SK	M69_M70	2.339
SK	CPA_C17	SK	M72	0.052
SK	CPA_C17	SK	N80-N82	0.176
SK	CPA_C17	SK	O84	0.177
SK	CPA_C17	SK	P85	0.006
SK	CPA_C17	SK	R90-R92	0.082
SK	CPA_C17	SK	S94	0.201
SK	CPA_C18	SK	A01	0.145
SK	CPA_C18	SK	A02	0.001
SK	CPA_C18	SK	C16	1.852
SK	CPA_C18	SK	C17	4.441
SK	CPA_C18	SK	C18	177.799
SK	CPA_C18	SK	C22	17.934
SK	CPA_C18	SK	C23	0.003
SK	CPA_C18	SK	C25	0.001
SK	CPA_C18	SK	C27	1.852
SK	CPA_C18	SK	C28	0.03
SK	CPA_C18	SK	C31_C32	0.365
SK	CPA_C18	SK	C33	4.817
SK	CPA_C18	SK	G46	12.867
SK	CPA_C18	SK	G47	7.131
SK	CPA_C18	SK	H53	5.341
SK	CPA_C18	SK	I	4.953
SK	CPA_C18	SK	J58	10.587
SK	CPA_C18	SK	J59_J60	1.366
SK	CPA_C18	SK	J61	2.205
SK	CPA_C18	SK	J62_J63	0.102
SK	CPA_C18	SK	L	0.012
SK	CPA_C18	SK	M69_M70	33.358
SK	CPA_C18	SK	M72	0.068
SK	CPA_C18	SK	M73	40.854
SK	CPA_C18	SK	N80-N82	18.807
SK	CPA_C18	SK	P85	0.157
SK	CPA_C18	SK	Q87_Q88	0.089
SK	CPA_C18	SK	R90-R92	1.463
SK	CPA_C18	SK	R93	0.028
SK	CPA_C18	SK	S94	1.77
SK	CPA_C19	SK	A01	0.086
SK	CPA_C19	SK	C10-C12	0.009
SK	CPA_C19	SK	C13-C15	4.022
SK	CPA_C19	SK	C19	1517.172
SK	CPA_C19	SK	C20	3.647
SK	CPA_C19	SK	C23	2.845
SK	CPA_C19	SK	C24	14.439
SK	CPA_C19	SK	E37-E39	1.624
SK	CPA_C19	SK	G46	22.625
SK	CPA_C19	SK	G47	7.373
SK	CPA_C19	SK	H49	0.333
SK	CPA_C19	SK	L	0.065
SK	CPA_C19	SK	M71	1.271
SK	CPA_C19	SK	M74_M75	2.777
SK	CPA_C19	SK	N80-N82	0.694
SK	CPA_C20	SK	A01	0.001
SK	CPA_C20	SK	B	0.326
SK	CPA_C20	SK	C10-C12	10.595
SK	CPA_C20	SK	C13-C15	0.702
SK	CPA_C20	SK	C17	1.665
SK	CPA_C20	SK	C18	0.273
SK	CPA_C20	SK	C19	514.075
SK	CPA_C20	SK	C20	1382.672
SK	CPA_C20	SK	C21	21.597
SK	CPA_C20	SK	C22	26.6
SK	CPA_C20	SK	C23	12.937
SK	CPA_C20	SK	C24	8.181
SK	CPA_C20	SK	C25	1.179
SK	CPA_C20	SK	C27	1.912
SK	CPA_C20	SK	C28	9.347
SK	CPA_C20	SK	C30	0.053
SK	CPA_C20	SK	C33	0.565
SK	CPA_C20	SK	D35	3.076
SK	CPA_C20	SK	E37-E39	0.973
SK	CPA_C20	SK	G46	20.798
SK	CPA_C20	SK	G47	0.801
SK	CPA_C20	SK	H52	2.327
SK	CPA_C20	SK	J62_J63	0.413
SK	CPA_C20	SK	L	0.046
SK	CPA_C20	SK	M71	0.026
SK	CPA_C20	SK	M72	4.949
SK	CPA_C20	SK	O84	0.158
SK	CPA_C20	SK	S94	0.033
SK	CPA_C21	SK	A01	0.002
SK	CPA_C21	SK	C10-C12	0.83
SK	CPA_C21	SK	C20	5.341
SK	CPA_C21	SK	C21	147.324
SK	CPA_C21	SK	C23	0.001
SK	CPA_C21	SK	C26	5.187
SK	CPA_C21	SK	C27	0.008
SK	CPA_C21	SK	C31_C32	0.18
SK	CPA_C21	SK	G45	0.243
SK	CPA_C21	SK	G46	27.048
SK	CPA_C21	SK	G47	0.285
SK	CPA_C21	SK	J62_J63	0.001
SK	CPA_C21	SK	M71	0.066
SK	CPA_C21	SK	M72	1.716
SK	CPA_C21	SK	N80-N82	18.574
SK	CPA_C21	SK	P85	0.388
SK	CPA_C21	SK	Q86	30.381
SK	CPA_C22	SK	A01	0.54
SK	CPA_C22	SK	B	0.117
SK	CPA_C22	SK	C10-C12	4.059
SK	CPA_C22	SK	C13-C15	6.795
SK	CPA_C22	SK	C16	0.462
SK	CPA_C22	SK	C17	10.773
SK	CPA_C22	SK	C18	1.198
SK	CPA_C22	SK	C20	20.957
SK	CPA_C22	SK	C22	3861.423
SK	CPA_C22	SK	C23	11.51
SK	CPA_C22	SK	C24	0.468
SK	CPA_C22	SK	C25	55.719
SK	CPA_C22	SK	C26	0.635
SK	CPA_C22	SK	C27	1.267
SK	CPA_C22	SK	C28	4.832
SK	CPA_C22	SK	C29	32.21
SK	CPA_C22	SK	C30	1.586
SK	CPA_C22	SK	C31_C32	0.385
SK	CPA_C22	SK	C33	0.06
SK	CPA_C22	SK	D35	0.001
SK	CPA_C22	SK	E37-E39	12.722
SK	CPA_C22	SK	F	0.4
SK	CPA_C22	SK	G45	2.81
SK	CPA_C22	SK	G46	23.526
SK	CPA_C22	SK	G47	1.998
SK	CPA_C22	SK	H49	4.673
SK	CPA_C22	SK	M69_M70	5.781
SK	CPA_C22	SK	M71	0.48
SK	CPA_C22	SK	M73	8.984
SK	CPA_C22	SK	N80-N82	1.014
SK	CPA_C22	SK	O84	0.023
SK	CPA_C22	SK	P85	2.038
SK	CPA_C23	SK	A01	0.057
SK	CPA_C23	SK	A02	0.276
SK	CPA_C23	SK	B	10.871
SK	CPA_C23	SK	C13-C15	4.387
SK	CPA_C23	SK	C16	0.46
SK	CPA_C23	SK	C22	0.389
SK	CPA_C23	SK	C23	1448.554
SK	CPA_C23	SK	C25	1.127
SK	CPA_C23	SK	C27	4.618
SK	CPA_C23	SK	C31_C32	2.028
SK	CPA_C23	SK	C33	14.37
SK	CPA_C23	SK	E37-E39	0.014
SK	CPA_C23	SK	F	59.859
SK	CPA_C23	SK	G45	0.005
SK	CPA_C23	SK	G46	5.799
SK	CPA_C23	SK	G47	0.252
SK	CPA_C23	SK	H49	3.561
SK	CPA_C23	SK	I	5.859
SK	CPA_C23	SK	J62_J63	0.254
SK	CPA_C23	SK	M69_M70	2.906
SK	CPA_C23	SK	M71	7.09
SK	CPA_C23	SK	M73	1.962
SK	CPA_C23	SK	N80-N82	0.003
SK	CPA_C23	SK	O84	0.022
SK	CPA_C23	SK	P85	0.05
SK	CPA_C23	SK	Q87_Q88	0.014
SK	CPA_C23	SK	S94	0.017
SK	CPA_C24	SK	A01	0.046
SK	CPA_C24	SK	A02	0.003
SK	CPA_C24	SK	B	0.432
SK	CPA_C24	SK	C20	0.015
SK	CPA_C24	SK	C22	3.501
SK	CPA_C24	SK	C23	0.359
SK	CPA_C24	SK	C24	3678.777
SK	CPA_C24	SK	C25	250.597
SK	CPA_C24	SK	C26	20.047
SK	CPA_C24	SK	C27	5.329
SK	CPA_C24	SK	C28	32.87
SK	CPA_C24	SK	C29	40.533
SK	CPA_C24	SK	C30	0.009
SK	CPA_C24	SK	C33	7.253
SK	CPA_C24	SK	E37-E39	0.685
SK	CPA_C24	SK	F	11.647
SK	CPA_C24	SK	G46	52.677
SK	CPA_C24	SK	G47	3.495
SK	CPA_C24	SK	J58	11.071
SK	CPA_C24	SK	J62_J63	19.493
SK	CPA_C24	SK	L	1.359
SK	CPA_C24	SK	M69_M70	21.505
SK	CPA_C24	SK	M71	0.122
SK	CPA_C24	SK	M73	0.07
SK	CPA_C24	SK	O84	0.022
SK	CPA_C24	SK	P85	0.539
SK	CPA_C25	SK	A01	1.779
SK	CPA_C25	SK	A02	0.226
SK	CPA_C25	SK	C10-C12	0.689
SK	CPA_C25	SK	C13-C15	3.887
SK	CPA_C25	SK	C16	8.673
SK	CPA_C25	SK	C20	2.423
SK	CPA_C25	SK	C21	0.008
SK	CPA_C25	SK	C22	46.264
SK	CPA_C25	SK	C23	3.926
SK	CPA_C25	SK	C24	58.839
SK	CPA_C25	SK	C25	4485.954
SK	CPA_C25	SK	C26	79.812
SK	CPA_C25	SK	C27	68.6
SK	CPA_C25	SK	C28	146.02
SK	CPA_C25	SK	C29	69.187
SK	CPA_C25	SK	C30	4.74
SK	CPA_C25	SK	C31_C32	16.379
SK	CPA_C25	SK	C33	54.839
SK	CPA_C25	SK	D35	0.407
SK	CPA_C25	SK	E36	0.065
SK	CPA_C25	SK	E37-E39	0.049
SK	CPA_C25	SK	F	26.533
SK	CPA_C25	SK	G45	1.929
SK	CPA_C25	SK	G46	152.72
SK	CPA_C25	SK	G47	2.336
SK	CPA_C25	SK	H49	7.837
SK	CPA_C25	SK	I	1.099
SK	CPA_C25	SK	L	3.258
SK	CPA_C25	SK	M69_M70	18.481
SK	CPA_C25	SK	M71	22.177
SK	CPA_C25	SK	M72	0.521
SK	CPA_C25	SK	M74_M75	4.904
SK	CPA_C25	SK	N77	2.01
SK	CPA_C25	SK	N78	0.177
SK	CPA_C25	SK	N80-N82	2.91
SK	CPA_C25	SK	O84	0.121
SK	CPA_C25	SK	P85	0.602
SK	CPA_C25	SK	Q86	0.005
SK	CPA_C25	SK	R90-R92	0.007
SK	CPA_C26	SK	C18	0.092
SK	CPA_C26	SK	C20	0.385
SK	CPA_C26	SK	C22	88.949
SK	CPA_C26	SK	C25	14.852
SK	CPA_C26	SK	C26	5273.563
SK	CPA_C26	SK	C27	84.349
SK	CPA_C26	SK	C28	10.062
SK	CPA_C26	SK	C29	99.494
SK	CPA_C26	SK	C30	2.648
SK	CPA_C26	SK	C31_C32	7.061
SK	CPA_C26	SK	C33	15.836
SK	CPA_C26	SK	D35	0.024
SK	CPA_C26	SK	E37-E39	0.003
SK	CPA_C26	SK	F	0.516
SK	CPA_C26	SK	G45	1.011
SK	CPA_C26	SK	G46	55.368
SK	CPA_C26	SK	G47	11.36
SK	CPA_C26	SK	J59_J60	0.596
SK	CPA_C26	SK	J61	1.617
SK	CPA_C26	SK	J62_J63	30.86
SK	CPA_C26	SK	L	0.095
SK	CPA_C26	SK	M69_M70	2.833
SK	CPA_C26	SK	M71	0.699
SK	CPA_C26	SK	M72	3.075
SK	CPA_C26	SK	M73	0.291
SK	CPA_C26	SK	N78	0.121
SK	CPA_C26	SK	N80-N82	45.211
SK	CPA_C26	SK	O84	0.025
SK	CPA_C26	SK	P85	3.908
SK	CPA_C26	SK	R90-R92	29.264
SK	CPA_C26	SK	S95	1.334
SK	CPA_C27	SK	A01	0.003
SK	CPA_C27	SK	C13-C15	2.574
SK	CPA_C27	SK	C16	1.416
SK	CPA_C27	SK	C22	0.339
SK	CPA_C27	SK	C23	0.208
SK	CPA_C27	SK	C25	15.41
SK	CPA_C27	SK	C26	26.006
SK	CPA_C27	SK	C27	2735.901
SK	CPA_C27	SK	C28	37.668
SK	CPA_C27	SK	C29	11.598
SK	CPA_C27	SK	C30	0.197
SK	CPA_C27	SK	C31_C32	0.048
SK	CPA_C27	SK	C33	9.166
SK	CPA_C27	SK	D35	22.133
SK	CPA_C27	SK	E37-E39	0.35
SK	CPA_C27	SK	F	8.963
SK	CPA_C27	SK	G45	0.104
SK	CPA_C27	SK	G46	8.727
SK	CPA_C27	SK	G47	0.042
SK	CPA_C27	SK	J61	1.288
SK	CPA_C27	SK	J62_J63	0.335
SK	CPA_C27	SK	M71	43.747
SK	CPA_C27	SK	N80-N82	0.056
SK	CPA_C27	SK	O84	0.024
SK	CPA_C27	SK	P85	0.221
SK	CPA_C27	SK	S95	1.26
SK	CPA_C28	SK	A01	2.079
SK	CPA_C28	SK	A02	0.031
SK	CPA_C28	SK	B	1.076
SK	CPA_C28	SK	C13-C15	0.815
SK	CPA_C28	SK	C16	64.237
SK	CPA_C28	SK	C20	0.069
SK	CPA_C28	SK	C22	3.851
SK	CPA_C28	SK	C23	0.044
SK	CPA_C28	SK	C24	3.422
SK	CPA_C28	SK	C25	152.613
SK	CPA_C28	SK	C26	6.464
SK	CPA_C28	SK	C27	177.544
SK	CPA_C28	SK	C28	4010.561
SK	CPA_C28	SK	C29	96.644
SK	CPA_C28	SK	C30	4.092
SK	CPA_C28	SK	C31_C32	3.715
SK	CPA_C28	SK	C33	23.471
SK	CPA_C28	SK	D35	0.243
SK	CPA_C28	SK	E37-E39	0.344
SK	CPA_C28	SK	F	1.648
SK	CPA_C28	SK	G46	56.88
SK	CPA_C28	SK	G47	1.579
SK	CPA_C28	SK	H49	0.25
SK	CPA_C28	SK	I	0.015
SK	CPA_C28	SK	J62_J63	5.285
SK	CPA_C28	SK	L	0.002
SK	CPA_C28	SK	M69_M70	14.618
SK	CPA_C28	SK	M71	6.145
SK	CPA_C28	SK	M72	12.303
SK	CPA_C28	SK	M73	3.446
SK	CPA_C28	SK	N77	10.702
SK	CPA_C28	SK	N80-N82	0.76
SK	CPA_C28	SK	O84	0.214
SK	CPA_C28	SK	Q87_Q88	0.08
SK	CPA_C29	SK	A01	0.068
SK	CPA_C29	SK	A02	0.09
SK	CPA_C29	SK	C10-C12	0.575
SK	CPA_C29	SK	C13-C15	0.305
SK	CPA_C29	SK	C16	0.047
SK	CPA_C29	SK	C20	27.931
SK	CPA_C29	SK	C22	182.332
SK	CPA_C29	SK	C23	0.152
SK	CPA_C29	SK	C24	1.413
SK	CPA_C29	SK	C25	39.366
SK	CPA_C29	SK	C26	5.474
SK	CPA_C29	SK	C27	128.022
SK	CPA_C29	SK	C28	28.003
SK	CPA_C29	SK	C29	25005.934
SK	CPA_C29	SK	C30	3.028
SK	CPA_C29	SK	C33	14.952
SK	CPA_C29	SK	E37-E39	0.123
SK	CPA_C29	SK	F	0.378
SK	CPA_C29	SK	G45	59.184
SK	CPA_C29	SK	G46	1.724
SK	CPA_C29	SK	G47	0.419
SK	CPA_C29	SK	H49	11.55
SK	CPA_C29	SK	H52	0.193
SK	CPA_C29	SK	I	0.787
SK	CPA_C29	SK	L	18.435
SK	CPA_C29	SK	M69_M70	87.614
SK	CPA_C29	SK	M71	1.768
SK	CPA_C29	SK	N77	39.014
SK	CPA_C29	SK	N78	1.89
SK	CPA_C29	SK	N80-N82	2.001
SK	CPA_C29	SK	P85	0.038
SK	CPA_C29	SK	Q86	0.925
SK	CPA_C29	SK	Q87_Q88	0.008
SK	CPA_C29	SK	S94	1.471
SK	CPA_C30	SK	A01	0.001
SK	CPA_C30	SK	C25	1.406
SK	CPA_C30	SK	C26	5.843
SK	CPA_C30	SK	C28	17.576
SK	CPA_C30	SK	C29	5.367
SK	CPA_C30	SK	C30	259.824
SK	CPA_C30	SK	C33	82.795
SK	CPA_C30	SK	G45	0.945
SK	CPA_C30	SK	G46	22.14
SK	CPA_C30	SK	G47	0.049
SK	CPA_C30	SK	H49	0.025
SK	CPA_C30	SK	H50	0.023
SK	CPA_C30	SK	J61	0.012
SK	CPA_C30	SK	N80-N82	0.017
SK	CPA_C31_32	SK	A01	0.924
SK	CPA_C31_32	SK	C10-C12	0.148
SK	CPA_C31_32	SK	C13-C15	12.85
SK	CPA_C31_32	SK	C16	53.723
SK	CPA_C31_32	SK	C20	1.121
SK	CPA_C31_32	SK	C21	1.193
SK	CPA_C31_32	SK	C22	16.541
SK	CPA_C31_32	SK	C24	0.001
SK	CPA_C31_32	SK	C25	8.433
SK	CPA_C31_32	SK	C26	0.293
SK	CPA_C31_32	SK	C27	0.07
SK	CPA_C31_32	SK	C28	15.984
SK	CPA_C31_32	SK	C29	0.993
SK	CPA_C31_32	SK	C30	1.244
SK	CPA_C31_32	SK	C31_C32	1124.372
SK	CPA_C31_32	SK	C33	6.109
SK	CPA_C31_32	SK	D35	1.272
SK	CPA_C31_32	SK	F	13.753
SK	CPA_C31_32	SK	G46	21.455
SK	CPA_C31_32	SK	G47	5.645
SK	CPA_C31_32	SK	H53	0.397
SK	CPA_C31_32	SK	I	1.347
SK	CPA_C31_32	SK	J58	1.273
SK	CPA_C31_32	SK	J62_J63	0.035
SK	CPA_C31_32	SK	L	1.58
SK	CPA_C31_32	SK	M72	0.001
SK	CPA_C31_32	SK	N80-N82	1.008
SK	CPA_C31_32	SK	O84	0.351
SK	CPA_C31_32	SK	P85	0.504
SK	CPA_C31_32	SK	Q86	7.983
SK	CPA_C31_32	SK	Q87_Q88	0.538
SK	CPA_C31_32	SK	R90-R92	0.018
SK	CPA_C31_32	SK	R93	0.008
SK	CPA_C31_32	SK	S94	0.432
SK	CPA_C31_32	SK	S95	0.345
SK	CPA_C33	SK	A01	2.399
SK	CPA_C33	SK	B	0.063
SK	CPA_C33	SK	C10-C12	0.01
SK	CPA_C33	SK	C13-C15	0.115
SK	CPA_C33	SK	C16	1.262
SK	CPA_C33	SK	C18	1.617
SK	CPA_C33	SK	C20	0.064
SK	CPA_C33	SK	C22	0.978
SK	CPA_C33	SK	C23	0.004
SK	CPA_C33	SK	C24	0.708
SK	CPA_C33	SK	C25	48.056
SK	CPA_C33	SK	C26	23.534
SK	CPA_C33	SK	C27	23.54
SK	CPA_C33	SK	C28	71.317
SK	CPA_C33	SK	C29	1.476
SK	CPA_C33	SK	C30	25.943
SK	CPA_C33	SK	C31_C32	4.835
SK	CPA_C33	SK	C33	996.016
SK	CPA_C33	SK	D35	44.736
SK	CPA_C33	SK	E37-E39	0.236
SK	CPA_C33	SK	F	30.889
SK	CPA_C33	SK	G45	10.829
SK	CPA_C33	SK	G46	84.038
SK	CPA_C33	SK	G47	3.753
SK	CPA_C33	SK	H49	7.28
SK	CPA_C33	SK	H52	0.001
SK	CPA_C33	SK	I	0.012
SK	CPA_C33	SK	J58	0.301
SK	CPA_C33	SK	J62_J63	0.682
SK	CPA_C33	SK	L	0.932
SK	CPA_C33	SK	M69_M70	1.294
SK	CPA_C33	SK	M71	13.297
SK	CPA_C33	SK	M72	0.291
SK	CPA_C33	SK	M73	0.408
SK	CPA_C33	SK	N77	3.534
SK	CPA_C33	SK	N80-N82	22.535
SK	CPA_C33	SK	O84	0.008
SK	CPA_C33	SK	P85	0.022
SK	CPA_C33	SK	R90-R92	0.025
SK	CPA_C33	SK	S95	1.641
SK	CPA_D35	SK	A01	15.064
SK	CPA_D35	SK	B	1.297
SK	CPA_D35	SK	C10-C12	4.318
SK	CPA_D35	SK	C13-C15	1.291
SK	CPA_D35	SK	C16	2.462
SK	CPA_D35	SK	C17	23.983
SK	CPA_D35	SK	C19	5.673
SK	CPA_D35	SK	C20	7.887
SK	CPA_D35	SK	C21	0.503
SK	CPA_D35	SK	C22	1.314
SK	CPA_D35	SK	C23	0.155
SK	CPA_D35	SK	C24	18.739
SK	CPA_D35	SK	C25	8.19
SK	CPA_D35	SK	C26	0.122
SK	CPA_D35	SK	C27	0.188
SK	CPA_D35	SK	C28	3.083
SK	CPA_D35	SK	C29	0.673
SK	CPA_D35	SK	C30	0.011
SK	CPA_D35	SK	C31_C32	0.077
SK	CPA_D35	SK	C33	0.596
SK	CPA_D35	SK	D35	9551.574
SK	CPA_D35	SK	E36	2.6
SK	CPA_D35	SK	E37-E39	9.053
SK	CPA_D35	SK	F	1.521
SK	CPA_D35	SK	G45	0.872
SK	CPA_D35	SK	G46	51.845
SK	CPA_D35	SK	G47	6.313
SK	CPA_D35	SK	H49	0.97
SK	CPA_D35	SK	H50	0.025
SK	CPA_D35	SK	H52	1.272
SK	CPA_D35	SK	I	0.002
SK	CPA_D35	SK	J61	0.695
SK	CPA_D35	SK	J62_J63	2.649
SK	CPA_D35	SK	L	51.609
SK	CPA_D35	SK	M69_M70	77.251
SK	CPA_D35	SK	M71	1.541
SK	CPA_D35	SK	M72	9.653
SK	CPA_D35	SK	M73	22.942
SK	CPA_D35	SK	M74_M75	398.869
SK	CPA_D35	SK	N77	9.805
SK	CPA_D35	SK	N80-N82	35.051
SK	CPA_D35	SK	O84	6.34
SK	CPA_D35	SK	P85	0.24
SK	CPA_D35	SK	Q86	0.252
SK	CPA_D35	SK	Q87_Q88	0.024
SK	CPA_D35	SK	R90-R92	0.026
SK	CPA_D35	SK	R93	0.039
SK	CPA_D35	SK	S94	0.529
SK	CPA_D35	SK	S95	5.834
SK	CPA_E36	SK	A01	0.024
SK	CPA_E36	SK	A02	0.122
SK	CPA_E36	SK	B	0.03
SK	CPA_E36	SK	C10-C12	2.565
SK	CPA_E36	SK	C17	0.487
SK	CPA_E36	SK	C19	10.369
SK	CPA_E36	SK	C20	0.059
SK	CPA_E36	SK	C21	0.108
SK	CPA_E36	SK	C22	0.593
SK	CPA_E36	SK	C23	0.068
SK	CPA_E36	SK	C24	0.039
SK	CPA_E36	SK	C25	0.129
SK	CPA_E36	SK	D35	15.389
SK	CPA_E36	SK	E36	328.156
SK	CPA_E36	SK	G46	0.013
SK	CPA_E36	SK	G47	0.019
SK	CPA_E36	SK	H52	0.052
SK	CPA_E36	SK	I	0.001
SK	CPA_E36	SK	L	1.642
SK	CPA_E36	SK	M74_M75	0.028
SK	CPA_E36	SK	O84	2.123
SK	CPA_E36	SK	P85	0.011
SK	CPA_E36	SK	Q86	0.113
SK	CPA_E36	SK	Q87_Q88	0.003
SK	CPA_E37-39	SK	A01	2.065
SK	CPA_E37-39	SK	A02	0.173
SK	CPA_E37-39	SK	B	1.719
SK	CPA_E37-39	SK	C10-C12	0.022
SK	CPA_E37-39	SK	C16	0.019
SK	CPA_E37-39	SK	C17	0.346
SK	CPA_E37-39	SK	C20	1.325
SK	CPA_E37-39	SK	C22	0.94
SK	CPA_E37-39	SK	C23	1.795
SK	CPA_E37-39	SK	C24	6.216
SK	CPA_E37-39	SK	C25	1.49
SK	CPA_E37-39	SK	C26	0.08
SK	CPA_E37-39	SK	C27	0.533
SK	CPA_E37-39	SK	C28	0.105
SK	CPA_E37-39	SK	C29	10.599
SK	CPA_E37-39	SK	C33	4.852
SK	CPA_E37-39	SK	D35	1.901
SK	CPA_E37-39	SK	E36	206.282
SK	CPA_E37-39	SK	E37-E39	594.271
SK	CPA_E37-39	SK	F	6.773
SK	CPA_E37-39	SK	G45	0.239
SK	CPA_E37-39	SK	G46	24.482
SK	CPA_E37-39	SK	G47	2.16
SK	CPA_E37-39	SK	H49	0.373
SK	CPA_E37-39	SK	I	0.835
SK	CPA_E37-39	SK	J62_J63	7.118
SK	CPA_E37-39	SK	L	14.023
SK	CPA_E37-39	SK	M69_M70	2.1
SK	CPA_E37-39	SK	M71	0.614
SK	CPA_E37-39	SK	M72	0.001
SK	CPA_E37-39	SK	M73	5.458
SK	CPA_E37-39	SK	N77	0.096
SK	CPA_E37-39	SK	N80-N82	29.477
SK	CPA_E37-39	SK	O84	14.941
SK	CPA_E37-39	SK	P85	0.026
SK	CPA_E37-39	SK	Q86	0.006
SK	CPA_E37-39	SK	Q87_Q88	0.001
SK	CPA_E37-39	SK	S94	8.731
SK	CPA_E37-39	SK	S96	1.106
SK	CPA_F	SK	A01	4.501
SK	CPA_F	SK	A02	2.197
SK	CPA_F	SK	A03	0.084
SK	CPA_F	SK	B	0.486
SK	CPA_F	SK	C10-C12	1.935
SK	CPA_F	SK	C13-C15	1.348
SK	CPA_F	SK	C16	60.271
SK	CPA_F	SK	C20	0.504
SK	CPA_F	SK	C22	12.728
SK	CPA_F	SK	C23	41.409
SK	CPA_F	SK	C24	0.203
SK	CPA_F	SK	C25	96.161
SK	CPA_F	SK	C26	1.078
SK	CPA_F	SK	C27	14.366
SK	CPA_F	SK	C28	16.829
SK	CPA_F	SK	C30	0.574
SK	CPA_F	SK	C31_C32	5.39
SK	CPA_F	SK	C33	22.5
SK	CPA_F	SK	D35	16.548
SK	CPA_F	SK	E36	16.271
SK	CPA_F	SK	E37-E39	12.769
SK	CPA_F	SK	F	11982.954
SK	CPA_F	SK	G45	0.376
SK	CPA_F	SK	G46	166.84
SK	CPA_F	SK	G47	72.327
SK	CPA_F	SK	H49	114.845
SK	CPA_F	SK	H50	0.058
SK	CPA_F	SK	H52	211.71
SK	CPA_F	SK	I	6.181
SK	CPA_F	SK	J58	1.042
SK	CPA_F	SK	J61	1.207
