product_region	product_code	use_region	use_code	value_meur
ROW	CPA_N80-82	DE	C23	178.082
ROW	CPA_N80-82	DE	C24	248.80899999999997
ROW	CPA_N80-82	DE	C25	286.45300000000003
ROW	CPA_N80-82	DE	C26	237.94800000000004
ROW	CPA_N80-82	DE	C27	318.007
ROW	CPA_N80-82	DE	C28	452.449
ROW	CPA_N80-82	DE	C29	943.2249999999999
ROW	CPA_N80-82	DE	C30	66.54899999999999
ROW	CPA_N80-82	DE	C31_32	196.33299999999994
ROW	CPA_N80-82	DE	C33	88.292
ROW	CPA_N80-82	DE	D35	199.599
ROW	CPA_N80-82	DE	E36	6.576
ROW	CPA_N80-82	DE	E37-39	180.437
ROW	CPA_N80-82	DE	F	578.993
ROW	CPA_N80-82	DE	G45	61.161999999999985
ROW	CPA_N80-82	DE	G46	192.41800000000003
ROW	CPA_N80-82	DE	G47	390.8779999999999
ROW	CPA_N80-82	DE	H49	102.91999999999999
ROW	CPA_N80-82	DE	H51	40.26
ROW	CPA_N80-82	DE	H52	189.60599999999997
ROW	CPA_N80-82	DE	H53	88.298
ROW	CPA_N80-82	DE	I	311.808
ROW	CPA_N80-82	DE	J58	146.382
ROW	CPA_N80-82	DE	J59_60	98.83200000000001
ROW	CPA_N80-82	DE	J61	126.97
ROW	CPA_N80-82	DE	J62_63	143.924
ROW	CPA_N80-82	DE	K64	192.181
ROW	CPA_N80-82	DE	K65	242.20799999999997
ROW	CPA_N80-82	DE	K66	79.82000000000001
ROW	CPA_N80-82	DE	L	94.41099999999999
ROW	CPA_N80-82	DE	M69_70	298.329
ROW	CPA_N80-82	DE	M71	174.08700000000002
ROW	CPA_N80-82	DE	M72	53.99200000000001
ROW	CPA_N80-82	DE	M73	36.788000000000004
ROW	CPA_N80-82	DE	M74_75	69.83599999999998
ROW	CPA_N80-82	DE	N77	100.89399999999999
ROW	CPA_N80-82	DE	N78	22.168
ROW	CPA_N80-82	DE	N79	145.72099999999998
ROW	CPA_N80-82	DE	N80-82	214.22
ROW	CPA_N80-82	DE	O84	458.957
ROW	CPA_N80-82	DE	P3_S14	1513.36
ROW	CPA_N80-82	DE	P85	137.39700000000002
ROW	CPA_N80-82	DE	Q86	407.73
ROW	CPA_N80-82	DE	Q87_88	203.974
ROW	CPA_N80-82	DE	R90-92	63.36700000000001
ROW	CPA_N80-82	DE	R93	28.756
ROW	CPA_N80-82	DE	S94	14.725999999999999
ROW	CPA_N80-82	DE	S95	1.73
ROW	CPA_N80-82	DE	S96	73.511
ROW	CPA_N80-82	FR	A02	1.198
ROW	CPA_N80-82	FR	B	5.177999999999999
ROW	CPA_N80-82	FR	C10-12	253.91999999999996
ROW	CPA_N80-82	FR	C13-15	13.620000000000003
ROW	CPA_N80-82	FR	C16	7.409999999999999
ROW	CPA_N80-82	FR	C17	30.749
ROW	CPA_N80-82	FR	C18	13.726
ROW	CPA_N80-82	FR	C19	60.34
ROW	CPA_N80-82	FR	C20	69.052
ROW	CPA_N80-82	FR	C21	26.644
ROW	CPA_N80-82	FR	C22	37.32899999999999
ROW	CPA_N80-82	FR	C23	42.565999999999995
ROW	CPA_N80-82	FR	C24	74.82499999999999
ROW	CPA_N80-82	FR	C25	129.91000000000003
ROW	CPA_N80-82	FR	C26	23.342000000000002
ROW	CPA_N80-82	FR	C27	30.401999999999997
ROW	CPA_N80-82	FR	C28	58.28000000000001
ROW	CPA_N80-82	FR	C29	43.987
ROW	CPA_N80-82	FR	C30	196.764
ROW	CPA_N80-82	FR	C31_32	22.855999999999995
ROW	CPA_N80-82	FR	C33	52.27800000000001
ROW	CPA_N80-82	FR	D35	225.15899999999996
ROW	CPA_N80-82	FR	E36	19.145000000000003
ROW	CPA_N80-82	FR	E37-39	80.881
ROW	CPA_N80-82	FR	F	496.41099999999994
ROW	CPA_N80-82	FR	G45	221.836
ROW	CPA_N80-82	FR	G46	1004.9300000000001
ROW	CPA_N80-82	FR	G47	367.86499999999995
ROW	CPA_N80-82	FR	H49	237.586
ROW	CPA_N80-82	FR	H50	83.80399999999999
ROW	CPA_N80-82	FR	H51	52.456999999999994
ROW	CPA_N80-82	FR	H52	212.076
ROW	CPA_N80-82	FR	H53	11.519000000000002
ROW	CPA_N80-82	FR	I	127.08
ROW	CPA_N80-82	FR	J58	54.92000000000001
ROW	CPA_N80-82	FR	J59_60	108.41900000000001
ROW	CPA_N80-82	FR	J61	194.794
ROW	CPA_N80-82	FR	J62_63	227.03299999999996
ROW	CPA_N80-82	FR	K64	172.983
ROW	CPA_N80-82	FR	K65	234.669
ROW	CPA_N80-82	FR	K66	152.98600000000002
ROW	CPA_N80-82	FR	L	133.249
ROW	CPA_N80-82	FR	M69_70	957.6100000000001
ROW	CPA_N80-82	FR	M71	238.19199999999995
ROW	CPA_N80-82	FR	M72	435.508
ROW	CPA_N80-82	FR	M73	209.45100000000002
ROW	CPA_N80-82	FR	M74_75	61.125
ROW	CPA_N80-82	FR	N77	850.7430000000003
ROW	CPA_N80-82	FR	N78	12.748999999999999
ROW	CPA_N80-82	FR	N79	27.360999999999997
ROW	CPA_N80-82	FR	N80-82	1065.039
ROW	CPA_N80-82	FR	O84	557.119
ROW	CPA_N80-82	FR	P3_S14	74.307
ROW	CPA_N80-82	FR	P85	248.22499999999997
ROW	CPA_N80-82	FR	Q86	304.72200000000004
ROW	CPA_N80-82	FR	Q87_88	212.388
ROW	CPA_N80-82	FR	R90-92	52.095000000000006
ROW	CPA_N80-82	FR	R93	36.862
ROW	CPA_N80-82	FR	S94	63.848000000000006
ROW	CPA_N80-82	FR	S95	52.367000000000004
ROW	CPA_N80-82	FR	S96	42.778999999999996
ROW	CPA_N80-82	IT	C10-12	209.48199999999997
ROW	CPA_N80-82	IT	C13-15	137.37400000000002
ROW	CPA_N80-82	IT	C16	33.14
ROW	CPA_N80-82	IT	C17	34.967000000000006
ROW	CPA_N80-82	IT	C18	34.263000000000005
ROW	CPA_N80-82	IT	C20	60.732
ROW	CPA_N80-82	IT	C21	27.860000000000003
ROW	CPA_N80-82	IT	C22	91.598
ROW	CPA_N80-82	IT	C23	42.269
ROW	CPA_N80-82	IT	C24	100.004
ROW	CPA_N80-82	IT	C25	190.32100000000003
ROW	CPA_N80-82	IT	C26	38.961999999999996
ROW	CPA_N80-82	IT	C27	61.501
ROW	CPA_N80-82	IT	C28	249.86499999999998
ROW	CPA_N80-82	IT	C29	269.00600000000003
ROW	CPA_N80-82	IT	C30	31.178
ROW	CPA_N80-82	IT	C31_32	68.18
ROW	CPA_N80-82	IT	C33	38.340999999999994
ROW	CPA_N80-82	IT	D35	52.62999999999999
ROW	CPA_N80-82	IT	E36	14.761999999999999
ROW	CPA_N80-82	IT	E37-39	125.396
ROW	CPA_N80-82	IT	F	267.65
ROW	CPA_N80-82	IT	G45	40.260000000000005
ROW	CPA_N80-82	IT	G46	308.231
ROW	CPA_N80-82	IT	G47	97.05900000000001
ROW	CPA_N80-82	IT	H49	89.542
ROW	CPA_N80-82	IT	H52	71.547
ROW	CPA_N80-82	IT	I	130.117
ROW	CPA_N80-82	IT	J61	12.596
ROW	CPA_N80-82	IT	J62_63	164.73000000000002
ROW	CPA_N80-82	IT	K64	176.72400000000002
ROW	CPA_N80-82	IT	K66	21.99
ROW	CPA_N80-82	IT	L	128.567
ROW	CPA_N80-82	IT	M69_70	87.161
ROW	CPA_N80-82	IT	M71	52.91499999999999
ROW	CPA_N80-82	IT	M72	2.9159999999999995
ROW	CPA_N80-82	IT	M73	7.382999999999999
ROW	CPA_N80-82	IT	M74_75	44.507999999999996
ROW	CPA_N80-82	IT	N77	38.926
ROW	CPA_N80-82	IT	N79	34.263000000000005
ROW	CPA_N80-82	IT	N80-82	136.75099999999998
ROW	CPA_N80-82	IT	O84	378.646
ROW	CPA_N80-82	IT	P85	61.851000000000006
ROW	CPA_N80-82	IT	Q86	157.58599999999998
ROW	CPA_N80-82	IT	Q87_88	88.75200000000001
ROW	CPA_N80-82	IT	R90-92	31.399000000000004
ROW	CPA_N80-82	IT	R93	78.572
ROW	CPA_N80-82	IT	S94	11.011
ROW	CPA_N80-82	IT	S96	38.077
ROW	CPA_N80-82	PL	A01	4.452999999999999
ROW	CPA_N80-82	PL	A02	1.9200000000000002
ROW	CPA_N80-82	PL	A03	0.028
ROW	CPA_N80-82	PL	B	17.365
ROW	CPA_N80-82	PL	C10-12	46.456
ROW	CPA_N80-82	PL	C13-15	10.004999999999999
ROW	CPA_N80-82	PL	C16	5.079999999999998
ROW	CPA_N80-82	PL	C17	8.665
ROW	CPA_N80-82	PL	C18	4.672999999999998
ROW	CPA_N80-82	PL	C19	8.933999999999997
ROW	CPA_N80-82	PL	C20	17.027
ROW	CPA_N80-82	PL	C21	8.783999999999999
ROW	CPA_N80-82	PL	C22	17.374000000000002
ROW	CPA_N80-82	PL	C23	13.649
ROW	CPA_N80-82	PL	C24	10.888
ROW	CPA_N80-82	PL	C25	21.65
ROW	CPA_N80-82	PL	C26	6.693
ROW	CPA_N80-82	PL	C27	16.448
ROW	CPA_N80-82	PL	C28	9.155
ROW	CPA_N80-82	PL	C29	19.288999999999994
ROW	CPA_N80-82	PL	C30	3.5829999999999997
ROW	CPA_N80-82	PL	C31_32	15.003999999999998
ROW	CPA_N80-82	PL	C33	5.486
ROW	CPA_N80-82	PL	D35	26.587
ROW	CPA_N80-82	PL	E36	3.386
ROW	CPA_N80-82	PL	E37-39	30.697
ROW	CPA_N80-82	PL	F	44.872
ROW	CPA_N80-82	PL	G45	10.667
ROW	CPA_N80-82	PL	G46	26.325
ROW	CPA_N80-82	PL	G47	35.092
ROW	CPA_N80-82	PL	H49	67.43599999999999
ROW	CPA_N80-82	PL	H50	0.115
ROW	CPA_N80-82	PL	H51	0.617
ROW	CPA_N80-82	PL	H52	26.911999999999995
ROW	CPA_N80-82	PL	H53	7.301
ROW	CPA_N80-82	PL	I	18.216
ROW	CPA_N80-82	PL	J58	2.0229999999999997
ROW	CPA_N80-82	PL	J59_60	5.820999999999999
ROW	CPA_N80-82	PL	J61	35.455000000000005
ROW	CPA_N80-82	PL	J62_63	26.983
ROW	CPA_N80-82	PL	K64	18.175
ROW	CPA_N80-82	PL	K65	5.774999999999999
ROW	CPA_N80-82	PL	K66	13.236999999999998
ROW	CPA_N80-82	PL	L	96.03
ROW	CPA_N80-82	PL	M69_70	27.853
ROW	CPA_N80-82	PL	M71	4.4959999999999996
ROW	CPA_N80-82	PL	M72	4.898999999999998
ROW	CPA_N80-82	PL	M73	9.572
ROW	CPA_N80-82	PL	M74_75	2.3489999999999998
ROW	CPA_N80-82	PL	N77	7.272
ROW	CPA_N80-82	PL	N78	1.647
ROW	CPA_N80-82	PL	N79	0.661
ROW	CPA_N80-82	PL	N80-82	172.106
ROW	CPA_N80-82	PL	O84	25.496
ROW	CPA_N80-82	PL	P3_S14	590.177
ROW	CPA_N80-82	PL	P5M	0.699
ROW	CPA_N80-82	PL	P85	14.757999999999997
ROW	CPA_N80-82	PL	Q86	38.527
ROW	CPA_N80-82	PL	Q87_88	10.774
ROW	CPA_N80-82	PL	R90-92	21.611
ROW	CPA_N80-82	PL	R93	13.042999999999997
ROW	CPA_N80-82	PL	S94	1.022
ROW	CPA_N80-82	PL	S95	1.1329999999999998
ROW	CPA_N80-82	PL	S96	32.633
ROW	CPA_N80-82	ROW	A01	4728.695000000016
ROW	CPA_N80-82	ROW	A02	660.2939999999975
ROW	CPA_N80-82	ROW	A03	607.1099999999972
ROW	CPA_N80-82	ROW	B	11205.502000000044
ROW	CPA_N80-82	ROW	C10-12	15402.420000000042
ROW	CPA_N80-82	ROW	C13-15	3997.4170000000195
ROW	CPA_N80-82	ROW	C16	2746.271999999992
ROW	CPA_N80-82	ROW	C17	3674.744999999994
ROW	CPA_N80-82	ROW	C18	3760.5339999999974
ROW	CPA_N80-82	ROW	C19	5239.475000000022
ROW	CPA_N80-82	ROW	C20	10734.727000000039
ROW	CPA_N80-82	ROW	C21	5798.0150000000385
ROW	CPA_N80-82	ROW	C22	5660.138000000031
ROW	CPA_N80-82	ROW	C23	7150.432000000025
ROW	CPA_N80-82	ROW	C24	9252.435000000036
ROW	CPA_N80-82	ROW	C25	9402.567000000037
ROW	CPA_N80-82	ROW	C26	9190.717000000028
ROW	CPA_N80-82	ROW	C27	5571.1980000000385
ROW	CPA_N80-82	ROW	C28	8981.368000000051
ROW	CPA_N80-82	ROW	C29	8267.116000000036
ROW	CPA_N80-82	ROW	C30	4735.358000000001
ROW	CPA_N80-82	ROW	C31_32	5040.217000000022
ROW	CPA_N80-82	ROW	C33	1535.9689999999948
ROW	CPA_N80-82	ROW	D35	14534.285000000064
ROW	CPA_N80-82	ROW	E36	1718.274999999994
ROW	CPA_N80-82	ROW	E37-39	5931.184000000014
ROW	CPA_N80-82	ROW	F	49939.903999999915
ROW	CPA_N80-82	ROW	G45	12154.856000000056
ROW	CPA_N80-82	ROW	G46	76810.7639999999
ROW	CPA_N80-82	ROW	G47	44394.96500000008
ROW	CPA_N80-82	ROW	H49	18702.48700000007
ROW	CPA_N80-82	ROW	H50	3279.550999999997
ROW	CPA_N80-82	ROW	H51	3662.956999999996
ROW	CPA_N80-82	ROW	H52	18007.771000000073
ROW	CPA_N80-82	ROW	H53	3361.7499999999955
ROW	CPA_N80-82	ROW	I	23589.865000000053
ROW	CPA_N80-82	ROW	J58	7160.985999999999
ROW	CPA_N80-82	ROW	J59_60	5020.993000000017
ROW	CPA_N80-82	ROW	J61	22742.864000000038
ROW	CPA_N80-82	ROW	J62_63	29245.976000000046
ROW	CPA_N80-82	ROW	K64	42503.272000000085
ROW	CPA_N80-82	ROW	K65	9912.216000000046
ROW	CPA_N80-82	ROW	K66	4807.356000000017
ROW	CPA_N80-82	ROW	L	122171.21000000002
ROW	CPA_N80-82	ROW	M69_70	43588.34600000012
ROW	CPA_N80-82	ROW	M71	12410.540000000046
ROW	CPA_N80-82	ROW	M72	8717.581000000033
ROW	CPA_N80-82	ROW	M73	6274.163000000018
ROW	CPA_N80-82	ROW	M74_75	10559.30300000004
ROW	CPA_N80-82	ROW	N77	14399.75300000002
ROW	CPA_N80-82	ROW	N78	12187.512000000032
ROW	CPA_N80-82	ROW	N79	2730.5869999999954
ROW	CPA_N80-82	ROW	N80-82	61596.60200000009
ROW	CPA_N80-82	ROW	O84	88725.52899999988
ROW	CPA_N80-82	ROW	P3_S13	30312.28900000003
ROW	CPA_N80-82	ROW	P3_S14	70095.85300000009
ROW	CPA_N80-82	ROW	P3_S15	2087.8649999999966
ROW	CPA_N80-82	ROW	P51G	9573.300000000016
ROW	CPA_N80-82	ROW	P5M	933.7759999999993
ROW	CPA_N80-82	ROW	P85	29785.57100000008
ROW	CPA_N80-82	ROW	Q86	46855.28800000008
ROW	CPA_N80-82	ROW	Q87_88	9767.837000000012
ROW	CPA_N80-82	ROW	R90-92	11163.997000000043
ROW	CPA_N80-82	ROW	R93	8138.391000000035
ROW	CPA_N80-82	ROW	S94	11486.801000000041
ROW	CPA_N80-82	ROW	S95	1346.4259999999974
ROW	CPA_N80-82	ROW	S96	3857.089000000001
ROW	CPA_N80-82	SK	A01	6.653
ROW	CPA_N80-82	SK	A02	2.8779999999999997
ROW	CPA_N80-82	SK	A03	0.22700000000000004
ROW	CPA_N80-82	SK	B	3.6039999999999996
ROW	CPA_N80-82	SK	C10-12	5.871999999999997
ROW	CPA_N80-82	SK	C13-15	4.999
ROW	CPA_N80-82	SK	C16	5.214999999999999
ROW	CPA_N80-82	SK	C17	5.608
ROW	CPA_N80-82	SK	C18	4.485
ROW	CPA_N80-82	SK	C19	7.917
ROW	CPA_N80-82	SK	C20	6.638
ROW	CPA_N80-82	SK	C21	4.679999999999999
ROW	CPA_N80-82	SK	C22	6.707999999999999
ROW	CPA_N80-82	SK	C23	5.591
ROW	CPA_N80-82	SK	C24	6.874999999999999
ROW	CPA_N80-82	SK	C25	6.2
ROW	CPA_N80-82	SK	C26	5.159
ROW	CPA_N80-82	SK	C27	6.010999999999998
ROW	CPA_N80-82	SK	C28	6.301
ROW	CPA_N80-82	SK	C29	6.314
ROW	CPA_N80-82	SK	C30	5.887999999999998
ROW	CPA_N80-82	SK	C31_32	6.140999999999999
ROW	CPA_N80-82	SK	C33	5.831999999999998
ROW	CPA_N80-82	SK	D35	7.247999999999998
ROW	CPA_N80-82	SK	E36	3.058999999999999
ROW	CPA_N80-82	SK	E37-39	4.372999999999999
ROW	CPA_N80-82	SK	F	5.526999999999999
ROW	CPA_N80-82	SK	G45	5.175999999999999
ROW	CPA_N80-82	SK	G46	2.7869999999999995
ROW	CPA_N80-82	SK	G47	2.214
ROW	CPA_N80-82	SK	H49	3.8199999999999994
ROW	CPA_N80-82	SK	H50	0.832
ROW	CPA_N80-82	SK	H51	3.2699999999999996
ROW	CPA_N80-82	SK	H52	2.8009999999999993
ROW	CPA_N80-82	SK	H53	1.678
ROW	CPA_N80-82	SK	I	4.027
ROW	CPA_N80-82	SK	J58	3.179
ROW	CPA_N80-82	SK	J59_60	2.5769999999999995
ROW	CPA_N80-82	SK	J61	4.173
ROW	CPA_N80-82	SK	J62_63	3.38
ROW	CPA_N80-82	SK	K64	1.605
ROW	CPA_N80-82	SK	K65	2.671
ROW	CPA_N80-82	SK	K66	2.087
ROW	CPA_N80-82	SK	L	3.663
ROW	CPA_N80-82	SK	M69_70	5.459999999999998
ROW	CPA_N80-82	SK	M71	4.693999999999998
ROW	CPA_N80-82	SK	M72	2.577999999999999
ROW	CPA_N80-82	SK	M73	4.178999999999999
ROW	CPA_N80-82	SK	M74_75	3.7889999999999993
ROW	CPA_N80-82	SK	N77	2.313
ROW	CPA_N80-82	SK	N78	2.519999999999999
ROW	CPA_N80-82	SK	N79	3.187
ROW	CPA_N80-82	SK	N80-82	4.887999999999999
ROW	CPA_N80-82	SK	O84	4.486
ROW	CPA_N80-82	SK	P3_S13	9.818000000000001
ROW	CPA_N80-82	SK	P3_S14	6.576999999999999
ROW	CPA_N80-82	SK	P51G	5.841999999999998
ROW	CPA_N80-82	SK	P5M	6.039999999999998
ROW	CPA_N80-82	SK	P85	3.8899999999999992
ROW	CPA_N80-82	SK	Q86	6.983
ROW	CPA_N80-82	SK	Q87_88	3.5189999999999992
ROW	CPA_N80-82	SK	R90-92	2.2340000000000004
ROW	CPA_N80-82	SK	R93	3.8329999999999997
ROW	CPA_N80-82	SK	S94	3.0829999999999993
ROW	CPA_N80-82	SK	S95	2.975999999999999
ROW	CPA_N80-82	SK	S96	3.2929999999999997
ROW	CPA_O84	DE	A01	0.9410000000000001
ROW	CPA_O84	DE	A02	0.15700000000000003
ROW	CPA_O84	DE	B	0.387
ROW	CPA_O84	DE	C10-12	5.090999999999999
ROW	CPA_O84	DE	C13-15	0.257
ROW	CPA_O84	DE	C16	0.31500000000000006
ROW	CPA_O84	DE	C17	1.062
ROW	CPA_O84	DE	C18	0.47800000000000004
ROW	CPA_O84	DE	C19	1.0919999999999999
ROW	CPA_O84	DE	C20	4.796999999999999
ROW	CPA_O84	DE	C21	1.05
ROW	CPA_O84	DE	C22	1.6880000000000002
ROW	CPA_O84	DE	C23	1.3100000000000003
ROW	CPA_O84	DE	C24	2.517
ROW	CPA_O84	DE	C25	1.6090000000000002
ROW	CPA_O84	DE	C26	1.072
ROW	CPA_O84	DE	C27	1.5660000000000003
ROW	CPA_O84	DE	C28	2.164
ROW	CPA_O84	DE	C29	3.897
ROW	CPA_O84	DE	C30	0.15700000000000003
ROW	CPA_O84	DE	C31_32	0.512
ROW	CPA_O84	DE	C33	0.395
ROW	CPA_O84	DE	D35	46.107
ROW	CPA_O84	DE	E36	0.24400000000000002
ROW	CPA_O84	DE	E37-39	1.9549999999999998
ROW	CPA_O84	DE	F	13.2
ROW	CPA_O84	DE	G45	0.772
ROW	CPA_O84	DE	G46	0.376
ROW	CPA_O84	DE	G47	1.1380000000000001
ROW	CPA_O84	DE	H49	1.4869999999999997
ROW	CPA_O84	DE	H51	0.6550000000000001
ROW	CPA_O84	DE	H52	1.624
ROW	CPA_O84	DE	H53	0.24000000000000002
ROW	CPA_O84	DE	I	1.8099999999999998
ROW	CPA_O84	DE	J58	0.194
ROW	CPA_O84	DE	J59_60	0.389
ROW	CPA_O84	DE	J61	0.33100000000000007
ROW	CPA_O84	DE	J62_63	1.1680000000000001
ROW	CPA_O84	DE	K64	0.6310000000000001
ROW	CPA_O84	DE	K65	0.6870000000000002
ROW	CPA_O84	DE	L	2.8310000000000004
ROW	CPA_O84	DE	M69_70	10.474999999999998
ROW	CPA_O84	DE	M71	4.979
ROW	CPA_O84	DE	M72	0.468
ROW	CPA_O84	DE	M73	1.4849999999999999
ROW	CPA_O84	DE	M74_75	1.8409999999999997
ROW	CPA_O84	DE	N77	0.7840000000000003
ROW	CPA_O84	DE	N78	0.26
ROW	CPA_O84	DE	N80-82	4.916
ROW	CPA_O84	DE	O84	8.12
ROW	CPA_O84	DE	P3_S14	64.84100000000001
ROW	CPA_O84	DE	P85	0.9790000000000001
ROW	CPA_O84	DE	Q86	1.537
ROW	CPA_O84	DE	Q87_88	0.8030000000000002
ROW	CPA_O84	DE	R90-92	0.6120000000000001
ROW	CPA_O84	DE	R93	0.20600000000000002
ROW	CPA_O84	DE	S94	1.6760000000000002
ROW	CPA_O84	DE	S96	0.29600000000000004
ROW	CPA_O84	FR	A01	1.9149999999999996
ROW	CPA_O84	FR	A02	0.4580000000000001
ROW	CPA_O84	FR	A03	0.777
ROW	CPA_O84	FR	B	0.9920000000000001
ROW	CPA_O84	FR	C10-12	1.6110000000000002
ROW	CPA_O84	FR	C13-15	1.486
ROW	CPA_O84	FR	C16	1.079
ROW	CPA_O84	FR	C17	1.576
ROW	CPA_O84	FR	C18	1.3270000000000002
ROW	CPA_O84	FR	C19	1.8519999999999999
ROW	CPA_O84	FR	C20	2.085
ROW	CPA_O84	FR	C21	1.9929999999999999
ROW	CPA_O84	FR	C22	2.051
ROW	CPA_O84	FR	C23	1.4070000000000003
ROW	CPA_O84	FR	C24	1.9849999999999999
ROW	CPA_O84	FR	C25	1.954
ROW	CPA_O84	FR	C26	1.877
ROW	CPA_O84	FR	C27	1.929
ROW	CPA_O84	FR	C28	1.7919999999999998
ROW	CPA_O84	FR	C29	1.9179999999999997
ROW	CPA_O84	FR	C30	2.009
ROW	CPA_O84	FR	C31_32	1.5940000000000003
ROW	CPA_O84	FR	C33	1.823
ROW	CPA_O84	FR	D35	1.8369999999999997
ROW	CPA_O84	FR	E36	0.9270000000000002
ROW	CPA_O84	FR	E37-39	1.648
ROW	CPA_O84	FR	F	1.763
ROW	CPA_O84	FR	G45	1.752
ROW	CPA_O84	FR	G46	1.33
ROW	CPA_O84	FR	G47	1.5990000000000002
ROW	CPA_O84	FR	H49	2.1239999999999997
ROW	CPA_O84	FR	H50	1.0330000000000001
ROW	CPA_O84	FR	H51	1.6460000000000001
ROW	CPA_O84	FR	H52	1.468
ROW	CPA_O84	FR	H53	0.877
ROW	CPA_O84	FR	I	1.352
ROW	CPA_O84	FR	J58	1.245
ROW	CPA_O84	FR	J59_60	1.4070000000000003
ROW	CPA_O84	FR	J61	1.682
ROW	CPA_O84	FR	J62_63	1.421
ROW	CPA_O84	FR	K64	0.7680000000000001
ROW	CPA_O84	FR	K65	1.04
ROW	CPA_O84	FR	K66	0.9790000000000001
ROW	CPA_O84	FR	L	1.026
ROW	CPA_O84	FR	M69_70	1.5140000000000002
ROW	CPA_O84	FR	M71	2.304
ROW	CPA_O84	FR	M72	1.749
ROW	CPA_O84	FR	M73	1.536
ROW	CPA_O84	FR	M74_75	1.288
ROW	CPA_O84	FR	N77	1.8179999999999998
ROW	CPA_O84	FR	N78	0.9430000000000001
ROW	CPA_O84	FR	N79	0.9570000000000001
ROW	CPA_O84	FR	N80-82	1.747
ROW	CPA_O84	FR	O84	1.6110000000000002
ROW	CPA_O84	FR	P3_S13	3.236
ROW	CPA_O84	FR	P3_S14	2.154
ROW	CPA_O84	FR	P51G	1.9459999999999997
ROW	CPA_O84	FR	P5M	2.233
ROW	CPA_O84	FR	P85	1.358
ROW	CPA_O84	FR	Q86	1.9009999999999998
ROW	CPA_O84	FR	Q87_88	1.471
ROW	CPA_O84	FR	R90-92	1.328
ROW	CPA_O84	FR	R93	1.302
ROW	CPA_O84	FR	S94	1.047
ROW	CPA_O84	FR	S95	1.449
ROW	CPA_O84	FR	S96	1.414
ROW	CPA_O84	IT	A01	2.006
ROW	CPA_O84	IT	A02	0.138
ROW	CPA_O84	IT	A03	1.3010000000000002
ROW	CPA_O84	IT	B	1.5539999999999998
ROW	CPA_O84	IT	C10-12	2.1660000000000004
ROW	CPA_O84	IT	C13-15	2.1510000000000002
ROW	CPA_O84	IT	C16	1.7990000000000002
ROW	CPA_O84	IT	C17	1.9719999999999998
ROW	CPA_O84	IT	C18	1.937
ROW	CPA_O84	IT	C19	1.665
ROW	CPA_O84	IT	C20	2.141
ROW	CPA_O84	IT	C21	2.026
ROW	CPA_O84	IT	C22	1.9839999999999998
ROW	CPA_O84	IT	C23	1.489
ROW	CPA_O84	IT	C24	2.366
ROW	CPA_O84	IT	C25	1.9869999999999999
ROW	CPA_O84	IT	C26	2.1580000000000004
ROW	CPA_O84	IT	C27	2.213
ROW	CPA_O84	IT	C28	1.9689999999999999
ROW	CPA_O84	IT	C29	2.127
ROW	CPA_O84	IT	C30	2.145
ROW	CPA_O84	IT	C31_32	1.888
ROW	CPA_O84	IT	C33	2.1249999999999996
ROW	CPA_O84	IT	D35	1.511
ROW	CPA_O84	IT	E36	1.215
ROW	CPA_O84	IT	E37-39	1.5209999999999997
ROW	CPA_O84	IT	F	1.2850000000000001
ROW	CPA_O84	IT	G45	0.8400000000000001
ROW	CPA_O84	IT	G46	1.016
ROW	CPA_O84	IT	G47	0.99
ROW	CPA_O84	IT	H49	1.722
ROW	CPA_O84	IT	H50	0.981
ROW	CPA_O84	IT	H51	1.5399999999999996
ROW	CPA_O84	IT	H52	1.139
ROW	CPA_O84	IT	H53	0.6320000000000001
ROW	CPA_O84	IT	I	1.0930000000000002
ROW	CPA_O84	IT	J58	1.236
ROW	CPA_O84	IT	J59_60	1.416
ROW	CPA_O84	IT	J61	1.2850000000000001
ROW	CPA_O84	IT	J62_63	1.673
ROW	CPA_O84	IT	K64	1.231
ROW	CPA_O84	IT	K65	0.995
ROW	CPA_O84	IT	K66	0.65
ROW	CPA_O84	IT	L	1.026
ROW	CPA_O84	IT	M69_70	0.913
ROW	CPA_O84	IT	M71	1.9869999999999999
ROW	CPA_O84	IT	M72	1.3439999999999999
ROW	CPA_O84	IT	M73	0.42600000000000005
ROW	CPA_O84	IT	M74_75	1.5779999999999998
ROW	CPA_O84	IT	N77	1.3249999999999997
ROW	CPA_O84	IT	N78	0.252
ROW	CPA_O84	IT	N79	0.8520000000000001
ROW	CPA_O84	IT	N80-82	0.8190000000000002
ROW	CPA_O84	IT	O84	0.995
ROW	CPA_O84	IT	P3_S13	2.2270000000000003
ROW	CPA_O84	IT	P3_S14	2.334
ROW	CPA_O84	IT	P51G	2.1249999999999996
ROW	CPA_O84	IT	P5M	2.4549999999999996
ROW	CPA_O84	IT	P85	0.999
ROW	CPA_O84	IT	Q86	2.217
ROW	CPA_O84	IT	Q87_88	0.9450000000000001
ROW	CPA_O84	IT	R90-92	0.44600000000000006
ROW	CPA_O84	IT	R93	0.886
ROW	CPA_O84	IT	S94	0.8800000000000002
ROW	CPA_O84	IT	S95	0.8730000000000001
ROW	CPA_O84	IT	S96	1.231
ROW	CPA_O84	PL	A01	0.646
ROW	CPA_O84	PL	A02	0.48900000000000005
ROW	CPA_O84	PL	A03	0.43100000000000005
ROW	CPA_O84	PL	B	0.566
ROW	CPA_O84	PL	C10-12	0.638
