from_region	from_node	to_region	to_node	unit	value
SK	M_ELMA_c	SK	A_CIV_ENG	tonnes	395.96448093626736
SK	M_ELMA_c	SK	A_CMNT	tonnes	63.387465209718854
SK	M_ELMA_c	SK	A_COMP	tonnes	607.9389432892494
SK	M_ELMA_c	SK	A_CONW	tonnes	3.4379097797794866
SK	M_ELMA_c	SK	A_COPO	tonnes	0.00015608146318870505
SK	M_ELMA_c	SK	A_COPP_sort	tonnes	0.2914080696811045
SK	M_ELMA_c	SK	A_CO_LAND	tonnes	4.783783495818314
SK	M_ELMA_c	SK	A_CO_OTHE	tonnes	0.3872402139001856
SK	M_ELMA_c	SK	A_CU_LAND	tonnes	0.37124672002596565
SK	M_ELMA_c	SK	A_Cabbs	tonnes	0.3148501462909313
SK	M_ELMA_c	SK	A_Carrs	tonnes	0.19291259868836372
SK	M_ELMA_c	SK	A_Cauli	tonnes	0.05041378037896751
SK	M_ELMA_c	SK	A_Cer_prep	tonnes	0.12993796150291057
SK	M_ELMA_c	SK	A_Ceres	tonnes	0.03096533697257911
SK	M_ELMA_c	SK	A_Chee_buff	tonnes	0.1129728531523056
SK	M_ELMA_c	SK	A_Chee_cow_wh	tonnes	0.3130021964801911
SK	M_ELMA_c	SK	A_Chee_goat	tonnes	0.04760131114059017
SK	M_ELMA_c	SK	A_Chee_proc	tonnes	0.10088035809109533
SK	M_ELMA_c	SK	A_Chee_sheep	tonnes	0.04027005206590106
SK	M_ELMA_c	SK	A_Cherr	tonnes	0.01333542287756416
SK	M_ELMA_c	SK	A_Chers	tonnes	0.06005873320576348
SK	M_ELMA_c	SK	A_Chick	tonnes	0.03594352045162221
SK	M_ELMA_c	SK	A_Chickens	tonnes	0.706819199001765
SK	M_ELMA_c	SK	A_Chics	tonnes	0.012110950953944544
SK	M_ELMA_c	SK	A_Chiln	tonnes	0.18729935867339823
SK	M_ELMA_c	SK	A_Cider	tonnes	0.13209693780856005
SK	M_ELMA_c	SK	A_Cocader	tonnes	0.30067936928466743
SK	M_ELMA_c	SK	A_Cowmilk	tonnes	5.467407919551238
SK	M_ELMA_c	SK	A_Cucus	tonnes	0.17527636303080338
SK	M_ELMA_c	SK	A_Currs	tonnes	0.018664914815085656
SK	M_ELMA_c	SK	A_DES	tonnes	0.022221326190358097
SK	M_ELMA_c	SK	A_DE_INCI	tonnes	0.014333954998928776
SK	M_ELMA_c	SK	A_DE_INCI_no_recov	tonnes	0.013517685960021751
SK	M_ELMA_c	SK	A_DE_LAND	tonnes	0.14396735360515256
SK	M_ELMA_c	SK	A_DE_OTHE	tonnes	0.004793985493450191
SK	M_ELMA_c	SK	A_DE_RECY	tonnes	0.37712555843297446
SK	M_ELMA_c	SK	A_DV_RECY	tonnes	0.6685213837768292
SK	M_ELMA_c	SK	A_Dry_ilk	tonnes	0.059505686807845244
SK	M_ELMA_c	SK	A_Ducks	tonnes	0.053151659105652276
SK	M_ELMA_c	SK	A_EDUC	tonnes	70.5419896488481
SK	M_ELMA_c	SK	A_ELMA_c	tonnes	0.0
SK	M_ELMA_c	SK	A_EMPLOY	tonnes	65.8569085863096
SK	M_ELMA_c	SK	A_ENGS	tonnes	133.88828444625221
SK	M_ELMA_c	SK	A_FABM_01_RES	tonnes	951.770642129363
SK	M_ELMA_c	SK	A_FAUX	tonnes	43.683614492977455
SK	M_ELMA_c	SK	A_FINS	tonnes	1.0926928413415065
SK	M_ELMA_c	SK	A_FINT	tonnes	13.846860714290138
SK	M_ELMA_c	SK	A_FOOD_w_water	tonnes	0.1751440528548337
SK	M_ELMA_c	SK	A_FO_OTHE	tonnes	0.15503822088047753
SK	M_ELMA_c	SK	A_FO_RECY	tonnes	3.656777909207123
SK	M_ELMA_c	SK	A_FSHP	tonnes	0.12978814655822626
SK	M_ELMA_c	SK	A_FURN	tonnes	34.92938544265061
SK	M_ELMA_c	SK	A_Fat_nes	tonnes	0.09706464870625443
SK	M_ELMA_c	SK	A_Flax_raw	tonnes	0.02359689643678331
SK	M_ELMA_c	SK	A_Flour_whea	tonnes	1.9644741967803676
SK	M_ELMA_c	SK	A_Frozfrui	tonnes	0.13524210004003834
SK	M_ELMA_c	SK	A_Frudry	tonnes	0.0720353436082267
SK	M_ELMA_c	SK	A_Fruhom	tonnes	0.027116274368108827
SK	M_ELMA_c	SK	A_Fruits_flour	tonnes	0.025603240228163758
SK	M_ELMA_c	SK	A_Fruprep	tonnes	0.06399542851904261
SK	M_ELMA_c	SK	A_GLAS_01_RES	tonnes	1.9302869344942617
SK	M_ELMA_c	SK	A_GLAS_reuse	tonnes	1.2326895519214578
SK	M_ELMA_c	SK	A_GLA_sort	tonnes	1.7496493678766605
SK	M_ELMA_c	SK	A_GL_LAND	tonnes	0.1195178622286018
SK	M_ELMA_c	SK	A_Garlc	tonnes	0.04344030835963988
SK	M_ELMA_c	SK	A_Germe	tonnes	0.33086488580320095
SK	M_ELMA_c	SK	A_Germt	tonnes	0.3042086179677646
SK	M_ELMA_c	SK	A_Goamilk	tonnes	0.03321361745653422
SK	M_ELMA_c	SK	A_Goat	tonnes	0.05405145333348962
SK	M_ELMA_c	SK	A_Graps	tonnes	0.48800625740404596
SK	M_ELMA_c	SK	A_Grou_shld	tonnes	0.061228267496162656
SK	M_ELMA_c	SK	A_HA_INCI	tonnes	0.39311120642090985
SK	M_ELMA_c	SK	A_HA_INCI_no_recov	tonnes	0.4330866126541886
SK	M_ELMA_c	SK	A_HA_LAND	tonnes	16.986872267136988
SK	M_ELMA_c	SK	A_HA_OTHE	tonnes	0.558579820740106
SK	M_ELMA_c	SK	A_HA_RECY	tonnes	4.129298087590597
SK	M_ELMA_c	SK	A_HEAL	tonnes	29.022587368735973
SK	M_ELMA_c	SK	A_HPP	tonnes	19.5977712625147
SK	M_ELMA_c	SK	A_HWAT	tonnes	2012.0472197717902
SK	M_ELMA_c	SK	A_Honel	tonnes	0.16037587224852148
SK	M_ELMA_c	SK	A_Hops	tonnes	0.033840577498866944
SK	M_ELMA_c	SK	A_Horses	tonnes	0.01274551092102709
SK	M_ELMA_c	SK	A_INCF	tonnes	0.8988240299991938
SK	M_ELMA_c	SK	A_INCF_no_recov	tonnes	0.47264472858394485
SK	M_ELMA_c	SK	A_INCL	tonnes	0.11125187773259523
SK	M_ELMA_c	SK	A_INCP	tonnes	0.06259051068775118
SK	M_ELMA_c	SK	A_INCP_no_recov	tonnes	0.039967671180746324
SK	M_ELMA_c	SK	A_INCW	tonnes	2.5639148637477613
SK	M_ELMA_c	SK	A_INCW_no_recovery	tonnes	0.028547311429515325
SK	M_ELMA_c	SK	A_Juic_nes	tonnes	0.0354276106834249
SK	M_ELMA_c	SK	A_Juice_appl_con	tonnes	0.0667048851429397
SK	M_ELMA_c	SK	A_Juice_oran_con	tonnes	0.021565261008116288
SK	M_ELMA_c	SK	A_Juice_toma	tonnes	0.05084749672781992
SK	M_ELMA_c	SK	A_LANF	tonnes	0.21718662935742403
SK	M_ELMA_c	SK	A_LANP	tonnes	0.11594939498813261
SK	M_ELMA_c	SK	A_LANW	tonnes	0.14178594614277804
SK	M_ELMA_c	SK	A_LEAD_sort	tonnes	0.12423951397724281
SK	M_ELMA_c	SK	A_LIBC	tonnes	21.564393855892796
SK	M_ELMA_c	SK	A_LIB_MUSEUM	tonnes	2.646024021137076
SK	M_ELMA_c	SK	A_LZTO	tonnes	0.0004913245589846351
SK	M_ELMA_c	SK	A_LZTP	tonnes	1.7122184082973044
SK	M_ELMA_c	SK	A_LZT_INCI	tonnes	0.016229802374545917
SK	M_ELMA_c	SK	A_LZT_LAND	tonnes	0.41421020288387217
SK	M_ELMA_c	SK	A_Lard	tonnes	0.19472511256675465
SK	M_ELMA_c	SK	A_Leeks	tonnes	0.015860985124739706
SK	M_ELMA_c	SK	A_Lents	tonnes	0.0443906208981112
SK	M_ELMA_c	SK	A_Letty	tonnes	0.03940349191906027
SK	M_ELMA_c	SK	A_Linsd	tonnes	0.11711598955492124
SK	M_ELMA_c	SK	A_Lupis	tonnes	0.07805351496405696
SK	M_ELMA_c	SK	A_MACH	tonnes	1344.5274187096913
SK	M_ELMA_c	SK	A_MANC	tonnes	3.923177340002475
SK	M_ELMA_c	SK	A_MDIA	tonnes	1.8565246074221042
SK	M_ELMA_c	SK	A_MEIN	tonnes	206.8500955932028
SK	M_ELMA_c	SK	A_MM_LAND	tonnes	0.017211845995921075
SK	M_ELMA_c	SK	A_MM_RECY	tonnes	1.4937671218088135
SK	M_ELMA_c	SK	A_MNF_LAND	tonnes	0.045433221440810266
SK	M_ELMA_c	SK	A_MNF_RECY	tonnes	0.6268307308392326
SK	M_ELMA_c	SK	A_MON	tonnes	503.0954031230189
SK	M_ELMA_c	SK	A_MOTO	tonnes	17531.183404293726
SK	M_ELMA_c	SK	A_Maize	tonnes	9.55302927248933
SK	M_ELMA_c	SK	A_Maize_flour	tonnes	1.0567431911763867
SK	M_ELMA_c	SK	A_Maizea_starch	tonnes	0.9039389675355266
SK	M_ELMA_c	SK	A_Maizn	tonnes	0.23924854522184974
SK	M_ELMA_c	SK	A_Malt	tonnes	1.0301805708027933
SK	M_ELMA_c	SK	A_Meat_homo	tonnes	0.02108874341945334
SK	M_ELMA_c	SK	A_Meat_pig_boneless	tonnes	0.5433202816183018
SK	M_ELMA_c	SK	A_Melon	tonnes	0.04743802025732069
SK	M_ELMA_c	SK	A_Milk_prod	tonnes	0.08992515807741308
SK	M_ELMA_c	SK	A_Milk_skim_dried	tonnes	0.08163918906191402
SK	M_ELMA_c	SK	A_Millt	tonnes	0.07916984961597322
SK	M_ELMA_c	SK	A_Mushs	tonnes	0.11041006054996262
SK	M_ELMA_c	SK	A_Mustard_flour	tonnes	0.06637002864622747
SK	M_ELMA_c	SK	A_Mustd	tonnes	0.10493684890053455
SK	M_ELMA_c	SK	A_OFMA_c	tonnes	0.22561752779517555
SK	M_ELMA_c	SK	A_ONF_INCI	tonnes	0.028906736774039102
SK	M_ELMA_c	SK	A_ONF_LAND	tonnes	0.9751140009607765
SK	M_ELMA_c	SK	A_ORGA	tonnes	18.6645143547878
SK	M_ELMA_c	SK	A_Oats_roll	tonnes	0.14343149625690216
SK	M_ELMA_c	SK	A_Oatss	tonnes	0.47158742148181926
SK	M_ELMA_c	SK	A_Oil_grou	tonnes	0.024612435636239455
SK	M_ELMA_c	SK	A_Oil_lins	tonnes	0.0300972222035979
SK	M_ELMA_c	SK	A_Oil_maiz	tonnes	0.0926216655628406
SK	M_ELMA_c	SK	A_Oil_sunf	tonnes	0.19678594520709208
SK	M_ELMA_c	SK	A_Oilrape	tonnes	0.5193184748825267
SK	M_ELMA_c	SK	A_Oils_nes	tonnes	0.14475656083553695
SK	M_ELMA_c	SK	A_Oilsoy	tonnes	0.3293037077416001
SK	M_ELMA_c	SK	A_Oilss	tonnes	0.06848957669875587
SK	M_ELMA_c	SK	A_Onioy	tonnes	0.42357381985652115
SK	M_ELMA_c	SK	A_PADF	tonnes	24.286197870551643
SK	M_ELMA_c	SK	A_PAP_sort	tonnes	5.308989686239395
SK	M_ELMA_c	SK	A_PERS_SER	tonnes	43.80316234628811
SK	M_ELMA_c	SK	A_PIC_VID_TV	tonnes	10.720890294912047
SK	M_ELMA_c	SK	A_PLA_sort	tonnes	1.0438586099079672
SK	M_ELMA_c	SK	A_PM_LAND	tonnes	0.01953805661595909
SK	M_ELMA_c	SK	A_POWB	tonnes	2.1980605783423135
SK	M_ELMA_c	SK	A_POWG	tonnes	208.6980942525379
SK	M_ELMA_c	SK	A_POWH	tonnes	2773.4253409741877
SK	M_ELMA_c	SK	A_POWN	tonnes	2631.3610092429676
SK	M_ELMA_c	SK	A_POWP	tonnes	0.96404880979945
SK	M_ELMA_c	SK	A_POWS	tonnes	7.159054584651047
SK	M_ELMA_c	SK	A_POWW	tonnes	0.12003731411064814
SK	M_ELMA_c	SK	A_POWZ	tonnes	60.1263032522625
SK	M_ELMA_c	SK	A_PREO	tonnes	0.06712099721082825
SK	M_ELMA_c	SK	A_Peacs	tonnes	0.0819989392970845
SK	M_ELMA_c	SK	A_Pears	tonnes	0.05005919638832213
SK	M_ELMA_c	SK	A_Peasn	tonnes	0.13694237080192387
SK	M_ELMA_c	SK	A_Peasy	tonnes	0.3664719689009488
SK	M_ELMA_c	SK	A_Pigs	tonnes	0.6947401249707358
SK	M_ELMA_c	SK	A_Plum	tonnes	0.005851572833264875
SK	M_ELMA_c	SK	A_Plums	tonnes	0.05442935988890952
SK	M_ELMA_c	SK	A_Poleggs	tonnes	0.7142785422712825
SK	M_ELMA_c	SK	A_Poppd	tonnes	0.13994363488481978
SK	M_ELMA_c	SK	A_Pork_proc	tonnes	0.07951432102282958
SK	M_ELMA_c	SK	A_Potas	tonnes	1.3056187793599454
SK	M_ELMA_c	SK	A_Prmilk_cow	tonnes	0.9678155176318357
SK	M_ELMA_c	SK	A_Pulss	tonnes	0.0873742907574134
SK	M_ELMA_c	SK	A_Pumps	tonnes	0.18925454212617585
SK	M_ELMA_c	SK	A_RATV_c	tonnes	6161.4989040187365
SK	M_ELMA_c	SK	A_REAL_OTHER	tonnes	717.1405196258135
SK	M_ELMA_c	SK	A_REFN	tonnes	3.8543470604816017
SK	M_ELMA_c	SK	A_REPAIR	tonnes	137.45439753719262
SK	M_ELMA_c	SK	A_REP_INST	tonnes	1552.4537529806748
SK	M_ELMA_c	SK	A_RES_CARE	tonnes	24.85594582723554
SK	M_ELMA_c	SK	A_Rabbits	tonnes	0.15638533215904918
SK	M_ELMA_c	SK	A_Raped	tonnes	2.650273712388209
SK	M_ELMA_c	SK	A_Rasps	tonnes	0.010802960801565481
SK	M_ELMA_c	SK	A_Rice_flour	tonnes	0.057234088089119214
SK	M_ELMA_c	SK	A_Rice_husk	tonnes	0.041452340922803886
SK	M_ELMA_c	SK	A_Roscoff	tonnes	0.08825037065396044
SK	M_ELMA_c	SK	A_Rye_flour	tonnes	0.20377707501905673
SK	M_ELMA_c	SK	A_Ryee	tonnes	0.5114364777324859
SK	M_ELMA_c	SK	A_SDCL	tonnes	0.5857898953634068
SK	M_ELMA_c	SK	A_SECUR	tonnes	80.15638879938507
SK	M_ELMA_c	SK	A_SE_INCI	tonnes	0.2028611770918485
SK	M_ELMA_c	SK	A_SE_INCI_no_recov	tonnes	0.012648166478180536
SK	M_ELMA_c	SK	A_SE_LAND	tonnes	0.4964354870508507
SK	M_ELMA_c	SK	A_SE_OTHE	tonnes	0.2823250431713552
SK	M_ELMA_c	SK	A_SE_RECY	tonnes	2.061947151554279
SK	M_ELMA_c	SK	A_SOWO	tonnes	2.00847781393763
SK	M_ELMA_c	SK	A_STE_sort	tonnes	26.793844768922987
SK	M_ELMA_c	SK	A_STON	tonnes	2.880650049783281
SK	M_ELMA_c	SK	A_ST_LAND	tonnes	0.15676203243604722
SK	M_ELMA_c	SK	A_Sheep	tonnes	0.08784734002604662
SK	M_ELMA_c	SK	A_Shemilk	tonnes	0.11537630889264697
SK	M_ELMA_c	SK	A_Sorgm	tonnes	0.11123623087242925
SK	M_ELMA_c	SK	A_Soybs	tonnes	0.8349192489406032
SK	M_ELMA_c	SK	A_Spinh	tonnes	0.09616020994743374
SK	M_ELMA_c	SK	A_Stras	tonnes	0.06921505718313915
SK	M_ELMA_c	SK	A_Sugar	tonnes	1.682679493761083
SK	M_ELMA_c	SK	A_Sugat	tonnes	8.4460337652286
SK	M_ELMA_c	SK	A_Sunfd	tonnes	1.6763753269894401
SK	M_ELMA_c	SK	A_TAUX	tonnes	40.12829053421863
SK	M_ELMA_c	SK	A_TDRT	tonnes	3262.276779896958
SK	M_ELMA_c	SK	A_TDWH	tonnes	1372.1935500566376
SK	M_ELMA_c	SK	A_TELEC	tonnes	1070.5158540739171
SK	M_ELMA_c	SK	A_TEXT_sort	tonnes	0.2528799752773107
SK	M_ELMA_c	SK	A_TE_INCI	tonnes	0.02520029313631174
SK	M_ELMA_c	SK	A_TE_INCI_no_recov	tonnes	0.020785661613329832
SK	M_ELMA_c	SK	A_TE_LAND	tonnes	0.2212618027902704
SK	M_ELMA_c	SK	A_TLAND_ALL	tonnes	239.58189114201562
SK	M_ELMA_c	SK	A_TWATR_ALL	tonnes	11.761520197041257
SK	M_ELMA_c	SK	A_Tap_Potatoes	tonnes	0.010130208884789745
SK	M_ELMA_c	SK	A_Tobac	tonnes	0.005552246693299695
SK	M_ELMA_c	SK	A_Tomae	tonnes	0.03187795116960766
SK	M_ELMA_c	SK	A_Tomas	tonnes	0.3351770104111745
SK	M_ELMA_c	SK	A_Trite	tonnes	0.48819491074179877
SK	M_ELMA_c	SK	A_Turkeys	tonnes	0.05048438901349228
SK	M_ELMA_c	SK	A_UN_INCI	tonnes	2.9377117775986927
SK	M_ELMA_c	SK	A_UN_INCI_no_recov	tonnes	0.06884606749564923
SK	M_ELMA_c	SK	A_UN_LAND	tonnes	13.647998248534245
SK	M_ELMA_c	SK	A_UN_OTHE	tonnes	0.019378131979050438
SK	M_ELMA_c	SK	A_UN_RECY	tonnes	0.5801851420665578
SK	M_ELMA_c	SK	A_Vegeh	tonnes	0.03558510289966571
SK	M_ELMA_c	SK	A_Vegfats	tonnes	0.20042409104580586
SK	M_ELMA_c	SK	A_Vegleg_nes	tonnes	0.03351068226043171
SK	M_ELMA_c	SK	A_Vetcs	tonnes	0.04432343684781271
SK	M_ELMA_c	SK	A_WATR	tonnes	32.231591217340494
SK	M_ELMA_c	SK	A_WOOD_sort	tonnes	1.745974949456077
SK	M_ELMA_c	SK	A_WOOL	tonnes	0.06895564535843499
SK	M_ELMA_c	SK	A_WO_OTHE	tonnes	0.006774346179804249
SK	M_ELMA_c	SK	A_Wafes	tonnes	0.14224391360724628
SK	M_ELMA_c	SK	A_Walnd	tonnes	0.008674850325252875
SK	M_ELMA_c	SK	A_Walnl	tonnes	0.0074437457274030856
SK	M_ELMA_c	SK	A_Wates	tonnes	0.12140673689728225
SK	M_ELMA_c	SK	A_Wheat	tonnes	13.508486276935065
SK	M_ELMA_c	SK	A_Whflour	tonnes	0.9629052571690522
SK	M_ELMA_c	SK	A_Whol_sed	tonnes	0.06569992248529954
SK	M_ELMA_c	SK	A_Whol_ted	tonnes	0.07481175837777708
SK	M_ELMA_c	SK	A_Wine	tonnes	0.4198349789823969
SK	M_ELMA_c	SK	A_Yoght	tonnes	0.26130405947885205
SK	M_ELMA_c	SK	A_auto	tonnes	9832.071777124544
SK	M_ELMA_c	SK	A_meat_goose	tonnes	0.011189653684880506
SK	M_ELMA_c	SK	A_meat_horse	tonnes	0.008354219273959726
SK	M_ELMA_c	SK	A_meat_rubbit	tonnes	0.10813264624735976
SK	M_ELMA_c	SK	A_oFru_fresh	tonnes	0.049940424733476006
SK	M_ELMA_c	SK	A_oVege_fresh	tonnes	0.21327198437830483
SK	M_ELMA_c	SK	A_pCatmeat	tonnes	0.17228058910896657
SK	M_ELMA_c	SK	A_pChicken_meat	tonnes	0.4472513311268488
SK	M_ELMA_c	SK	A_pDuck_meat	tonnes	0.03638747274342396
SK	M_ELMA_c	SK	A_pGoatmeat	tonnes	0.027981587583642456
SK	M_ELMA_c	SK	A_pPigmeat	tonnes	0.4117113339800312
SK	M_ELMA_c	SK	A_pSheepmeat	tonnes	0.051268026110684074
SK	M_ELMA_c	SK	A_pTurkey_meat	tonnes	0.03488112099334002
SK	M_ELMA_c	SK	A_vOil_nes	tonnes	0.005042745136368427
SK	M_ELMA_c	SK	F_GOVE	tonnes	2.1312650349170803
SK	M_ELMA_c	SK	F_HOUS	tonnes	13907.049110287868
SK	M_ELMA_c	SK	I_CHIN	tonnes	817.6150534685668
SK	M_ELMA_c	SK	I_GFCF	tonnes	6741.189628399284
SK	M_ELMA_c	SK	M_ELMA_c	tonnes	81213.72809150413
SK	M_EMPLOY	SK	A_ELMA	Meuro	21.247621392314585
SK	M_EMPLOY	SK	A_ELMA_c	Meuro	21.247621392314585
SK	M_EMPLOY	SK	A_OFMA	Meuro	0.0290974870455639
SK	M_EMPLOY	SK	A_OFMA_c	Meuro	0.0290974870455639
SK	M_EMPLOY	SK	A_RATV	Meuro	27.34275515054852
SK	M_EMPLOY	SK	A_RATV_c	Meuro	27.34275515054852
SK	M_ENGS	SK	A_ELMA	Meuro	14.724061555842654
SK	M_ENGS	SK	A_ELMA_c	Meuro	14.724061555842654
SK	M_ENGS	SK	A_OFMA	Meuro	0.0066880446152053
SK	M_ENGS	SK	A_OFMA_c	Meuro	0.0066880446152053
SK	M_ENGS	SK	A_RATV	Meuro	2.218645230311308
SK	M_ENGS	SK	A_RATV_c	Meuro	2.218645230311308
SK	M_FABM_01_RES	SK	A_ELMA	tonnes	85554.06037104965
SK	M_FABM_01_RES	SK	A_ELMA_c	tonnes	0.0
SK	M_FABM_01_RES	SK	A_HPP	tonnes	20.532631496855913
SK	M_FAUX	SK	A_ELMA	Meuro	1.708143165093818
SK	M_FAUX	SK	A_ELMA_c	Meuro	1.708143165093818
SK	M_FINS	SK	A_ELMA	Meuro	0.2799450100074314
SK	M_FINS	SK	A_ELMA_c	Meuro	0.2799450100074314
SK	M_FINT	SK	A_ELMA	Meuro	15.526399011670351
SK	M_FINT	SK	A_ELMA_c	Meuro	15.526399011670351
SK	M_FINT	SK	A_OFMA	Meuro	0.0338244260235957
SK	M_FINT	SK	A_OFMA_c	Meuro	0.0338244260235957
SK	M_FINT	SK	A_RATV	Meuro	36.84837276633735
SK	M_FINT	SK	A_RATV_c	Meuro	36.84837276633735
SK	M_GAMB	SK	A_ELMA	Meuro	0.2466211480589656
SK	M_GAMB	SK	A_ELMA_c	Meuro	0.2466211480589656
SK	M_GAMB	SK	A_RATV	Meuro	0.1075612460726183
SK	M_GAMB	SK	A_RATV_c	Meuro	0.1075612460726183
SK	M_GARM	SK	A_ELMA	tonnes	3.874905653533733
SK	M_GARM	SK	A_ELMA_c	tonnes	3.874905653533733
SK	M_GARM	SK	A_RATV	tonnes	0.6892512105631393
SK	M_GARM	SK	A_RATV_c	tonnes	0.6892512105631393
SK	M_GLAS_01_RES	SK	A_ELMA	tonnes	2855.0736831921645
SK	M_GLAS_01_RES	SK	A_ELMA_c	tonnes	2855.0736831921645
SK	M_HPP	SK	A_ACCOM	tonnes	0.21610352738943986
SK	M_HPP	SK	A_ADVERT	tonnes	0.8033515322440219
SK	M_HPP	SK	A_ALU_sort	tonnes	0.00593039151407371
SK	M_HPP	SK	A_AL_INCI	tonnes	0.004629050594694759
SK	M_HPP	SK	A_AL_LAND	tonnes	0.00013994967571815127
SK	M_HPP	SK	A_ART	tonnes	0.021635108399897317
SK	M_HPP	SK	A_ASHW	tonnes	0.010282753486908287
SK	M_HPP	SK	A_AS_LAND	tonnes	0.02971667589481289
SK	M_HPP	SK	A_Alc_food	tonnes	0.004458306618225001
SK	M_HPP	SK	A_Almod	tonnes	8.933896804943856e-5
SK	M_HPP	SK	A_Anisr	tonnes	0.0002755184151924799
SK	M_HPP	SK	A_Appls	tonnes	0.002575446542965882
SK	M_HPP	SK	A_Apris	tonnes	0.00027434995246437176
SK	M_HPP	SK	A_Aspas	tonnes	0.0004456156018548341
SK	M_HPP	SK	A_BA_RECY	tonnes	0.0012573420633711185
SK	M_HPP	SK	A_BIOS	tonnes	0.04438350089122384
SK	M_HPP	SK	A_BRIK	tonnes	0.32855421688279646
SK	M_HPP	SK	A_BUILD	tonnes	3.28032925559877
SK	M_HPP	SK	A_Barld	tonnes	0.00020525045371311325
SK	M_HPP	SK	A_Barley_flour	tonnes	0.0001816487883866669
SK	M_HPP	SK	A_Barlt	tonnes	0.0006808894848518472
SK	M_HPP	SK	A_Barly	tonnes	0.025403279506445595
SK	M_HPP	SK	A_Beany	tonnes	0.00018779372312668078
SK	M_HPP	SK	A_Beef_boneless	tonnes	0.001140454427764111
SK	M_HPP	SK	A_Beer	tonnes	0.012172792774678146
SK	M_HPP	SK	A_Berrs	tonnes	0.00018983650411170188
SK	M_HPP	SK	A_Bev_dstl	tonnes	0.003035950231561147
SK	M_HPP	SK	A_Broay	tonnes	0.0005091302752000478
SK	M_HPP	SK	A_Buckt	tonnes	0.0004664257050497611
SK	M_HPP	SK	A_Butt_cow	tonnes	0.0011803842007823467
SK	M_HPP	SK	A_CAN_ALD	tonnes	0.005398623568581416
SK	M_HPP	SK	A_CAN_STEL	tonnes	0.0016080655716742896
SK	M_HPP	SK	A_CHMF	tonnes	0.0019329432013349378
SK	M_HPP	SK	A_CHP	tonnes	33.15501822341338
SK	M_HPP	SK	A_CIV_ENG	tonnes	2.900203224387238
SK	M_HPP	SK	A_CMNT	tonnes	0.4642753070989466
SK	M_HPP	SK	A_COMP	tonnes	4.452789501192254
SK	M_HPP	SK	A_CONW	tonnes	0.02518063490162825
SK	M_HPP	SK	A_COPO	tonnes	1.143203455361997e-6
SK	M_HPP	SK	A_COPP_sort	tonnes	0.002134389986958529
SK	M_HPP	SK	A_CO_LAND	tonnes	0.03503835567911915
SK	M_HPP	SK	A_CO_OTHE	tonnes	0.002836303181311071
SK	M_HPP	SK	A_CU_LAND	tonnes	0.002719160395186535
SK	M_HPP	SK	A_Cabbs	tonnes	0.002306089190910853
SK	M_HPP	SK	A_Carrs	tonnes	0.001412969515391877
SK	M_HPP	SK	A_Cauli	tonnes	0.00036925081780798664
SK	M_HPP	SK	A_Cer_prep	tonnes	0.000951717926895826
SK	M_HPP	SK	A_Ceres	tonnes	0.00022680259077724208
SK	M_HPP	SK	A_Chee_buff	tonnes	0.0008274586452952047
SK	M_HPP	SK	A_Chee_cow_wh	tonnes	0.0022925540627424324
SK	M_HPP	SK	A_Chee_goat	tonnes	0.00034865116115609434
SK	M_HPP	SK	A_Chee_proc	tonnes	0.0007388883445336736
SK	M_HPP	SK	A_Chee_sheep	tonnes	0.00029495406904076946
SK	M_HPP	SK	A_Cherr	tonnes	9.767400433652517e-5
SK	M_HPP	SK	A_Chers	tonnes	0.0004398943341688362
SK	M_HPP	SK	A_Chick	tonnes	0.0002632648101747337
SK	M_HPP	SK	A_Chickens	tonnes	0.005177028290912967
SK	M_HPP	SK	A_Chics	tonnes	8.870547914796201e-5
SK	M_HPP	SK	A_Chiln	tonnes	0.0013718558863305805
SK	M_HPP	SK	A_Cider	tonnes	0.0009675311382935118
SK	M_HPP	SK	A_Cocader	tonnes	0.0022022967167261444
SK	M_HPP	SK	A_Cowmilk	tonnes	0.04004549610063391
SK	M_HPP	SK	A_Cucus	tonnes	0.0012837946272828036
SK	M_HPP	SK	A_Currs	tonnes	0.0001367093482769668
SK	M_HPP	SK	A_DES	tonnes	0.00016275793655797657
SK	M_HPP	SK	A_DE_INCI	tonnes	0.00010498765547813355
SK	M_HPP	SK	A_DE_INCI_no_recov	tonnes	9.90089725088733e-5
SK	M_HPP	SK	A_DE_LAND	tonnes	0.0010544748411395154
SK	M_HPP	SK	A_DE_OTHE	tonnes	3.511307921582931e-5
SK	M_HPP	SK	A_DE_RECY	tonnes	0.0027622193737680076
SK	M_HPP	SK	A_DV_RECY	tonnes	0.004896519678272472
SK	M_HPP	SK	A_Dry_ilk	tonnes	0.0004358435997628469
SK	M_HPP	SK	A_Ducks	tonnes	0.00038930414353138766
SK	M_HPP	SK	A_EDUC	tonnes	0.5166779236120669
SK	M_HPP	SK	A_ELMA_c	tonnes	0.0
SK	M_HPP	SK	A_EMPLOY	tonnes	0.4823625042796022
SK	M_HPP	SK	A_ENGS	tonnes	0.9806516820411373
SK	M_HPP	SK	A_FABM_01_RES	tonnes	6.9711512473387245
SK	M_HPP	SK	A_FAUX	tonnes	0.3199563741319868
SK	M_HPP	SK	A_FINS	tonnes	0.008003322152103745
SK	M_HPP	SK	A_FINT	tonnes	0.10141998089391506
SK	M_HPP	SK	A_FOOD_w_water	tonnes	0.0012828255343023949
