product	origin	destination	intermediate_value_meur	household_value_meur	government_value_meur	fixed_investment_value_meur	inventory_change_value_meur	marketed_value_meur
REF_ELMA	REU	IT	110.94210284679049	3.869387000717549	0.19519813511423612	3.544697698112311	0.05718247995080432	118.5513856807346
REF_ELMA	REU	PL	23.50432215350007	1.7960697829288534	0.05019869964810974	0.5510724058766623	0.17185308998554616	25.901663041953697
REF_ELMA	REU	REU	8005.406940811342	2664.544352825205	100.63441901439552	1119.2373302289966	34.317576640094636	11889.823042879938
REF_ELMA	REU	ROW	1688.632513232992	196.59197736654718	15.597191407135126	120.2098375515532	11.373251180181468	2021.0315195582275
REF_ELMA	REU	SK	9.47834326604061	0.4382610377002181	0.09261426109912298	0.22287689435050848	0.08915191784515562	10.232095459190461
REF_ELMA	ROW	DE	426.4101347659326	1.7619708108911734	0.05787861759013124	0.6060661654602774	7.81948607832414	428.83605035987415
REF_ELMA	ROW	FR	474.76641955533336	1.41310986928841	0.10671714000078816	19.007983628866928	0.7162875380132526	495.2942301934895
REF_ELMA	ROW	IT	122.00789387263366	0.3757844365189271	0.013380230814594567	5.74723944309173	0.01545215432043603	128.14429798305892
REF_ELMA	ROW	PL	18.4163239123258	0.2737593430956982	0.002262173239747498	0.06988356902088164	0.05235260716371056	18.762228997682126
REF_ELMA	ROW	REU	1904.1011978237277	96.46749925473719	5.944255105345329	66.13027099512843	8.66466729013702	2072.6432231789386
REF_ELMA	ROW	SK	7.048637733661397	0.05083679943765508	0.026889897990383386	0.04165839291185801	0.026883685170666565	7.168022824001293
REF_ELMA	SK	DE	6.015402710415566	0.8958631914877832	0.011931774723689524	1.0443757709461632	0.1786094737469773	7.967573447573202
REF_ELMA	SK	FR	2.3785949696964934	0.5493243811713328	0.0075272950583533125	0.25487950949193383	0.05137624726430251	3.1903261554181133
REF_ELMA	SK	IT	2.2844429823789154	0.4908405677398846	0.0008784717417675022	0.25068122975264323	0.008256389363786457	3.026843251613211
REF_ELMA	SK	PL	1.8743511775334563	0.5955003984067734	0.000992046690529394	0.14543272491688156	0.045419940979345055	2.6162763475476405
REF_ELMA	SK	REU	23.722424379192873	4.2208699845944615	0.062068007344095115	2.1476743755675076	0.318112926483775	30.153036746698938
REF_ELMA	SK	ROW	9.697906439681715	1.8373063486344363	0.1303299189746482	1.481558265355827	0.12666038638353097	13.147100972646628
REF_ELMA	SK	SK	253.96671114820114	66.97547828475545	6.7492710118375125	35.847894383755225	0.3149857317715285	363.5393548285493
REF_OFMA	DE	DE	0.02157932591286701	0.031883029427136785	2.6551009390588642e-5	0.004371552681806745	-0.0005899389532345268	0.05786045903120112
REF_OFMA	DE	FR	3.022250192242462e-5	7.209152682188645e-6	6.304263821722459e-8	5.971651441955694e-8	3.898590855420907e-8	3.7554413757250046e-5
REF_OFMA	DE	IT	4.6343502478072255e-6	2.117014592100733e-5	1.848006042515487e-8	2.0227769070200405e-5	1.4005803999460247e-8	4.605074529944011e-5
REF_OFMA	DE	PL	3.000109781983107e-6	6.871399377300817e-6	0.0	0.0	1.284406479558744e-9	9.871509159283924e-6
REF_OFMA	DE	REU	0.22456229365336453	0.00020483626405750488	5.144358556333334e-7	0.00035850780226861806	-0.0006669800639313835	0.2251261521555463
REF_OFMA	DE	ROW	0.058985386980457015	0.00024267271024867363	3.834732285610168e-6	0.00033494182790793454	-0.0006719999290876986	0.05956683625089923
REF_OFMA	DE	SK	1.1586162222595768e-6	1.1781747443785146e-7	1.2484753396217281e-8	8.643853151253192e-8	2.7486347490653503e-8	1.3753569816061773e-6
REF_OFMA	FR	REU	0.13341222579892084	0.0	0.0	0.0	0.0	0.13341222579892084
REF_OFMA	FR	ROW	0.005662447797153107	0.0	0.0	0.0	0.0	0.005662447797153107
REF_OFMA	IT	DE	1.4859423846737887	0.20482289382279412	0.015213967073227513	0.16609464626953271	0.061906883841078446	1.872073891839343
REF_OFMA	IT	FR	2.423046646277027	0.2911350338957803	0.023792775954831754	0.10842950906191534	0.024709241169404345	2.846403965189554
REF_OFMA	IT	IT	145.53197351871938	110.43667221974674	2.0079253883660666	34.756479806177346	0.5132217196030874	292.73305093300957
REF_OFMA	IT	PL	0.25922274926915717	0.053446149064825726	0.0009882367643742763	0.029909202173423438	0.006452077750411831	0.34356633727178065
REF_OFMA	IT	REU	7.77441920074053	1.2184410728485877	0.04277950643362585	0.9377226226480792	0.05163656309295729	9.973362402670823
REF_OFMA	IT	ROW	8.486423194416556	1.8918783133323294	0.128805877455029	1.4749342056336014	0.13683527143853028	11.982041590837516
REF_OFMA	IT	SK	0.08806979123071661	0.008260872741392158	0.001018175574633857	0.011054094021299019	0.002230320621295578	0.10840293356804163
REF_OFMA	PL	DE	0.8647651252431988	0.11215834415386125	0.0022716067191779553	0.07025872804612678	0.018547737075354898	1.049453804162365
REF_OFMA	PL	FR	0.4323914271336195	0.03544057888620476	0.002691135743127509	0.01212208828000706	0.0029645965367407034	0.48264523004295884
REF_OFMA	PL	IT	0.15587456765114305	0.037801859670350116	0.0003025883600581422	0.015019192609575498	0.00040298430821237056	0.20899820829112678
REF_OFMA	PL	PL	14.609698028041386	4.863321366389531	0.486934748773867	1.6613561626478466	1.1449596226332965	21.621310305852628
REF_OFMA	PL	REU	2.849287592169637	0.35203484500339405	0.008113182004664042	0.17155326875166216	0.010697237723805321	3.380988887929357
REF_OFMA	PL	ROW	1.9728040168501206	0.29670847276318946	0.017031902084684105	0.15104159126175354	0.008098624713739752	2.4375859829597477
REF_OFMA	PL	SK	0.053999025765697255	0.013147259377066137	0.0007894839955872823	0.0022571479072629667	0.001067958977624727	0.07019291704561363
REF_OFMA	REU	DE	44.77116751926804	1.1090697833354835	0.13852830034091196	0.7540693356667669	0.29280078696651185	46.772834938611204
REF_OFMA	REU	FR	52.462598403361454	0.8903946688378157	0.10536431605668527	0.6860480713461277	0.05839670112902067	54.14440545960208
REF_OFMA	REU	IT	17.957495730464057	0.5326824265424629	0.02524271619427289	0.3175759344233434	0.008494944827429043	18.832996807624134
REF_OFMA	REU	PL	3.572357364499193	0.253973022174469	0.006510053993690986	0.0722806147055651	0.01983993917349182	3.905121055372918
REF_OFMA	REU	REU	1185.8668210749702	436.94359899122037	16.330231049940497	160.39350883244194	5.460680081802337	1799.534159948573
REF_OFMA	REU	ROW	276.5880349281994	31.559580856827736	2.438984315202613	18.296339448123472	1.834320101923045	328.88293954835325
REF_OFMA	REU	SK	1.4091426603643447	0.060228793061733475	0.009036385485248601	0.02740016683224009	0.009372092851594991	1.505808005743567
REF_OFMA	ROW	DE	150.673479650636	0.6423519682014175	0.02030006916224475	0.21301398441040698	3.2149571970057518	151.54914567241005
REF_OFMA	ROW	FR	165.92485453997816	0.5234312855750685	0.03740131045147108	7.83427406908527	0.28969566945184	174.31996120508995
REF_OFMA	ROW	IT	42.626927925822926	0.13170661066855757	0.004690544429582612	2.3661459789608137	0.005394178427465543	45.12947105988189
REF_OFMA	ROW	PL	6.570127166102869	0.09577814049364933	0.0007933873172695789	0.024622046702059315	0.0205398321868455	6.691320740615847
REF_OFMA	ROW	REU	667.0512921986774	33.42153961859638	2.091800584800894	23.255184561883553	2.8871211948932616	725.8198169639583
REF_OFMA	ROW	SK	2.4590178914045877	0.016408933482690607	0.005953870157009335	0.011209752139129467	0.0070078189849059214	2.4925904471834173
REF_OFMA	SK	REU	0.005995413380478342	0.0	0.0	0.0	0.0	0.005995413380478342
REF_OFMA	SK	ROW	0.0011709657024542364	0.0	0.0	0.0	0.0	0.0011709657024542364
REF_OFMA	SK	SK	0.00010687330235602592	0.001223888429586621	0.0	0.0	-0.0001114778537009571	0.001330761731942647
REF_RATV	DE	DE	4061.938028819466	1845.7285800873353	102.99392148415582	691.504722341658	23.454347217434023	6702.165252732615
REF_RATV	DE	FR	217.12520092946087	2.544966557771365	0.24403708569611038	4.31312654486355	0.33697916321908006	224.2273311177919
REF_RATV	DE	IT	56.36962510061553	2.3630165405873944	0.03382676717879315	2.01179601188229	0.01542448432746807	60.77826442026401
REF_RATV	DE	PL	20.10859853810048	1.2092689217283563	0.023129269264286607	0.5813254280847877	0.1398275370006032	21.922322157177913
REF_RATV	DE	REU	653.5999186756371	39.68045307895146	2.3711965133950663	31.444460029423272	2.215163184705151	727.0960282974069
REF_RATV	DE	ROW	898.2140020620603	89.16080626434633	8.26867147615753	75.07422886030196	4.866414802559689	1070.7177086628662
REF_RATV	DE	SK	7.452238113750536	0.16711953710577232	0.02653042641125423	0.2086404063772378	0.05394774963462956	7.8545284836448
REF_RATV	FR	DE	55.060615685880634	0.01801262699783922	0.0	0.0	0.3786849151507799	55.07862831287847
REF_RATV	FR	FR	1219.393539440141	323.0972218821713	43.356585737905995	218.14852296033965	4.3708995967351365	1803.995870020558
REF_RATV	FR	IT	25.45399076774399	0.0	0.0	0.4412924082804509	0.0	25.89528317602444
REF_RATV	FR	PL	3.2385395829936674	0.0	0.0	0.0	0.0	3.2385395829936674
REF_RATV	FR	REU	231.48544111121666	8.163371523551689	0.589068436442527	6.497330244472109	0.5894199115999991	246.73521131568296
REF_RATV	FR	ROW	329.0108767380832	27.589307464123106	1.9494386407054884	19.298738701818603	1.3320092933270613	377.8483615447304
REF_RATV	FR	SK	1.3260176567240929	0.0	0.0	0.0	0.0	1.3260176567240929
REF_RATV	IT	DE	5.371091329721845	0.7135224221471486	0.05298710714781214	0.5786642253585945	0.21572028204152502	6.716265084375401
REF_RATV	IT	FR	8.629305626837365	1.014214345203095	0.08286383516932082	0.3956187123454656	0.08608037371243414	10.122002519555245
REF_RATV	IT	IT	507.191225708908	384.587532589069	7.023307070523235	121.05817903231652	1.8095497372255744	1019.8602444008168
REF_RATV	IT	PL	0.9233904143362877	0.18619406774610991	0.003441690279985171	0.10419614797693033	0.022571442219848303	1.2172223203393129
REF_RATV	IT	REU	26.114578210023744	4.255830478186348	0.1657402171064906	3.2820658676432073	0.19609637342791972	33.81821477295979
REF_RATV	IT	ROW	29.371401093375084	6.582438155035449	0.4594497153923874	5.144642409284163	0.4933669481502826	41.55793137308709
REF_RATV	IT	SK	0.32788291324304397	0.028779240822329563	0.0035459349070146268	0.03850588566181397	0.0077723418965587555	0.3987139746342021
REF_RATV	PL	DE	35.83845707475785	4.2833155075708715	0.08684103610167256	2.688249273698338	0.7324679758882389	42.89686289212873
REF_RATV	PL	FR	19.057269508081696	1.354190612841231	0.10273604509399349	0.4839688576023298	0.11342981119859255	20.99816502361925
REF_RATV	PL	IT	7.385677559915799	1.444093278419744	0.01155217569981404	0.578128842111425	0.015382256635095745	9.419451856146782
REF_RATV	PL	PL	560.7775832428918	185.49102695699483	19.06142319478977	63.773893337170406	43.87211745844673	829.1039267318467
REF_RATV	PL	REU	95.20746028633766	13.632749976960536	0.501525693316517	6.795718894906385	0.6007066970212681	116.13745485152111
REF_RATV	PL	ROW	72.59105318984459	11.270580187558686	0.819132618740984	5.884114318961704	0.5590664279539916	90.56488031510597
REF_RATV	PL	SK	2.49411170385868	0.5014810768672467	0.030116639735158168	0.08639271710979426	0.04089955816606139	3.1121021375708793
REF_RATV	REU	DE	797.856550045258	19.782271455506663	2.4715085859812485	13.434302883297928	5.258046052897108	833.544632970044
REF_RATV	REU	FR	934.7872999872908	15.889163824582669	1.8797190655990537	12.26551135016271	1.0893864560803665	964.8216942276351
REF_RATV	REU	IT	320.4828528783427	9.492415535517074	0.4503730652029922	5.699345498960967	0.1514005377006044	336.12498697802374
REF_RATV	REU	PL	63.94318764191213	4.525051531580407	0.11615619760143067	1.287820767227553	0.3806934171542424	69.87221613832152
REF_RATV	REU	REU	21109.989028505763	7780.923739667163	290.83687196767	2856.2266306576553	97.29159034245309	32037.97627079825
REF_RATV	REU	ROW	4923.193664474465	561.9776847891601	43.42925481420298	325.7900421610576	32.69039418310908	5854.390646238885
REF_RATV	REU	SK	25.5089664048093	1.0887501587281712	0.18132582921576207	0.49935771007036317	0.17978085415334938	27.278400102823596
REF_RATV	ROW	DE	543.9175550509841	2.326210995811489	0.07326963399098145	0.7687560277683659	11.614470448024669	547.085791708555
REF_RATV	ROW	FR	598.9499799179256	1.8969052879251118	0.13499519537702867	28.28352613787779	1.0581390792382004	629.2654065391055
REF_RATV	ROW	IT	154.02884812909474	0.4753626276226567	0.01692908099333721	8.550825161789344	0.01946709474331702	163.07196499950007
REF_RATV	ROW	PL	23.83539927065344	0.34566437656937615	0.002863877004154913	0.08885862927700969	0.0774894703409402	24.272786153503983
REF_RATV	ROW	REU	2405.992512639298	120.6284726234702	7.557704061593554	83.92938569057725	10.427485472943129	2618.1080750149395
REF_RATV	ROW	SK	9.028967682932478	0.07041106898917297	0.043597359531905876	0.05907505429116223	0.04007329974584373	9.20205116574472
REF_RATV	SK	DE	9.646853747915006	1.4228602368255	0.01895486365599799	1.655575016698464	0.2838380798610416	12.744243865094967
REF_RATV	SK	FR	3.8358440987905773	0.8710148777102685	0.011951196830008825	0.40426639045257956	0.08139540581156923	5.123076563783434
REF_RATV	SK	IT	3.6787085084164897	0.7801065279960535	0.001401491857806972	0.3975577952369309	0.013202831750896107	4.857774323507282
REF_RATV	SK	PL	3.000983488684146	0.9506661952859856	0.0015696411100431587	0.23075636306039296	0.07617179370865199	4.183975688140568
REF_RATV	SK	REU	37.686578642490915	6.732377537472654	0.10242148335484255	3.41422964342524	0.5097078978270054	47.935607306743655
REF_RATV	SK	ROW	15.474052111998494	2.930108655994406	0.21085863452701592	2.3574624776456297	0.20480034785601975	20.972481880165546
REF_RATV	SK	SK	404.6804096633572	107.29225228255888	10.822166338794633	57.430389567387444	0.5076521057259377	580.2252178520981
REP_ELMA	DE	DE	21.525878732659656	16.746511819694337	0.02285386274455527	0.10532157068375599	-0.004496416569470523	38.40056598578231
REP_ELMA	DE	FR	0.009940723993718991	0.002600427608966844	0.00025948579537346566	0.0033674155772007637	0.00023992055629311665	0.016168052975260066
REP_ELMA	DE	IT	0.005544342587468055	0.0014499445641573386	3.138549282164782e-5	0.0012762500538925808	1.2887898875783517e-5	0.008301922698339622
REP_ELMA	DE	PL	0.0038600543968069136	0.00167660136644245	2.5182178240860826e-5	0.0006195036848076869	-0.09321782879557898	0.006181341626297911
REP_ELMA	DE	REU	0.4472034344991468	0.021207293701948834	0.0006144768084340564	0.015229334583288047	0.0008297984576691311	0.4842545395928178
REP_ELMA	DE	ROW	0.5261393901408749	2.2693022938990257	0.00253390202544647	0.016063195710146933	0.0008742397811518768	2.814038781775494
REP_ELMA	DE	SK	0.0009793537289553296	0.00012580809046686456	2.479044752745264e-5	0.00022912333413076472	4.4700421093961616e-5	0.0013590756010804113
REP_ELMA	FR	FR	13.861522690949775	16.315402752295263	0.0	7.767546438044508	0.22385581748484779	37.944471881289545
REP_ELMA	FR	REU	0.3584642893912229	0.0	0.0	0.0	0.0	0.3584642893912229
REP_ELMA	FR	ROW	0.07972469243424893	0.026035222930141013	0.0	0.0	0.0	0.10575991536438994
REP_ELMA	IT	DE	0.03556539777330387	0.010789896761767972	0.0008365165348775688	0.011242266956412034	0.004806874482619357	0.05843407802636144
REP_ELMA	IT	FR	0.051573031927613755	0.016715853955176708	0.0014236715887393627	0.008128985590801552	0.0016647551814490359	0.07784154306233138
REP_ELMA	IT	IT	11.123701139261486	9.809860036681442	0.10732328818772885	1.4161987145483734	0.7403016627343377	22.457083178679028
REP_ELMA	IT	PL	0.008598915788350814	0.00331890069949357	5.194292181837022e-5	0.0019974473510773923	-0.01082052763921356	0.013967206760740147
REP_ELMA	IT	REU	0.4199921343788334	0.05307269578176453	0.0018481097081814873	0.05356659265930598	0.003763206722447803	0.5284795325280854
REP_ELMA	IT	ROW	0.34889400798645787	0.7344579815686121	0.005053454905212771	0.07843801077680417	0.007982829243945727	1.1668434552370868
REP_ELMA	IT	SK	0.0029766449932090546	0.0004471490054278189	5.932008744763426e-5	0.0007041156035220037	0.0001901757433726485	0.004187229689606511
REP_ELMA	PL	DE	0.0669715104727751	0.011828127153129255	0.0006399732605824592	0.007599179437486938	0.005479686639806223	0.08703879032397374
REP_ELMA	PL	FR	0.031987893547534875	0.002462262565753121	0.0005591587606736814	0.0016312223133247712	0.00048252476862132627	0.036640537187286444
REP_ELMA	PL	IT	0.011990852950455128	0.0025118566136307814	9.420835087616016e-5	0.0019883589665286375	0.00010212978026466063	0.016585276881490706
REP_ELMA	PL	PL	7.886327773163744	6.568201352706714	0.021089733936381125	0.08325016578917104	0.02345327933704053	14.55886902559601
REP_ELMA	PL	REU	0.3810886927492759	0.03101879266800074	0.0018897865802228859	0.02759269936392277	0.0023176348550852047	0.4415899713614223
REP_ELMA	PL	ROW	0.14932759402844728	0.20136282171676015	0.001756338535983094	0.016582016703298022	0.0019860207380933094	0.36902877098448855
REP_ELMA	PL	SK	0.004302839193284975	0.0003967455628176102	8.997743665898266e-5	0.0002586262820480686	0.00016555464377099454	0.005048188474809636
REP_ELMA	REU	DE	0.1824530961160623	0.15519957824673875	0.0013456426673844524	0.018296460420159425	0.006868556730846129	0.35729477745034494
REP_ELMA	REU	FR	0.13796834489782195	0.015755872475480766	0.0012990363380307498	0.019325361973672715	0.0007228283602397615	0.17434861568500618
REP_ELMA	REU	IT	0.09299626634949873	0.006689680321868291	0.00025507527333921536	0.007118769603217797	0.00022855983300321491	0.10705979154792403
REP_ELMA	REU	PL	0.015562769661691522	0.07944687294437135	5.7610779150263086e-5	0.0016572807961434007	-0.12545847766508816	0.09672453418135653
REP_ELMA	REU	REU	38.253655319942055	37.32791955275356	0.454847303068252	1.3229837741129566	0.024757936146239546	77.35940594987683
REP_ELMA	REU	ROW	1.090101231863065	2.1010470409147146	0.017179591562748172	0.11886292566324151	0.007814956278441941	3.3271907900037694
REP_ELMA	REU	SK	0.03905320796918548	0.000498799813139289	9.227786669993901e-5	0.0004530748522069923	0.00016891541466265423	0.040097360501231694
REP_ELMA	ROW	DE	0.018501911384746487	0.03647521619724523	5.631822621793242e-5	0.0005591251888931579	0.00020105010584234258	0.05559257099710281
REP_ELMA	ROW	FR	0.020478941066872047	0.0011186533235218448	0.00013018388911946818	0.0010686119425070838	8.98903566960805e-5	0.022796390222020443
REP_ELMA	ROW	IT	0.005743454419010481	0.00011482114357042386	2.1560020579925246e-5	0.0001775816093237669	2.6637595852612035e-5	0.0060574171924845975
REP_ELMA	ROW	PL	0.001080484441557117	0.011192536361036988	1.1820178862913725e-6	2.6334888726937358e-5	-0.5155751325951811	0.012300537709207334
REP_ELMA	ROW	REU	0.69915059140068	0.034529738799491824	0.0007319189162136299	0.008137448415216507	0.0008028488435834183	0.7425496975316019
REP_ELMA	ROW	SK	0.0018391116656039544	1.5677347652790422e-5	4.031888009274008e-6	1.4110014321264752e-5	8.31428449951365e-6	0.0018729309155872836
REP_ELMA	SK	DE	0.00026311537029453393	1.991183422140929e-5	8.687669589759513e-7	4.2666814678521564e-5	1.1319570938194218e-6	0.0003265627861534407
REP_ELMA	SK	FR	8.489304154269921e-5	7.616311697103289e-6	7.928239268916233e-7	1.2328164566931042e-5	5.585348469617714e-7	0.00010563034173362517
REP_ELMA	SK	IT	9.473152705271096e-5	2.8660006642232004e-6	2.2422181362572067e-7	2.084335104948243e-6	2.523000654451678e-7	9.990608463550813e-5
REP_ELMA	SK	PL	0.00010311622437279356	2.2949300219612974e-5	0.0	4.2974132334149605e-5	-0.020432342140349204	0.00016903965692655613
REP_ELMA	SK	REU	0.22201428869597387	8.251673182643864e-5	5.7392955743956665e-6	0.00011403744153076134	8.240548250971827e-6	0.22221658216490547
REP_ELMA	SK	ROW	0.0437372174312376	0.00010136152274001368	9.043694166175477e-6	7.950106257397014e-5	3.256391943450072e-6	0.04392712371071776
REP_ELMA	SK	SK	0.05087829901224167	0.20847931875469863	0.0004934840990207115	0.0199764893351535	-0.0009672053978621395	0.27982759120111456
REP_OFMA	DE	REU	0.004330107712646139	0.0	0.0	0.0	0.0	0.004330107712646139
REP_OFMA	DE	ROW	0.0005683868878935261	0.0	0.0	0.0	0.0	0.0005683868878935261
REP_OFMA	FR	REU	0.11849105237181531	0.0	0.0	0.0	0.0	0.11849105237181531
REP_OFMA	IT	DE	0.00872018938640403	0.0026396036819382653	0.00020578731492529895	0.0027342175332326283	0.0011640684951522487	0.014299797916500222
REP_OFMA	IT	FR	0.012637445113640802	0.004078793002571698	0.0003507563410195166	0.001983512443058397	0.0004061489172573789	0.019050506900290413
REP_OFMA	IT	IT	2.635362175207775	2.4072154623684985	0.02638178473662273	0.34003541180022984	0.17198533191777093	5.408994834113127
REP_OFMA	IT	PL	0.0021003884651193236	0.0008094701785287733	1.2789232216482716e-5	0.00048654765822059016	-0.009859803786008143	0.0034091955340851696
REP_OFMA	IT	REU	0.28458440472126273	0.01298152438366042	0.0004558801947786715	0.013053270640433316	0.0009130149592646819	0.3110750799401351
REP_OFMA	IT	ROW	0.12176390080198903	0.17681259619306733	0.0012394497445652186	0.01913706656064341	0.0019422752941455873	0.31895301330026493
REP_OFMA	IT	SK	0.0007233152741904747	0.00010895667186667622	1.4626461462254929e-5	0.00017209277841133232	4.598289769481852e-5	0.0010189911859307382
REP_OFMA	PL	PL	0.0	0.0004813930987389723	0.0	0.0	-0.0018785689245010282	0.0004813930987389723
REP_OFMA	PL	REU	0.029159951535179224	0.0	0.0	0.0	0.0	0.029159951535179224
REP_OFMA	PL	ROW	0.006496791811829061	0.0	0.0	0.0	0.0	0.006496791811829061
REP_OFMA	REU	DE	0.0245727713526414	0.021443654274254837	5.6077574273414546e-5	0.003117227626939738	0.0015961728639171484	0.04918973082810939
REP_OFMA	REU	FR	0.02179054892453291	0.0023100149639745495	9.27102690232019e-5	0.0030636482569468882	9.990319339201114e-5	0.02725692241447755
REP_OFMA	REU	IT	0.010408291686574011	0.0010375191509477172	1.110603447002357e-5	0.0013479878156192906	3.458016334966292e-5	0.012804904687611043
REP_OFMA	REU	PL	0.0026274308058841555	0.008570619088239473	1.1663963183369808e-6	0.0002803663003010369	-0.023926725811540654	0.011479582590743
REP_OFMA	REU	REU	6.648512592337622	6.211152152888298	0.0746013758126044	0.22495318981068907	0.002454550746872642	13.159219310849213
REP_OFMA	REU	ROW	0.27023790760804034	0.3503045611518041	0.002583637097082922	0.020630488092565267	0.0014888898259664226	0.6437565939494926
REP_OFMA	REU	SK	0.007404983637135033	6.120593495980814e-5	3.857403637771705e-6	6.376636747051447e-5	2.9607566606117164e-5	0.007533813343203128
REP_OFMA	ROW	DE	0.011175886098084861	0.019388869255451087	3.561138563963059e-5	0.0003589511692323658	0.0001385494372326488	0.030959317908407946
REP_OFMA	ROW	FR	0.011300141876989694	0.0006970970880285245	8.158706020803173e-5	0.0006674990932815551	5.681931637528813e-5	0.012746325118507805
REP_OFMA	ROW	IT	0.0035966931789914213	7.260663761093798e-5	1.3595077361883619e-5	0.00011336111257558995	1.6757976461831022e-5	0.003796256006539833
REP_OFMA	ROW	PL	0.0006791926623338246	0.003384200118747324	7.273799133772579e-7	1.8172009028689934e-5	-0.32487506801442817	0.0040822921700232155
REP_OFMA	ROW	REU	0.5695123337123381	0.018777644595097093	0.0004574474888709628	0.005095886844558897	0.0005073869722169954	0.5938433126408651
REP_OFMA	ROW	SK	0.001125381391767917	1.0478880531589374e-5	2.518277042221242e-6	9.615552883654293e-6	5.751337663681375e-6	0.001147994102225382
REP_OFMA	SK	REU	5.2951037702894085e-6	0.0	0.0	0.0	0.0	5.2951037702894085e-6
REP_RATV	DE	DE	53.725861517420505	41.602097083796174	0.0569687433445076	0.2628116339448703	-0.011371542260328807	95.64773897850606
REP_RATV	DE	FR	0.036088790795878296	0.006546266316452934	0.0006557008114635762	0.008423850333152105	0.0006065939675873434	0.05171460825694692
REP_RATV	DE	IT	0.025016343261749608	0.003668481125343879	7.947533895854884e-5	0.0032169313786163567	3.257639116459062e-5	0.03198123110466839
REP_RATV	DE	PL	0.009704827754148472	0.008939699177638618	6.368022961001056e-5	0.00156412162568047	-0.2149654501986967	0.020272328787077572
REP_RATV	DE	REU	0.73682940215549	0.06950340781588724	0.0015484939393172153	0.038283901423892694	0.0020931791883814148	0.8461652053345872
REP_RATV	DE	ROW	1.2671528618788173	5.643859680641499	0.006342871642112324	0.04041634971180391	0.002206479312222486	6.9577717638742325
REP_RATV	DE	SK	0.002469368341254306	0.00031725633128651333	6.275213713023026e-5	0.0005780823678429874	0.00011310917052124207	0.003427459177514037
REP_RATV	FR	FR	14.182728119736684	16.686183956137572	0.0	7.944430792142327	0.22959832392699306	38.81334286801658
REP_RATV	FR	REU	0.35870066205841783	0.0	0.0	0.0	0.0	0.35870066205841783
REP_RATV	FR	ROW	0.0798073502737106	0.02701991600340686	0.0	0.0	0.0	0.10682726627711746
REP_RATV	IT	DE	0.030835564926867908	0.009353835628770547	0.0007253718051987919	0.009743278680307492	0.004165139008839286	0.050658051041144736
REP_RATV	IT	FR	0.04471314234752149	0.014489299388404998	0.001234603807016053	0.007046216483157138	0.0014429986703725433	0.06748326202609968
REP_RATV	IT	IT	9.626701272647686	8.505724252243317	0.09306663820048389	1.2266727565776498	0.6402462589578815	19.452164919669137
REP_RATV	IT	PL	0.007453967926074138	0.0028767643144983566	4.504319553644425e-5	0.0017312441775109424	-0.010577263338172452	0.01210701961361988
REP_RATV	IT	REU	0.3972035086878619	0.04600874876767921	0.001602773723879598	0.046428761165378564	0.003261085618630624	0.4912437923447993
REP_RATV	IT	ROW	0.30789759328715655	0.636296524652872	0.004381423898293953	0.06798980810205692	0.006918590205862075	1.0165653499403795
REP_RATV	IT	SK	0.0025796686910279525	0.00038756316165800177	5.144403605691936e-5	0.000610373983329922	0.00016477396558279452	0.0036290498720727956
REP_RATV	PL	DE	0.005176723380526437	0.0008110881358935946	4.72654962619352e-5	0.00047336435412556583	0.0003796470558047921	0.006508441366807533
REP_RATV	PL	FR	0.002538076762149272	0.0001507116904208839	4.109382461044744e-5	0.00010581914489300166	3.450180852153426e-5	0.002835701422073605
REP_RATV	PL	IT	0.0008995420978447177	0.0001460245817533918	7.148098916492624e-6	0.00012544761030980312	7.802706478145784e-6	0.0011781623888244054
REP_RATV	PL	PL	0.5480370342570501	0.5068881455226361	0.0015275869918560086	0.006075228305692962	-0.004031272785033105	1.0625279950772353
REP_RATV	PL	REU	0.1713942780564201	0.0021644583613894697	0.0001397489773411277	0.001914425084389136	0.0001654225707109345	0.17561291047953984
REP_RATV	PL	ROW	0.044140984420572425	0.012377251431723541	0.0001325450814251936	0.001207932216184303	0.00014852031653090099	0.05785871314990546
REP_RATV	PL	SK	0.00030030630988085076	2.1846005373015093e-5	5.89250535227896e-6	1.6019411999785603e-5	1.0754647470300369e-5	0.00034406423260593044
REP_RATV	REU	DE	0.6125078339397847	0.4813604481334366	0.00466466815111648	0.05590480934610714	0.019757952791735704	1.154437759570445
REP_RATV	REU	FR	0.44155190721919324	0.04944134178110309	0.004372644595239422	0.05940557413792189	0.00229059987385123	0.5547714677334576
REP_RATV	REU	IT	0.3192105403644785	0.02087138810916972	0.0008822137445133526	0.02135522786357369	0.000708201598288696	0.36231937008173526
REP_RATV	REU	PL	0.04754930851689561	0.25075286508358463	0.00020350529796789733	0.005073994765391869	-0.3782574862116221	0.30357967366384003
REP_RATV	REU	REU	115.94233827585987	113.82986225809437	1.3951878582882753	4.017140581383973	0.08430842472063826	235.18452897362647
REP_RATV	REU	ROW	3.0880766055076996	6.405477697149202	0.054590097170635496	0.36157023525212895	0.02514449586482499	9.909714635079666
REP_RATV	REU	SK	0.1333748557591684	0.0017991778103765628	0.0003193746140107774	0.00142823625672571	0.0005160219800903012	0.13692164444028146
REP_RATV	ROW	DE	0.05325672869326508	0.09292329328059407	0.0001270098332330944	0.0012354542581003727	0.0004103560374529992	0.14754248606519263
