region	family	route	flow_kind	source_country	source_node	target_node	physical_unit	value_tonnes	status	source
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_CO_LAND	tonnes	0.49926643707431934	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_CU_INCI	tonnes	0.0019146774287261247	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_CU_LAND	tonnes	0.06702046816026218	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_DE_INCI	tonnes	0.060690980304744346	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_DE_LAND	tonnes	0.018628308839798737	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_GL_INCI	tonnes	0.006248276884775157	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_GL_LAND	tonnes	0.044466069793489355	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_HA_INCI	tonnes	0.2293677598758648	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_HA_LAND	tonnes	0.597036091408427	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_LZT_INCI	tonnes	0.0019588247268229704	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_LZT_LAND	tonnes	0.09306694308321585	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_MM_INCI	tonnes	0.06754827533448161	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_MM_LAND	tonnes	0.001503152893416061	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_MNF_INCI	tonnes	0.054365739137990046	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_MNF_LAND	tonnes	0.0012280191753983106	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_ONF_INCI	tonnes	0.004911530053774156	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_ONF_LAND	tonnes	0.12658549099266436	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_PM_LAND	tonnes	0.004510419338275365	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_SE_INCI	tonnes	0.07037883697603231	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_SE_LAND	tonnes	0.08880814622365008	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_TE_INCI	tonnes	0.007260276512949817	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_UN_INCI	tonnes	1.325436460860516	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_LAP	A_UN_LAND	tonnes	0.270816947993178	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_AL_INCI	tonnes	1.3177697821095984	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_AL_LAND	tonnes	0.0356816189959147	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_AS_LAND	tonnes	1.3159363425145798	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_BA_INCI	tonnes	0.167830481375997	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_BA_LAND	tonnes	0.3939423845403696	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_CO_INCI	tonnes	0.539776463642265	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_CO_LAND	tonnes	3.0657669680887376	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_CU_INCI	tonnes	0.0117571588627734	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_CU_LAND	tonnes	0.411542058936738	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_DE_INCI	tonnes	0.3726755673174008	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_DE_LAND	tonnes	0.1143879293129996	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_GL_INCI	tonnes	0.038367812170728	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_GL_LAND	tonnes	0.2730458085114892	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_HA_INCI	tonnes	1.40844256604267	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_HA_LAND	tonnes	3.666125723416692	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_LZT_INCI	tonnes	0.012028247240011	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_LZT_LAND	tonnes	0.5714815552142666	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_MM_INCI	tonnes	0.4147830815252469	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_MM_LAND	tonnes	0.0092301748053134	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_MNF_INCI	tonnes	0.333835152672537	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_MNF_LAND	tonnes	0.0075407044106097	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_ONF_INCI	tonnes	0.0301594609280625	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_ONF_LAND	tonnes	0.7773036361081009	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_PM_LAND	tonnes	0.0276964233777543	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_SE_INCI	tonnes	0.4321642666749176	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_SE_LAND	tonnes	0.5453302304579556	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_TE_INCI	tonnes	0.0445820392875292	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_UN_INCI	tonnes	8.138899429768264	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA	A_UN_LAND	tonnes	1.6629630832414646	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_AL_INCI	tonnes	0.28011556685134403	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_AL_LAND	tonnes	0.007584767132247879	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_AS_LAND	tonnes	0.27972583643073584	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_BA_INCI	tonnes	0.035675374457525215	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_BA_LAND	tonnes	0.08373950886598648	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_CO_INCI	tonnes	0.11473915409117472	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_CO_LAND	tonnes	0.6516836732479268	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_CU_INCI	tonnes	0.002499194672786302	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_CU_LAND	tonnes	0.08748063484782949	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_DE_INCI	tonnes	0.07921886600225417	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_DE_LAND	tonnes	0.02431520292502613	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_GL_INCI	tonnes	0.008155765598027283	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_GL_LAND	tonnes	0.0580407765195045	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_HA_INCI	tonnes	0.2993896909162783	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_HA_LAND	tonnes	0.7793006783925103	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_LZT_INCI	tonnes	0.0025568193622333133	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_LZT_LAND	tonnes	0.12147863910467033	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_MM_INCI	tonnes	0.08816957224181406	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_MM_LAND	tonnes	0.0019620389561431917	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_MNF_INCI	tonnes	0.07096264028461026	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_MNF_LAND	tonnes	0.001602911767376291	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_ONF_INCI	tonnes	0.0064109335397497845	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_ONF_LAND	tonnes	0.16522980842333707	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_PM_LAND	tonnes	0.005887370798406437	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_SE_INCI	tonnes	0.09186425442139315	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_SE_LAND	tonnes	0.11591970668910033	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_TE_INCI	tonnes	0.00947671086099962	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_UN_INCI	tonnes	1.7300688316481714	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_OFMA_c	A_UN_LAND	tonnes	0.35349258500169456	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_AL_INCI	tonnes	0.34194721162333824	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_AL_LAND	tonnes	0.009258999779405018	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_AS_LAND	tonnes	0.34147145359207365	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_BA_INCI	tonnes	0.04355022091950788	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_BA_LAND	tonnes	0.10222384953931557	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_CO_INCI	tonnes	0.14006623854046432	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_CO_LAND	tonnes	0.7955338485199006	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_CU_INCI	tonnes	0.003050857398856042	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_CU_LAND	tonnes	0.10679077744054766	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_DE_INCI	tonnes	0.09670533716467641	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_DE_LAND	tonnes	0.029682448332765444	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_GL_INCI	tonnes	0.009956038274656123	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_GL_LAND	tonnes	0.07085247676303019	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_HA_INCI	tonnes	0.3654758325228123	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_HA_LAND	tonnes	0.9513205459727778	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_LZT_INCI	tonnes	0.0031212019430688362	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_LZT_LAND	tonnes	0.1482933718413605	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_MM_INCI	tonnes	0.10763178825442037	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_MM_LAND	tonnes	0.0023951319724604242	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_MNF_INCI	tonnes	0.0866266635857122	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_MNF_LAND	tonnes	0.0019567324140305265	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_ONF_INCI	tonnes	0.007826058624522523	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_ONF_LAND	tonnes	0.2017020078623573	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_PM_LAND	tonnes	0.007186926635091749	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_SE_INCI	tonnes	0.11214202052513164	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_SE_LAND	tonnes	0.14150738182847586	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_TE_INCI	tonnes	0.01156856397059561	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_UN_INCI	tonnes	2.111957645011903	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	NO	M_PRI	A_UN_LAND	tonnes	0.4315211936614844	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_AL_INCI	tonnes	0.01588827343174026	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_AS_LAND	tonnes	0.03645673405325127	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_CO_INCI	tonnes	0.0020163013338346586	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_CO_LAND	tonnes	1.007026377469136	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_CU_LAND	tonnes	0.004540499918115035	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_GL_LAND	tonnes	0.0016345815105627745	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_HA_INCI	tonnes	0.015119767363852272	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_HA_LAND	tonnes	0.1036092667014849	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_LZT_LAND	tonnes	0.003931624268870694	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_MA_INCI	tonnes	0.0024494742847178848	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_ONF_LAND	tonnes	0.012255982030085703	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_SE_INCI	tonnes	0.0008650062512180813	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_SE_LAND	tonnes	0.012716590860239367	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_TE_INCI	tonnes	0.002940906533082941	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_TE_LAND	tonnes	0.0024760492628954143	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_UN_INCI	tonnes	0.028843259254106877	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_DES	A_UN_LAND	tonnes	0.08143326387070801	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_AL_INCI	tonnes	0.02086729578590303	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_AS_LAND	tonnes	0.04788144263412715	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_CO_INCI	tonnes	0.002648164163803048	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_CO_LAND	tonnes	1.322605465794355	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_CU_LAND	tonnes	0.0059633889871189795	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_GL_LAND	tonnes	0.0021468220580180162	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_HA_INCI	tonnes	0.019857957452145303	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_HA_LAND	tonnes	0.13607804672477794	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_LZT_LAND	tonnes	0.005163705602753674	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_MA_INCI	tonnes	0.0032170836333330144	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_ONF_LAND	tonnes	0.016096727140760075	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_SE_INCI	tonnes	0.001136079472597909	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_SE_LAND	tonnes	0.0167016802680907	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_TE_INCI	tonnes	0.003862519534812321	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_TE_LAND	tonnes	0.0032519866032823235	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_UN_INCI	tonnes	0.037882078557544586	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_LAP	A_UN_LAND	tonnes	0.10695259061987512	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_AL_INCI	tonnes	0.1694343618043023	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_AS_LAND	tonnes	0.3887787741267006	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_CO_INCI	tonnes	0.0215020676205734	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_CO_LAND	tonnes	10.739044259253586	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_CU_LAND	tonnes	0.0484204095053797	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_GL_LAND	tonnes	0.0174313638451136	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_HA_INCI	tonnes	0.1612389253577461	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_HA_LAND	tonnes	1.1049010489401572	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_LZT_LAND	tonnes	0.041927290067883	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_MA_INCI	tonnes	0.0261214734231677	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_ONF_LAND	tonnes	0.1306991916065683	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_SE_INCI	tonnes	0.0092245254187959	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_SE_LAND	tonnes	0.1356111767579948	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_TE_INCI	tonnes	0.0313621630254404	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_TE_LAND	tonnes	0.026404872024458	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_UN_INCI	tonnes	0.3075878096554355	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA	A_UN_LAND	tonnes	0.8684136229686912	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_AL_INCI	tonnes	0.04313077296501658	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_AS_LAND	tonnes	0.09896651931704212	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_CO_INCI	tonnes	0.005473510726782441	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_CO_LAND	tonnes	2.7337033342865276	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_CU_LAND	tonnes	0.012325774223187317	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_GL_LAND	tonnes	0.0044372829009888745	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_HA_INCI	tonnes	0.041044563857480856	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_HA_LAND	tonnes	0.2812607536226251	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_LZT_LAND	tonnes	0.01067290253109885	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_MA_INCI	tonnes	0.0066494147215996	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_ONF_LAND	tonnes	0.03327044821288994	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_SE_INCI	tonnes	0.002348171334971841	observed	BONSAI-derived CE-RISE disaggregation
REU	OFMA	INC	route_input_mass	RO	M_OFMA_c	A_SE_LAND	tonnes	0.03452083045010347	observed	BONSAI-derived CE-RISE disaggregation
