product	origin	destination	use_kind	use_target	value_meur
REP_RATV	PL	SK	intermediate	IND_SK_BASIC_METALS	4.736218123932326e-6
REP_RATV	PL	SK	intermediate	IND_SK_CONSTRUCTION	5.594001918757761e-6
REP_RATV	PL	SK	intermediate	IND_SK_EXTRACTIVE	1.6632472502213756e-6
REP_RATV	PL	SK	intermediate	IND_SK_METAL_COMPONENTS	5.395583174766598e-6
REP_RATV	PL	SK	intermediate	IND_SK_NEW_ELMA	5.143363852104888e-6
REP_RATV	PL	SK	intermediate	IND_SK_NEW_RATV	2.9317330433892685e-5
REP_RATV	PL	SK	intermediate	IND_SK_OTHER_MANUFACTURING	9.438295189666494e-5
REP_RATV	PL	SK	intermediate	IND_SK_OTHER_SERVICES	5.1992737217286315e-5
REP_RATV	PL	SK	intermediate	IND_SK_PUBLIC_SOCIAL	1.101890121972905e-5
REP_RATV	PL	SK	intermediate	IND_SK_REF_ELMA	1.6924740243403477e-6
REP_RATV	PL	SK	intermediate	IND_SK_REF_RATV	2.7181174510707448e-6
REP_RATV	PL	SK	intermediate	IND_SK_REU_ELMA	8.973938985065592e-7
REP_RATV	PL	SK	intermediate	IND_SK_REU_RATV	1.2813715872477987e-6
REP_RATV	PL	SK	intermediate	IND_SK_TRADE	5.631252272931471e-5
REP_RATV	PL	SK	intermediate	IND_SK_TRANSPORT	6.936630487984103e-6
REP_RATV	PL	SK	intermediate	IND_SK_UTIL_WASTE	7.984720776555777e-6
REP_RATV	PL	SK	inventory_change	INV_CHANGE_SK_REP_RATV	1.0754647470300369e-5
REP_RATV	REU	DE	fixed_investment	INS_DE_INV	0.05590480934610714
REP_RATV	REU	DE	government	INS_DE_GOV	0.00466466815111648
REP_RATV	REU	DE	household	INS_DE_HH	0.4813604481334366
REP_RATV	REU	DE	intermediate	IND_DE_AGRI_FOOD	0.021942488817300265
