row_account_id	column_account_id	row_type	column_type	flow_kind	source_table	source_code	value
IND:SK:OTHER_MANUFACTURING	IND:REU:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	307.55628522471363
IND:SK:OTHER_MANUFACTURING	IND:REU:REC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	0.018823747428677352
IND:SK:OTHER_MANUFACTURING	IND:REU:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	2.4259741474502454
IND:SK:OTHER_MANUFACTURING	IND:REU:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	0.29065705869091835
IND:SK:OTHER_MANUFACTURING	IND:REU:REF_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	5.252229433802709
IND:SK:OTHER_MANUFACTURING	IND:REU:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	0.019148347847693113
IND:SK:OTHER_MANUFACTURING	IND:REU:REP_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	0.07228831679361017
IND:SK:OTHER_MANUFACTURING	IND:REU:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	0.49821947260037547
IND:SK:OTHER_MANUFACTURING	IND:REU:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	0.07961400065316757
IND:SK:OTHER_MANUFACTURING	IND:REU:REU_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	1.4993665235052225
IND:SK:OTHER_MANUFACTURING	IND:REU:TRADE	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	521.1877585873585
IND:SK:OTHER_MANUFACTURING	IND:REU:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	492.0910161305659
IND:SK:OTHER_MANUFACTURING	IND:REU:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	91.74517623159164
IND:SK:OTHER_MANUFACTURING	IND:SK:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	191.815219257208
IND:SK:OTHER_MANUFACTURING	IND:SK:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	95.28338123827925
IND:SK:OTHER_MANUFACTURING	IND:SK:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	389.5819117962302
IND:SK:OTHER_MANUFACTURING	IND:SK:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	8.912725857592042
IND:SK:OTHER_MANUFACTURING	IND:SK:INC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	0.02001509741222019
IND:SK:OTHER_MANUFACTURING	IND:SK:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	99.9103603506372
IND:SK:OTHER_MANUFACTURING	IND:SK:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	78.47227016382665
IND:SK:OTHER_MANUFACTURING	IND:SK:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	74.61115722866836
IND:SK:OTHER_MANUFACTURING	IND:SK:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	5457.165606159855
IND:SK:OTHER_MANUFACTURING	IND:SK:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	522.6780491549855
IND:SK:OTHER_MANUFACTURING	IND:SK:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	76.29000320944397
IND:SK:OTHER_MANUFACTURING	IND:SK:REC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	0.0010760077098062627
IND:SK:OTHER_MANUFACTURING	IND:SK:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	10.36755797179351
IND:SK:OTHER_MANUFACTURING	IND:SK:REF_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	16.582067654530444
IND:SK:OTHER_MANUFACTURING	IND:SK:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	6.160473559908254
IND:SK:OTHER_MANUFACTURING	IND:SK:REU_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	9.051557932398074
IND:SK:OTHER_MANUFACTURING	IND:SK:TRADE	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	443.3868704152467
IND:SK:OTHER_MANUFACTURING	IND:SK:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	303.0130880724819
IND:SK:OTHER_MANUFACTURING	IND:SK:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	OTHER_MANUFACTURING	88.6821253635452
IND:SK:OTHER_MANUFACTURING	INS:DE:GOV	industry	institution	final_demand	symmetric_io	P3_S13	19.84602623132876
IND:SK:OTHER_MANUFACTURING	INS:DE:HH	industry	institution	final_demand	symmetric_io	P3_S14	1484.1566309921736
IND:SK:OTHER_MANUFACTURING	INS:DE:INV	industry	institution	final_demand	symmetric_io	P51G	1794.6840291965684
IND:SK:OTHER_MANUFACTURING	INS:DE:INV	industry	institution	final_demand	symmetric_io	P5M	112.74556251261484
IND:SK:OTHER_MANUFACTURING	INS:FR:GOV	industry	institution	final_demand	symmetric_io	P3_S13	13.976741166533095
IND:SK:OTHER_MANUFACTURING	INS:FR:HH	industry	institution	final_demand	symmetric_io	P3_S14	1083.6058298554103
IND:SK:OTHER_MANUFACTURING	INS:FR:INV	industry	institution	final_demand	symmetric_io	P51G	480.6175470633761
IND:SK:OTHER_MANUFACTURING	INS:FR:INV	industry	institution	final_demand	symmetric_io	P5M	109.53649245493602
IND:SK:OTHER_MANUFACTURING	INS:IT:GOV	industry	institution	final_demand	symmetric_io	P3_S13	0.7724619911840008
IND:SK:OTHER_MANUFACTURING	INS:IT:HH	industry	institution	final_demand	symmetric_io	P3_S14	743.1628492689298
IND:SK:OTHER_MANUFACTURING	INS:IT:INV	industry	institution	final_demand	symmetric_io	P51G	446.34688186607644
IND:SK:OTHER_MANUFACTURING	INS:IT:INV	industry	institution	final_demand	symmetric_io	P5M	4.667506289350776
IND:SK:OTHER_MANUFACTURING	INS:PL:GOV	industry	institution	final_demand	symmetric_io	P3_S13	2.636873564037723
IND:SK:OTHER_MANUFACTURING	INS:PL:HH	industry	institution	final_demand	symmetric_io	P3_S14	445.8606772246323
IND:SK:OTHER_MANUFACTURING	INS:PL:HH	industry	institution	final_demand	symmetric_io	P3_S15	0.16129016421924294
IND:SK:OTHER_MANUFACTURING	INS:PL:INV	industry	institution	final_demand	symmetric_io	P51G	211.954056984994
IND:SK:OTHER_MANUFACTURING	INS:PL:INV	industry	institution	final_demand	symmetric_io	P5M	40.240279337688406
IND:SK:OTHER_MANUFACTURING	INS:REU:GOV	industry	institution	final_demand	symmetric_io	P3_S13	58.61844805766946
IND:SK:OTHER_MANUFACTURING	INS:REU:HH	industry	institution	final_demand	symmetric_io	P3_S14	4081.125486634062
IND:SK:OTHER_MANUFACTURING	INS:REU:HH	industry	institution	final_demand	symmetric_io	P3_S15	0.11583045174315615
IND:SK:OTHER_MANUFACTURING	INS:REU:INV	industry	institution	final_demand	symmetric_io	P51G	3009.274972231615
IND:SK:OTHER_MANUFACTURING	INS:REU:INV	industry	institution	final_demand	symmetric_io	P5M	405.32167414842996
IND:SK:OTHER_MANUFACTURING	INS:SK:GOV	industry	institution	final_demand	symmetric_io	P3_S13	41.651694500873454
IND:SK:OTHER_MANUFACTURING	INS:SK:HH	industry	institution	final_demand	symmetric_io	P3_S14	1336.8885449604627
IND:SK:OTHER_MANUFACTURING	INS:SK:HH	industry	institution	final_demand	symmetric_io	P3_S15	8.2400105452801
IND:SK:OTHER_MANUFACTURING	INS:SK:INV	industry	institution	final_demand	symmetric_io	P51G	585.3773602852143
IND:SK:OTHER_MANUFACTURING	INS:SK:INV	industry	institution	final_demand	symmetric_io	P5M	280.8015628038448
IND:SK:OTHER_SERVICES	EXT:SK:EXT	industry	external	export_to_row	symmetric_io	OTHER_SERVICES	491.79421637430005
IND:SK:OTHER_SERVICES	EXT:SK:EXT	industry	external	export_to_row	symmetric_io	P3_S13	14.414903670441456
IND:SK:OTHER_SERVICES	EXT:SK:EXT	industry	external	export_to_row	symmetric_io	P3_S14	187.24756822321058
IND:SK:OTHER_SERVICES	EXT:SK:EXT	industry	external	export_to_row	symmetric_io	P3_S15	0.29833207950939145
IND:SK:OTHER_SERVICES	EXT:SK:EXT	industry	external	export_to_row	symmetric_io	P51G	150.81993236363093
IND:SK:OTHER_SERVICES	EXT:SK:EXT	industry	external	export_to_row	symmetric_io	P5M	4.6918775267736645
IND:SK:OTHER_SERVICES	IND:DE:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	15.022501734151295
IND:SK:OTHER_SERVICES	IND:DE:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	8.41878957389688
IND:SK:OTHER_SERVICES	IND:DE:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	11.395804508305151
IND:SK:OTHER_SERVICES	IND:DE:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.6057323201940137
IND:SK:OTHER_SERVICES	IND:DE:INC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.003131689740107235
IND:SK:OTHER_SERVICES	IND:DE:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	8.965032184073925
IND:SK:OTHER_SERVICES	IND:DE:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	7.00603663386828
IND:SK:OTHER_SERVICES	IND:DE:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	5.088286844252799
IND:SK:OTHER_SERVICES	IND:DE:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	109.0945511699552
IND:SK:OTHER_SERVICES	IND:DE:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	182.58741577937232
IND:SK:OTHER_SERVICES	IND:DE:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	21.42540701424801
IND:SK:OTHER_SERVICES	IND:DE:REC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.018546118657296946
IND:SK:OTHER_SERVICES	IND:DE:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.1985566323397132
IND:SK:OTHER_SERVICES	IND:DE:REF_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.17345708435605345
IND:SK:OTHER_SERVICES	IND:DE:REP_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.00013831160573588613
IND:SK:OTHER_SERVICES	IND:DE:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.07976001757866656
IND:SK:OTHER_SERVICES	IND:DE:REU_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.09886482771229786
IND:SK:OTHER_SERVICES	IND:DE:TRADE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	11.745697111359
IND:SK:OTHER_SERVICES	IND:DE:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	17.525107318238117
IND:SK:OTHER_SERVICES	IND:DE:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	13.87162499114864
IND:SK:OTHER_SERVICES	IND:FR:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	4.611743696579227
IND:SK:OTHER_SERVICES	IND:FR:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.9003491868798574
IND:SK:OTHER_SERVICES	IND:FR:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	8.069839107835351
IND:SK:OTHER_SERVICES	IND:FR:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.09268634304385703
IND:SK:OTHER_SERVICES	IND:FR:INC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.000310603512239163
IND:SK:OTHER_SERVICES	IND:FR:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	1.8288372484213633
IND:SK:OTHER_SERVICES	IND:FR:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.809256738299957
IND:SK:OTHER_SERVICES	IND:FR:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.92676820392457
IND:SK:OTHER_SERVICES	IND:FR:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	19.69681115211236
IND:SK:OTHER_SERVICES	IND:FR:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	45.45376240614276
IND:SK:OTHER_SERVICES	IND:FR:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	5.530978522027532
IND:SK:OTHER_SERVICES	IND:FR:REC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.0003892909566569053
IND:SK:OTHER_SERVICES	IND:FR:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.06679760007990285
IND:SK:OTHER_SERVICES	IND:FR:REF_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.07228923075753746
IND:SK:OTHER_SERVICES	IND:FR:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.00021343769023089192
IND:SK:OTHER_SERVICES	IND:FR:REP_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.00022651146693639394
IND:SK:OTHER_SERVICES	IND:FR:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.012100705524668518
IND:SK:OTHER_SERVICES	IND:FR:REU_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.011303241949870136
IND:SK:OTHER_SERVICES	IND:FR:TRADE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	11.758385238769474
IND:SK:OTHER_SERVICES	IND:FR:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	3.91661361453321
IND:SK:OTHER_SERVICES	IND:FR:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	2.091109445940805
IND:SK:OTHER_SERVICES	IND:IT:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	7.697280739423116
IND:SK:OTHER_SERVICES	IND:IT:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	6.689677930859542
IND:SK:OTHER_SERVICES	IND:IT:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	4.78110027302316
IND:SK:OTHER_SERVICES	IND:IT:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.039555174458925
IND:SK:OTHER_SERVICES	IND:IT:INC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.001444230736069091
IND:SK:OTHER_SERVICES	IND:IT:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	3.7787645501694
IND:SK:OTHER_SERVICES	IND:IT:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	2.3143273442740067
IND:SK:OTHER_SERVICES	IND:IT:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.29287779297800803
IND:SK:OTHER_SERVICES	IND:IT:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	1.0251824373546934
IND:SK:OTHER_SERVICES	IND:IT:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	41.03164980527679
IND:SK:OTHER_SERVICES	IND:IT:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	31.687105527170527
IND:SK:OTHER_SERVICES	IND:IT:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	7.088385720509112
IND:SK:OTHER_SERVICES	IND:IT:REC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.007127643477135775
IND:SK:OTHER_SERVICES	IND:IT:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.10839180044255296
IND:SK:OTHER_SERVICES	IND:IT:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.009391504892576931
IND:SK:OTHER_SERVICES	IND:IT:REF_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.040226653263067944
IND:SK:OTHER_SERVICES	IND:IT:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.01865269275018143
IND:SK:OTHER_SERVICES	IND:IT:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	4.8951761382425544e-5
IND:SK:OTHER_SERVICES	IND:IT:REU_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.0049823751992148484
IND:SK:OTHER_SERVICES	IND:IT:TRADE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	8.685306540007328
IND:SK:OTHER_SERVICES	IND:IT:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	2.7625185814129236
IND:SK:OTHER_SERVICES	IND:IT:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	3.6038411506826367
IND:SK:OTHER_SERVICES	IND:PL:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	8.943200193952114
IND:SK:OTHER_SERVICES	IND:PL:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	3.2003033457050987
IND:SK:OTHER_SERVICES	IND:PL:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	7.6050893275093445
IND:SK:OTHER_SERVICES	IND:PL:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.7714052062460915
IND:SK:OTHER_SERVICES	IND:PL:INC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.008215660164685674
IND:SK:OTHER_SERVICES	IND:PL:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	5.362811542001136
IND:SK:OTHER_SERVICES	IND:PL:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	2.3608167544997567
IND:SK:OTHER_SERVICES	IND:PL:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.02961169125049034
IND:SK:OTHER_SERVICES	IND:PL:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	1.2956736306651546
IND:SK:OTHER_SERVICES	IND:PL:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	24.969814264133973
IND:SK:OTHER_SERVICES	IND:PL:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	39.473452058328434
IND:SK:OTHER_SERVICES	IND:PL:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	5.17664160660585
IND:SK:OTHER_SERVICES	IND:PL:REC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.004483054839658123
IND:SK:OTHER_SERVICES	IND:PL:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.09423351122566954
IND:SK:OTHER_SERVICES	IND:PL:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	8.652465226640982e-6
IND:SK:OTHER_SERVICES	IND:PL:REF_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.09071480899737687
IND:SK:OTHER_SERVICES	IND:PL:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	5.016895048985965e-5
IND:SK:OTHER_SERVICES	IND:PL:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.0329426012836754
IND:SK:OTHER_SERVICES	IND:PL:REU_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.020720829402693843
IND:SK:OTHER_SERVICES	IND:PL:TRADE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	8.550917374671958
IND:SK:OTHER_SERVICES	IND:PL:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	5.751075895035378
IND:SK:OTHER_SERVICES	IND:PL:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	4.493166531699147
IND:SK:OTHER_SERVICES	IND:REU:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	70.00010371675683
IND:SK:OTHER_SERVICES	IND:REU:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	25.36562682549585
IND:SK:OTHER_SERVICES	IND:REU:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	79.97362792310324
IND:SK:OTHER_SERVICES	IND:REU:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	7.309218982840342
IND:SK:OTHER_SERVICES	IND:REU:INC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.01904679691411267
IND:SK:OTHER_SERVICES	IND:REU:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	27.494713572415733
IND:SK:OTHER_SERVICES	IND:REU:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	17.873436829689837
IND:SK:OTHER_SERVICES	IND:REU:NEW_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	1.8583771336769386
IND:SK:OTHER_SERVICES	IND:REU:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	33.17579869589335
IND:SK:OTHER_SERVICES	IND:REU:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	310.34796198756925
IND:SK:OTHER_SERVICES	IND:REU:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	739.8699544695786
IND:SK:OTHER_SERVICES	IND:REU:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	69.1146656416661
IND:SK:OTHER_SERVICES	IND:REU:REC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.002416633936537775
IND:SK:OTHER_SERVICES	IND:REU:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	1.0494063782448615
IND:SK:OTHER_SERVICES	IND:REU:REF_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.15451154795951716
IND:SK:OTHER_SERVICES	IND:REU:REF_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	2.8127011516467757
IND:SK:OTHER_SERVICES	IND:REU:REP_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.002239292490820357
IND:SK:OTHER_SERVICES	IND:REU:REP_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.01688177160714051
IND:SK:OTHER_SERVICES	IND:REU:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.23679381512173256
IND:SK:OTHER_SERVICES	IND:REU:REU_OFMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.02776467380262411
IND:SK:OTHER_SERVICES	IND:REU:REU_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.5542770569206422
IND:SK:OTHER_SERVICES	IND:REU:TRADE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	127.76411681442401
IND:SK:OTHER_SERVICES	IND:REU:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	61.41876055203407
IND:SK:OTHER_SERVICES	IND:REU:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	41.88439951125655
IND:SK:OTHER_SERVICES	IND:SK:AGRI_FOOD	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	598.4525604508394
IND:SK:OTHER_SERVICES	IND:SK:BASIC_METALS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	200.996414937428
IND:SK:OTHER_SERVICES	IND:SK:CONSTRUCTION	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	634.012138726061
IND:SK:OTHER_SERVICES	IND:SK:EXTRACTIVE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	25.736391119806207
IND:SK:OTHER_SERVICES	IND:SK:INC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.27418065164665745
IND:SK:OTHER_SERVICES	IND:SK:METAL_COMPONENTS	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	267.9164712584353
IND:SK:OTHER_SERVICES	IND:SK:NEW_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	124.06922031258384
IND:SK:OTHER_SERVICES	IND:SK:NEW_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	91.89065630110869
IND:SK:OTHER_SERVICES	IND:SK:OTHER_MANUFACTURING	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	2610.6331518239463
IND:SK:OTHER_SERVICES	IND:SK:OTHER_SERVICES	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	10328.99522378289
IND:SK:OTHER_SERVICES	IND:SK:PUBLIC_SOCIAL	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	1223.9726517899144
IND:SK:OTHER_SERVICES	IND:SK:REC_EE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	0.04535852542533802
IND:SK:OTHER_SERVICES	IND:SK:REF_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	78.93725260257291
IND:SK:OTHER_SERVICES	IND:SK:REF_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	125.95979209077655
IND:SK:OTHER_SERVICES	IND:SK:REU_ELMA	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	52.94355754659954
IND:SK:OTHER_SERVICES	IND:SK:REU_RATV	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	76.78371145570661
IND:SK:OTHER_SERVICES	IND:SK:TRADE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	2892.7136688438486
IND:SK:OTHER_SERVICES	IND:SK:TRANSPORT	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	838.3308569465089
IND:SK:OTHER_SERVICES	IND:SK:UTIL_WASTE	industry	industry	intermediate_demand	symmetric_io	OTHER_SERVICES	775.857386907281
IND:SK:OTHER_SERVICES	INS:DE:GOV	industry	institution	final_demand	symmetric_io	P3_S13	0.42643412527001384
IND:SK:OTHER_SERVICES	INS:DE:HH	industry	institution	final_demand	symmetric_io	P3_S14	66.8367536442266
IND:SK:OTHER_SERVICES	INS:DE:INV	industry	institution	final_demand	symmetric_io	P51G	79.51824563343648
