row_region	row_sector	column_region	column_sector	value_meur
ROW	REP_ELMA	FR	NEW_OFMA	9.161114929372787e-9
ROW	REP_ELMA	FR	NEW_RATV	0.00017783279980582828
ROW	REP_ELMA	FR	OTHER_MANUFACTURING	0.003869219480483822
ROW	REP_ELMA	FR	OTHER_SERVICES	0.0076673227884290025
ROW	REP_ELMA	FR	PUBLIC_SOCIAL	0.0013058222547131812
ROW	REP_ELMA	FR	REC_EE	4.929923118384248e-7
ROW	REP_ELMA	FR	REF_ELMA	1.6654702210820612e-5
ROW	REP_ELMA	FR	REF_RATV	1.806643872854766e-5
ROW	REP_ELMA	FR	REP_ELMA	4.511821999752725e-7
ROW	REP_ELMA	FR	REP_RATV	4.614452054311038e-7
ROW	REP_ELMA	FR	REU_ELMA	1.7909655438894906e-6
ROW	REP_ELMA	FR	REU_RATV	1.7027997863641446e-6
ROW	REP_ELMA	FR	TRADE	0.0020493070121354253
ROW	REP_ELMA	FR	TRANSPORT	0.0007737859620002284
ROW	REP_ELMA	FR	UTIL_WASTE	0.0004486516019213015
ROW	REP_ELMA	IT	AGRI_FOOD	0.0004003056583094971
ROW	REP_ELMA	IT	BASIC_METALS	5.737542555691597e-5
ROW	REP_ELMA	IT	CONSTRUCTION	0.00021624928525716103
ROW	REP_ELMA	IT	EXTRACTIVE	1.5438514659152555e-5
ROW	REP_ELMA	IT	INC_EE	2.066186318873947e-7
ROW	REP_ELMA	IT	METAL_COMPONENTS	0.00016562696878707675
ROW	REP_ELMA	IT	NEW_ELMA	7.171366309955624e-5
ROW	REP_ELMA	IT	NEW_OFMA	1.3995690494064694e-5
ROW	REP_ELMA	IT	NEW_RATV	4.87884943911471e-5
ROW	REP_ELMA	IT	OTHER_MANUFACTURING	0.001609115272796827
ROW	REP_ELMA	IT	OTHER_SERVICES	0.0015219792122756937
ROW	REP_ELMA	IT	PUBLIC_SOCIAL	0.0002106382447232459
ROW	REP_ELMA	IT	REC_EE	4.3858023922086566e-7
ROW	REP_ELMA	IT	REF_ELMA	9.406026147712458e-6
ROW	REP_ELMA	IT	REF_OFMA	1.1178553871100753e-6
ROW	REP_ELMA	IT	REF_RATV	3.9227687454644514e-6
ROW	REP_ELMA	IT	REP_ELMA	6.849112176527456e-8
ROW	REP_ELMA	IT	REP_OFMA	1.8238657023809502e-8
ROW	REP_ELMA	IT	REP_RATV	5.987096717055021e-8
ROW	REP_ELMA	IT	REU_ELMA	1.859494445522404e-6
ROW	REP_ELMA	IT	REU_OFMA	2.123245426868444e-7
ROW	REP_ELMA	IT	REU_RATV	7.422396162430462e-7
ROW	REP_ELMA	IT	TRADE	0.0008099865600605924
ROW	REP_ELMA	IT	TRANSPORT	0.00042230090967436146
ROW	REP_ELMA	IT	UTIL_WASTE	0.00016188801042338192
ROW	REP_ELMA	PL	AGRI_FOOD	2.8416001447028817e-5
ROW	REP_ELMA	PL	BASIC_METALS	5.5354758371541804e-6
ROW	REP_ELMA	PL	CONSTRUCTION	2.151905900832229e-5
ROW	REP_ELMA	PL	EXTRACTIVE	4.804332433987398e-6
ROW	REP_ELMA	PL	INC_EE	3.517366973455498e-8
ROW	REP_ELMA	PL	METAL_COMPONENTS	1.1287513101916794e-5
ROW	REP_ELMA	PL	NEW_ELMA	4.366742857738059e-6
ROW	REP_ELMA	PL	NEW_OFMA	2.1625758856440687e-7
ROW	REP_ELMA	PL	NEW_RATV	7.927524769323128e-6
ROW	REP_ELMA	PL	OTHER_MANUFACTURING	7.521078227701386e-5
ROW	REP_ELMA	PL	OTHER_SERVICES	0.00023413484278552723
ROW	REP_ELMA	PL	PUBLIC_SOCIAL	3.734993465657101e-5
ROW	REP_ELMA	PL	REC_EE	2.3745613252528787e-8
ROW	REP_ELMA	PL	REF_ELMA	6.223221496577701e-6
ROW	REP_ELMA	PL	REF_OFMA	2.117864897942231e-7
ROW	REP_ELMA	PL	REF_RATV	8.496662432374011e-6
ROW	REP_ELMA	PL	REP_ELMA	2.4797434959642715e-8
ROW	REP_ELMA	PL	REP_RATV	7.587215107479299e-9
ROW	REP_ELMA	PL	REU_ELMA	1.4556550073331743e-6
ROW	REP_ELMA	PL	REU_OFMA	3.067844699233675e-8
ROW	REP_ELMA	PL	REU_RATV	1.1077403063865413e-6
ROW	REP_ELMA	PL	TRADE	0.0005704994991476808
ROW	REP_ELMA	PL	TRANSPORT	4.708600201788723e-5
ROW	REP_ELMA	PL	UTIL_WASTE	1.4513425515889691e-5
ROW	REP_ELMA	REU	AGRI_FOOD	0.031927048924269195
ROW	REP_ELMA	REU	BASIC_METALS	0.004012142921868569
ROW	REP_ELMA	REU	CONSTRUCTION	0.003258251479662411
ROW	REP_ELMA	REU	EXTRACTIVE	0.003367404913090835
ROW	REP_ELMA	REU	INC_EE	1.4870585211892893e-6
ROW	REP_ELMA	REU	METAL_COMPONENTS	0.003387257473445997
ROW	REP_ELMA	REU	NEW_ELMA	0.0006463856666423222
ROW	REP_ELMA	REU	NEW_OFMA	0.00020717516469637658
ROW	REP_ELMA	REU	NEW_RATV	0.003691452134897424
ROW	REP_ELMA	REU	OTHER_MANUFACTURING	0.12939307735376232
ROW	REP_ELMA	REU	OTHER_SERVICES	0.3195433729352113
ROW	REP_ELMA	REU	PUBLIC_SOCIAL	0.09674292295675567
ROW	REP_ELMA	REU	REC_EE	4.3280232736690903e-7
ROW	REP_ELMA	REU	REF_ELMA	0.00013918706261769557
ROW	REP_ELMA	REU	REF_OFMA	2.1978724756496807e-5
ROW	REP_ELMA	REU	REF_RATV	0.00039177212927700043
ROW	REP_ELMA	REU	REP_ELMA	6.408453172307113e-7
ROW	REP_ELMA	REU	REP_OFMA	1.1236681809659282e-7
ROW	REP_ELMA	REU	REP_RATV	1.98586835986498e-6
ROW	REP_ELMA	REU	REU_ELMA	1.4656029134633459e-5
ROW	REP_ELMA	REU	REU_OFMA	2.275122767824386e-6
ROW	REP_ELMA	REU	REU_RATV	4.115611931928829e-5
ROW	REP_ELMA	REU	TRADE	0.034378600819053785
ROW	REP_ELMA	REU	TRANSPORT	0.04327752719483887
ROW	REP_ELMA	REU	UTIL_WASTE	0.0247022873332681
ROW	REP_ELMA	ROW	AGRI_FOOD	12.328724256259505
ROW	REP_ELMA	ROW	BASIC_METALS	17.73332072009615
ROW	REP_ELMA	ROW	CONSTRUCTION	11.56124346932011
ROW	REP_ELMA	ROW	EXTRACTIVE	10.547863544275467
ROW	REP_ELMA	ROW	INC_EE	0.007296004429276434
ROW	REP_ELMA	ROW	METAL_COMPONENTS	1.6600021713709079
ROW	REP_ELMA	ROW	NEW_ELMA	1.4713310595666813
ROW	REP_ELMA	ROW	NEW_OFMA	0.9056082327729684
ROW	REP_ELMA	ROW	NEW_RATV	3.285750148740104
ROW	REP_ELMA	ROW	OTHER_MANUFACTURING	27.738162390218303
ROW	REP_ELMA	ROW	OTHER_SERVICES	129.52197826855493
ROW	REP_ELMA	ROW	PUBLIC_SOCIAL	87.70863841553232
ROW	REP_ELMA	ROW	REC_EE	1.1893374782348607e-7
ROW	REP_ELMA	ROW	REF_ELMA	0.3099179339124706
ROW	REP_ELMA	ROW	REF_OFMA	0.10290540592731197
ROW	REP_ELMA	ROW	REF_RATV	0.3968713281290255
ROW	REP_ELMA	ROW	REP_ELMA	0.04546786046595075
ROW	REP_ELMA	ROW	REP_OFMA	0.023681472521165016
ROW	REP_ELMA	ROW	REP_RATV	0.11753733896969111
ROW	REP_ELMA	ROW	REU_ELMA	0.08200482350623865
ROW	REP_ELMA	ROW	REU_OFMA	0.05320878495388792
ROW	REP_ELMA	ROW	REU_RATV	0.2196534497634094
ROW	REP_ELMA	ROW	TRADE	32.08078185306849
ROW	REP_ELMA	ROW	TRANSPORT	17.747806694353883
ROW	REP_ELMA	ROW	UTIL_WASTE	6.993341538186532
ROW	REP_ELMA	SK	AGRI_FOOD	1.6871907030998264e-5
ROW	REP_ELMA	SK	BASIC_METALS	5.742752581510015e-6
ROW	REP_ELMA	SK	CONSTRUCTION	5.076024596205571e-6
ROW	REP_ELMA	SK	EXTRACTIVE	1.6388191675494964e-6
ROW	REP_ELMA	SK	INC_EE	1.0823066969705721e-8
ROW	REP_ELMA	SK	METAL_COMPONENTS	7.2733979974077125e-6
ROW	REP_ELMA	SK	NEW_ELMA	4.314106269277313e-6
ROW	REP_ELMA	SK	NEW_RATV	1.1575415109102337e-5
ROW	REP_ELMA	SK	OTHER_MANUFACTURING	6.18832860905897e-5
ROW	REP_ELMA	SK	OTHER_SERVICES	0.0015780024739772602
ROW	REP_ELMA	SK	PUBLIC_SOCIAL	1.4207898657472086e-5
ROW	REP_ELMA	SK	REC_EE	5.443907885252179e-9
ROW	REP_ELMA	SK	REF_ELMA	3.161812885743312e-6
ROW	REP_ELMA	SK	REF_RATV	5.067729604023241e-6
ROW	REP_ELMA	SK	REP_ELMA	2.589875006198484e-9
ROW	REP_ELMA	SK	REP_RATV	1.2857786221059571e-9
ROW	REP_ELMA	SK	REU_ELMA	1.660852696295314e-6
ROW	REP_ELMA	SK	REU_RATV	2.4083383389436517e-6
ROW	REP_ELMA	SK	TRADE	0.00010086887027806528
ROW	REP_ELMA	SK	TRANSPORT	8.087722014240142e-6
ROW	REP_ELMA	SK	UTIL_WASTE	1.125011568078725e-5
ROW	REP_OFMA	DE	AGRI_FOOD	0.0006901932797479327
ROW	REP_OFMA	DE	BASIC_METALS	0.0002462615743118636
ROW	REP_OFMA	DE	CONSTRUCTION	0.00022673964459074905
ROW	REP_OFMA	DE	EXTRACTIVE	5.442583065808512e-5
ROW	REP_OFMA	DE	INC_EE	1.7152141536592068e-7
ROW	REP_OFMA	DE	METAL_COMPONENTS	0.0002958352758430163
ROW	REP_OFMA	DE	NEW_ELMA	0.000303970637184655
ROW	REP_OFMA	DE	NEW_OFMA	1.1252800443444956e-8
ROW	REP_OFMA	DE	NEW_RATV	0.00028964440022045555
ROW	REP_OFMA	DE	OTHER_MANUFACTURING	0.003955170763486308
ROW	REP_OFMA	DE	OTHER_SERVICES	0.002123006371837102
ROW	REP_OFMA	DE	PUBLIC_SOCIAL	0.00041789501453690336
ROW	REP_OFMA	DE	REC_EE	4.5995572428570103e-7
ROW	REP_OFMA	DE	REF_ELMA	3.077339770908982e-5
ROW	REP_OFMA	DE	REF_OFMA	4.744034608163257e-10
ROW	REP_OFMA	DE	REF_RATV	3.0457983419880943e-5
ROW	REP_OFMA	DE	REP_ELMA	1.7529689482876774e-7
ROW	REP_OFMA	DE	REP_RATV	4.3595503789062644e-7
ROW	REP_OFMA	DE	REU_ELMA	5.947145115362562e-6
ROW	REP_OFMA	DE	REU_RATV	8.946381021203836e-6
ROW	REP_OFMA	DE	TRADE	0.0013768468668653147
ROW	REP_OFMA	DE	TRANSPORT	0.0005991477829461967
ROW	REP_OFMA	DE	UTIL_WASTE	0.000519369292314466
ROW	REP_OFMA	FR	AGRI_FOOD	0.0010797254072197377
ROW	REP_OFMA	FR	BASIC_METALS	0.00015631070331791175
ROW	REP_OFMA	FR	CONSTRUCTION	0.0009564117172473933
ROW	REP_OFMA	FR	EXTRACTIVE	3.9868905373282874e-5
ROW	REP_OFMA	FR	INC_EE	2.5551858587123813e-7
ROW	REP_OFMA	FR	METAL_COMPONENTS	0.0002656282942266383
ROW	REP_OFMA	FR	NEW_ELMA	0.00011084797793690045
ROW	REP_OFMA	FR	NEW_OFMA	5.673816092790394e-9
ROW	REP_OFMA	FR	NEW_RATV	0.0001128136959837684
ROW	REP_OFMA	FR	OTHER_MANUFACTURING	0.002437964643934998
ROW	REP_OFMA	FR	OTHER_SERVICES	0.0032446666009407145
ROW	REP_OFMA	FR	PUBLIC_SOCIAL	0.000819585036228132
ROW	REP_OFMA	FR	REC_EE	3.075567664736071e-7
ROW	REP_OFMA	FR	REF_ELMA	1.0453735515758077e-5
ROW	REP_OFMA	FR	REF_RATV	1.1343793626367546e-5
ROW	REP_OFMA	FR	REP_ELMA	2.825386672203561e-7
ROW	REP_OFMA	FR	REP_RATV	2.8897482628038607e-7
ROW	REP_OFMA	FR	REU_ELMA	1.1186462948808755e-6
ROW	REP_OFMA	FR	REU_RATV	1.0635348946960574e-6
ROW	REP_OFMA	FR	TRADE	0.0012857005498382243
ROW	REP_OFMA	FR	TRANSPORT	0.00048411472361093095
ROW	REP_OFMA	FR	UTIL_WASTE	0.00028138364813742157
ROW	REP_OFMA	IT	AGRI_FOOD	0.0002508611843012836
ROW	REP_OFMA	IT	BASIC_METALS	3.541826566942195e-5
ROW	REP_OFMA	IT	CONSTRUCTION	0.00013464713300751695
ROW	REP_OFMA	IT	EXTRACTIVE	9.736073257448557e-6
ROW	REP_OFMA	IT	INC_EE	1.2823950618764985e-7
ROW	REP_OFMA	IT	METAL_COMPONENTS	0.00010377789266324065
ROW	REP_OFMA	IT	NEW_ELMA	4.5027998850456015e-5
ROW	REP_OFMA	IT	NEW_OFMA	8.896667550147563e-6
ROW	REP_OFMA	IT	NEW_RATV	3.102205197006447e-5
ROW	REP_OFMA	IT	OTHER_MANUFACTURING	0.001008006981110369
ROW	REP_OFMA	IT	OTHER_SERVICES	0.0009537261688844781
ROW	REP_OFMA	IT	PUBLIC_SOCIAL	0.00013112588980084604
ROW	REP_OFMA	IT	REC_EE	2.7216316007082376e-7
ROW	REP_OFMA	IT	REF_ELMA	5.904046873062311e-6
ROW	REP_OFMA	IT	REF_OFMA	7.001859827161684e-7
ROW	REP_OFMA	IT	REF_RATV	2.4610033876277886e-6
ROW	REP_OFMA	IT	REP_ELMA	4.275252893108272e-8
ROW	REP_OFMA	IT	REP_OFMA	1.134947392569811e-8
ROW	REP_OFMA	IT	REP_RATV	3.7365278867980515e-8
ROW	REP_OFMA	IT	REU_ELMA	1.1623283209166625e-6
ROW	REP_OFMA	IT	REU_OFMA	1.3215236604861038e-7
ROW	REP_OFMA	IT	REU_RATV	4.631214278396899e-7
ROW	REP_OFMA	IT	TRADE	0.0005083965745421399
ROW	REP_OFMA	IT	TRANSPORT	0.00026402598871971285
ROW	REP_OFMA	IT	UTIL_WASTE	0.0001007096003581008
ROW	REP_OFMA	PL	AGRI_FOOD	1.7558672899290637e-5
ROW	REP_OFMA	PL	BASIC_METALS	3.4065318655728808e-6
ROW	REP_OFMA	PL	CONSTRUCTION	1.34760678546113e-5
ROW	REP_OFMA	PL	EXTRACTIVE	2.989985179580583e-6
ROW	REP_OFMA	PL	INC_EE	2.164503814540172e-8
ROW	REP_OFMA	PL	METAL_COMPONENTS	7.054486221575358e-6
ROW	REP_OFMA	PL	NEW_ELMA	2.8719177728280764e-6
ROW	REP_OFMA	PL	NEW_OFMA	1.789163578561877e-7
ROW	REP_OFMA	PL	NEW_RATV	6.623856193061792e-6
ROW	REP_OFMA	PL	OTHER_MANUFACTURING	4.7510793046357713e-5
ROW	REP_OFMA	PL	OTHER_SERVICES	0.00014560932961251086
ROW	REP_OFMA	PL	PUBLIC_SOCIAL	2.3355455498374637e-5
ROW	REP_OFMA	PL	REC_EE	1.4612845451394856e-8
ROW	REP_OFMA	PL	REF_ELMA	3.917938971028331e-6
ROW	REP_OFMA	PL	REF_OFMA	1.3225574870839774e-7
ROW	REP_OFMA	PL	REF_RATV	5.348161239949319e-6
ROW	REP_OFMA	PL	REP_ELMA	1.5805904060444852e-8
ROW	REP_OFMA	PL	REP_RATV	4.692037144207572e-9
ROW	REP_OFMA	PL	REU_ELMA	9.132217739431565e-7
ROW	REP_OFMA	PL	REU_OFMA	1.9108792970056905e-8
ROW	REP_OFMA	PL	REU_RATV	6.943878037310077e-7
ROW	REP_OFMA	PL	TRADE	0.00035927352202135145
ROW	REP_OFMA	PL	TRANSPORT	2.9227605981936664e-5
ROW	REP_OFMA	PL	UTIL_WASTE	8.973691673784713e-6
ROW	REP_OFMA	REU	AGRI_FOOD	0.02752254417724254
ROW	REP_OFMA	REU	BASIC_METALS	0.0018783361574958776
ROW	REP_OFMA	REU	CONSTRUCTION	0.0014386200626913578
ROW	REP_OFMA	REU	EXTRACTIVE	0.002118627718410102
ROW	REP_OFMA	REU	INC_EE	9.299036747023426e-7
ROW	REP_OFMA	REU	METAL_COMPONENTS	0.001599271728727917
ROW	REP_OFMA	REU	NEW_ELMA	0.00040719624205037613
ROW	REP_OFMA	REU	NEW_OFMA	0.00013120256241291406
ROW	REP_OFMA	REU	NEW_RATV	0.002337824354877751
ROW	REP_OFMA	REU	OTHER_MANUFACTURING	0.11233307348187123
ROW	REP_OFMA	REU	OTHER_SERVICES	0.265884714734337
ROW	REP_OFMA	REU	PUBLIC_SOCIAL	0.0684718626516075
ROW	REP_OFMA	REU	REC_EE	2.692818177667621e-7
ROW	REP_OFMA	REU	REF_ELMA	8.746659170062934e-5
ROW	REP_OFMA	REU	REF_OFMA	1.3807603638944541e-5
ROW	REP_OFMA	REU	REF_RATV	0.0002461891673923105
ROW	REP_OFMA	REU	REP_ELMA	4.007379752631415e-7
ROW	REP_OFMA	REU	REP_OFMA	7.011477221213986e-8
ROW	REP_OFMA	REU	REP_RATV	1.2470300576477472e-6
ROW	REP_OFMA	REU	REU_ELMA	9.17788218616161e-6
ROW	REP_OFMA	REU	REU_OFMA	1.4224187939283405e-6
ROW	REP_OFMA	REU	REU_RATV	2.582226635427571e-5
ROW	REP_OFMA	REU	TRADE	0.025488456047758765
ROW	REP_OFMA	REU	TRANSPORT	0.03828568161909021
ROW	REP_OFMA	REU	UTIL_WASTE	0.02122811917540073
ROW	REP_OFMA	ROW	AGRI_FOOD	7.702863152683581
ROW	REP_OFMA	ROW	BASIC_METALS	11.074596939739408
ROW	REP_OFMA	ROW	CONSTRUCTION	7.219389689790335
ROW	REP_OFMA	ROW	EXTRACTIVE	6.586177731546176
ROW	REP_OFMA	ROW	INC_EE	0.00014135770202748996
ROW	REP_OFMA	ROW	METAL_COMPONENTS	1.0344184718128615
ROW	REP_OFMA	ROW	NEW_ELMA	0.9163940100719319
ROW	REP_OFMA	ROW	NEW_OFMA	0.5623855029285325
ROW	REP_OFMA	ROW	NEW_RATV	2.050236240501769
ROW	REP_OFMA	ROW	OTHER_MANUFACTURING	17.337774784114053
ROW	REP_OFMA	ROW	OTHER_SERVICES	80.92354530635667
ROW	REP_OFMA	ROW	PUBLIC_SOCIAL	54.78604866778567
ROW	REP_OFMA	ROW	REC_EE	7.367490479319064e-8
ROW	REP_OFMA	ROW	REF_ELMA	0.1897426034018337
ROW	REP_OFMA	ROW	REF_OFMA	0.060235505584600585
ROW	REP_OFMA	ROW	REF_RATV	0.24411338710166194
ROW	REP_OFMA	ROW	REP_ELMA	0.023624277158591635
ROW	REP_OFMA	ROW	REP_OFMA	0.00985860742375772
ROW	REP_OFMA	ROW	REP_RATV	0.06887875795647377
ROW	REP_OFMA	ROW	REU_ELMA	0.04703244358331189
ROW	REP_OFMA	ROW	REU_OFMA	0.028904805958180763
ROW	REP_OFMA	ROW	REU_RATV	0.13317237339639232
ROW	REP_OFMA	ROW	TRADE	20.037927781323877
ROW	REP_OFMA	ROW	TRANSPORT	11.087549352482213
ROW	REP_OFMA	ROW	UTIL_WASTE	4.368737777749628
ROW	REP_OFMA	SK	AGRI_FOOD	1.0581919741045071e-5
ROW	REP_OFMA	SK	BASIC_METALS	3.589568448639554e-6
ROW	REP_OFMA	SK	CONSTRUCTION	3.1954638070606377e-6
ROW	REP_OFMA	SK	EXTRACTIVE	1.023414084471994e-6
ROW	REP_OFMA	SK	INC_EE	6.693115011176114e-9
ROW	REP_OFMA	SK	METAL_COMPONENTS	4.564679619985103e-6
ROW	REP_OFMA	SK	NEW_ELMA	2.83341306622152e-6
ROW	REP_OFMA	SK	NEW_RATV	9.863896374248778e-6
ROW	REP_OFMA	SK	OTHER_MANUFACTURING	4.0173214846992054e-5
ROW	REP_OFMA	SK	OTHER_SERVICES	0.000957246293519993
ROW	REP_OFMA	SK	PUBLIC_SOCIAL	8.92314860851543e-6
ROW	REP_OFMA	SK	REC_EE	3.3665867706937696e-9
ROW	REP_OFMA	SK	REF_ELMA	1.992874370723234e-6
ROW	REP_OFMA	SK	REF_RATV	3.19485077900636e-6
ROW	REP_OFMA	SK	REP_ELMA	1.6016139724256864e-9
ROW	REP_OFMA	SK	REP_RATV	7.951430094821049e-10
ROW	REP_OFMA	SK	REU_ELMA	1.0445499369633215e-6
ROW	REP_OFMA	SK	REU_RATV	1.5155841043008226e-6
ROW	REP_OFMA	SK	TRADE	6.356624249585301e-5
ROW	REP_OFMA	SK	TRANSPORT	5.02998762787457e-6
ROW	REP_OFMA	SK	UTIL_WASTE	7.0298338772590735e-6
ROW	REP_RATV	DE	AGRI_FOOD	0.0024666938758853185
ROW	REP_RATV	DE	BASIC_METALS	0.0008830760720312786
ROW	REP_RATV	DE	CONSTRUCTION	0.0008178423238213411
ROW	REP_RATV	DE	EXTRACTIVE	0.0001919615857678691
ROW	REP_RATV	DE	INC_EE	6.231031639817656e-7
ROW	REP_RATV	DE	METAL_COMPONENTS	0.001057084522181116
ROW	REP_RATV	DE	NEW_ELMA	0.0010759176286056838
ROW	REP_RATV	DE	NEW_OFMA	4.072122594653105e-8
ROW	REP_RATV	DE	NEW_RATV	0.0010065811199060555
ROW	REP_RATV	DE	OTHER_MANUFACTURING	0.016996016595450567
ROW	REP_RATV	DE	OTHER_SERVICES	0.018044392588658205
ROW	REP_RATV	DE	PUBLIC_SOCIAL	0.0015137251418777709
ROW	REP_RATV	DE	REC_EE	1.6665164926405824e-6
ROW	REP_RATV	DE	REF_ELMA	0.00010933857026873897
ROW	REP_RATV	DE	REF_OFMA	1.7455887235843453e-9
ROW	REP_RATV	DE	REF_RATV	0.00010823052084334118
ROW	REP_RATV	DE	REP_ELMA	6.320360802011135e-7
ROW	REP_RATV	DE	REP_RATV	1.5647294745262681e-6
ROW	REP_RATV	DE	REU_ELMA	2.1251665364323205e-5
ROW	REP_RATV	DE	REU_RATV	3.193676721825526e-5
ROW	REP_RATV	DE	TRADE	0.004903316033907709
ROW	REP_RATV	DE	TRANSPORT	0.002170538833018596
ROW	REP_RATV	DE	UTIL_WASTE	0.0018542959964328862
ROW	REP_RATV	FR	AGRI_FOOD	0.0038450148592340007
ROW	REP_RATV	FR	BASIC_METALS	0.0005570306704498359
ROW	REP_RATV	FR	CONSTRUCTION	0.003405040138296611
ROW	REP_RATV	FR	EXTRACTIVE	0.00014214920519940152
ROW	REP_RATV	FR	INC_EE	9.261639885467634e-7
ROW	REP_RATV	FR	METAL_COMPONENTS	0.0009448384928611137
ROW	REP_RATV	FR	NEW_ELMA	0.0003909917274065425
ROW	REP_RATV	FR	NEW_OFMA	2.0817552111564017e-8
ROW	REP_RATV	FR	NEW_RATV	0.00039465559300232985
ROW	REP_RATV	FR	OTHER_MANUFACTURING	0.014096992973064399
ROW	REP_RATV	FR	OTHER_SERVICES	0.023414014700617287
ROW	REP_RATV	FR	PUBLIC_SOCIAL	0.0029307658350763836
ROW	REP_RATV	FR	REC_EE	1.1133884773797181e-6
ROW	REP_RATV	FR	REF_ELMA	3.7361664828694555e-5
ROW	REP_RATV	FR	REF_RATV	4.05161330651792e-5
ROW	REP_RATV	FR	REP_ELMA	1.014987681796768e-6
ROW	REP_RATV	FR	REP_RATV	1.0380398930174207e-6
ROW	REP_RATV	FR	REU_ELMA	4.0377638400900005e-6
ROW	REP_RATV	FR	REU_RATV	3.839168023524004e-6
ROW	REP_RATV	FR	TRADE	0.004599687329732767
ROW	REP_RATV	FR	TRANSPORT	0.0017413055344877367
ROW	REP_RATV	FR	UTIL_WASTE	0.0010074046475596348
ROW	REP_RATV	IT	AGRI_FOOD	0.0008997564187489687
ROW	REP_RATV	IT	BASIC_METALS	0.00013086961929679834
ROW	REP_RATV	IT	CONSTRUCTION	0.000488997567718924
ROW	REP_RATV	IT	EXTRACTIVE	3.448236332319441e-5
ROW	REP_RATV	IT	INC_EE	4.687292520686708e-7
ROW	REP_RATV	IT	METAL_COMPONENTS	0.0003723553622439987
ROW	REP_RATV	IT	NEW_ELMA	0.00016112074773612638
ROW	REP_RATV	IT	NEW_OFMA	3.100138059106407e-5
ROW	REP_RATV	IT	NEW_RATV	0.00010803805199751274
ROW	REP_RATV	IT	OTHER_MANUFACTURING	0.00751706931837305
ROW	REP_RATV	IT	OTHER_SERVICES	0.00899965166531188
ROW	REP_RATV	IT	PUBLIC_SOCIAL	0.011562803247299606
ROW	REP_RATV	IT	REC_EE	9.94672893638358e-7
ROW	REP_RATV	IT	REF_ELMA	2.11053840024677e-5
ROW	REP_RATV	IT	REF_OFMA	2.513262343609709e-6
ROW	REP_RATV	IT	REF_RATV	8.805470094788749e-6
ROW	REP_RATV	IT	REP_ELMA	1.5451662432177778e-7
ROW	REP_RATV	IT	REP_OFMA	4.126490356226853e-8
ROW	REP_RATV	IT	REP_RATV	1.3509133503109188e-7
ROW	REP_RATV	IT	REU_ELMA	4.189158062604472e-6
ROW	REP_RATV	IT	REU_OFMA	4.802126597530429e-7
ROW	REP_RATV	IT	REU_RATV	1.675534731838972e-6
ROW	REP_RATV	IT	TRADE	0.0018170164196193652
ROW	REP_RATV	IT	TRANSPORT	0.0009512000605369221
ROW	REP_RATV	IT	UTIL_WASTE	0.00036630196563567215
ROW	REP_RATV	PL	AGRI_FOOD	6.501047535571386e-5
ROW	REP_RATV	PL	BASIC_METALS	1.2677040362655784e-5
ROW	REP_RATV	PL	CONSTRUCTION	4.8979353744257505e-5
ROW	REP_RATV	PL	EXTRACTIVE	1.0903120348812927e-5
ROW	REP_RATV	PL	INC_EE	8.024643145691935e-8
ROW	REP_RATV	PL	METAL_COMPONENTS	2.5529431310881276e-5
ROW	REP_RATV	PL	NEW_ELMA	9.505772456103217e-6
ROW	REP_RATV	PL	NEW_OFMA	3.254340896287513e-7
ROW	REP_RATV	PL	NEW_RATV	1.1688311227618625e-5
ROW	REP_RATV	PL	OTHER_MANUFACTURING	0.00017106722716545074
ROW	REP_RATV	PL	OTHER_SERVICES	0.0005301040683654972
ROW	REP_RATV	PL	PUBLIC_SOCIAL	8.442728383017605e-5
ROW	REP_RATV	PL	REC_EE	5.419004302149912e-8
ROW	REP_RATV	PL	REF_ELMA	1.3922470003245097e-5
ROW	REP_RATV	PL	REF_OFMA	4.774066012689225e-7
ROW	REP_RATV	PL	REF_RATV	1.9007635648703737e-5
ROW	REP_RATV	PL	REP_ELMA	5.450815070750976e-8
ROW	REP_RATV	PL	REP_RATV	1.7264725562570853e-8
ROW	REP_RATV	PL	REU_ELMA	3.2676618766202545e-6
ROW	REP_RATV	PL	REU_OFMA	6.934823280458531e-8
ROW	REP_RATV	PL	REU_RATV	2.488727053272271e-6
ROW	REP_RATV	PL	TRADE	0.0012755618508941706
ROW	REP_RATV	PL	TRANSPORT	0.0001070148765994695
ROW	REP_RATV	PL	UTIL_WASTE	3.305750606678492e-5
ROW	REP_RATV	REU	AGRI_FOOD	0.045948982983396724
ROW	REP_RATV	REU	BASIC_METALS	0.01045620488882405
ROW	REP_RATV	REU	CONSTRUCTION	0.010472005401419482
ROW	REP_RATV	REU	EXTRACTIVE	0.006853279973315554
ROW	REP_RATV	REU	INC_EE	3.3485230914630668e-6
ROW	REP_RATV	REU	METAL_COMPONENTS	0.008674869362190092
ROW	REP_RATV	REU	NEW_ELMA	0.0027016664920906973
ROW	REP_RATV	REU	NEW_OFMA	0.0004604651463637671
ROW	REP_RATV	REU	NEW_RATV	0.00930119842685436
ROW	REP_RATV	REU	OTHER_MANUFACTURING	0.185724600564632
ROW	REP_RATV	REU	OTHER_SERVICES	0.4981306083728038
ROW	REP_RATV	REU	PUBLIC_SOCIAL	0.1905601507196371
ROW	REP_RATV	REU	REC_EE	9.795023389544136e-7
ROW	REP_RATV	REU	REF_ELMA	0.0003118775765922331
