row_region	row_sector	column_region	column_sector	value_meur	technical_coefficient
IT	INC_EE	REU	EXTRACTIVE	0.006535508314277584	2.1275146143441814e-8
IT	INC_EE	REU	INC_EE	1.2606426766167235e-5	3.425458112175717e-8
IT	INC_EE	REU	METAL_COMPONENTS	0.021073794870679077	7.836276754152633e-8
IT	INC_EE	REU	NEW_ELMA	0.003277917724321009	3.112722886650256e-8
IT	INC_EE	REU	NEW_OFMA	0.0002230160436285158	2.2435553735758493e-8
IT	INC_EE	REU	NEW_RATV	0.0048717391959539075	2.750827415854371e-8
IT	INC_EE	REU	OTHER_MANUFACTURING	0.21981332803746784	8.475013660964413e-8
IT	INC_EE	REU	OTHER_SERVICES	0.28620392770343217	4.6851853963792744e-8
IT	INC_EE	REU	PUBLIC_SOCIAL	0.047597708935047625	1.9433844302768787e-8
IT	INC_EE	REU	REC_EE	3.4244964624442854e-6	3.1255968916586444e-8
IT	INC_EE	REU	REF_ELMA	0.00022376876989725156	1.5170334272542787e-8
IT	INC_EE	REU	REF_OFMA	3.41916842591984e-5	1.5120619230524845e-8
IT	INC_EE	REU	REF_RATV	0.0006203183795712631	1.5407406846693e-8
IT	INC_EE	REU	REP_ELMA	1.46063614544887e-6	1.7948954928795856e-8
IT	INC_EE	REU	REP_OFMA	4.1947219207793135e-8	3.019302191885239e-9
IT	INC_EE	REU	REP_RATV	4.910473736218114e-6	1.9851467544039187e-8
IT	INC_EE	REU	REU_ELMA	3.612013701021728e-5	8.526020157075678e-9
IT	INC_EE	REU	REU_OFMA	6.2574892323944325e-6	1.1688551329691945e-8
IT	INC_EE	REU	REU_RATV	0.00011684667000016395	1.2258652557899227e-8
IT	INC_EE	REU	TRADE	0.060977908648550086	3.134370152090272e-8
IT	INC_EE	REU	TRANSPORT	0.049427020690969825	4.1887384297903446e-8
IT	INC_EE	REU	UTIL_WASTE	0.3007109158217457	3.931722037026776e-7
IT	INC_EE	ROW	AGRI_FOOD	0.057058557750857684	6.221840194797481e-9
IT	INC_EE	ROW	BASIC_METALS	0.29460227099529884	1.0373100810058344e-7
IT	INC_EE	ROW	CONSTRUCTION	0.03291055599638719	4.85605014570122e-9
IT	INC_EE	ROW	EXTRACTIVE	0.013872815532053441	3.801886363587499e-9
IT	INC_EE	ROW	INC_EE	2.5116814034243233e-5	1.447262868219733e-8
IT	INC_EE	ROW	METAL_COMPONENTS	0.08521353627238613	6.318329321037149e-8
IT	INC_EE	ROW	NEW_ELMA	0.005975216377335448	6.023256767523349e-9
IT	INC_EE	ROW	NEW_OFMA	0.0008785184148170474	2.1585319405749637e-9
IT	INC_EE	ROW	NEW_RATV	0.004505811826185212	3.0724109475953666e-9
IT	INC_EE	ROW	OTHER_MANUFACTURING	0.336191305399849	1.736800492103072e-8
IT	INC_EE	ROW	OTHER_SERVICES	0.32506866058686706	1.2580639404736733e-8
IT	INC_EE	ROW	PUBLIC_SOCIAL	0.1383615540159956	1.1579279827250826e-8
IT	INC_EE	ROW	REF_ELMA	0.00017416847224647965	2.436576394164484e-9
IT	INC_EE	ROW	REF_OFMA	6.153111872721228e-5	2.4474644825334076e-9
IT	INC_EE	ROW	REF_RATV	0.00022366489259916352	2.4652884106754083e-9
IT	INC_EE	ROW	REP_ELMA	1.8612559461011924e-6	2.5288501164857357e-9
IT	INC_EE	ROW	REP_OFMA	1.004276772400416e-6	2.1840536968348187e-9
IT	INC_EE	ROW	REP_RATV	4.719542912831235e-6	2.844187080933771e-9
IT	INC_EE	ROW	REU_ELMA	3.1552432390212135e-5	1.633866232721542e-9
IT	INC_EE	ROW	REU_OFMA	1.7357317757986915e-5	1.879332998292355e-9
IT	INC_EE	ROW	REU_RATV	6.365765903022303e-5	1.9099417207516987e-9
IT	INC_EE	ROW	TRADE	0.07348558358724484	8.897424224118987e-9
IT	INC_EE	ROW	TRANSPORT	0.06129298953260698	1.4536684822339268e-8
IT	INC_EE	ROW	UTIL_WASTE	0.3304922522294167	1.2272205276400083e-7
IT	INC_EE	SK	AGRI_FOOD	9.752840389127087e-5	1.3355613214025646e-8
IT	INC_EE	SK	BASIC_METALS	3.915179069620514e-5	1.0244943885972878e-8
IT	INC_EE	SK	CONSTRUCTION	5.422962521319908e-5	4.27745528957177e-9
IT	INC_EE	SK	EXTRACTIVE	1.1499657280082574e-5	3.331669558086516e-8
IT	INC_EE	SK	METAL_COMPONENTS	4.0990362385105524e-5	7.676148136758487e-9
IT	INC_EE	SK	NEW_ELMA	2.6812443391655436e-5	1.0961424042395889e-8
IT	INC_EE	SK	NEW_RATV	1.5233217822048506e-5	3.948533823160866e-9
IT	INC_EE	SK	OTHER_MANUFACTURING	0.0005460872101386411	1.1222529034358093e-8
IT	INC_EE	SK	OTHER_SERVICES	0.002330540611951133	5.193072268768866e-8
IT	INC_EE	SK	PUBLIC_SOCIAL	0.00028694240401793596	1.8447851632653077e-8
IT	INC_EE	SK	REF_ELMA	1.0065606792321157e-5	2.3701407126156146e-8
IT	INC_EE	SK	REF_RATV	1.637006136244542e-5	2.415463907204502e-8
IT	INC_EE	SK	REU_ELMA	5.290546182511979e-6	2.1460834067598992e-8
IT	INC_EE	SK	REU_RATV	7.415565723698494e-6	2.17849189927036e-8
IT	INC_EE	SK	TRADE	0.00034336770031580174	2.346348532865763e-8
IT	INC_EE	SK	TRANSPORT	8.015313974849921e-5	7.543675818971975e-9
IT	INC_EE	SK	UTIL_WASTE	0.00013739352617471296	1.2299008095924899e-8
IT	METAL_COMPONENTS	DE	AGRI_FOOD	41.04669310768263	0.00017284782939171672
IT	METAL_COMPONENTS	DE	BASIC_METALS	120.4136706936383	0.001312124586661082
IT	METAL_COMPONENTS	DE	CONSTRUCTION	214.5277603564494	0.0007439297280673841
IT	METAL_COMPONENTS	DE	EXTRACTIVE	2.4036170852656578	0.0002246790648632948
IT	METAL_COMPONENTS	DE	INC_EE	0.0015945691182939563	2.0650232934993475e-5
IT	METAL_COMPONENTS	DE	METAL_COMPONENTS	244.98824850257742	0.0018772182773403325
IT	METAL_COMPONENTS	DE	NEW_ELMA	35.524374735921235	0.00048719454299485225
IT	METAL_COMPONENTS	DE	NEW_RATV	16.328662071247788	0.0002649353675803492
IT	METAL_COMPONENTS	DE	OTHER_MANUFACTURING	538.0423040961439	0.00042690968321370995
IT	METAL_COMPONENTS	DE	OTHER_SERVICES	52.21048634783841	2.8717910935727267e-5
IT	METAL_COMPONENTS	DE	PUBLIC_SOCIAL	20.449969509040685	2.631558091768897e-5
IT	METAL_COMPONENTS	DE	REC_EE	0.019480081965368747	9.40557603897698e-5
IT	METAL_COMPONENTS	DE	REF_ELMA	0.9931206261756439	0.00010939463056922252
IT	METAL_COMPONENTS	DE	REF_RATV	0.7042150871482924	7.960971545144974e-5
IT	METAL_COMPONENTS	DE	REP_ELMA	0.0002564339509693325	6.159072510720594e-6
IT	METAL_COMPONENTS	DE	REP_RATV	0.0015088313846033884	1.460096481070295e-5
IT	METAL_COMPONENTS	DE	REU_ELMA	0.03560251226698247	1.0943037519614933e-5
IT	METAL_COMPONENTS	DE	REU_RATV	0.06101249973724593	1.4582310343222636e-5
IT	METAL_COMPONENTS	DE	TRADE	22.185509834842332	4.6031392081465236e-5
IT	METAL_COMPONENTS	DE	TRANSPORT	14.559876258724396	4.3174785619353016e-5
IT	METAL_COMPONENTS	DE	UTIL_WASTE	23.49537034838132	0.0001284337444923633
IT	METAL_COMPONENTS	FR	AGRI_FOOD	61.47781647830565	0.00026357320066018104
IT	METAL_COMPONENTS	FR	BASIC_METALS	57.05896981395998	0.002320611756756778
IT	METAL_COMPONENTS	FR	CONSTRUCTION	331.06090239028043	0.0011419173244945201
IT	METAL_COMPONENTS	FR	EXTRACTIVE	2.0670013899277846	0.0004088538234685862
IT	METAL_COMPONENTS	FR	INC_EE	0.045947885026982084	0.0005425646885865241
IT	METAL_COMPONENTS	FR	METAL_COMPONENTS	218.1931858280677	0.0042186248985539385
IT	METAL_COMPONENTS	FR	NEW_ELMA	35.47221787667273	0.002347285000726093
IT	METAL_COMPONENTS	FR	NEW_RATV	23.202789719985816	0.0014073896738275823
IT	METAL_COMPONENTS	FR	OTHER_MANUFACTURING	485.593589302195	0.0010932654148286594
IT	METAL_COMPONENTS	FR	OTHER_SERVICES	233.01112312032103	0.0001538389919933142
IT	METAL_COMPONENTS	FR	PUBLIC_SOCIAL	46.17892424971365	7.769298743653365e-5
IT	METAL_COMPONENTS	FR	REC_EE	0.05684182560042863	0.0005597999350877623
IT	METAL_COMPONENTS	FR	REF_ELMA	0.3295685932382265	0.00014023634511565347
IT	METAL_COMPONENTS	FR	REF_RATV	0.6126747150625212	0.00024304879671081112
IT	METAL_COMPONENTS	FR	REP_ELMA	0.020165394646758174	0.0005229750420591348
IT	METAL_COMPONENTS	FR	REP_RATV	0.02083984654009205	0.000528476425021522
IT	METAL_COMPONENTS	FR	REU_ELMA	0.05167199637027351	0.00010799467544386144
IT	METAL_COMPONENTS	FR	REU_RATV	0.04795755337249786	0.00010495193204633263
IT	METAL_COMPONENTS	FR	TRADE	33.228605661344055	8.588161868688772e-5
IT	METAL_COMPONENTS	FR	TRANSPORT	18.820929160968003	9.464554509505827e-5
IT	METAL_COMPONENTS	FR	UTIL_WASTE	37.30552857349373	0.00027577614841262695
IT	METAL_COMPONENTS	IT	AGRI_FOOD	533.0374653445657	0.0027799711106961853
IT	METAL_COMPONENTS	IT	BASIC_METALS	1374.8450382168865	0.02716006221593693
IT	METAL_COMPONENTS	IT	CONSTRUCTION	3903.661075444292	0.021215504470723116
IT	METAL_COMPONENTS	IT	EXTRACTIVE	17.513329296864214	0.0022480080539204
IT	METAL_COMPONENTS	IT	INC_EE	1.2289059011551242	0.00955389591537405
IT	METAL_COMPONENTS	IT	METAL_COMPONENTS	12861.781457254003	0.15821220877829686
IT	METAL_COMPONENTS	IT	NEW_ELMA	1041.2061428283318	0.03761284035074237
IT	METAL_COMPONENTS	IT	NEW_OFMA	143.54873631355667	0.04232283666445858
IT	METAL_COMPONENTS	IT	NEW_RATV	499.8489451332038	0.04232395203506984
IT	METAL_COMPONENTS	IT	OTHER_MANUFACTURING	24821.531333118495	0.042926919751766775
IT	METAL_COMPONENTS	IT	OTHER_SERVICES	3828.0469277691595	0.00377169200589155
IT	METAL_COMPONENTS	IT	PUBLIC_SOCIAL	1594.332969623321	0.00415274822499685
IT	METAL_COMPONENTS	IT	REC_EE	2.670059336273241	0.009597066636342381
IT	METAL_COMPONENTS	IT	REF_ELMA	13.422826093791755	0.004879741629919853
IT	METAL_COMPONENTS	IT	REF_OFMA	1.2531635162077044	0.0039081256235764346
IT	METAL_COMPONENTS	IT	REF_RATV	4.381865740451203	0.003924568180440827
IT	METAL_COMPONENTS	IT	REP_ELMA	0.44247250774540087	0.01766024189869841
IT	METAL_COMPONENTS	IT	REP_OFMA	0.09427031835131046	0.015099199465438225
IT	METAL_COMPONENTS	IT	REP_RATV	0.3815706281538282	0.017551972288815814
IT	METAL_COMPONENTS	IT	REU_ELMA	3.028356576795922	0.0038880800161006646
IT	METAL_COMPONENTS	IT	REU_OFMA	0.34044715834483236	0.003539487219231331
IT	METAL_COMPONENTS	IT	REU_RATV	1.2141621865623804	0.003625261819003813
IT	METAL_COMPONENTS	IT	TRADE	954.0007031435745	0.002870644886879075
IT	METAL_COMPONENTS	IT	TRANSPORT	1286.8445291461098	0.006992105622707615
IT	METAL_COMPONENTS	IT	UTIL_WASTE	1297.9931418353312	0.01164391480119669
IT	METAL_COMPONENTS	PL	AGRI_FOOD	16.566139287313668	0.0001975300472418321
IT	METAL_COMPONENTS	PL	BASIC_METALS	10.990854232359235	0.0010572621417080236
IT	METAL_COMPONENTS	PL	CONSTRUCTION	75.58040471373592	0.0009208330367311963
IT	METAL_COMPONENTS	PL	EXTRACTIVE	2.8647664666561985	0.0002592139022596336
IT	METAL_COMPONENTS	PL	INC_EE	0.010718434877313505	0.0003695327482504299
IT	METAL_COMPONENTS	PL	METAL_COMPONENTS	50.130685933922045	0.002031241712467793
IT	METAL_COMPONENTS	PL	NEW_ELMA	14.837782605348556	0.001626556512896383
IT	METAL_COMPONENTS	PL	NEW_OFMA	0.04931499955877116	0.00030757743542238897
IT	METAL_COMPONENTS	PL	NEW_RATV	2.175072271116249	0.0003565273595008215
IT	METAL_COMPONENTS	PL	OTHER_MANUFACTURING	152.18712956734808	0.000937325654146781
IT	METAL_COMPONENTS	PL	OTHER_SERVICES	23.873219241600083	0.00012812686046001116
IT	METAL_COMPONENTS	PL	PUBLIC_SOCIAL	8.541086647806738	0.00010830064130303557
IT	METAL_COMPONENTS	PL	REC_EE	0.002706076400227682	0.00015507396672540113
IT	METAL_COMPONENTS	PL	REF_ELMA	0.4947944170477133	0.00046479492633728984
IT	METAL_COMPONENTS	PL	REF_OFMA	0.0003078782646240651	1.0114959376987666e-5
IT	METAL_COMPONENTS	PL	REF_RATV	0.17055623440765075	0.0001472639499082123
IT	METAL_COMPONENTS	PL	REP_ELMA	0.000872389693756552	5.6106606373009456e-5
IT	METAL_COMPONENTS	PL	REU_ELMA	0.020838991389871407	6.0059350112891385e-5
IT	METAL_COMPONENTS	PL	REU_RATV	0.009946644702639566	3.964469183408399e-5
IT	METAL_COMPONENTS	PL	TRADE	8.478784412884199	8.212790846562416e-5
IT	METAL_COMPONENTS	PL	TRANSPORT	3.5446401183505345	5.82645477775725e-5
IT	METAL_COMPONENTS	PL	UTIL_WASTE	6.1212920624137395	0.00018177488547131603
IT	METAL_COMPONENTS	REU	AGRI_FOOD	252.90279069296687	0.00020594781667353964
IT	METAL_COMPONENTS	REU	BASIC_METALS	224.72528312134236	0.0008643716528001106
IT	METAL_COMPONENTS	REU	CONSTRUCTION	770.1767012655932	0.0005381640522470727
IT	METAL_COMPONENTS	REU	EXTRACTIVE	41.14044738160594	0.00013392516516857865
IT	METAL_COMPONENTS	REU	INC_EE	0.07162012329417297	0.0001946084619247256
IT	METAL_COMPONENTS	REU	METAL_COMPONENTS	622.1091919845906	0.002313308936339871
IT	METAL_COMPONENTS	REU	NEW_ELMA	136.38643074851834	0.0012951306290257527
IT	METAL_COMPONENTS	REU	NEW_OFMA	4.067071737057286	0.00040914996526405123
IT	METAL_COMPONENTS	REU	NEW_RATV	72.53614581231109	0.0004095753292923265
IT	METAL_COMPONENTS	REU	OTHER_MANUFACTURING	1613.223534674147	0.0006219864653622025
IT	METAL_COMPONENTS	REU	OTHER_SERVICES	311.5407281668225	5.0999512190379286e-5
IT	METAL_COMPONENTS	REU	PUBLIC_SOCIAL	122.67519330891358	5.008750756955114e-5
IT	METAL_COMPONENTS	REU	REC_EE	0.015570114591294563	0.00014211111707378778
IT	METAL_COMPONENTS	REU	REF_ELMA	1.8074054528098515	0.00012253249145415614
IT	METAL_COMPONENTS	REU	REF_OFMA	0.18345986768171976	8.113162201278441e-5
IT	METAL_COMPONENTS	REU	REF_RATV	3.357561502869487	8.339478208473944e-5
IT	METAL_COMPONENTS	REU	REP_ELMA	0.007299897485086914	8.97044286853449e-5
IT	METAL_COMPONENTS	REU	REP_OFMA	0.00011074729109269693	7.971435176313429e-6
IT	METAL_COMPONENTS	REU	REP_RATV	0.03969147434313015	0.0001604598776053231
IT	METAL_COMPONENTS	REU	REU_ELMA	0.15316713571446658	3.6154516416526525e-5
IT	METAL_COMPONENTS	REU	REU_OFMA	0.016158551960295264	3.0183042588973715e-5
IT	METAL_COMPONENTS	REU	REU_RATV	0.40006345288230954	4.197157582660113e-5
IT	METAL_COMPONENTS	REU	TRADE	133.96112133550938	6.88583373159925e-5
IT	METAL_COMPONENTS	REU	TRANSPORT	98.77578512862479	8.370844961257688e-5
IT	METAL_COMPONENTS	REU	UTIL_WASTE	97.79812832288023	0.0001278686725609163
IT	METAL_COMPONENTS	ROW	AGRI_FOOD	394.550753478679	4.302302465477892e-5
IT	METAL_COMPONENTS	ROW	BASIC_METALS	253.02640785281764	8.909192815781447e-5
IT	METAL_COMPONENTS	ROW	CONSTRUCTION	1335.1072700585837	0.0001969990374518882
IT	METAL_COMPONENTS	ROW	EXTRACTIVE	211.4386445275525	5.794538949266479e-5
IT	METAL_COMPONENTS	ROW	INC_EE	0.09413968724218653	5.424448880566016e-5
IT	METAL_COMPONENTS	ROW	METAL_COMPONENTS	549.5530554727903	0.0004074771844651738
IT	METAL_COMPONENTS	ROW	NEW_ELMA	130.7760734794148	0.00013182750546119593
IT	METAL_COMPONENTS	ROW	NEW_OFMA	23.30738613112582	5.7266571271390006e-5
IT	METAL_COMPONENTS	ROW	NEW_RATV	83.99385566612912	5.727350622581293e-5
IT	METAL_COMPONENTS	ROW	OTHER_MANUFACTURING	1937.642601724146	0.00010010070368095501
IT	METAL_COMPONENTS	ROW	OTHER_SERVICES	334.11958956098994	1.2930923783106993e-5
IT	METAL_COMPONENTS	ROW	PUBLIC_SOCIAL	226.10463978403402	1.8922372713423014e-5
IT	METAL_COMPONENTS	ROW	REF_ELMA	2.6814797968695467	3.751327832304261e-5
IT	METAL_COMPONENTS	ROW	REF_OFMA	1.0150895147190206	4.0376245146476524e-5
IT	METAL_COMPONENTS	ROW	REF_RATV	3.6766273575834867	4.052467380862712e-5
IT	METAL_COMPONENTS	ROW	REP_ELMA	0.039290205973971655	5.3382793571274284e-5
IT	METAL_COMPONENTS	ROW	REP_OFMA	0.02142787866847688	4.660033857932876e-5
IT	METAL_COMPONENTS	ROW	REP_RATV	0.0981153562612152	5.912827446926562e-5
IT	METAL_COMPONENTS	ROW	REU_ELMA	0.31791423090405213	1.6462417868515963e-5
IT	METAL_COMPONENTS	ROW	REU_OFMA	0.15818902668255672	1.7127638149937177e-5
IT	METAL_COMPONENTS	ROW	REU_RATV	0.5865382700780537	1.759810099689237e-5
IT	METAL_COMPONENTS	ROW	TRADE	174.58511321483124	2.1138266033418524e-5
IT	METAL_COMPONENTS	ROW	TRANSPORT	91.27660120104346	2.164781312564389e-5
IT	METAL_COMPONENTS	ROW	UTIL_WASTE	67.83123628624547	2.5187847831269317e-5
IT	METAL_COMPONENTS	SK	AGRI_FOOD	0.9836655011958304	0.00013470389590911823
IT	METAL_COMPONENTS	SK	BASIC_METALS	7.600430241108754	0.001988822987270358
IT	METAL_COMPONENTS	SK	CONSTRUCTION	8.506291091409219	0.0006709483917792167
IT	METAL_COMPONENTS	SK	EXTRACTIVE	0.0542660870737884	0.00015721918135191133
IT	METAL_COMPONENTS	SK	METAL_COMPONENTS	45.43398381878544	0.008508292436146201
IT	METAL_COMPONENTS	SK	NEW_ELMA	2.95487851936663	0.0012080091311120437
IT	METAL_COMPONENTS	SK	NEW_RATV	0.702975400005998	0.00018221508916889192
IT	METAL_COMPONENTS	SK	OTHER_MANUFACTURING	136.75382437064633	0.0028104004929349084
IT	METAL_COMPONENTS	SK	OTHER_SERVICES	7.5982408679913895	0.00016930927416861392
IT	METAL_COMPONENTS	SK	PUBLIC_SOCIAL	0.3938522657121303	2.532120753608615e-5
IT	METAL_COMPONENTS	SK	REF_ELMA	0.17673224425948594	0.0004161500602933248
IT	METAL_COMPONENTS	SK	REF_RATV	0.27622198173687273	0.00040757588654649233
IT	METAL_COMPONENTS	SK	REU_ELMA	0.03793600653006434	0.0001538854993876087
IT	METAL_COMPONENTS	SK	REU_RATV	0.05988862561331518	0.00017593652408756817
IT	METAL_COMPONENTS	SK	TRADE	3.725374555213019	0.0002545675412672836
IT	METAL_COMPONENTS	SK	TRANSPORT	0.422344466144294	3.974928176895271e-5
IT	METAL_COMPONENTS	SK	UTIL_WASTE	1.216753502057079	0.00010891969650386078
IT	NEW_ELMA	DE	AGRI_FOOD	5.158717321181258	2.1723384367953852e-5
IT	NEW_ELMA	DE	BASIC_METALS	17.59830496819948	0.00019176534108891974
IT	NEW_ELMA	DE	CONSTRUCTION	188.47738090959658	0.0006535933927336769
IT	NEW_ELMA	DE	EXTRACTIVE	0.576300119999005	5.386988336691328e-5
IT	NEW_ELMA	DE	INC_EE	0.0002953631769470838	3.8250573991440966e-6
IT	NEW_ELMA	DE	METAL_COMPONENTS	16.94811508448767	0.00012986464288605636
IT	NEW_ELMA	DE	NEW_ELMA	182.11941505913205	0.00249765367722306
IT	NEW_ELMA	DE	NEW_RATV	16.1847675388506	0.0002626006538930239
IT	NEW_ELMA	DE	OTHER_MANUFACTURING	349.73490753857527	0.00027749717345532305
IT	NEW_ELMA	DE	OTHER_SERVICES	44.32580913103487	2.4381014769685396e-5
IT	NEW_ELMA	DE	PUBLIC_SOCIAL	7.34369140943225	9.450063259703966e-6
IT	NEW_ELMA	DE	REC_EE	0.0010852932026943654	5.2401256630613375e-6
IT	NEW_ELMA	DE	REF_ELMA	0.7591220323317518	8.361912147941049e-5
IT	NEW_ELMA	DE	REF_RATV	0.5325517139346174	6.020360992434832e-5
IT	NEW_ELMA	DE	REP_ELMA	8.657893320514079e-5	2.079466956288753e-6
IT	NEW_ELMA	DE	REP_RATV	0.004260104229619788	4.122503851744551e-5
IT	NEW_ELMA	DE	REU_ELMA	0.0057567131856057574	1.7694236830069942e-6
IT	NEW_ELMA	DE	REU_RATV	0.011913753456084093	2.84745012902993e-6
IT	NEW_ELMA	DE	TRADE	8.883832185436464	1.8432533917770668e-5
IT	NEW_ELMA	DE	TRANSPORT	6.3210328510277725	1.8743925661626587e-5
IT	NEW_ELMA	DE	UTIL_WASTE	49.64547192489453	0.00027137915946253533
IT	NEW_ELMA	FR	AGRI_FOOD	12.873176683951579	5.519103598044129e-5
IT	NEW_ELMA	FR	BASIC_METALS	13.260184139624434	0.000539297139634716
IT	NEW_ELMA	FR	CONSTRUCTION	184.6185508115432	0.0006367986073639193
IT	NEW_ELMA	FR	EXTRACTIVE	0.6553083755559865	0.0001296202974040641
IT	NEW_ELMA	FR	INC_EE	0.003029182554326518	3.576938281913882e-5
IT	NEW_ELMA	FR	METAL_COMPONENTS	38.003968040475385	0.0007347822765910317
IT	NEW_ELMA	FR	NEW_ELMA	57.03206525672808	0.0037739537968271668
IT	NEW_ELMA	FR	NEW_RATV	28.845637976751693	0.0017496625842572996
IT	NEW_ELMA	FR	OTHER_MANUFACTURING	276.5715260330303	0.0006226731381952565
IT	NEW_ELMA	FR	OTHER_SERVICES	190.70714308595228	0.00012590898780020103
IT	NEW_ELMA	FR	PUBLIC_SOCIAL	9.045812338431356	1.5218981294639974e-5
IT	NEW_ELMA	FR	REC_EE	0.005214942680578977	5.135874056185308e-5
IT	NEW_ELMA	FR	REF_ELMA	0.33639392672215207	0.0001431406261716136
IT	NEW_ELMA	FR	REF_RATV	0.4308368667892692	0.00017091350349116689
IT	NEW_ELMA	FR	REP_ELMA	0.02032504347162565	0.0005271154197885229
IT	NEW_ELMA	FR	REP_RATV	0.021005062551851486	0.0005326661280062809
IT	NEW_ELMA	FR	REU_ELMA	0.06634602695056077	0.00013866345701397115
IT	NEW_ELMA	FR	REU_RATV	0.062464086306808594	0.00013669851942797262
IT	NEW_ELMA	FR	TRADE	51.863373576504074	0.00013404445912380087
IT	NEW_ELMA	FR	TRANSPORT	19.841232949428978	9.97763867976937e-5
IT	NEW_ELMA	FR	UTIL_WASTE	22.367595107819554	0.0001653494659896172
IT	NEW_ELMA	IT	AGRI_FOOD	173.88706846459078	0.0009068800192923256
IT	NEW_ELMA	IT	BASIC_METALS	149.35555301273257	0.002950518785289863
IT	NEW_ELMA	IT	CONSTRUCTION	767.4906813793755	0.004171136189170642
IT	NEW_ELMA	IT	EXTRACTIVE	7.029642050592337	0.0009023236917459539
IT	NEW_ELMA	IT	INC_EE	0.18583332507162567	0.0014447259498659294
IT	NEW_ELMA	IT	METAL_COMPONENTS	609.9762446010708	0.0075032909928816425
IT	NEW_ELMA	IT	NEW_ELMA	1603.0702888549554	0.05790978785616054
IT	NEW_ELMA	IT	NEW_OFMA	82.97478853390751	0.02446366657465944
IT	NEW_ELMA	IT	NEW_RATV	288.9345171684542	0.0244650924343851
IT	NEW_ELMA	IT	OTHER_MANUFACTURING	2850.944301852212	0.004930487793840355
IT	NEW_ELMA	IT	OTHER_SERVICES	2183.3645623492994	0.0021512219732788876
IT	NEW_ELMA	IT	PUBLIC_SOCIAL	261.4168912317368	0.0006809107957563434
IT	NEW_ELMA	IT	REC_EE	0.41410751794440087	0.0014884378748937516
IT	NEW_ELMA	IT	REF_ELMA	4.048472987360055	0.001471784111332862
IT	NEW_ELMA	IT	REF_OFMA	0.36751285579514364	0.001146128490137672
IT	NEW_ELMA	IT	REF_RATV	1.2990275187573406	0.001163459212948661
IT	NEW_ELMA	IT	REP_ELMA	0.14155966046767482	0.00565001848294548
IT	NEW_ELMA	IT	REP_OFMA	0.01927567633227664	0.003087369246889
IT	NEW_ELMA	IT	REP_RATV	0.12047098535542489	0.005541577995128866
IT	NEW_ELMA	IT	REU_ELMA	0.9712242952897349	0.0012469462158458174
IT	NEW_ELMA	IT	REU_OFMA	0.10554388082325518	0.0010972957420417161
IT	NEW_ELMA	IT	REU_RATV	0.3970981077662546	0.0011856608815660084
IT	NEW_ELMA	IT	TRADE	387.10574216438823	0.0011648242142422106
IT	NEW_ELMA	IT	TRANSPORT	331.22285800269407	0.0017997086325157526
IT	NEW_ELMA	IT	UTIL_WASTE	395.02052512666205	0.0035436129753313845
IT	NEW_ELMA	PL	AGRI_FOOD	2.858097162724566	3.407915735726485e-5
IT	NEW_ELMA	PL	BASIC_METALS	3.999492200097505	0.00038473003097157395
IT	NEW_ELMA	PL	CONSTRUCTION	32.373524793865386	0.00039442248633804927
IT	NEW_ELMA	PL	EXTRACTIVE	1.1906241040151888	0.00010773175535190852
IT	NEW_ELMA	PL	INC_EE	0.0007742828947317552	2.669446512374e-5
IT	NEW_ELMA	PL	METAL_COMPONENTS	5.176138206466003	0.0002097315773482655
IT	NEW_ELMA	PL	NEW_ELMA	71.41761915211046	0.007828986086205695
IT	NEW_ELMA	PL	NEW_OFMA	0.3254665597335265	0.002029933502063288
IT	NEW_ELMA	PL	NEW_RATV	12.686671163100376	0.0020795379678644472
IT	NEW_ELMA	PL	OTHER_MANUFACTURING	79.6126977737134	0.0004903372856251462
IT	NEW_ELMA	PL	OTHER_SERVICES	14.591968949081274	7.831466508370414e-5
IT	NEW_ELMA	PL	PUBLIC_SOCIAL	7.46506055434068	9.465667294321347e-5
IT	NEW_ELMA	PL	REC_EE	0.00036631488684698616	2.0991980333278513e-5
IT	NEW_ELMA	PL	REF_ELMA	0.1735870489259288	0.00016306242924089896
IT	NEW_ELMA	PL	REF_OFMA	0.00010522357593573341	3.4569903704989495e-6
IT	NEW_ELMA	PL	REF_RATV	0.06799554208689468	5.870962230517577e-5
IT	NEW_ELMA	PL	REP_ELMA	0.02559303323376104	0.0016459825830297935
IT	NEW_ELMA	PL	REU_ELMA	0.02316976945939279	6.677680651439804e-5
IT	NEW_ELMA	PL	REU_RATV	0.012132111860167195	4.8355385194901624e-5
IT	NEW_ELMA	PL	TRADE	5.196774328951733	5.033742876586128e-5
IT	NEW_ELMA	PL	TRANSPORT	9.232901232775585	0.00015176457892514955
IT	NEW_ELMA	PL	UTIL_WASTE	2.6747299305680725	7.942746757356898e-5
IT	NEW_ELMA	REU	AGRI_FOOD	31.415076744224958	2.558242417324478e-5
IT	NEW_ELMA	REU	BASIC_METALS	28.39757617041116	0.00010922696151051892
IT	NEW_ELMA	REU	CONSTRUCTION	449.5611943153625	0.0003141326836662612
IT	NEW_ELMA	REU	EXTRACTIVE	11.563733743011992	3.7643609879428926e-5
IT	NEW_ELMA	REU	INC_EE	0.016592973004019754	4.508695051818629e-5
IT	NEW_ELMA	REU	METAL_COMPONENTS	46.777826328793964	0.00017394303936218636
IT	NEW_ELMA	REU	NEW_ELMA	336.86025094832473	0.0031988374965903
IT	NEW_ELMA	REU	NEW_OFMA	6.998724590303601	0.0007040760793384171
